1,-15,119,-585,1904,-3840,4096
1,-13,95,-451,1520,-3328,4096
1,-11,71,-317,1136,-2816,4096
1,-11,79,-373,1264,-2816,4096
1,-9,47,-183,752,-2304,4096
1,-9,59,-267,944,-2304,4096
1,-9,71,-303,1136,-2304,4096
1,-7,23,-49,368,-1792,4096
1,-7,39,-161,624,-1792,4096
1,-7,47,-217,752,-1792,4096
1,-7,55,-209,880,-1792,4096
1,-5,-1,85,-16,-1280,4096
1,-5,19,-55,304,-1280,4096
1,-5,31,-139,496,-1280,4096
1,-5,39,-115,624,-1280,4096
1,-5,47,-155,752,-1280,4096
1,-3,-1,51,-16,-768,4096
1,-3,15,-61,240,-768,4096
1,-3,23,-117,368,-768,4096
1,-3,23,-21,368,-768,4096
1,-3,35,-81,560,-768,4096
1,-3,47,-93,752,-768,4096
1,-1,-1,17,-16,-256,4096
1,-1,7,73,112,-256,4096
1,-1,11,-67,176,-256,4096
1,-1,23,-7,368,-256,4096
1,-1,31,-47,496,-256,4096
1,-1,39,-23,624,-256,4096
1,1,-1,-17,-16,256,4096
1,1,7,-73,112,256,4096
1,1,11,67,176,256,4096
1,1,23,7,368,256,4096
1,1,31,47,496,256,4096
1,1,39,23,624,256,4096
1,3,-1,-51,-16,768,4096
1,3,15,61,240,768,4096
1,3,23,21,368,768,4096
1,3,23,117,368,768,4096
1,3,35,81,560,768,4096
1,3,47,93,752,768,4096
1,5,-1,-85,-16,1280,4096
1,5,19,55,304,1280,4096
1,5,31,139,496,1280,4096
1,5,39,115,624,1280,4096
1,5,47,155,752,1280,4096
1,7,23,49,368,1792,4096
1,7,39,161,624,1792,4096
1,7,47,217,752,1792,4096
1,7,55,209,880,1792,4096
1,9,47,183,752,2304,4096
1,9,59,267,944,2304,4096
1,9,71,303,1136,2304,4096
1,11,71,317,1136,2816,4096
1,11,79,373,1264,2816,4096
1,13,95,451,1520,3328,4096
1,15,119,585,1904,3840,4096
