1,-17,141,-708,2256,-4352,4096
1,-16,123,-596,1968,-4096,4096
1,-16,127,-624,2032,-4096,4096
1,-16,129,-644,2064,-4096,4096
1,-15,117,-580,1872,-3840,4096
1,-15,119,-588,1904,-3840,4096
1,-15,121,-596,1936,-3840,4096
1,-14,93,-420,1488,-3584,4096
1,-14,101,-476,1616,-3584,4096
1,-14,105,-516,1680,-3584,4096
1,-14,105,-504,1680,-3584,4096
1,-14,107,-524,1712,-3584,4096
1,-14,109,-528,1744,-3584,4096
1,-14,111,-540,1776,-3584,4096
1,-13,89,-416,1424,-3328,4096
1,-13,93,-452,1488,-3328,4096
1,-13,95,-460,1520,-3328,4096
1,-13,97,-468,1552,-3328,4096
1,-13,99,-476,1584,-3328,4096
1,-13,101,-484,1616,-3328,4096
1,-13,103,-492,1648,-3328,4096
1,-12,67,-272,1072,-3072,4096
1,-12,71,-300,1136,-3072,4096
1,-12,81,-384,1296,-3072,4096
1,-12,85,-404,1360,-3072,4096
1,-12,87,-420,1392,-3072,4096
1,-12,91,-432,1456,-3072,4096
1,-12,91,-428,1456,-3072,4096
1,-12,91,-424,1456,-3072,4096
1,-12,93,-436,1488,-3072,4096
1,-11,69,-324,1104,-2816,4096
1,-11,71,-332,1136,-2816,4096
1,-11,73,-352,1168,-2816,4096
1,-11,73,-340,1168,-2816,4096
1,-11,75,-352,1200,-2816,4096
1,-11,75,-348,1200,-2816,4096
1,-11,77,-356,1232,-2816,4096
1,-11,77,-352,1232,-2816,4096
1,-11,79,-364,1264,-2816,4096
1,-11,81,-372,1296,-2816,4096
1,-11,83,-380,1328,-2816,4096
1,-11,85,-388,1360,-2816,4096
1,-11,87,-396,1392,-2816,4096
1,-10,37,-96,592,-2560,4096
1,-10,69,-308,1104,-2560,4096
1,-10,73,-336,1168,-2560,4096
1,-10,77,-344,1232,-2560,4096
1,-10,79,-348,1264,-2560,4096
1,-9,37,-124,592,-2304,4096
1,-9,45,-196,720,-2304,4096
1,-9,47,-204,752,-2304,4096
1,-9,49,-212,784,-2304,4096
1,-9,51,-220,816,-2304,4096
1,-9,53,-228,848,-2304,4096
1,-9,55,-236,880,-2304,4096
1,-9,57,-288,912,-2304,4096
1,-9,57,-244,912,-2304,4096
1,-9,59,-288,944,-2304,4096
1,-9,59,-252,944,-2304,4096
1,-9,61,-288,976,-2304,4096
1,-9,61,-260,976,-2304,4096
1,-9,63,-288,1008,-2304,4096
1,-9,63,-268,1008,-2304,4096
1,-9,65,-288,1040,-2304,4096
1,-9,65,-276,1040,-2304,4096
1,-9,67,-288,1072,-2304,4096
1,-9,67,-284,1072,-2304,4096
1,-9,69,-292,1104,-2304,4096
1,-9,71,-300,1136,-2304,4096
1,-9,73,-308,1168,-2304,4096
1,-8,11,52,176,-2048,4096
1,-8,15,24,240,-2048,4096
1,-8,19,-4,304,-2048,4096
1,-8,49,-256,784,-2048,4096
1,-8,51,-256,816,-2048,4096
1,-8,51,-196,816,-2048,4096
1,-8,53,-256,848,-2048,4096
1,-8,53,-212,848,-2048,4096
1,-8,55,-220,880,-2048,4096
1,-8,55,-216,880,-2048,4096
1,-8,59,-260,944,-2048,4096
1,-8,61,-244,976,-2048,4096
1,-8,63,-264,1008,-2048,4096
1,-8,63,-252,1008,-2048,4096
1,-8,65,-260,1040,-2048,4096
1,-7,21,-68,336,-1792,4096
1,-7,23,-76,368,-1792,4096
1,-7,25,-84,400,-1792,4096
1,-7,27,-92,432,-1792,4096
1,-7,29,-124,464,-1792,4096
1,-7,29,-100,464,-1792,4096
1,-7,31,-116,496,-1792,4096
1,-7,31,-108,496,-1792,4096
1,-7,33,-116,528,-1792,4096
1,-7,33,-108,528,-1792,4096
1,-7,35,-124,560,-1792,4096
1,-7,37,-132,592,-1792,4096
1,-7,39,-140,624,-1792,4096
1,-7,41,-224,656,-1792,4096
1,-7,41,-148,656,-1792,4096
1,-7,43,-224,688,-1792,4096
1,-7,43,-156,688,-1792,4096
1,-7,45,-224,720,-1792,4096
1,-7,45,-164,720,-1792,4096
1,-7,47,-224,752,-1792,4096
1,-7,47,-172,752,-1792,4096
1,-7,49,-224,784,-1792,4096
1,-7,49,-180,784,-1792,4096
1,-7,51,-224,816,-1792,4096
1,-7,51,-188,816,-1792,4096
1,-7,53,-224,848,-1792,4096
1,-7,53,-196,848,-1792,4096
1,-7,55,-224,880,-1792,4096
