1,-16,138,-782,3174,-8464,12167
1,-15,115,-621,2645,-7935,12167
1,-15,138,-782,3174,-7935,12167
1,-14,115,-667,2645,-7406,12167
1,-13,69,-276,1587,-6877,12167
1,-13,115,-644,2645,-6877,12167
1,-12,69,-322,1587,-6348,12167
1,-12,69,-299,1587,-6348,12167
1,-12,92,-506,2116,-6348,12167
1,-11,46,-138,1058,-5819,12167
1,-11,69,-368,1587,-5819,12167
1,-11,69,-345,1587,-5819,12167
1,-11,69,-322,1587,-5819,12167
1,-10,23,23,529,-5290,12167
1,-10,46,-184,1058,-5290,12167
1,-10,69,-414,1587,-5290,12167
1,-10,69,-391,1587,-5290,12167
1,-10,69,-368,1587,-5290,12167
1,-10,69,-345,1587,-5290,12167
1,-10,69,-322,1587,-5290,12167
1,-9,23,-23,529,-4761,12167
1,-9,46,-230,1058,-4761,12167
1,-9,46,-184,1058,-4761,12167
1,-9,69,-391,1587,-4761,12167
1,-9,69,-368,1587,-4761,12167
1,-9,69,-345,1587,-4761,12167
1,-9,69,-322,1587,-4761,12167
1,-8,23,-69,529,-4232,12167
1,-8,23,-46,529,-4232,12167
1,-8,23,-23,529,-4232,12167
1,-8,46,-276,1058,-4232,12167
1,-8,46,-230,1058,-4232,12167
1,-8,69,-345,1587,-4232,12167
1,-8,69,-322,1587,-4232,12167
1,-8,69,-299,1587,-4232,12167
1,-7,0,138,0,-3703,12167
1,-7,23,-115,529,-3703,12167
1,-7,23,-92,529,-3703,12167
1,-7,23,-69,529,-3703,12167
1,-7,23,-46,529,-3703,12167
1,-7,23,-23,529,-3703,12167
1,-7,46,-276,1058,-3703,12167
1,-7,46,-230,1058,-3703,12167
1,-7,46,-184,1058,-3703,12167
1,-7,69,-299,1587,-3703,12167
1,-7,69,-276,1587,-3703,12167
1,-6,0,92,0,-3174,12167
1,-6,23,-161,529,-3174,12167
1,-6,23,-138,529,-3174,12167
1,-6,23,-115,529,-3174,12167
1,-6,23,-92,529,-3174,12167
1,-6,23,-69,529,-3174,12167
1,-6,23,-46,529,-3174,12167
1,-6,23,-23,529,-3174,12167
1,-6,46,-230,1058,-3174,12167
1,-6,46,-184,1058,-3174,12167
1,-6,69,-253,1587,-3174,12167
1,-5,0,46,0,-2645,12167
1,-5,0,92,0,-2645,12167
1,-5,0,138,0,-2645,12167
1,-5,23,-207,529,-2645,12167
1,-5,23,-184,529,-2645,12167
1,-5,23,-161,529,-2645,12167
1,-5,23,-138,529,-2645,12167
1,-5,23,-115,529,-2645,12167
1,-5,23,-92,529,-2645,12167
1,-5,23,-69,529,-2645,12167
1,-5,23,-46,529,-2645,12167
1,-5,23,-23,529,-2645,12167
1,-5,46,-184,1058,-2645,12167
1,-5,46,-138,1058,-2645,12167
1,-4,0,0,0,-2116,12167
1,-4,0,46,0,-2116,12167
1,-4,0,138,0,-2116,12167
1,-4,23,-253,529,-2116,12167
1,-4,23,-230,529,-2116,12167
1,-4,23,-207,529,-2116,12167
1,-4,23,-161,529,-2116,12167
1,-4,23,-138,529,-2116,12167
1,-4,23,-115,529,-2116,12167
1,-4,23,-92,529,-2116,12167
1,-4,23,-69,529,-2116,12167
1,-4,23,-46,529,-2116,12167
1,-4,23,-23,529,-2116,12167
1,-4,23,23,529,-2116,12167
1,-4,46,-138,1058,-2116,12167
1,-3,0,-46,0,-1587,12167
1,-3,0,0,0,-1587,12167
1,-3,0,46,0,-1587,12167
1,-3,0,92,0,-1587,12167
1,-3,0,138,0,-1587,12167
1,-3,23,-207,529,-1587,12167
1,-3,23,-184,529,-1587,12167
1,-3,23,-161,529,-1587,12167
1,-3,23,-115,529,-1587,12167
1,-3,23,-92,529,-1587,12167
1,-3,23,-69,529,-1587,12167
1,-3,23,-46,529,-1587,12167
1,-3,23,-23,529,-1587,12167
1,-3,23,23,529,-1587,12167
1,-3,46,-92,1058,-1587,12167
1,-2,0,-46,0,-1058,12167
1,-2,0,0,0,-1058,12167
1,-2,0,92,0,-1058,12167
1,-2,0,138,0,-1058,12167
1,-2,23,-184,529,-1058,12167
1,-2,23,-161,529,-1058,12167
1,-2,23,-138,529,-1058,12167
1,-2,23,-115,529,-1058,12167
1,-2,23,-69,529,-1058,12167
1,-2,23,-46,529,-1058,12167
1,-2,23,-23,529,-1058,12167
1,-2,23,23,529,-1058,12167
1,-2,23,46,529,-1058,12167
1,-1,0,-138,0,-529,12167
1,-1,0,-92,0,-529,12167
1,-1,0,0,0,-529,12167
1,-1,0,46,0,-529,12167
1,-1,0,92,0,-529,12167
1,-1,0,138,0,-529,12167
1,-1,0,184,0,-529,12167
1,-1,23,-138,529,-529,12167
1,-1,23,-115,529,-529,12167
1,-1,23,-92,529,-529,12167
1,-1,23,-69,529,-529,12167
1,-1,23,-23,529,-529,12167
1,-1,23,23,529,-529,12167
1,-1,23,46,529,-529,12167
1,-1,23,69,529,-529,12167
1,-1,46,0,1058,-529,12167
1,1,0,-184,0,529,12167
1,1,0,-138,0,529,12167
1,1,0,-92,0,529,12167
1,1,0,-46,0,529,12167
1,1,0,0,0,529,12167
1,1,0,92,0,529,12167
1,1,0,138,0,529,12167
1,1,23,-69,529,529,12167
1,1,23,-46,529,529,12167
1,1,23,-23,529,529,12167
1,1,23,23,529,529,12167
1,1,23,69,529,529,12167
1,1,23,92,529,529,12167
1,1,23,115,529,529,12167
1,1,23,138,529,529,12167
1,1,46,0,1058,529,12167
1,2,0,-138,0,1058,12167
1,2,0,-92,0,1058,12167
1,2,0,0,0,1058,12167
1,2,0,46,0,1058,12167
1,2,23,-46,529,1058,12167
1,2,23,-23,529,1058,12167
1,2,23,23,529,1058,12167
1,2,23,46,529,1058,12167
1,2,23,69,529,1058,12167
1,2,23,115,529,1058,12167
1,2,23,138,529,1058,12167
1,2,23,161,529,1058,12167
1,2,23,184,529,1058,12167
1,3,0,-138,0,1587,12167
1,3,0,-92,0,1587,12167
1,3,0,-46,0,1587,12167
1,3,0,0,0,1587,12167
1,3,0,46,0,1587,12167
1,3,23,-23,529,1587,12167
1,3,23,23,529,1587,12167
1,3,23,46,529,1587,12167
1,3,23,69,529,1587,12167
1,3,23,92,529,1587,12167
1,3,23,115,529,1587,12167
1,3,23,161,529,1587,12167
1,3,23,184,529,1587,12167
1,3,23,207,529,1587,12167
1,3,46,92,1058,1587,12167
1,4,0,-138,0,2116,12167
1,4,0,-46,0,2116,12167
1,4,0,0,0,2116,12167
1,4,23,-23,529,2116,12167
1,4,23,23,529,2116,12167
1,4,23,46,529,2116,12167
1,4,23,69,529,2116,12167
1,4,23,92,529,2116,12167
1,4,23,115,529,2116,12167
1,4,23,138,529,2116,12167
1,4,23,161,529,2116,12167
1,4,23,207,529,2116,12167
1,4,23,230,529,2116,12167
1,4,23,253,529,2116,12167
1,4,46,138,1058,2116,12167
1,5,0,-138,0,2645,12167
1,5,0,-92,0,2645,12167
1,5,0,-46,0,2645,12167
1,5,23,23,529,2645,12167
1,5,23,46,529,2645,12167
1,5,23,69,529,2645,12167
1,5,23,92,529,2645,12167
1,5,23,115,529,2645,12167
1,5,23,138,529,2645,12167
1,5,23,161,529,2645,12167
1,5,23,184,529,2645,12167
1,5,23,207,529,2645,12167
1,5,46,138,1058,2645,12167
1,5,46,184,1058,2645,12167
1,6,0,-92,0,3174,12167
1,6,23,23,529,3174,12167
1,6,23,46,529,3174,12167
1,6,23,69,529,3174,12167
1,6,23,92,529,3174,12167
1,6,23,115,529,3174,12167
1,6,23,138,529,3174,12167
1,6,23,161,529,3174,12167
1,6,46,184,1058,3174,12167
1,6,46,230,1058,3174,12167
1,6,69,253,1587,3174,12167
1,7,0,-138,0,3703,12167
1,7,23,23,529,3703,12167
1,7,23,46,529,3703,12167
1,7,23,69,529,3703,12167
1,7,23,92,529,3703,12167
1,7,23,115,529,3703,12167
1,7,46,184,1058,3703,12167
1,7,46,230,1058,3703,12167
1,7,46,276,1058,3703,12167
1,7,69,276,1587,3703,12167
1,7,69,299,1587,3703,12167
1,8,23,23,529,4232,12167
1,8,23,46,529,4232,12167
1,8,23,69,529,4232,12167
1,8,46,230,1058,4232,12167
1,8,46,276,1058,4232,12167
1,8,69,299,1587,4232,12167
1,8,69,322,1587,4232,12167
1,8,69,345,1587,4232,12167
1,9,23,23,529,4761,12167
1,9,46,184,1058,4761,12167
1,9,46,230,1058,4761,12167
1,9,69,322,1587,4761,12167
1,9,69,345,1587,4761,12167
1,9,69,368,1587,4761,12167
1,9,69,391,1587,4761,12167
1,10,23,-23,529,5290,12167
1,10,46,184,1058,5290,12167
1,10,69,322,1587,5290,12167
1,10,69,345,1587,5290,12167
1,10,69,368,1587,5290,12167
1,10,69,391,1587,5290,12167
1,10,69,414,1587,5290,12167
1,11,46,138,1058,5819,12167
1,11,69,322,1587,5819,12167
1,11,69,345,1587,5819,12167
1,11,69,368,1587,5819,12167
1,12,69,299,1587,6348,12167
1,12,69,322,1587,6348,12167
1,12,92,506,2116,6348,12167
1,13,69,276,1587,6877,12167
1,13,115,644,2645,6877,12167
1,14,115,667,2645,7406,12167
1,15,115,621,2645,7935,12167
1,15,138,782,3174,7935,12167
1,16,138,782,3174,8464,12167
