1,-21,217,-1360,5425,-13125,15625
1,-20,201,-1245,5025,-12500,15625
1,-18,166,-990,4150,-11250,15625
1,-18,171,-1035,4275,-11250,15625
1,-18,172,-1060,4300,-11250,15625
1,-18,172,-1040,4300,-11250,15625
1,-18,173,-1065,4325,-11250,15625
1,-18,174,-1070,4350,-11250,15625
1,-18,178,-1090,4450,-11250,15625
1,-17,142,-810,3550,-10625,15625
1,-17,156,-940,3900,-10625,15625
1,-17,157,-940,3925,-10625,15625
1,-17,161,-980,4025,-10625,15625
1,-17,162,-970,4050,-10625,15625
1,-16,124,-680,3100,-10000,15625
1,-16,128,-710,3200,-10000,15625
1,-16,129,-720,3225,-10000,15625
1,-16,133,-765,3325,-10000,15625
1,-16,133,-755,3325,-10000,15625
1,-16,142,-860,3550,-10000,15625
1,-16,143,-865,3575,-10000,15625
1,-16,143,-845,3575,-10000,15625
1,-16,143,-835,3575,-10000,15625
1,-16,144,-870,3600,-10000,15625
1,-16,144,-840,3600,-10000,15625
1,-16,146,-880,3650,-10000,15625
1,-16,148,-870,3700,-10000,15625
1,-16,149,-905,3725,-10000,15625
1,-16,149,-895,3725,-10000,15625
1,-16,149,-880,3725,-10000,15625
1,-16,152,-910,3800,-10000,15625
1,-16,153,-915,3825,-10000,15625
1,-16,156,-930,3900,-10000,15625
1,-15,109,-570,2725,-9375,15625
1,-15,111,-590,2775,-9375,15625
1,-15,116,-630,2900,-9375,15625
1,-15,119,-660,2975,-9375,15625
1,-15,121,-680,3025,-9375,15625
1,-15,124,-720,3100,-9375,15625
1,-15,127,-760,3175,-9375,15625
1,-15,129,-770,3225,-9375,15625
1,-15,131,-780,3275,-9375,15625
1,-15,133,-790,3325,-9375,15625
1,-15,134,-810,3350,-9375,15625
1,-15,134,-780,3350,-9375,15625
1,-15,136,-820,3400,-9375,15625
1,-15,136,-790,3400,-9375,15625
1,-15,137,-810,3425,-9375,15625
1,-15,139,-830,3475,-9375,15625
1,-15,139,-820,3475,-9375,15625
1,-15,139,-810,3475,-9375,15625
1,-15,143,-840,3575,-9375,15625
1,-14,93,-460,2325,-8750,15625
1,-14,103,-540,2575,-8750,15625
1,-14,104,-560,2600,-8750,15625
1,-14,108,-610,2700,-8750,15625
1,-14,109,-595,2725,-8750,15625
1,-14,112,-660,2800,-8750,15625
1,-14,113,-640,2825,-8750,15625
1,-14,113,-620,2825,-8750,15625
1,-14,114,-670,2850,-8750,15625
1,-14,114,-630,2850,-8750,15625
1,-14,117,-685,2925,-8750,15625
1,-14,118,-690,2950,-8750,15625
1,-14,118,-670,2950,-8750,15625
1,-14,118,-660,2950,-8750,15625
1,-14,119,-695,2975,-8750,15625
1,-14,122,-710,3050,-8750,15625
1,-14,123,-745,3075,-8750,15625
1,-14,123,-735,3075,-8750,15625
1,-14,123,-715,3075,-8750,15625
1,-14,124,-720,3100,-8750,15625
1,-14,126,-730,3150,-8750,15625
1,-14,127,-735,3175,-8750,15625
1,-14,128,-730,3200,-8750,15625
1,-14,129,-745,3225,-8750,15625
1,-14,129,-735,3225,-8750,15625
1,-14,131,-755,3275,-8750,15625
1,-14,133,-760,3325,-8750,15625
1,-13,71,-290,1775,-8125,15625
1,-13,81,-380,2025,-8125,15625
1,-13,87,-440,2175,-8125,15625
1,-13,91,-470,2275,-8125,15625
1,-13,97,-560,2425,-8125,15625
1,-13,97,-530,2425,-8125,15625
1,-13,97,-510,2425,-8125,15625
1,-13,99,-570,2475,-8125,15625
1,-13,101,-580,2525,-8125,15625
1,-13,101,-560,2525,-8125,15625
1,-13,102,-560,2550,-8125,15625
1,-13,103,-590,2575,-8125,15625
1,-13,106,-630,2650,-8125,15625
1,-13,107,-610,2675,-8125,15625
1,-13,107,-590,2675,-8125,15625
1,-13,109,-620,2725,-8125,15625
1,-13,111,-630,2775,-8125,15625
1,-13,112,-620,2800,-8125,15625
1,-13,113,-640,2825,-8125,15625
1,-13,116,-670,2900,-8125,15625
1,-13,117,-660,2925,-8125,15625
1,-13,119,-670,2975,-8125,15625
1,-13,121,-690,3025,-8125,15625
1,-13,123,-690,3075,-8125,15625
1,-12,37,-15,925,-7500,15625
1,-12,61,-245,1525,-7500,15625
1,-12,67,-285,1675,-7500,15625
1,-12,67,-280,1675,-7500,15625
1,-12,72,-330,1800,-7500,15625
1,-12,81,-455,2025,-7500,15625
1,-12,81,-420,2025,-7500,15625
1,-12,82,-460,2050,-7500,15625
1,-12,82,-420,2050,-7500,15625
1,-12,83,-465,2075,-7500,15625
1,-12,84,-470,2100,-7500,15625
1,-12,86,-480,2150,-7500,15625
1,-12,87,-485,2175,-7500,15625
1,-12,87,-465,2175,-7500,15625
1,-12,87,-440,2175,-7500,15625
1,-12,88,-490,2200,-7500,15625
1,-12,89,-495,2225,-7500,15625
1,-12,91,-505,2275,-7500,15625
1,-12,91,-480,2275,-7500,15625
1,-12,92,-540,2300,-7500,15625
1,-12,93,-515,2325,-7500,15625
1,-12,94,-520,2350,-7500,15625
1,-12,96,-530,2400,-7500,15625
1,-12,96,-510,2400,-7500,15625
1,-12,97,-585,2425,-7500,15625
1,-12,97,-565,2425,-7500,15625
1,-12,97,-560,2425,-7500,15625
1,-12,97,-555,2425,-7500,15625
1,-12,97,-535,2425,-7500,15625
1,-12,97,-520,2425,-7500,15625
1,-12,98,-540,2450,-7500,15625
1,-12,99,-545,2475,-7500,15625
1,-12,101,-555,2525,-7500,15625
1,-12,101,-540,2525,-7500,15625
1,-12,102,-580,2550,-7500,15625
1,-12,103,-565,2575,-7500,15625
1,-12,104,-570,2600,-7500,15625
1,-12,106,-620,2650,-7500,15625
1,-12,106,-580,2650,-7500,15625
1,-12,106,-570,2650,-7500,15625
1,-12,107,-615,2675,-7500,15625
1,-12,107,-585,2675,-7500,15625
1,-12,108,-590,2700,-7500,15625
1,-12,109,-595,2725,-7500,15625
1,-12,112,-630,2800,-7500,15625
1,-12,112,-620,2800,-7500,15625
1,-12,112,-610,2800,-7500,15625
1,-12,114,-620,2850,-7500,15625
1,-12,117,-640,2925,-7500,15625
1,-11,34,-30,850,-6875,15625
1,-11,39,-70,975,-6875,15625
1,-11,53,-190,1325,-6875,15625
1,-11,54,-190,1350,-6875,15625
1,-11,57,-240,1425,-6875,15625
1,-11,63,-280,1575,-6875,15625
1,-11,63,-270,1575,-6875,15625
1,-11,64,-270,1600,-6875,15625
1,-11,67,-360,1675,-6875,15625
1,-11,69,-370,1725,-6875,15625
1,-11,69,-310,1725,-6875,15625
1,-11,71,-380,1775,-6875,15625
1,-11,73,-390,1825,-6875,15625
1,-11,73,-370,1825,-6875,15625
1,-11,73,-340,1825,-6875,15625
1,-11,77,-410,1925,-6875,15625
1,-11,79,-420,1975,-6875,15625
1,-11,79,-390,1975,-6875,15625
1,-11,81,-430,2025,-6875,15625
1,-11,83,-470,2075,-6875,15625
1,-11,83,-460,2075,-6875,15625
1,-11,83,-440,2075,-6875,15625
1,-11,84,-480,2100,-6875,15625
1,-11,84,-430,2100,-6875,15625
1,-11,87,-460,2175,-6875,15625
1,-11,88,-540,2200,-6875,15625
1,-11,88,-490,2200,-6875,15625
1,-11,89,-520,2225,-6875,15625
1,-11,91,-480,2275,-6875,15625
1,-11,93,-510,2325,-6875,15625
1,-11,93,-490,2325,-6875,15625
1,-11,94,-510,2350,-6875,15625
1,-11,97,-510,2425,-6875,15625
1,-11,98,-560,2450,-6875,15625
1,-11,98,-530,2450,-6875,15625
1,-11,99,-520,2475,-6875,15625
1,-11,101,-530,2525,-6875,15625
1,-11,103,-570,2575,-6875,15625
1,-11,103,-540,2575,-6875,15625
1,-10,4,220,100,-6250,15625
1,-10,14,130,350,-6250,15625
1,-10,19,85,475,-6250,15625
1,-10,21,60,525,-6250,15625
1,-10,24,40,600,-6250,15625
1,-10,26,20,650,-6250,15625
1,-10,29,-5,725,-6250,15625
1,-10,31,-45,775,-6250,15625
1,-10,31,-20,775,-6250,15625
1,-10,36,-80,900,-6250,15625
1,-10,39,-95,975,-6250,15625
1,-10,41,-115,1025,-6250,15625
1,-10,44,-170,1100,-6250,15625
1,-10,44,-140,1100,-6250,15625
1,-10,49,-185,1225,-6250,15625
1,-10,51,-245,1275,-6250,15625
1,-10,51,-185,1275,-6250,15625
1,-10,51,-180,1275,-6250,15625
1,-10,52,-260,1300,-6250,15625
1,-10,52,-240,1300,-6250,15625
1,-10,53,-265,1325,-6250,15625
1,-10,53,-235,1325,-6250,15625
1,-10,54,-270,1350,-6250,15625
1,-10,56,-280,1400,-6250,15625
1,-10,57,-285,1425,-6250,15625
1,-10,58,-290,1450,-6250,15625
1,-10,59,-295,1475,-6250,15625
1,-10,59,-260,1475,-6250,15625
1,-10,61,-305,1525,-6250,15625
1,-10,61,-260,1525,-6250,15625
1,-10,61,-255,1525,-6250,15625
1,-10,62,-310,1550,-6250,15625
1,-10,63,-315,1575,-6250,15625
1,-10,64,-290,1600,-6250,15625
1,-10,66,-330,1650,-6250,15625
1,-10,66,-290,1650,-6250,15625
1,-10,67,-335,1675,-6250,15625
1,-10,68,-340,1700,-6250,15625
1,-10,69,-380,1725,-6250,15625
1,-10,69,-365,1725,-6250,15625
1,-10,69,-345,1725,-6250,15625
1,-10,69,-320,1725,-6250,15625
1,-10,71,-395,1775,-6250,15625
1,-10,71,-355,1775,-6250,15625
1,-10,71,-340,1775,-6250,15625
1,-10,72,-360,1800,-6250,15625
1,-10,73,-365,1825,-6250,15625
1,-10,74,-410,1850,-6250,15625
1,-10,74,-370,1850,-6250,15625
1,-10,76,-470,1900,-6250,15625
1,-10,76,-440,1900,-6250,15625
1,-10,76,-360,1900,-6250,15625
1,-10,77,-385,1925,-6250,15625
1,-10,78,-390,1950,-6250,15625
1,-10,79,-495,1975,-6250,15625
1,-10,79,-485,1975,-6250,15625
1,-10,79,-455,1975,-6250,15625
1,-10,79,-420,1975,-6250,15625
1,-10,79,-395,1975,-6250,15625
1,-10,79,-380,1975,-6250,15625
1,-10,81,-480,2025,-6250,15625
1,-10,81,-455,2025,-6250,15625
1,-10,81,-420,2025,-6250,15625
1,-10,81,-405,2025,-6250,15625
1,-10,81,-395,2025,-6250,15625
1,-10,82,-410,2050,-6250,15625
1,-10,83,-415,2075,-6250,15625
1,-10,84,-480,2100,-6250,15625
1,-10,84,-440,2100,-6250,15625
1,-10,84,-420,2100,-6250,15625
1,-10,86,-490,2150,-6250,15625
1,-10,86,-470,2150,-6250,15625
1,-10,86,-460,2150,-6250,15625
1,-10,87,-435,2175,-6250,15625
1,-10,88,-440,2200,-6250,15625
1,-10,89,-460,2225,-6250,15625
1,-10,89,-445,2225,-6250,15625
1,-10,89,-440,2225,-6250,15625
1,-10,91,-485,2275,-6250,15625
1,-10,91,-455,2275,-6250,15625
1,-10,92,-460,2300,-6250,15625
1,-10,93,-465,2325,-6250,15625
1,-10,94,-510,2350,-6250,15625
1,-10,94,-480,2350,-6250,15625
