1,-6,28,-84,196,-294,343
1,-4,0,28,0,-196,343
1,-4,14,-28,98,-196,343
1,-3,7,0,49,-147,343
1,-3,14,-42,98,-147,343
1,-2,0,14,0,-98,343
1,-2,7,-28,49,-98,343
1,-2,7,0,49,-98,343
1,-2,14,-28,98,-98,343
1,-2,14,-14,98,-98,343
1,-1,0,-14,0,-49,343
1,-1,7,-14,49,-49,343
1,-1,7,0,49,-49,343
1,-1,14,-14,98,-49,343
1,1,0,14,0,49,343
1,1,7,0,49,49,343
1,1,7,14,49,49,343
1,1,14,14,98,49,343
1,2,0,-14,0,98,343
1,2,7,0,49,98,343
1,2,7,28,49,98,343
1,2,14,14,98,98,343
1,2,14,28,98,98,343
1,3,7,0,49,147,343
1,3,14,42,98,147,343
1,4,0,-28,0,196,343
1,4,14,28,98,196,343
1,6,28,84,196,294,343
