1,-9,37,-92,148,-144,64
1,-8,29,-68,116,-128,64
1,-8,33,-82,132,-128,64
1,-7,21,-44,84,-112,64
1,-7,23,-52,92,-112,64
1,-7,25,-60,100,-112,64
1,-6,13,-20,52,-96,64
1,-6,15,-28,60,-96,64
1,-6,19,-44,76,-96,64
1,-6,21,-48,84,-96,64
1,-5,5,4,20,-80,64
1,-5,7,-4,28,-80,64
1,-5,9,-12,36,-80,64
1,-5,11,-20,44,-80,64
1,-5,13,-28,52,-80,64
1,-5,15,-36,60,-80,64
1,-4,-3,28,-12,-64,64
1,-4,-1,20,-4,-64,64
1,-4,1,12,4,-64,64
1,-4,5,-4,20,-64,64
1,-4,7,-12,28,-64,64
1,-4,9,-20,36,-64,64
1,-4,9,-14,36,-64,64
1,-4,17,-34,68,-64,64
1,-3,-3,20,-12,-48,64
1,-3,-1,12,-4,-48,64
1,-3,1,4,4,-48,64
1,-3,3,-4,12,-48,64
1,-3,5,-12,20,-48,64
1,-3,7,-20,28,-48,64
1,-2,-3,12,-12,-32,64
1,-2,-1,4,-4,-32,64
1,-2,3,-12,12,-32,64
1,-2,13,-16,52,-32,64
1,-1,-3,4,-12,-16,64
1,-1,-3,12,-12,-16,64
1,-1,-1,-4,-4,-16,64
1,-1,1,-12,4,-16,64
1,0,-3,-4,-12,0,64
1,0,-3,4,-12,0,64
1,0,9,-2,36,0,64
1,0,9,2,36,0,64
1,1,-3,-12,-12,16,64
1,1,-3,-4,-12,16,64
1,1,-1,4,-4,16,64
1,1,1,12,4,16,64
1,2,-3,-12,-12,32,64
1,2,-1,-4,-4,32,64
1,2,3,12,12,32,64
1,2,13,16,52,32,64
1,3,-3,-20,-12,48,64
1,3,-1,-12,-4,48,64
1,3,1,-4,4,48,64
1,3,3,4,12,48,64
1,3,5,12,20,48,64
1,3,7,20,28,48,64
1,4,-3,-28,-12,64,64
1,4,-1,-20,-4,64,64
1,4,1,-12,4,64,64
1,4,5,4,20,64,64
1,4,7,12,28,64,64
1,4,9,14,36,64,64
1,4,9,20,36,64,64
1,4,17,34,68,64,64
1,5,5,-4,20,80,64
1,5,7,4,28,80,64
1,5,9,12,36,80,64
1,5,11,20,44,80,64
1,5,13,28,52,80,64
1,5,15,36,60,80,64
1,6,13,20,52,96,64
1,6,15,28,60,96,64
1,6,19,44,76,96,64
1,6,21,48,84,96,64
1,7,21,44,84,112,64
1,7,23,52,92,112,64
1,7,25,60,100,112,64
1,8,29,68,116,128,64
1,8,33,82,132,128,64
1,9,37,92,148,144,64
