1,-6,21,-55,105,-150,125
1,-5,13,-30,65,-125,125
1,-5,13,-25,65,-125,125
1,-5,17,-40,85,-125,125
1,-5,19,-45,95,-125,125
1,-4,7,-10,35,-100,125
1,-4,9,-15,45,-100,125
1,-4,11,-30,55,-100,125
1,-4,11,-25,55,-100,125
1,-4,11,-20,55,-100,125
1,-4,12,-30,60,-100,125
1,-4,13,-30,65,-100,125
1,-3,-2,20,-10,-75,125
1,-3,1,5,5,-75,125
1,-3,3,-5,15,-75,125
1,-3,3,0,15,-75,125
1,-3,3,5,15,-75,125
1,-3,4,-10,20,-75,125
1,-3,4,0,20,-75,125
1,-3,7,-15,35,-75,125
1,-3,8,-20,40,-75,125
1,-3,8,-10,40,-75,125
1,-3,9,-25,45,-75,125
1,-3,9,-20,45,-75,125
1,-3,9,-15,45,-75,125
1,-3,11,-25,55,-75,125
1,-3,11,-20,55,-75,125
1,-3,13,-25,65,-75,125
1,-2,-3,15,-15,-50,125
1,-2,-2,10,-10,-50,125
1,-2,-2,20,-10,-50,125
1,-2,-1,10,-5,-50,125
1,-2,-1,15,-5,-50,125
1,-2,1,0,5,-50,125
1,-2,1,5,5,-50,125
1,-2,1,10,5,-50,125
1,-2,2,-10,10,-50,125
1,-2,3,-10,15,-50,125
1,-2,3,-5,15,-50,125
1,-2,3,0,15,-50,125
1,-2,4,-10,20,-50,125
1,-2,4,0,20,-50,125
1,-2,7,-15,35,-50,125
1,-2,7,-10,35,-50,125
1,-2,8,-10,40,-50,125
1,-2,9,-15,45,-50,125
1,-2,9,-10,45,-50,125
1,-1,-4,10,-20,-25,125
1,-1,-3,5,-15,-25,125
1,-1,-3,10,-15,-25,125
1,-1,-3,15,-15,-25,125
1,-1,-2,0,-10,-25,125
1,-1,-1,-5,-5,-25,125
1,-1,-1,0,-5,-25,125
1,-1,-1,5,-5,-25,125
1,-1,-1,10,-5,-25,125
1,-1,1,-15,5,-25,125
1,-1,1,-5,5,-25,125
1,-1,1,0,5,-25,125
1,-1,1,5,5,-25,125
1,-1,1,10,5,-25,125
1,-1,1,15,5,-25,125
1,-1,2,-20,10,-25,125
1,-1,2,0,10,-25,125
1,-1,2,10,10,-25,125
1,-1,3,-15,15,-25,125
1,-1,3,-5,15,-25,125
1,-1,3,0,15,-25,125
1,-1,3,5,15,-25,125
1,-1,4,0,20,-25,125
1,-1,6,0,30,-25,125
1,-1,7,-15,35,-25,125
1,-1,7,-5,35,-25,125
1,-1,7,0,35,-25,125
1,-1,9,-5,45,-25,125
1,0,-2,-10,-10,0,125
1,0,-2,10,-10,0,125
1,0,-1,-10,-5,0,125
1,0,-1,-5,-5,0,125
1,0,-1,5,-5,0,125
1,0,-1,10,-5,0,125
1,0,1,-10,5,0,125
1,0,1,-5,5,0,125
1,0,1,5,5,0,125
1,0,1,10,5,0,125
1,0,2,-10,10,0,125
1,0,2,10,10,0,125
1,0,3,-15,15,0,125
1,0,3,-10,15,0,125
1,0,3,-5,15,0,125
1,0,3,5,15,0,125
1,0,3,10,15,0,125
1,0,3,15,15,0,125
1,0,7,-5,35,0,125
1,0,7,5,35,0,125
1,1,-4,-10,-20,25,125
1,1,-3,-15,-15,25,125
1,1,-3,-10,-15,25,125
1,1,-3,-5,-15,25,125
1,1,-2,0,-10,25,125
1,1,-1,-10,-5,25,125
1,1,-1,-5,-5,25,125
1,1,-1,0,-5,25,125
1,1,-1,5,-5,25,125
1,1,1,-15,5,25,125
1,1,1,-10,5,25,125
1,1,1,-5,5,25,125
1,1,1,0,5,25,125
1,1,1,5,5,25,125
1,1,1,15,5,25,125
1,1,2,-10,10,25,125
1,1,2,0,10,25,125
1,1,2,20,10,25,125
1,1,3,-5,15,25,125
1,1,3,0,15,25,125
1,1,3,5,15,25,125
1,1,3,15,15,25,125
1,1,4,0,20,25,125
1,1,6,0,30,25,125
1,1,7,0,35,25,125
1,1,7,5,35,25,125
1,1,7,15,35,25,125
1,1,9,5,45,25,125
1,2,-3,-15,-15,50,125
1,2,-2,-20,-10,50,125
1,2,-2,-10,-10,50,125
1,2,-1,-15,-5,50,125
1,2,-1,-10,-5,50,125
1,2,1,-10,5,50,125
1,2,1,-5,5,50,125
1,2,1,0,5,50,125
1,2,2,10,10,50,125
1,2,3,0,15,50,125
1,2,3,5,15,50,125
1,2,3,10,15,50,125
1,2,4,0,20,50,125
1,2,4,10,20,50,125
1,2,7,10,35,50,125
1,2,7,15,35,50,125
1,2,8,10,40,50,125
1,2,9,10,45,50,125
1,2,9,15,45,50,125
1,3,-2,-20,-10,75,125
1,3,1,-5,5,75,125
1,3,3,-5,15,75,125
1,3,3,0,15,75,125
1,3,3,5,15,75,125
1,3,4,0,20,75,125
1,3,4,10,20,75,125
1,3,7,15,35,75,125
1,3,8,10,40,75,125
1,3,8,20,40,75,125
1,3,9,15,45,75,125
1,3,9,20,45,75,125
1,3,9,25,45,75,125
1,3,11,20,55,75,125
1,3,11,25,55,75,125
1,3,13,25,65,75,125
1,4,7,10,35,100,125
1,4,9,15,45,100,125
1,4,11,20,55,100,125
1,4,11,25,55,100,125
1,4,11,30,55,100,125
1,4,12,30,60,100,125
1,4,13,30,65,100,125
1,5,13,25,65,125,125
1,5,13,30,65,125,125
1,5,17,40,85,125,125
1,5,19,45,95,125,125
1,6,21,55,105,150,125
