1,-15,107,-450,1177,-1815,1331
1,-14,96,-398,1056,-1694,1331
1,-13,85,-346,935,-1573,1331
1,-13,87,-358,957,-1573,1331
1,-12,80,-324,880,-1452,1331
1,-11,69,-278,759,-1331,1331
1,-11,71,-282,781,-1331,1331
1,-9,56,-213,616,-1089,1331
1,-9,59,-222,649,-1089,1331
1,-7,40,-139,440,-847,1331
1,-7,47,-162,517,-847,1331
1,-6,44,-138,484,-726,1331
1,-5,-3,70,-33,-605,1331
1,-5,24,-65,264,-605,1331
1,-5,32,-105,352,-605,1331
1,-3,8,9,88,-363,1331
1,-3,20,-51,220,-363,1331
1,-3,32,-63,352,-363,1331
1,-1,8,3,88,-121,1331
1,-1,16,-37,176,-121,1331
1,-1,24,-13,264,-121,1331
1,-1,29,-18,319,-121,1331
1,1,8,-3,88,121,1331
1,1,16,37,176,121,1331
1,1,24,13,264,121,1331
1,1,29,18,319,121,1331
1,3,8,-9,88,363,1331
1,3,20,51,220,363,1331
1,3,32,63,352,363,1331
1,5,-3,-70,-33,605,1331
1,5,24,65,264,605,1331
1,5,32,105,352,605,1331
1,6,44,138,484,726,1331
1,7,40,139,440,847,1331
1,7,47,162,517,847,1331
1,9,56,213,616,1089,1331
1,9,59,222,649,1089,1331
1,11,69,278,759,1331,1331
1,11,71,282,781,1331,1331
1,12,80,324,880,1452,1331
1,13,85,346,935,1573,1331
1,13,87,358,957,1573,1331
1,14,96,398,1056,1694,1331
1,15,107,450,1177,1815,1331
