1,-15,112,-544,1792,-3840,4096
1,-15,120,-592,1920,-3840,4096
1,-13,80,-352,1280,-3328,4096
1,-11,64,-288,1024,-2816,4096
1,-9,16,32,256,-2304,4096
1,-9,32,-96,512,-2304,4096
1,-9,48,-224,768,-2304,4096
1,-9,72,-304,1152,-2304,4096
1,-7,0,96,0,-1792,4096
1,-7,4,64,64,-1792,4096
1,-7,16,-32,256,-1792,4096
1,-7,32,-160,512,-1792,4096
1,-7,48,-224,768,-1792,4096
1,-7,56,-208,896,-1792,4096
1,-5,8,-32,128,-1280,4096
1,-5,16,-96,256,-1280,4096
1,-5,40,-112,640,-1280,4096
1,-5,48,-160,768,-1280,4096
1,-3,0,-32,0,-768,4096
1,-3,4,-64,64,-768,4096
1,-3,24,-16,384,-768,4096
1,-3,48,-96,768,-768,4096
1,-1,0,-96,0,-256,4096
1,-1,8,80,128,-256,4096
1,1,0,96,0,256,4096
1,1,8,-80,128,256,4096
1,3,0,32,0,768,4096
1,3,4,64,64,768,4096
1,3,24,16,384,768,4096
1,3,48,96,768,768,4096
1,5,8,32,128,1280,4096
1,5,16,96,256,1280,4096
1,5,40,112,640,1280,4096
1,5,48,160,768,1280,4096
1,7,0,-96,0,1792,4096
1,7,4,-64,64,1792,4096
1,7,16,32,256,1792,4096
1,7,32,160,512,1792,4096
1,7,48,224,768,1792,4096
1,7,56,208,896,1792,4096
1,9,16,-32,256,2304,4096
1,9,32,96,512,2304,4096
1,9,48,224,768,2304,4096
1,9,72,304,1152,2304,4096
1,11,64,288,1024,2816,4096
1,13,80,352,1280,3328,4096
1,15,112,544,1792,3840,4096
1,15,120,592,1920,3840,4096
