1,-10,41,-136,656,-2560,4096
1,-10,41,-124,656,-2560,4096
1,-10,73,-320,1168,-2560,4096
1,-8,9,56,144,-2048,4096
1,-8,33,-136,528,-2048,4096
1,-6,1,56,16,-1536,4096
1,-6,27,-152,432,-1536,4096
1,-6,33,-92,528,-1536,4096
1,-4,1,-8,16,-1024,4096
1,-2,33,-28,528,-512,4096
1,-2,41,-68,656,-512,4096
1,2,33,28,528,512,4096
1,2,41,68,656,512,4096
1,4,1,8,16,1024,4096
1,6,1,-56,16,1536,4096
1,6,27,152,432,1536,4096
1,6,33,92,528,1536,4096
1,8,9,-56,144,2048,4096
1,8,33,136,528,2048,4096
1,10,41,124,656,2560,4096
1,10,41,136,656,2560,4096
1,10,73,320,1168,2560,4096
