1,-21,205,-1219,4715,-11109,12167
1,-20,193,-1150,4439,-10580,12167
1,-19,174,-1012,4002,-10051,12167
1,-19,177,-1035,4071,-10051,12167
1,-19,179,-1058,4117,-10051,12167
1,-19,181,-1081,4163,-10051,12167
1,-18,155,-874,3565,-9522,12167
1,-18,157,-897,3611,-9522,12167
1,-18,160,-920,3680,-9522,12167
1,-18,165,-966,3795,-9522,12167
1,-18,167,-989,3841,-9522,12167
1,-17,133,-713,3059,-8993,12167
1,-17,143,-805,3289,-8993,12167
1,-17,145,-828,3335,-8993,12167
1,-17,146,-828,3358,-8993,12167
1,-17,149,-851,3427,-8993,12167
1,-17,151,-874,3473,-8993,12167
1,-17,152,-874,3496,-8993,12167
1,-17,153,-897,3519,-8993,12167
1,-17,155,-897,3565,-8993,12167
1,-17,156,-920,3588,-8993,12167
1,-16,119,-621,2737,-8464,12167
1,-16,121,-644,2783,-8464,12167
1,-16,126,-690,2898,-8464,12167
1,-16,127,-690,2921,-8464,12167
1,-16,129,-713,2967,-8464,12167
1,-16,133,-759,3059,-8464,12167
1,-16,135,-759,3105,-8464,12167
1,-16,136,-782,3128,-8464,12167
1,-16,137,-782,3151,-8464,12167
1,-16,139,-805,3197,-8464,12167
1,-16,141,-828,3243,-8464,12167
1,-16,141,-805,3243,-8464,12167
1,-16,142,-828,3266,-8464,12167
1,-16,144,-828,3312,-8464,12167
1,-16,145,-828,3335,-8464,12167
1,-15,105,-529,2415,-7935,12167
1,-15,107,-552,2461,-7935,12167
1,-15,108,-552,2484,-7935,12167
1,-15,109,-575,2507,-7935,12167
1,-15,112,-598,2576,-7935,12167
1,-15,113,-598,2599,-7935,12167
1,-15,117,-644,2691,-7935,12167
1,-15,118,-644,2714,-7935,12167
1,-15,119,-667,2737,-7935,12167
1,-15,119,-644,2737,-7935,12167
1,-15,121,-667,2783,-7935,12167
1,-15,125,-713,2875,-7935,12167
1,-15,126,-736,2898,-7935,12167
1,-15,127,-736,2921,-7935,12167
1,-15,127,-713,2921,-7935,12167
1,-15,128,-736,2944,-7935,12167
1,-15,129,-759,2967,-7935,12167
1,-15,130,-736,2990,-7935,12167
1,-15,131,-759,3013,-7935,12167
1,-15,131,-736,3013,-7935,12167
1,-15,133,-759,3059,-7935,12167
1,-15,137,-782,3151,-7935,12167
1,-14,73,-276,1679,-7406,12167
1,-14,83,-368,1909,-7406,12167
1,-14,85,-391,1955,-7406,12167
1,-14,88,-414,2024,-7406,12167
1,-14,93,-460,2139,-7406,12167
1,-14,97,-506,2231,-7406,12167
1,-14,98,-506,2254,-7406,12167
1,-14,99,-506,2277,-7406,12167
1,-14,101,-529,2323,-7406,12167
1,-14,102,-552,2346,-7406,12167
1,-14,103,-552,2369,-7406,12167
1,-14,104,-552,2392,-7406,12167
1,-14,105,-575,2415,-7406,12167
1,-14,105,-552,2415,-7406,12167
1,-14,107,-598,2461,-7406,12167
1,-14,107,-575,2461,-7406,12167
1,-14,108,-598,2484,-7406,12167
1,-14,109,-621,2507,-7406,12167
1,-14,109,-598,2507,-7406,12167
1,-14,110,-598,2530,-7406,12167
1,-14,111,-621,2553,-7406,12167
1,-14,111,-598,2553,-7406,12167
1,-14,113,-621,2599,-7406,12167
1,-14,117,-690,2691,-7406,12167
1,-14,117,-667,2691,-7406,12167
1,-14,118,-690,2714,-7406,12167
1,-14,119,-690,2737,-7406,12167
1,-14,119,-667,2737,-7406,12167
1,-14,120,-690,2760,-7406,12167
1,-14,121,-690,2783,-7406,12167
1,-14,122,-690,2806,-7406,12167
1,-14,123,-690,2829,-7406,12167
1,-14,124,-690,2852,-7406,12167
1,-14,127,-713,2921,-7406,12167
1,-13,61,-207,1403,-6877,12167
1,-13,64,-230,1472,-6877,12167
1,-13,71,-299,1633,-6877,12167
1,-13,73,-322,1679,-6877,12167
1,-13,74,-322,1702,-6877,12167
1,-13,77,-345,1771,-6877,12167
1,-13,78,-368,1794,-6877,12167
1,-13,79,-368,1817,-6877,12167
1,-13,80,-368,1840,-6877,12167
1,-13,81,-391,1863,-6877,12167
1,-13,83,-414,1909,-6877,12167
1,-13,83,-391,1909,-6877,12167
1,-13,84,-414,1932,-6877,12167
1,-13,85,-437,1955,-6877,12167
1,-13,85,-414,1955,-6877,12167
1,-13,87,-437,2001,-6877,12167
1,-13,89,-460,2047,-6877,12167
1,-13,90,-460,2070,-6877,12167
1,-13,91,-483,2093,-6877,12167
1,-13,91,-460,2093,-6877,12167
1,-13,93,-506,2139,-6877,12167
1,-13,93,-483,2139,-6877,12167
1,-13,94,-506,2162,-6877,12167
1,-13,95,-529,2185,-6877,12167
1,-13,95,-506,2185,-6877,12167
1,-13,96,-506,2208,-6877,12167
1,-13,97,-552,2231,-6877,12167
1,-13,97,-529,2231,-6877,12167
1,-13,97,-506,2231,-6877,12167
1,-13,98,-552,2254,-6877,12167
1,-13,98,-506,2254,-6877,12167
1,-13,99,-552,2277,-6877,12167
1,-13,99,-529,2277,-6877,12167
1,-13,100,-552,2300,-6877,12167
1,-13,101,-575,2323,-6877,12167
1,-13,101,-529,2323,-6877,12167
1,-13,102,-552,2346,-6877,12167
1,-13,103,-575,2369,-6877,12167
1,-13,103,-552,2369,-6877,12167
1,-13,104,-552,2392,-6877,12167
1,-13,105,-621,2415,-6877,12167
1,-13,105,-575,2415,-6877,12167
1,-13,107,-621,2461,-6877,12167
1,-13,107,-575,2461,-6877,12167
1,-13,109,-621,2507,-6877,12167
1,-13,111,-621,2553,-6877,12167
1,-13,113,-621,2599,-6877,12167
1,-13,116,-644,2668,-6877,12167
1,-13,117,-644,2691,-6877,12167
1,-13,118,-644,2714,-6877,12167
1,-12,47,-115,1081,-6348,12167
1,-12,49,-138,1127,-6348,12167
1,-12,54,-184,1242,-6348,12167
1,-12,57,-207,1311,-6348,12167
1,-12,59,-230,1357,-6348,12167
1,-12,60,-230,1380,-6348,12167
1,-12,61,-253,1403,-6348,12167
1,-12,63,-253,1449,-6348,12167
1,-12,64,-276,1472,-6348,12167
1,-12,65,-276,1495,-6348,12167
1,-12,66,-276,1518,-6348,12167
1,-12,67,-299,1541,-6348,12167
1,-12,70,-322,1610,-6348,12167
1,-12,71,-345,1633,-6348,12167
1,-12,71,-322,1633,-6348,12167
1,-12,72,-322,1656,-6348,12167
1,-12,73,-368,1679,-6348,12167
1,-12,74,-368,1702,-6348,12167
1,-12,75,-368,1725,-6348,12167
1,-12,75,-345,1725,-6348,12167
1,-12,76,-368,1748,-6348,12167
1,-12,77,-391,1771,-6348,12167
1,-12,77,-368,1771,-6348,12167
1,-12,78,-414,1794,-6348,12167
1,-12,79,-414,1817,-6348,12167
1,-12,79,-391,1817,-6348,12167
1,-12,80,-414,1840,-6348,12167
1,-12,81,-414,1863,-6348,12167
1,-12,83,-460,1909,-6348,12167
1,-12,83,-437,1909,-6348,12167
1,-12,83,-414,1909,-6348,12167
1,-12,84,-460,1932,-6348,12167
1,-12,84,-414,1932,-6348,12167
1,-12,85,-483,1955,-6348,12167
1,-12,85,-460,1955,-6348,12167
1,-12,85,-437,1955,-6348,12167
1,-12,86,-460,1978,-6348,12167
1,-12,87,-483,2001,-6348,12167
1,-12,87,-437,2001,-6348,12167
1,-12,88,-506,2024,-6348,12167
1,-12,88,-460,2024,-6348,12167
1,-12,89,-506,2047,-6348,12167
1,-12,89,-483,2047,-6348,12167
1,-12,89,-460,2047,-6348,12167
1,-12,90,-506,2070,-6348,12167
1,-12,90,-460,2070,-6348,12167
1,-12,91,-529,2093,-6348,12167
1,-12,91,-506,2093,-6348,12167
1,-12,91,-483,2093,-6348,12167
1,-12,93,-529,2139,-6348,12167
1,-12,93,-506,2139,-6348,12167
1,-12,93,-483,2139,-6348,12167
1,-12,94,-506,2162,-6348,12167
1,-12,95,-529,2185,-6348,12167
1,-12,95,-506,2185,-6348,12167
1,-12,96,-506,2208,-6348,12167
1,-12,97,-529,2231,-6348,12167
1,-12,97,-506,2231,-6348,12167
1,-12,99,-529,2277,-6348,12167
1,-12,101,-575,2323,-6348,12167
1,-12,101,-529,2323,-6348,12167
1,-12,105,-575,2415,-6348,12167
1,-12,107,-575,2461,-6348,12167
1,-12,113,-598,2599,-6348,12167
1,-11,13,161,299,-5819,12167
1,-11,25,46,575,-5819,12167
1,-11,30,0,690,-5819,12167
1,-11,33,-23,759,-5819,12167
1,-11,35,-46,805,-5819,12167
1,-11,36,-46,828,-5819,12167
1,-11,37,-69,851,-5819,12167
1,-11,40,-92,920,-5819,12167
1,-11,43,-115,989,-5819,12167
1,-11,45,-138,1035,-5819,12167
1,-11,47,-161,1081,-5819,12167
1,-11,49,-184,1127,-5819,12167
1,-11,49,-161,1127,-5819,12167
1,-11,50,-184,1150,-5819,12167
1,-11,52,-184,1196,-5819,12167
1,-11,53,-207,1219,-5819,12167
1,-11,54,-230,1242,-5819,12167
1,-11,55,-230,1265,-5819,12167
1,-11,55,-207,1265,-5819,12167
1,-11,56,-230,1288,-5819,12167
1,-11,57,-253,1311,-5819,12167
1,-11,57,-230,1311,-5819,12167
1,-11,58,-230,1334,-5819,12167
1,-11,59,-276,1357,-5819,12167
