(0, 9, 37), (0, 1, 1)
(3, 6, 22), (3, 2, 2)
(5, 5, 15), (1, 1, 3)
(5, 5, 21), (1, 1, 1)
(3, 7, 25), (3, 3, 1)
(3, 7, 26), (3, 3, 2)
(6, 5, 16), (2, 1, 0)
(6, 5, 20), (2, 1, 0)
(4, 7, 27), (0, 3, 3)
(6, 6, 22), (2, 2, 2)
