(-10, -17, 121), [15, 8, 21] 
(-10, -10, 61), [15, 15, 11] 
(-10, -10, 62), [15, 15, 12] 
(-10, -10, 63), [15, 15, 13] 
(-10, -10, 64), [15, 15, 14] 
(-9, -11, 65), [16, 14, 15] 
(-10, -10, 67), [15, 15, 17] 
(-10, -10, 68), [15, 15, 18] 
(-10, -10, 69), [15, 15, 19] 
(-9, -11, 70), [16, 14, 20] 
(-10, -10, 72), [15, 15, 22] 
(-10, -10, 73), [15, 15, 23] 
(-5, -15, 101), [20, 10, 1] 
(-5, -15, 102), [20, 10, 2] 
(-5, -15, 103), [20, 10, 3] 
(-10, -9, 41), [15, 16, 16] 
(-10, -9, 42), [15, 16, 17] 
(-10, -9, 43), [15, 16, 18] 
(-10, -9, 44), [15, 16, 19] 
(-10, -9, 46), [15, 16, 21] 
(-10, -9, 47), [15, 16, 22] 
(-10, -9, 48), [15, 16, 23] 
(-10, -9, 49), [15, 16, 24] 
(-10, -9, 51), [15, 16, 1] 
(-10, -9, 52), [15, 16, 2] 
(-10, -9, 53), [15, 16, 3] 
(-10, -9, 54), [15, 16, 4] 
(-10, -9, 57), [15, 16, 7] 
(-10, -9, 59), [15, 16, 9] 
(-10, -9, 61), [15, 16, 11] 
(-10, -9, 62), [15, 16, 12] 
(-10, -9, 63), [15, 16, 13] 
(-8, -11, 65), [17, 14, 15] 
(-10, -9, 66), [15, 16, 16] 
(-10, -9, 67), [15, 16, 17] 
(-8, -11, 70), [17, 14, 20] 
(-10, -9, 69), [15, 16, 19] 
(-5, -14, 91), [20, 11, 16] 
(-5, -14, 92), [20, 11, 17] 
(-5, -14, 93), [20, 11, 18] 
(-6, -13, 85), [19, 12, 10] 
(-5, -14, 94), [20, 11, 19] 
(-5, -14, 96), [20, 11, 21] 
(-5, -14, 97), [20, 11, 22] 
(-10, -8, 31), [15, 17, 6] 
(-10, -8, 32), [15, 17, 7] 
(-10, -8, 33), [15, 17, 8] 
(-10, -8, 36), [15, 17, 11] 
(-10, -8, 37), [15, 17, 12] 
(-10, -8, 43), [15, 17, 18] 
(-10, -8, 44), [15, 17, 19] 
(-9, -9, 45), [16, 16, 20] 
(-10, -8, 47), [15, 17, 22] 
(-10, -8, 49), [15, 17, 24] 
(-10, -8, 51), [15, 17, 1] 
(-10, -8, 52), [15, 17, 2] 
(-10, -8, 53), [15, 17, 3] 
(-10, -8, 54), [15, 17, 4] 
(-10, -8, 56), [15, 17, 6] 
(-9, -9, 55), [16, 16, 5] 
(-10, -8, 59), [15, 17, 9] 
(-10, -8, 61), [15, 17, 11] 
(-7, -11, 65), [18, 14, 15] 
(-10, -8, 63), [15, 17, 13] 
(-10, -8, 64), [15, 17, 14] 
(-5, -13, 81), [20, 12, 6] 
(-5, -13, 87), [20, 12, 12] 
(-5, -13, 89), [20, 12, 14] 
(-5, -13, 91), [20, 12, 16] 
(-10, -7, 21), [15, 18, 21] 
(-10, -7, 22), [15, 18, 22] 
(-10, -7, 23), [15, 18, 23] 
(-10, -7, 24), [15, 18, 24] 
(-10, -7, 26), [15, 18, 1] 
(-10, -7, 27), [15, 18, 2] 
(-10, -7, 28), [15, 18, 3] 
(-10, -7, 29), [15, 18, 4] 
(-10, -7, 31), [15, 18, 6] 
(-10, -7, 33), [15, 18, 8] 
(-10, -7, 34), [15, 18, 9] 
(-10, -7, 37), [15, 18, 12] 
(-9, -8, 35), [16, 17, 10] 
(-10, -7, 39), [15, 18, 14] 
(-10, -7, 41), [15, 18, 16] 
(-9, -8, 40), [16, 17, 15] 
(-10, -7, 43), [15, 18, 18] 
(-10, -7, 44), [15, 18, 19] 
(-10, -7, 46), [15, 18, 21] 
(-10, -7, 47), [15, 18, 22] 
(-9, -8, 45), [16, 17, 20] 
(-10, -7, 48), [15, 18, 23] 
(-10, -7, 49), [15, 18, 24] 
(-10, -7, 51), [15, 18, 1] 
(-10, -7, 53), [15, 18, 3] 
(-10, -7, 54), [15, 18, 4] 
(-10, -7, 57), [15, 18, 7] 
(-9, -8, 55), [16, 17, 5] 
(-8, -9, 55), [17, 16, 5] 
(-10, -7, 58), [15, 18, 8] 
(-10, -7, 59), [15, 18, 9] 
(-10, -7, 61), [15, 18, 11] 
(-5, -12, 71), [20, 13, 21] 
(-5, -12, 72), [20, 13, 22] 
(-8, -9, 60), [17, 16, 10] 
(-5, -12, 73), [20, 13, 23] 
(-5, -12, 74), [20, 13, 24] 
(-6, -11, 70), [19, 14, 20] 
(-4, -13, 85), [21, 12, 10] 
(-5, -12, 78), [20, 13, 3] 
(-5, -12, 79), [20, 13, 4] 
(-5, -12, 81), [20, 13, 6] 
(-5, -12, 83), [20, 13, 8] 
(-5, -12, 84), [20, 13, 9] 
(-10, -6, 11), [15, 19, 11] 
(-10, -6, 12), [15, 19, 12] 
(-10, -6, 13), [15, 19, 13] 
(-10, -6, 14), [15, 19, 14] 
(-10, -6, 16), [15, 19, 16] 
(-10, -6, 17), [15, 19, 17] 
(-10, -6, 21), [15, 19, 21] 
(-10, -6, 22), [15, 19, 22] 
(-10, -6, 24), [15, 19, 24] 
(-10, -6, 27), [15, 19, 2] 
(-10, -6, 29), [15, 19, 4] 
(-10, -6, 31), [15, 19, 6] 
(-10, -6, 32), [15, 19, 7] 
(-10, -6, 33), [15, 19, 8] 
(-9, -7, 30), [16, 18, 5] 
(-10, -6, 36), [15, 19, 11] 
(-10, -6, 38), [15, 19, 13] 
(-9, -7, 35), [16, 18, 10] 
(-10, -6, 39), [15, 19, 14] 
(-10, -6, 41), [15, 19, 16] 
(-10, -6, 44), [15, 19, 19] 
(-10, -6, 47), [15, 19, 22] 
(-10, -6, 48), [15, 19, 23] 
(-10, -6, 49), [15, 19, 24] 
(-8, -8, 45), [17, 17, 20] 
(-10, -6, 51), [15, 19, 1] 
(-10, -6, 52), [15, 19, 2] 
(-10, -6, 53), [15, 19, 3] 
(-10, -6, 54), [15, 19, 4] 
(-10, -6, 56), [15, 19, 6] 
(-5, -11, 61), [20, 14, 11] 
(-10, -6, 57), [15, 19, 7] 
(-5, -11, 67), [20, 14, 17] 
(-5, -11, 71), [20, 14, 21] 
(-7, -9, 65), [18, 16, 15] 
(-5, -11, 77), [20, 14, 2] 
(-5, -11, 79), [20, 14, 4] 
(-10, -5, 1), [15, 20, 1] 
(-10, -5, 2), [15, 20, 2] 
(-10, -5, 3), [15, 20, 3] 
(-10, -5, 4), [15, 20, 4] 
(-10, -5, 6), [15, 20, 6] 
(-10, -5, 7), [15, 20, 7] 
(-10, -5, 8), [15, 20, 8] 
(-10, -5, 9), [15, 20, 9] 
(-10, -5, 11), [15, 20, 11] 
(-10, -5, 12), [15, 20, 12] 
(-10, -5, 13), [15, 20, 13] 
(-10, -5, 17), [15, 20, 17] 
(-10, -5, 19), [15, 20, 19] 
(-10, -5, 21), [15, 20, 21] 
(-10, -5, 22), [15, 20, 22] 
(-10, -5, 23), [15, 20, 23] 
(-10, -5, 24), [15, 20, 24] 
(-9, -6, 20), [16, 19, 20] 
(-10, -5, 27), [15, 20, 2] 
(-10, -5, 28), [15, 20, 3] 
(-10, -5, 29), [15, 20, 4] 
(-10, -5, 31), [15, 20, 6] 
(-10, -5, 33), [15, 20, 8] 
(-10, -5, 34), [15, 20, 9] 
(-10, -5, 37), [15, 20, 12] 
(-10, -5, 38), [15, 20, 13] 
(-10, -5, 39), [15, 20, 14] 
(-9, -6, 35), [16, 19, 10] 
(-10, -5, 41), [15, 20, 16] 
(-7, -8, 35), [18, 17, 10] 
(-10, -5, 42), [15, 20, 17] 
(-10, -5, 43), [15, 20, 18] 
(-10, -5, 46), [15, 20, 21] 
(-8, -7, 40), [17, 18, 15] 
(-10, -5, 47), [15, 20, 22] 
(-9, -6, 45), [16, 19, 20] 
(-10, -5, 51), [15, 20, 1] 
(-5, -10, 51), [20, 15, 1] 
(-7, -8, 45), [18, 17, 20] 
(-8, -7, 45), [17, 18, 20] 
(-10, -5, 52), [15, 20, 2] 
(-10, -5, 53), [15, 20, 3] 
(-5, -10, 53), [20, 15, 3] 
(-5, -10, 57), [20, 15, 7] 
(-5, -10, 61), [20, 15, 11] 
(-7, -8, 55), [18, 17, 5] 
(-5, -10, 63), [20, 15, 13] 
(-7, -8, 60), [18, 17, 10] 
(-5, -10, 67), [20, 15, 17] 
(-5, -10, 69), [20, 15, 19] 
(-6, -9, 65), [19, 16, 15] 
(-5, -10, 72), [20, 15, 22] 
(-5, -10, 73), [20, 15, 23] 
(-10, -4, -9), [15, 21, 16] 
(-10, -4, -8), [15, 21, 17] 
(-10, -4, -7), [15, 21, 18] 
(-10, -4, -6), [15, 21, 19] 
(-10, -4, -4), [15, 21, 21] 
(-10, -4, -3), [15, 21, 22] 
(-10, -4, 1), [15, 21, 1] 
(-10, -4, 3), [15, 21, 3] 
(-10, -4, 4), [15, 21, 4] 
(-10, -4, 7), [15, 21, 7] 
(-10, -4, 8), [15, 21, 8] 
(-10, -4, 9), [15, 21, 9] 
(-10, -4, 11), [15, 21, 11] 
(-10, -4, 12), [15, 21, 12] 
(-10, -4, 13), [15, 21, 13] 
(-10, -4, 16), [15, 21, 16] 
(-10, -4, 19), [15, 21, 19] 
(-10, -4, 21), [15, 21, 21] 
(-10, -4, 23), [15, 21, 23] 
(-10, -4, 24), [15, 21, 24] 
(-10, -4, 27), [15, 21, 2] 
(-10, -4, 28), [15, 21, 3] 
(-10, -4, 31), [15, 21, 6] 
(-10, -4, 32), [15, 21, 7] 
(-10, -4, 33), [15, 21, 8] 
(-10, -4, 36), [15, 21, 11] 
(-10, -4, 37), [15, 21, 12] 
(-10, -4, 41), [15, 21, 16] 
(-10, -4, 42), [15, 21, 17] 
(-10, -4, 43), [15, 21, 18] 
(-8, -6, 35), [17, 19, 10] 
(-5, -9, 41), [20, 16, 16] 
(-10, -4, 47), [15, 21, 22] 
(-10, -4, 48), [15, 21, 23] 
(-5, -9, 43), [20, 16, 18] 
(-10, -4, 49), [15, 21, 24] 
(-10, -4, 51), [15, 21, 1] 
(-5, -9, 46), [20, 16, 21] 
(-10, -4, 52), [15, 21, 2] 
(-7, -7, 45), [18, 18, 20] 
(-5, -9, 51), [20, 16, 1] 
(-3, -11, 70), [22, 14, 20] 
(-5, -9, 62), [20, 16, 12] 
(-5, -9, 63), [20, 16, 13] 
(-5, -9, 66), [20, 16, 16] 
(-5, -9, 67), [20, 16, 17] 
(-5, -9, 69), [20, 16, 19] 
(-10, -3, -19), [15, 22, 6] 
(-10, -3, -18), [15, 22, 7] 
(-10, -3, -17), [15, 22, 8] 
(-10, -3, -16), [15, 22, 9] 
(-10, -3, -14), [15, 22, 11] 
(-10, -3, -13), [15, 22, 12] 
(-10, -3, -12), [15, 22, 13] 
(-10, -3, -11), [15, 22, 14] 
(-10, -3, -9), [15, 22, 16] 
(-10, -3, -8), [15, 22, 17] 
(-10, -3, -7), [15, 22, 18] 
(-10, -3, -6), [15, 22, 19] 
(-10, -3, -3), [15, 22, 22] 
(-10, -3, -1), [15, 22, 24] 
(-10, -3, 1), [15, 22, 1] 
(-9, -4, -5), [16, 21, 20] 
(-10, -3, 2), [15, 22, 2] 
(-10, -3, 3), [15, 22, 3] 
(-10, -3, 4), [15, 22, 4] 
(-10, -3, 6), [15, 22, 6] 
(-10, -3, 7), [15, 22, 7] 
(-10, -3, 8), [15, 22, 8] 
(-10, -3, 9), [15, 22, 9] 
(-10, -3, 11), [15, 22, 11] 
(-10, -3, 13), [15, 22, 13] 
(-10, -3, 14), [15, 22, 14] 
(-10, -3, 17), [15, 22, 17] 
(-10, -3, 18), [15, 22, 18] 
(-10, -3, 19), [15, 22, 19] 
(-10, -3, 21), [15, 22, 21] 
(-9, -4, 15), [16, 21, 15] 
(-10, -3, 23), [15, 22, 23] 
(-10, -3, 24), [15, 22, 24] 
(-10, -3, 26), [15, 22, 1] 
(-10, -3, 27), [15, 22, 2] 
(-10, -3, 31), [15, 22, 6] 
(-10, -3, 33), [15, 22, 8] 
(-10, -3, 36), [15, 22, 11] 
(-10, -3, 37), [15, 22, 12] 
(-10, -3, 38), [15, 22, 13] 
(-10, -3, 39), [15, 22, 14] 
(-10, -3, 41), [15, 22, 16] 
(-5, -8, 31), [20, 17, 6] 
(-10, -3, 42), [15, 22, 17] 
(-10, -3, 43), [15, 22, 18] 
(-5, -8, 33), [20, 17, 8] 
(-10, -3, 47), [15, 22, 22] 
(-5, -8, 37), [20, 17, 12] 
(-7, -6, 35), [18, 19, 10] 
(-10, -3, 48), [15, 22, 23] 
(-10, -3, 49), [15, 22, 24] 
(-5, -8, 39), [20, 17, 14] 
(-10, -3, 51), [15, 22, 1] 
(-7, -6, 40), [18, 19, 15] 
(-5, -8, 43), [20, 17, 18] 
(-2, -11, 65), [23, 14, 15] 
(-5, -8, 47), [20, 17, 22] 
(-7, -6, 45), [18, 19, 20] 
(-5, -8, 49), [20, 17, 24] 
(-5, -8, 51), [20, 17, 1] 
(-2, -11, 70), [23, 14, 20] 
(-5, -8, 53), [20, 17, 3] 
(-5, -8, 56), [20, 17, 6] 
(-6, -7, 55), [19, 18, 5] 
(-5, -8, 59), [20, 17, 9] 
(-4, -9, 65), [21, 16, 15] 
(-5, -8, 61), [20, 17, 11] 
(-5, -8, 63), [20, 17, 13] 
(-5, -8, 64), [20, 17, 14] 
(-10, -2, -29), [15, 23, 21] 
(-10, -2, -28), [15, 23, 22] 
(-10, -2, -27), [15, 23, 23] 
(-10, -2, -26), [15, 23, 24] 
(-10, -2, -24), [15, 23, 1] 
(-10, -2, -23), [15, 23, 2] 
(-10, -2, -21), [15, 23, 4] 
(-10, -2, -19), [15, 23, 6] 
(-10, -2, -18), [15, 23, 7] 
(-10, -2, -17), [15, 23, 8] 
(-10, -2, -16), [15, 23, 9] 
(-10, -2, -11), [15, 23, 14] 
(-10, -2, -9), [15, 23, 16] 
(-10, -2, -8), [15, 23, 17] 
(-10, -2, -7), [15, 23, 18] 
(-10, -2, -4), [15, 23, 21] 
(-9, -3, -10), [16, 22, 15] 
(-10, -2, -2), [15, 23, 23] 
(-10, -2, -1), [15, 23, 24] 
(-10, -2, 1), [15, 23, 1] 
(-9, -3, -5), [16, 22, 20] 
(-10, -2, 3), [15, 23, 3] 
(-10, -2, 4), [15, 23, 4] 
(-10, -2, 7), [15, 23, 7] 
(-8, -4, -5), [17, 21, 20] 
(-10, -2, 8), [15, 23, 8] 
(-10, -2, 9), [15, 23, 9] 
(-10, -2, 11), [15, 23, 11] 
(-10, -2, 12), [15, 23, 12] 
(-9, -3, 5), [16, 22, 5] 
(-10, -2, 13), [15, 23, 13] 
(-10, -2, 14), [15, 23, 14] 
(-10, -2, 16), [15, 23, 16] 
(-10, -2, 17), [15, 23, 17] 
(-10, -2, 21), [15, 23, 21] 
(-10, -2, 22), [15, 23, 22] 
(-10, -2, 23), [15, 23, 23] 
(-10, -2, 27), [15, 23, 2] 
(-8, -4, 15), [17, 21, 15] 
(-10, -2, 28), [15, 23, 3] 
(-10, -2, 29), [15, 23, 4] 
(-10, -2, 31), [15, 23, 6] 
(-10, -2, 32), [15, 23, 7] 
(-8, -4, 20), [17, 21, 20] 
(-10, -2, 36), [15, 23, 11] 
(-10, -2, 37), [15, 23, 12] 
(-10, -2, 38), [15, 23, 13] 
(-10, -2, 39), [15, 23, 14] 
(-10, -2, 41), [15, 23, 16] 
(-10, -2, 43), [15, 23, 18] 
(-10, -2, 44), [15, 23, 19] 
(-10, -2, 46), [15, 23, 21] 
(-10, -2, 48), [15, 23, 23] 
(-10, -2, 49), [15, 23, 24] 
(-1, -11, 65), [24, 14, 15] 
(-5, -7, 51), [20, 18, 1] 
(-5, -7, 53), [20, 18, 3] 
(-3, -9, 65), [22, 16, 15] 
(-5, -7, 57), [20, 18, 7] 
(-5, -7, 58), [20, 18, 8] 
(-5, -7, 59), [20, 18, 9] 
(-5, -7, 61), [20, 18, 11] 
(-10, -1, -39), [15, 24, 11] 
(-10, -1, -38), [15, 24, 12] 
(-10, -1, -37), [15, 24, 13] 
(-10, -1, -36), [15, 24, 14] 
(-10, -1, -34), [15, 24, 16] 
(-10, -1, -33), [15, 24, 17] 
(-10, -1, -32), [15, 24, 18] 
(-10, -1, -31), [15, 24, 19] 
(-10, -1, -29), [15, 24, 21] 
(-10, -1, -28), [15, 24, 22] 
(-10, -1, -27), [15, 24, 23] 
(-10, -1, -26), [15, 24, 24] 
(-10, -1, -24), [15, 24, 1] 
(-10, -1, -23), [15, 24, 2] 
(-10, -1, -21), [15, 24, 4] 
(-10, -1, -19), [15, 24, 6] 
(-10, -1, -18), [15, 24, 7] 
(-10, -1, -17), [15, 24, 8] 
(-10, -1, -16), [15, 24, 9] 
(-10, -1, -14), [15, 24, 11] 
(-10, -1, -13), [15, 24, 12] 
(-10, -1, -12), [15, 24, 13] 
(-9, -2, -20), [16, 23, 5] 
(-10, -1, -11), [15, 24, 14] 
(-10, -1, -9), [15, 24, 16] 
(-10, -1, -7), [15, 24, 18] 
(-9, -2, -15), [16, 23, 10] 
(-10, -1, -3), [15, 24, 22] 
(-10, -1, -2), [15, 24, 23] 
(-9, -2, -10), [16, 23, 15] 
(-10, -1, -1), [15, 24, 24] 
(-10, -1, 1), [15, 24, 1] 
(-10, -1, 2), [15, 24, 2] 
(-10, -1, 3), [15, 24, 3] 
(-9, -2, -5), [16, 23, 20] 
(-10, -1, 4), [15, 24, 4] 
(-10, -1, 6), [15, 24, 6] 
(-10, -1, 7), [15, 24, 7] 
(-8, -3, -5), [17, 22, 20] 
(-10, -1, 11), [15, 24, 11] 
(-10, -1, 12), [15, 24, 12] 
(-10, -1, 13), [15, 24, 13] 
(-7, -4, -5), [18, 21, 20] 
(-9, -2, 5), [16, 23, 5] 
(-10, -1, 16), [15, 24, 16] 
(-10, -1, 17), [15, 24, 17] 
(-10, -1, 18), [15, 24, 18] 
(-10, -1, 19), [15, 24, 19] 
(-10, -1, 21), [15, 24, 21] 
(5, -16, 111), [5, 9, 11] 
(-10, -1, 22), [15, 24, 22] 
(-10, -1, 23), [15, 24, 23] 
(-10, -1, 26), [15, 24, 1] 
(-10, -1, 27), [15, 24, 2] 
(-10, -1, 28), [15, 24, 3] 
(-10, -1, 29), [15, 24, 4] 
(-10, -1, 31), [15, 24, 6] 
(-5, -6, 11), [20, 19, 11] 
(-10, -1, 33), [15, 24, 8] 
(-5, -6, 13), [20, 19, 13] 
(-7, -4, 15), [18, 21, 15] 
(-10, -1, 34), [15, 24, 9] 
(-10, -1, 36), [15, 24, 11] 
(-10, -1, 37), [15, 24, 12] 
(-5, -6, 17), [20, 19, 17] 
(-10, -1, 39), [15, 24, 14] 
(-5, -6, 19), [20, 19, 19] 
(-5, -6, 21), [20, 19, 21] 
(-10, -1, 42), [15, 24, 17] 
(-10, -1, 43), [15, 24, 18] 
(-10, -1, 46), [15, 24, 21] 
(-10, -1, 47), [15, 24, 22] 
(-5, -6, 27), [20, 19, 2] 
(-7, -4, 30), [18, 21, 5] 
(-10, -1, 49), [15, 24, 24] 
(-3, -8, 35), [22, 17, 10] 
(-5, -6, 29), [20, 19, 4] 
(-5, -6, 31), [20, 19, 6] 
(-9, -2, 45), [16, 23, 20] 
(-5, -6, 33), [20, 19, 8] 
(-5, -6, 37), [20, 19, 12] 
(-7, -4, 40), [18, 21, 15] 
(-3, -8, 45), [22, 17, 20] 
(-5, -6, 39), [20, 19, 14] 
(-5, -6, 41), [20, 19, 16] 
(-5, -6, 47), [20, 19, 22] 
(-3, -8, 55), [22, 17, 5] 
(-5, -6, 49), [20, 19, 24] 
(-5, -6, 51), [20, 19, 1] 
(-5, -6, 52), [20, 19, 2] 
(-2, -9, 65), [23, 16, 15] 
(-4, -7, 55), [21, 18, 5] 
(-5, -6, 53), [20, 19, 3] 
(-3, -8, 60), [22, 17, 10] 
(-5, -6, 54), [20, 19, 4] 
(-5, -6, 56), [20, 19, 6] 
(-5, -6, 57), [20, 19, 7] 
(-10, 0, -49), [15, 0, 1] 
(-10, 0, -48), [15, 0, 2] 
(-10, 0, -47), [15, 0, 3] 
(-10, 0, -44), [15, 0, 6] 
(-10, 0, -43), [15, 0, 7] 
(-10, 0, -42), [15, 0, 8] 
(-10, 0, -41), [15, 0, 9] 
(-10, 0, -39), [15, 0, 11] 
(-10, 0, -38), [15, 0, 12] 
(-10, 0, -37), [15, 0, 13] 
(-10, 0, -36), [15, 0, 14] 
(-10, 0, -33), [15, 0, 17] 
(-10, 0, -29), [15, 0, 21] 
(-10, 0, -28), [15, 0, 22] 
(-10, 0, -27), [15, 0, 23] 
(-10, 0, -26), [15, 0, 24] 
(-9, -1, -35), [16, 24, 15] 
(-10, 0, -24), [15, 0, 1] 
(-10, 0, -23), [15, 0, 2] 
(-10, 0, -22), [15, 0, 3] 
(-10, 0, -21), [15, 0, 4] 
(-10, 0, -19), [15, 0, 6] 
(-10, 0, -17), [15, 0, 8] 
(-10, 0, -16), [15, 0, 9] 
(-10, 0, -13), [15, 0, 12] 
(-10, 0, -12), [15, 0, 13] 
(-10, 0, -11), [15, 0, 14] 
(-10, 0, -9), [15, 0, 16] 
(-10, 0, -8), [15, 0, 17] 
(-10, 0, -7), [15, 0, 18] 
(-10, 0, -6), [15, 0, 19] 
(-10, 0, -4), [15, 0, 21] 
(-10, 0, -3), [15, 0, 22] 
(-10, 0, 3), [15, 0, 3] 
(-10, 0, 7), [15, 0, 7] 
(-10, 0, 8), [15, 0, 8] 
(-10, 0, 9), [15, 0, 9] 
(-10, 0, 11), [15, 0, 11] 
(-8, -2, -5), [17, 23, 20] 
(-10, 0, 12), [15, 0, 12] 
(-10, 0, 16), [15, 0, 16] 
(-10, 0, 17), [15, 0, 17] 
(-10, 0, 19), [15, 0, 19] 
(-10, 0, 21), [15, 0, 21] 
(-8, -2, 5), [17, 23, 5] 
(-10, 0, 23), [15, 0, 23] 
(-10, 0, 24), [15, 0, 24] 
(-5, -5, 1), [20, 20, 1] 
(-10, 0, 27), [15, 0, 2] 
(-10, 0, 28), [15, 0, 3] 
(-10, 0, 29), [15, 0, 4] 
(-10, 0, 32), [15, 0, 7] 
(-10, 0, 33), [15, 0, 8] 
(-10, 0, 36), [15, 0, 11] 
(-10, 0, 37), [15, 0, 12] 
(-10, 0, 38), [15, 0, 13] 
(-10, 0, 39), [15, 0, 14] 
(-10, 0, 43), [15, 0, 18] 
(-10, 0, 44), [15, 0, 19] 
(-10, 0, 47), [15, 0, 22] 
(-1, -9, 55), [24, 16, 5] 
(-7, -3, 45), [18, 22, 20] 
(-2, -8, 55), [23, 17, 5] 
(-5, -5, 46), [20, 20, 21] 
(-5, -5, 47), [20, 20, 22] 
(-5, -5, 49), [20, 20, 24] 
(-5, -5, 51), [20, 20, 1] 
(-5, -5, 53), [20, 20, 3] 
(-10, 1, -39), [15, 1, 11] 
(-10, 1, -38), [15, 1, 12] 
(-10, 1, -37), [15, 1, 13] 
(-10, 1, -36), [15, 1, 14] 
(-10, 1, -34), [15, 1, 16] 
(-10, 1, -33), [15, 1, 17] 
(-10, 1, -32), [15, 1, 18] 
(-10, 1, -31), [15, 1, 19] 
(-10, 1, -29), [15, 1, 21] 
(-10, 1, -27), [15, 1, 23] 
(-10, 1, -26), [15, 1, 24] 
(-10, 1, -23), [15, 1, 2] 
(-10, 1, -21), [15, 1, 4] 
(-10, 1, -19), [15, 1, 6] 
(-10, 1, -18), [15, 1, 7] 
(-10, 1, -17), [15, 1, 8] 
(-8, -1, -35), [17, 24, 15] 
(-10, 1, -16), [15, 1, 9] 
(-10, 1, -14), [15, 1, 11] 
(-10, 1, -13), [15, 1, 12] 
(-10, 1, -9), [15, 1, 16] 
(-10, 1, -8), [15, 1, 17] 
(-10, 1, -7), [15, 1, 18] 
(-10, 1, -4), [15, 1, 21] 
(-10, 1, -3), [15, 1, 22] 
(-10, 1, -2), [15, 1, 23] 
(-10, 1, -1), [15, 1, 24] 
(-10, 1, 1), [15, 1, 1] 
(-10, 1, 2), [15, 1, 2] 
(-10, 1, 3), [15, 1, 3] 
(-10, 1, 6), [15, 1, 6] 
(-10, 1, 7), [15, 1, 7] 
(-8, -1, -10), [17, 24, 15] 
(-10, 1, 9), [15, 1, 9] 
(-7, -2, -15), [18, 23, 10] 
(-10, 1, 11), [15, 1, 11] 
(-10, 1, 13), [15, 1, 13] 
(-8, -1, -5), [17, 24, 20] 
(-10, 1, 14), [15, 1, 14] 
(-10, 1, 16), [15, 1, 16] 
(-10, 1, 17), [15, 1, 17] 
(-10, 1, 18), [15, 1, 18] 
(-10, 1, 19), [15, 1, 19] 
(-7, -2, -5), [18, 23, 20] 
(-5, -4, -9), [20, 21, 16] 
(-10, 1, 22), [15, 1, 22] 
(-10, 1, 23), [15, 1, 23] 
(-5, -4, -7), [20, 21, 18] 
(-10, 1, 24), [15, 1, 24] 
(-10, 1, 26), [15, 1, 1] 
(-10, 1, 27), [15, 1, 2] 
(-5, -4, -3), [20, 21, 22] 
(-10, 1, 28), [15, 1, 3] 
(-10, 1, 29), [15, 1, 4] 
(-5, -4, -1), [20, 21, 24] 
(-7, -2, 5), [18, 23, 5] 
(-10, 1, 31), [15, 1, 6] 
(5, -14, 91), [5, 11, 16] 
(-5, -4, 1), [20, 21, 1] 
(-10, 1, 32), [15, 1, 7] 
(-10, 1, 33), [15, 1, 8] 
(5, -14, 93), [5, 11, 18] 
(-5, -4, 3), [20, 21, 3] 
(-10, 1, 34), [15, 1, 9] 
(-10, 1, 37), [15, 1, 12] 
(-5, -4, 7), [20, 21, 7] 
(5, -14, 97), [5, 11, 22] 
(-10, 1, 39), [15, 1, 14] 
