[1, -9, 41, -132, 328, -576, 512], (-4, -5, 13)
[1, -9, 43, -144, 344, -576, 512], (0, -9, 35)
[1, -9, 43, -140, 344, -576, 512], (-4, -5, 15)
[1, -9, 45, -148, 360, -576, 512], (-4, -5, 17)
[1, -8, 27, -68, 216, -512, 512], (-5, -3, 4)
[1, -8, 31, -92, 248, -512, 512], (-4, -4, 7)
[1, -8, 31, -88, 248, -512, 512], (-5, -3, 8)
[1, -8, 37, -116, 296, -512, 512], (-4, -4, 13)
[1, -8, 39, -136, 312, -512, 512], (-1, -7, 24)
[1, -7, 21, -52, 168, -448, 512], (-4, -3, 1)
[1, -7, 23, -60, 184, -448, 512], (-4, -3, 3)
[1, -7, 25, -68, 200, -448, 512], (-4, -3, 5)
[1, -7, 27, -76, 216, -448, 512], (-4, -3, 7)
[1, -7, 29, -84, 232, -448, 512], (-4, -3, 9)
[1, -7, 33, -112, 264, -448, 512], (0, -7, 25)
[1, -7, 35, -112, 280, -448, 512], (0, -7, 27)
[1, -7, 35, -108, 280, -448, 512], (-4, -3, 15)
[1, -7, 37, -116, 296, -448, 512], (-4, -3, 17)
[1, -6, 5, 24, 40, -384, 512], (-5, -1, -8)
[1, -6, 13, -16, 104, -384, 512], (-5, -1, 0)
[1, -6, 19, -44, 152, -384, 512], (-4, -2, 3)
[1, -6, 21, -52, 168, -384, 512], (-4, -2, 5)
[1, -6, 27, -96, 216, -384, 512], (0, -6, 19)
[1, -6, 27, -76, 216, -384, 512], (-4, -2, 11)
[1, -5, 3, 20, 24, -320, 512], (-4, -1, -9)
[1, -5, 5, 12, 40, -320, 512], (-4, -1, -7)
[1, -5, 7, -4, 56, -320, 512], (4, -9, 35)
[1, -5, 7, 4, 56, -320, 512], (-4, -1, -5)
[1, -5, 9, -4, 72, -320, 512], (-4, -1, -3)
[1, -5, 11, -12, 88, -320, 512], (-4, -1, -1)
[1, -5, 13, -20, 104, -320, 512], (-4, -1, 1)
[1, -5, 19, -44, 152, -320, 512], (-4, -1, 7)
[1, -5, 21, -80, 168, -320, 512], (0, -5, 13)
[1, -5, 21, -52, 168, -320, 512], (-4, -1, 9)
[1, -5, 23, -60, 184, -320, 512], (-4, -1, 11)
[1, -5, 25, -68, 200, -320, 512], (-4, -1, 13)
[1, -5, 27, -80, 216, -320, 512], (0, -5, 19)
[1, -5, 27, -76, 216, -320, 512], (-4, -1, 15)
[1, -5, 29, -80, 232, -320, 512], (0, -5, 21)
[1, -4, -5, 52, -40, -256, 512], (-4, 0, -13)
[1, -4, -5, 56, -40, -256, 512], (-5, 1, -8)
