(-5, -6, 40), [1, -11, 87, -404, 1479, -3179, 4913], 3.17.al_dj_apo, 29 
(-3, -8, 47), [1, -11, 88, -413, 1496, -3179, 4913], 3.17.al_dk_apx, -8 
(-4, -7, 43), [1, -11, 88, -410, 1496, -3179, 4913], 3.17.al_dk_apu, 10 
(-5, -6, 41), [1, -11, 88, -409, 1496, -3179, 4913], 3.17.al_dk_apt, 30 
(-3, -8, 48), [1, -11, 89, -416, 1513, -3179, 4913], 3.17.al_dl_aqa, -7 
(-4, -7, 45), [1, -11, 90, -418, 1530, -3179, 4913], 3.17.al_dm_aqc, 12 
(-8, -2, -16), [1, -10, 17, 60, 289, -2890, 4913], 3.17.ak_r_ci, 44 
(-8, -2, -15), [1, -10, 18, 52, 306, -2890, 4913], 3.17.ak_s_ca, 45 
(-8, -2, -13), [1, -10, 20, 36, 340, -2890, 4913], 3.17.ak_u_bk, 47 
(-8, -2, -11), [1, -10, 22, 20, 374, -2890, 4913], 3.17.ak_w_u, 49 
(-8, -2, -9), [1, -10, 24, 4, 408, -2890, 4913], 3.17.ak_y_e, 51 
