(-7, -13, 83), [1, -20, 197, -1179, 4531, -10580, 12167], 3.23.au_hp_abtj, -37 
(-8, -12, 79), [1, -20, 198, -1184, 4554, -10580, 12167], 3.23.au_hq_abto, -1 
(-5, -15, 101), [1, -20, 199, -1195, 4577, -10580, 12167], 3.23.au_hr_abtz, -99 
(-7, -13, 85), [1, -20, 199, -1193, 4577, -10580, 12167], 3.23.au_hr_abtx, -35 
(-8, -12, 80), [1, -20, 199, -1192, 4577, -10580, 12167], 3.23.au_hr_abtw, 0 
(-6, -14, 93), [1, -20, 200, -1202, 4600, -10580, 12167], 3.23.au_hs_abug, -67 
(-7, -13, 87), [1, -20, 201, -1207, 4623, -10580, 12167], 3.23.au_ht_abul, -33 
(-9, -10, 50), [1, -19, 163, -910, 3749, -10051, 12167], 3.23.at_gh_abja, 31 
(-9, -10, 52), [1, -19, 165, -928, 3795, -10051, 12167], 3.23.at_gj_abjs, 33 
(-9, -10, 54), [1, -19, 167, -946, 3841, -10051, 12167], 3.23.at_gl_abkk, 35 
(-9, -10, 56), [1, -19, 169, -964, 3887, -10051, 12167], 3.23.at_gn_ablc, 37 
(-9, -10, 58), [1, -19, 171, -982, 3933, -10051, 12167], 3.23.at_gp_ablu, 39 
(-8, -11, 62), [1, -19, 173, -1002, 3979, -10051, 12167], 3.23.at_gr_abmo, 5 
(-9, -10, 64), [1, -19, 177, -1036, 4071, -10051, 12167], 3.23.at_gv_abnw, 45 
(-8, -11, 67), [1, -19, 178, -1042, 4094, -10051, 12167], 3.23.at_gw_aboc, 10 
(-7, -12, 72), [1, -19, 179, -1056, 4117, -10051, 12167], 3.23.at_gx_aboq, -23 
(-8, -11, 68), [1, -19, 179, -1050, 4117, -10051, 12167], 3.23.at_gx_abok, 11 
(-6, -13, 79), [1, -19, 180, -1072, 4140, -10051, 12167], 3.23.at_gy_abpg, -54 
(-4, -15, 98), [1, -19, 181, -1082, 4163, -10051, 12167], 3.23.at_gz_abpq, -111 
(-7, -12, 74), [1, -19, 181, -1070, 4163, -10051, 12167], 3.23.at_gz_abpe, -21 
(-4, -15, 99), [1, -19, 182, -1086, 4186, -10051, 12167], 3.23.at_ha_abpu, -110 
(-8, -11, 71), [1, -19, 182, -1074, 4186, -10051, 12167], 3.23.at_ha_abpi, 14 
(-5, -14, 90), [1, -19, 183, -1094, 4209, -10051, 12167], 3.23.at_hb_abqc, -81 
(-8, -11, 72), [1, -19, 183, -1082, 4209, -10051, 12167], 3.23.at_hb_abpq, 15 
(-8, -11, 73), [1, -19, 184, -1090, 4232, -10051, 12167], 3.23.at_hc_abpy, 16 
(-6, -13, 84), [1, -19, 185, -1102, 4255, -10051, 12167], 3.23.at_hd_abqk, -49 
(-6, -13, 85), [1, -19, 186, -1108, 4278, -10051, 12167], 3.23.at_he_abqq, -48 
(-7, -12, 80), [1, -19, 187, -1112, 4301, -10051, 12167], 3.23.at_hf_abqu, -15 
(-6, -13, 87), [1, -19, 188, -1120, 4324, -10051, 12167], 3.23.at_hg_abrc, -46 
(-9, -9, 41), [1, -18, 145, -783, 3335, -9522, 12167], 3.23.as_fp_abed, 41 
(-9, -9, 43), [1, -18, 147, -801, 3381, -9522, 12167], 3.23.as_fr_abev, 43 
(-9, -9, 45), [1, -18, 149, -819, 3427, -9522, 12167], 3.23.as_ft_abfn, 45 
(-9, -9, 47), [1, -18, 151, -837, 3473, -9522, 12167], 3.23.as_fv_abgf, 47 
(-9, -9, 48), [1, -18, 152, -846, 3496, -9522, 12167], 3.23.as_fw_abgo, 48 
(-9, -9, 49), [1, -18, 153, -855, 3519, -9522, 12167], 3.23.as_fx_abgx, 49 
(-9, -9, 51), [1, -18, 155, -873, 3565, -9522, 12167], 3.23.as_fz_abhp, 51 
(-9, -9, 53), [1, -18, 157, -891, 3611, -9522, 12167], 3.23.as_gb_abih, 53 
(-7, -11, 63), [1, -18, 163, -947, 3749, -9522, 12167], 3.23.as_gh_abkl, -9 
(-8, -10, 61), [1, -18, 164, -948, 3772, -9522, 12167], 3.23.as_gi_abkm, 25 
(-8, -10, 63), [1, -18, 166, -964, 3818, -9522, 12167], 3.23.as_gk_ablc, 27 
(-3, -15, 99), [1, -18, 167, -987, 3841, -9522, 12167], 3.23.as_gl_ablz, -117 
(-7, -11, 68), [1, -18, 168, -982, 3864, -9522, 12167], 3.23.as_gm_ablu, -4 
(-5, -13, 81), [1, -18, 169, -1003, 3887, -9522, 12167], 3.23.as_gn_abmp, -63 
(-9, -9, 65), [1, -18, 169, -999, 3887, -9522, 12167], 3.23.as_gn_abml, 65 
(-8, -10, 66), [1, -18, 169, -988, 3887, -9522, 12167], 3.23.as_gn_abma, 30 
(-6, -12, 75), [1, -18, 170, -1002, 3910, -9522, 12167], 3.23.as_go_abmo, -33 
(-5, -13, 83), [1, -18, 171, -1013, 3933, -9522, 12167], 3.23.as_gp_abmz, -61 
(-7, -11, 71), [1, -18, 171, -1003, 3933, -9522, 12167], 3.23.as_gp_abmp, -1 
(-7, -11, 72), [1, -18, 172, -1010, 3956, -9522, 12167], 3.23.as_gq_abmw, 0 
(-5, -13, 85), [1, -18, 173, -1023, 3979, -9522, 12167], 3.23.as_gr_abnj, -59 
(-7, -11, 73), [1, -18, 173, -1017, 3979, -9522, 12167], 3.23.as_gr_abnd, 1 
(-6, -12, 79), [1, -18, 174, -1026, 4002, -9522, 12167], 3.23.as_gs_abnm, -29 
(-5, -13, 87), [1, -18, 175, -1033, 4025, -9522, 12167], 3.23.as_gt_abnt, -57 
(-7, -11, 75), [1, -18, 175, -1031, 4025, -9522, 12167], 3.23.as_gt_abnr, 3 
(-9, -8, 34), [1, -17, 129, -674, 2967, -8993, 12167], 3.23.ar_ez_azy, 51 
(-9, -8, 36), [1, -17, 131, -692, 3013, -8993, 12167], 3.23.ar_fb_abaq, 53 
(-9, -8, 38), [1, -17, 133, -710, 3059, -8993, 12167], 3.23.ar_fd_abbi, 55 
(-9, -8, 40), [1, -17, 135, -728, 3105, -8993, 12167], 3.23.ar_ff_abca, 57 
(-7, -10, 50), [1, -17, 143, -810, 3289, -8993, 12167], 3.23.ar_fn_abfe, -1 
(-8, -9, 50), [1, -17, 145, -814, 3335, -8993, 12167], 3.23.ar_fp_abfi, 33 
(-8, -9, 51), [1, -17, 146, -822, 3358, -8993, 12167], 3.23.ar_fq_abfq, 34 
(-8, -9, 52), [1, -17, 147, -830, 3381, -8993, 12167], 3.23.ar_fr_abfy, 35 
(-8, -9, 53), [1, -17, 148, -838, 3404, -8993, 12167], 3.23.ar_fs_abgg, 36 
(-8, -9, 55), [1, -17, 150, -854, 3450, -8993, 12167], 3.23.ar_fu_abgw, 38 
(-8, -9, 56), [1, -17, 151, -862, 3473, -8993, 12167], 3.23.ar_fv_abhe, 39 
(-8, -9, 57), [1, -17, 152, -870, 3496, -8993, 12167], 3.23.ar_fw_abhm, 40 
(-7, -10, 60), [1, -17, 153, -880, 3519, -8993, 12167], 3.23.ar_fx_abhw, 9 
(-4, -13, 79), [1, -17, 154, -914, 3542, -8993, 12167], 3.23.ar_fy_abje, -74 
(-4, -13, 80), [1, -17, 155, -918, 3565, -8993, 12167], 3.23.ar_fz_abji, -73 
(-5, -12, 72), [1, -17, 155, -912, 3565, -8993, 12167], 3.23.ar_fz_abjc, -47 
(-4, -13, 81), [1, -17, 156, -922, 3588, -8993, 12167], 3.23.ar_ga_abjm, -72 
(-6, -11, 67), [1, -17, 156, -908, 3588, -8993, 12167], 3.23.ar_ga_abiy, -18 
(-7, -10, 64), [1, -17, 157, -908, 3611, -8993, 12167], 3.23.ar_gb_abiy, 13 
(-4, -13, 83), [1, -17, 158, -930, 3634, -8993, 12167], 3.23.ar_gc_abju, -70 
(-4, -13, 84), [1, -17, 159, -934, 3657, -8993, 12167], 3.23.ar_gd_abjy, -69 
(-7, -10, 66), [1, -17, 159, -922, 3657, -8993, 12167], 3.23.ar_gd_abjm, 15 
(-4, -13, 85), [1, -17, 160, -938, 3680, -8993, 12167], 3.23.ar_ge_abkc, -68 
(-7, -10, 68), [1, -17, 161, -936, 3703, -8993, 12167], 3.23.ar_gf_abka, 17 
(-6, -11, 73), [1, -17, 162, -944, 3726, -8993, 12167], 3.23.ar_gg_abki, -12 
(-5, -12, 80), [1, -17, 163, -952, 3749, -8993, 12167], 3.23.ar_gh_abkq, -39 
(-6, -11, 75), [1, -17, 164, -956, 3772, -8993, 12167], 3.23.ar_gi_abku, -10 
(-9, -7, 25), [1, -16, 111, -547, 2553, -8464, 12167], 3.23.aq_eh_avb, 57 
(-9, -7, 27), [1, -16, 113, -565, 2599, -8464, 12167], 3.23.aq_ej_avt, 59 
(-9, -7, 29), [1, -16, 115, -583, 2645, -8464, 12167], 3.23.aq_el_awl, 61 
(-9, -7, 31), [1, -16, 117, -601, 2691, -8464, 12167], 3.23.aq_en_axd, 63 
(-8, -8, 45), [1, -16, 132, -728, 3036, -8464, 12167], 3.23.aq_fc_abca, 45 
(-7, -9, 47), [1, -16, 133, -743, 3059, -8464, 12167], 3.23.aq_fd_abcp, 15 
(-8, -8, 47), [1, -16, 134, -744, 3082, -8464, 12167], 3.23.aq_fe_abcq, 47 
(-5, -11, 60), [1, -16, 138, -806, 3174, -8464, 12167], 3.23.aq_fi_abfa, -36 
(-3, -13, 79), [1, -16, 141, -835, 3243, -8464, 12167], 3.23.aq_fl_abgd, -81 
(-7, -9, 57), [1, -16, 143, -813, 3289, -8464, 12167], 3.23.aq_fn_abfh, 25 
(-7, -9, 59), [1, -16, 145, -827, 3335, -8464, 12167], 3.23.aq_fp_abfv, 27 
(-7, -9, 61), [1, -16, 147, -841, 3381, -8464, 12167], 3.23.aq_fr_abgj, 29 
(-4, -12, 77), [1, -16, 148, -860, 3404, -8464, 12167], 3.23.aq_fs_abhc, -51 
(-7, -9, 63), [1, -16, 149, -855, 3427, -8464, 12167], 3.23.aq_ft_abgx, 31 
(-4, -12, 79), [1, -16, 150, -868, 3450, -8464, 12167], 3.23.aq_fu_abhk, -49 
(-5, -11, 73), [1, -16, 151, -871, 3473, -8464, 12167], 3.23.aq_fv_abhn, -23 
(-5, -11, 75), [1, -16, 153, -881, 3519, -8464, 12167], 3.23.aq_fx_abhx, -21 
(-9, -6, 12), [1, -15, 89, -384, 2047, -7935, 12167], 3.23.ap_dl_aou, 57 
(-9, -6, 16), [1, -15, 93, -420, 2139, -7935, 12167], 3.23.ap_dp_aqe, 61 
(-9, -6, 18), [1, -15, 95, -438, 2185, -7935, 12167], 3.23.ap_dr_aqw, 63 
(-9, -6, 20), [1, -15, 97, -456, 2231, -7935, 12167], 3.23.ap_dt_aro, 65 
(-9, -6, 22), [1, -15, 99, -474, 2277, -7935, 12167], 3.23.ap_dv_asg, 67 
(-8, -7, 34), [1, -15, 113, -594, 2599, -7935, 12167], 3.23.ap_ej_aww, 49 
(-8, -7, 35), [1, -15, 114, -602, 2622, -7935, 12167], 3.23.ap_ek_axe, 50 
(-8, -7, 36), [1, -15, 115, -610, 2645, -7935, 12167], 3.23.ap_el_axm, 51 
(-8, -7, 37), [1, -15, 116, -618, 2668, -7935, 12167], 3.23.ap_em_axu, 52 
(-8, -7, 39), [1, -15, 118, -634, 2714, -7935, 12167], 3.23.ap_eo_ayk, 54 
(-8, -7, 40), [1, -15, 119, -642, 2737, -7935, 12167], 3.23.ap_ep_ays, 55 
(-8, -7, 41), [1, -15, 120, -650, 2760, -7935, 12167], 3.23.ap_eq_aza, 56 
(-3, -12, 70), [1, -15, 129, -762, 2967, -7935, 12167], 3.23.ap_ez_abdi, -65 
(-7, -8, 50), [1, -15, 129, -718, 2967, -7935, 12167], 3.23.ap_ez_abbq, 35 
(-3, -12, 72), [1, -15, 131, -768, 3013, -7935, 12167], 3.23.ap_fb_abdo, -63 
(-7, -8, 52), [1, -15, 131, -732, 3013, -7935, 12167], 3.23.ap_fb_abce, 37 
(-3, -12, 74), [1, -15, 133, -774, 3059, -7935, 12167], 3.23.ap_fd_abdu, -61 
(-7, -8, 54), [1, -15, 133, -746, 3059, -7935, 12167], 3.23.ap_fd_abcs, 39 
(-3, -12, 76), [1, -15, 135, -780, 3105, -7935, 12167], 3.23.ap_ff_abea, -59 
(-7, -8, 56), [1, -15, 135, -760, 3105, -7935, 12167], 3.23.ap_ff_abdg, 41 
(-4, -11, 71), [1, -15, 138, -790, 3174, -7935, 12167], 3.23.ap_fi_abek, -34 
(-6, -9, 61), [1, -15, 138, -780, 3174, -7935, 12167], 3.23.ap_fi_abea, 16 
(-4, -11, 72), [1, -15, 139, -794, 3197, -7935, 12167], 3.23.ap_fj_abeo, -33 
(-6, -9, 62), [1, -15, 139, -786, 3197, -7935, 12167], 3.23.ap_fj_abeg, 17 
(-4, -11, 73), [1, -15, 140, -798, 3220, -7935, 12167], 3.23.ap_fk_abes, -32 
(-6, -9, 63), [1, -15, 140, -792, 3220, -7935, 12167], 3.23.ap_fk_abem, 18 
(-5, -10, 68), [1, -15, 141, -800, 3243, -7935, 12167], 3.23.ap_fl_abeu, -7 
(-4, -11, 75), [1, -15, 142, -806, 3266, -7935, 12167], 3.23.ap_fm_abfa, -30 
(-6, -9, 65), [1, -15, 142, -804, 3266, -7935, 12167], 3.23.ap_fm_abey, 20 
(-9, -5, 7), [1, -14, 75, -293, 1725, -7406, 12167], 3.23.ao_cx_alh, 63 
(-9, -5, 9), [1, -14, 77, -311, 1771, -7406, 12167], 3.23.ao_cz_alz, 65 
(-9, -5, 11), [1, -14, 79, -329, 1817, -7406, 12167], 3.23.ao_db_amr, 67 
(-9, -5, 13), [1, -14, 81, -347, 1863, -7406, 12167], 3.23.ao_dd_anj, 69 
(-8, -6, 13), [1, -14, 84, -380, 1932, -7406, 12167], 3.23.ao_dg_aoq, 41 
(-8, -6, 29), [1, -14, 100, -508, 2300, -7406, 12167], 3.23.ao_dw_ato, 57 
