(-8, 50, -175), [1, -8, 50, -175, 1250, -5000, 15625], 3.25.ai_by_agt, -2611 
(-8, 60, -375), [1, -8, 60, -375, 1500, -5000, 15625], 3.25.ai_ci_aol, -3911 
(-8, 60, -325), [1, -8, 60, -325, 1500, -5000, 15625], 3.25.ai_ci_amn, -3861 
(-8, 65, -375), [1, -8, 65, -375, 1625, -5000, 15625], 3.25.ai_cn_aol, -4536 
(-8, 70, -375), [1, -8, 70, -375, 1750, -5000, 15625], 3.25.ai_cs_aol, -5211 
(-8, 70, -325), [1, -8, 70, -325, 1750, -5000, 15625], 3.25.ai_cs_amn, -5161 
(-8, 75, -350), [1, -8, 75, -350, 1875, -5000, 15625], 3.25.ai_cx_anm, -5911 
(-8, 80, -375), [1, -8, 80, -375, 2000, -5000, 15625], 3.25.ai_dc_aol, -6711 
(-7, -20, 325), [1, -7, -20, 325, -500, -4375, 15625], 3.25.ah_au_mn, -26 
(-7, -10, 225), [1, -7, -10, 225, -250, -4375, 15625], 3.25.ah_ak_ir, 174 
(-7, -10, 250), [1, -7, -10, 250, -250, -4375, 15625], 3.25.ah_ak_jq, 199 
(-7, 0, 125), [1, -7, 0, 125, 0, -4375, 15625], 3.25.ah_a_ev, 174 
(-7, 10, 75), [1, -7, 10, 75, 250, -4375, 15625], 3.25.ah_k_cx, 24 
(-7, 20, -75), [1, -7, 20, -75, 500, -4375, 15625], 3.25.ah_u_acx, -426 
(-7, 30, -175), [1, -7, 30, -175, 750, -4375, 15625], 3.25.ah_be_agt, -1026 
(-7, 30, -125), [1, -7, 30, -125, 750, -4375, 15625], 3.25.ah_be_aev, -976 
(-7, 40, -275), [1, -7, 40, -275, 1000, -4375, 15625], 3.25.ah_bo_akp, -1826 
(-7, 40, -250), [1, -7, 40, -250, 1000, -4375, 15625], 3.25.ah_bo_ajq, -1801 
(-7, 40, -175), [1, -7, 40, -175, 1000, -4375, 15625], 3.25.ah_bo_agt, -1726 
(-7, 45, -325), [1, -7, 45, -325, 1125, -4375, 15625], 3.25.ah_bt_amn, -2301 
(-7, 50, -325), [1, -7, 50, -325, 1250, -4375, 15625], 3.25.ah_by_amn, -2776 
(-7, 50, -275), [1, -7, 50, -275, 1250, -4375, 15625], 3.25.ah_by_akp, -2726 
(-7, 50, -225), [1, -7, 50, -225, 1250, -4375, 15625], 3.25.ah_by_air, -2676 
(-7, 55, -325), [1, -7, 55, -325, 1375, -4375, 15625], 3.25.ah_cd_amn, -3301 
(-7, 60, -325), [1, -7, 60, -325, 1500, -4375, 15625], 3.25.ah_ci_amn, -3876 
(-7, 60, -275), [1, -7, 60, -275, 1500, -4375, 15625], 3.25.ah_ci_akp, -3826 
(-7, 60, -250), [1, -7, 60, -250, 1500, -4375, 15625], 3.25.ah_ci_ajq, -3801 
(-7, 70, -325), [1, -7, 70, -325, 1750, -4375, 15625], 3.25.ah_cs_amn, -5176 
(-6, -20, 275), [1, -6, -20, 275, -500, -3750, 15625], 3.25.ag_au_kp, -89 
(-6, -15, 225), [1, -6, -15, 225, -375, -3750, 15625], 3.25.ag_ap_ir, 36 
(-6, -15, 275), [1, -6, -15, 275, -375, -3750, 15625], 3.25.ag_ap_kp, 86 
