(-8, 35, -105), [1, -8, 35, -105, 245, -392, 343], 3.7.ai_bj_aeb, -1266 
(-6, 21, -63), [1, -6, 21, -63, 147, -294, 343], 3.7.ag_v_acl, -468 
(-6, 21, -56), [1, -6, 21, -56, 147, -294, 343], 3.7.ag_v_ace, -461 
(-5, 14, -28), [1, -5, 14, -28, 98, -245, 343], 3.7.af_o_abc, -199 
(-5, 21, -63), [1, -5, 21, -63, 147, -245, 343], 3.7.af_v_acl, -479 
(-5, 21, -56), [1, -5, 21, -56, 147, -245, 343], 3.7.af_v_ace, -472 
(-4, 7, -14), [1, -4, 7, -14, 49, -196, 343], 3.7.ae_h_ao, -47 
(-4, 7, -7), [1, -4, 7, -7, 49, -196, 343], 3.7.ae_h_ah, -40 
(-4, 14, -42), [1, -4, 14, -42, 98, -196, 343], 3.7.ae_o_abq, -222 
(-4, 21, -49), [1, -4, 21, -49, 147, -196, 343], 3.7.ae_v_abx, -474 
(-3, 0, 14), [1, -3, 0, 14, 0, -147, 343], 3.7.ad_a_o, 23 
(-3, 7, -28), [1, -3, 7, -28, 49, -147, 343], 3.7.ad_h_abc, -68 
(-3, 7, -21), [1, -3, 7, -21, 49, -147, 343], 3.7.ad_h_av, -61 
(-3, 7, -14), [1, -3, 7, -14, 49, -147, 343], 3.7.ad_h_ao, -54 
(-3, 7, -7), [1, -3, 7, -7, 49, -147, 343], 3.7.ad_h_ah, -47 
(-3, 14, -28), [1, -3, 14, -28, 98, -147, 343], 3.7.ad_o_abc, -215 
(-2, 0, 0), [1, -2, 0, 0, 0, -98, 343], 3.7.ac_a_a, 4 
(-2, 7, -35), [1, -2, 7, -35, 49, -98, 343], 3.7.ac_h_abj, -80 
(-2, 7, -21), [1, -2, 7, -21, 49, -98, 343], 3.7.ac_h_av, -66 
(-2, 7, -14), [1, -2, 7, -14, 49, -98, 343], 3.7.ac_h_ao, -59 
(-2, 7, -7), [1, -2, 7, -7, 49, -98, 343], 3.7.ac_h_ah, -52 
(-1, 0, 0), [1, -1, 0, 0, 0, -49, 343], 3.7.ab_a_a, 1 
(-1, 0, 14), [1, -1, 0, 14, 0, -49, 343], 3.7.ab_a_o, 15 
(-1, 0, 28), [1, -1, 0, 28, 0, -49, 343], 3.7.ab_a_bc, 29 
(-1, 7, -28), [1, -1, 7, -28, 49, -49, 343], 3.7.ab_h_abc, -76 
(-1, 7, -21), [1, -1, 7, -21, 49, -49, 343], 3.7.ab_h_av, -69 
(-1, 7, -7), [1, -1, 7, -7, 49, -49, 343], 3.7.ab_h_ah, -55 
(-1, 7, 7), [1, -1, 7, 7, 49, -49, 343], 3.7.ab_h_h, -41 
(1, 0, -28), [1, 1, 0, -28, 0, 49, 343], 3.7.b_a_abc, -27 
(1, 0, -14), [1, 1, 0, -14, 0, 49, 343], 3.7.b_a_ao, -13 
(1, 0, 0), [1, 1, 0, 0, 0, 49, 343], 3.7.b_a_a, 1 
(1, 7, -7), [1, 1, 7, -7, 49, 49, 343], 3.7.b_h_ah, -55 
(1, 7, 7), [1, 1, 7, 7, 49, 49, 343], 3.7.b_h_h, -41 
(1, 7, 21), [1, 1, 7, 21, 49, 49, 343], 3.7.b_h_v, -27 
(1, 7, 28), [1, 1, 7, 28, 49, 49, 343], 3.7.b_h_bc, -20 
(2, 0, 0), [1, 2, 0, 0, 0, 98, 343], 3.7.c_a_a, 4 
(2, 7, 7), [1, 2, 7, 7, 49, 98, 343], 3.7.c_h_h, -38 
(2, 7, 14), [1, 2, 7, 14, 49, 98, 343], 3.7.c_h_o, -31 
(2, 7, 21), [1, 2, 7, 21, 49, 98, 343], 3.7.c_h_v, -24 
(2, 7, 35), [1, 2, 7, 35, 49, 98, 343], 3.7.c_h_bj, -10 
(3, 0, -14), [1, 3, 0, -14, 0, 147, 343], 3.7.d_a_ao, -5 
(3, 7, 7), [1, 3, 7, 7, 49, 147, 343], 3.7.d_h_h, -33 
(3, 7, 14), [1, 3, 7, 14, 49, 147, 343], 3.7.d_h_o, -26 
(3, 7, 21), [1, 3, 7, 21, 49, 147, 343], 3.7.d_h_v, -19 
(3, 7, 28), [1, 3, 7, 28, 49, 147, 343], 3.7.d_h_bc, -12 
(3, 14, 28), [1, 3, 14, 28, 98, 147, 343], 3.7.d_o_bc, -159 
(4, 7, 7), [1, 4, 7, 7, 49, 196, 343], 3.7.e_h_h, -26 
(4, 7, 14), [1, 4, 7, 14, 49, 196, 343], 3.7.e_h_o, -19 
(4, 14, 42), [1, 4, 14, 42, 98, 196, 343], 3.7.e_o_bq, -138 
(4, 21, 49), [1, 4, 21, 49, 147, 196, 343], 3.7.e_v_bx, -376 
(5, 14, 28), [1, 5, 14, 28, 98, 245, 343], 3.7.f_o_bc, -143 
(5, 21, 56), [1, 5, 21, 56, 147, 245, 343], 3.7.f_v_ce, -360 
(5, 21, 63), [1, 5, 21, 63, 147, 245, 343], 3.7.f_v_cl, -353 
(6, 21, 56), [1, 6, 21, 56, 147, 294, 343], 3.7.g_v_ce, -349 
(6, 21, 63), [1, 6, 21, 63, 147, 294, 343], 3.7.g_v_cl, -342 
(8, 35, 105), [1, 8, 35, 105, 245, 392, 343], 3.7.i_bj_eb, -1056 
