(-15, 119, -595), [1, -15, 119, -595, 2023, -4335, 4913], 3.17.ap_ep_awx, -14531 
(-13, 85, -391), [1, -13, 85, -391, 1445, -3757, 4913], 3.17.an_dh_apb, -7447 
(-12, 85, -425), [1, -12, 85, -425, 1445, -3468, 4913], 3.17.am_dh_aqj, -7506 
(-11, 68, -306), [1, -11, 68, -306, 1156, -3179, 4913], 3.17.al_cq_alu, -4809 
(-10, 51, -204), [1, -10, 51, -204, 867, -2890, 4913], 3.17.ak_bz_ahw, -2705 
(-10, 68, -306), [1, -10, 68, -306, 1156, -2890, 4913], 3.17.ak_cq_alu, -4830 
(-9, 34, -102), [1, -9, 34, -102, 578, -2601, 4913], 3.17.aj_bi_ady, -1177 
(-9, 51, -238), [1, -9, 51, -238, 867, -2601, 4913], 3.17.aj_bz_aje, -2758 
(-9, 51, -221), [1, -9, 51, -221, 867, -2601, 4913], 3.17.aj_bz_ain, -2741 
(-9, 51, -204), [1, -9, 51, -204, 867, -2601, 4913], 3.17.aj_bz_ahw, -2724 
(-8, 34, -102), [1, -8, 34, -102, 578, -2312, 4913], 3.17.ai_bi_ady, -1194 
(-8, 51, -255), [1, -8, 51, -255, 867, -2312, 4913], 3.17.ai_bz_ajv, -2792 
(-8, 51, -238), [1, -8, 51, -238, 867, -2312, 4913], 3.17.ai_bz_aje, -2775 
(-8, 51, -221), [1, -8, 51, -221, 867, -2312, 4913], 3.17.ai_bz_ain, -2758 
(-8, 51, -204), [1, -8, 51, -204, 867, -2312, 4913], 3.17.ai_bz_ahw, -2741 
(-7, 0, 102), [1, -7, 0, 102, 0, -2023, 4913], 3.17.ah_a_dy, 151 
(-7, 17, -34), [1, -7, 17, -34, 289, -2023, 4913], 3.17.ah_r_abi, -274 
(-7, 17, -17), [1, -7, 17, -17, 289, -2023, 4913], 3.17.ah_r_ar, -257 
(-7, 34, -170), [1, -7, 34, -170, 578, -2023, 4913], 3.17.ah_bi_ago, -1277 
(-7, 34, -136), [1, -7, 34, -136, 578, -2023, 4913], 3.17.ah_bi_afg, -1243 
(-7, 34, -102), [1, -7, 34, -102, 578, -2023, 4913], 3.17.ah_bi_ady, -1209 
(-7, 51, -221), [1, -7, 51, -221, 867, -2023, 4913], 3.17.ah_bz_ain, -2773 
(-7, 51, -204), [1, -7, 51, -204, 867, -2023, 4913], 3.17.ah_bz_ahw, -2756 
