(-4, 23, -161), [1, -4, 23, -161, 529, -2116, 12167], 3.23.ae_x_agf, -674 
(-4, 23, -138), [1, -4, 23, -138, 529, -2116, 12167], 3.23.ae_x_afi, -651 
(-4, 23, -115), [1, -4, 23, -115, 529, -2116, 12167], 3.23.ae_x_ael, -628 
(-4, 23, -92), [1, -4, 23, -92, 529, -2116, 12167], 3.23.ae_x_ado, -605 
(-4, 23, -69), [1, -4, 23, -69, 529, -2116, 12167], 3.23.ae_x_acr, -582 
(-4, 23, -46), [1, -4, 23, -46, 529, -2116, 12167], 3.23.ae_x_abu, -559 
(-4, 23, -23), [1, -4, 23, -23, 529, -2116, 12167], 3.23.ae_x_ax, -536 
(-4, 23, 23), [1, -4, 23, 23, 529, -2116, 12167], 3.23.ae_x_x, -490 
(-4, 46, -138), [1, -4, 46, -138, 1058, -2116, 12167], 3.23.ae_bu_afi, -2238 
(-3, 0, -46), [1, -3, 0, -46, 0, -1587, 12167], 3.23.ad_a_abu, -37 
(-3, 0, 0), [1, -3, 0, 0, 0, -1587, 12167], 3.23.ad_a_a, 9 
(-3, 0, 46), [1, -3, 0, 46, 0, -1587, 12167], 3.23.ad_a_bu, 55 
(-3, 0, 92), [1, -3, 0, 92, 0, -1587, 12167], 3.23.ad_a_do, 101 
(-3, 0, 138), [1, -3, 0, 138, 0, -1587, 12167], 3.23.ad_a_fi, 147 
(-3, 23, -207), [1, -3, 23, -207, 529, -1587, 12167], 3.23.ad_x_ahz, -727 
(-3, 23, -184), [1, -3, 23, -184, 529, -1587, 12167], 3.23.ad_x_ahc, -704 
(-3, 23, -161), [1, -3, 23, -161, 529, -1587, 12167], 3.23.ad_x_agf, -681 
(-3, 23, -115), [1, -3, 23, -115, 529, -1587, 12167], 3.23.ad_x_ael, -635 
(-3, 23, -92), [1, -3, 23, -92, 529, -1587, 12167], 3.23.ad_x_ado, -612 
(-3, 23, -69), [1, -3, 23, -69, 529, -1587, 12167], 3.23.ad_x_acr, -589 
(-3, 23, -46), [1, -3, 23, -46, 529, -1587, 12167], 3.23.ad_x_abu, -566 
(-3, 23, -23), [1, -3, 23, -23, 529, -1587, 12167], 3.23.ad_x_ax, -543 
(-3, 23, 23), [1, -3, 23, 23, 529, -1587, 12167], 3.23.ad_x_x, -497 
(-3, 46, -92), [1, -3, 46, -92, 1058, -1587, 12167], 3.23.ad_bu_ado, -2199 
(-2, 0, -46), [1, -2, 0, -46, 0, -1058, 12167], 3.23.ac_a_abu, -42 
(-2, 0, 0), [1, -2, 0, 0, 0, -1058, 12167], 3.23.ac_a_a, 4 
(-2, 0, 92), [1, -2, 0, 92, 0, -1058, 12167], 3.23.ac_a_do, 96 
(-2, 0, 138), [1, -2, 0, 138, 0, -1058, 12167], 3.23.ac_a_fi, 142 
(-2, 23, -184), [1, -2, 23, -184, 529, -1058, 12167], 3.23.ac_x_ahc, -709 
(-2, 23, -161), [1, -2, 23, -161, 529, -1058, 12167], 3.23.ac_x_agf, -686 
(-2, 23, -138), [1, -2, 23, -138, 529, -1058, 12167], 3.23.ac_x_afi, -663 
(-2, 23, -115), [1, -2, 23, -115, 529, -1058, 12167], 3.23.ac_x_ael, -640 
(-2, 23, -69), [1, -2, 23, -69, 529, -1058, 12167], 3.23.ac_x_acr, -594 
(-2, 23, -46), [1, -2, 23, -46, 529, -1058, 12167], 3.23.ac_x_abu, -571 
(-2, 23, -23), [1, -2, 23, -23, 529, -1058, 12167], 3.23.ac_x_ax, -548 
(-2, 23, 23), [1, -2, 23, 23, 529, -1058, 12167], 3.23.ac_x_x, -502 
(-2, 23, 46), [1, -2, 23, 46, 529, -1058, 12167], 3.23.ac_x_bu, -479 
(-1, 0, -138), [1, -1, 0, -138, 0, -529, 12167], 3.23.ab_a_afi, -137 
(-1, 0, -92), [1, -1, 0, -92, 0, -529, 12167], 3.23.ab_a_ado, -91 
(-1, 0, 0), [1, -1, 0, 0, 0, -529, 12167], 3.23.ab_a_a, 1 
(-1, 0, 46), [1, -1, 0, 46, 0, -529, 12167], 3.23.ab_a_bu, 47 
(-1, 0, 92), [1, -1, 0, 92, 0, -529, 12167], 3.23.ab_a_do, 93 
(-1, 0, 138), [1, -1, 0, 138, 0, -529, 12167], 3.23.ab_a_fi, 139 
(-1, 0, 184), [1, -1, 0, 184, 0, -529, 12167], 3.23.ab_a_hc, 185 
(-1, 23, -138), [1, -1, 23, -138, 529, -529, 12167], 3.23.ab_x_afi, -666 
(-1, 23, -115), [1, -1, 23, -115, 529, -529, 12167], 3.23.ab_x_ael, -643 
(-1, 23, -92), [1, -1, 23, -92, 529, -529, 12167], 3.23.ab_x_ado, -620 
(-1, 23, -69), [1, -1, 23, -69, 529, -529, 12167], 3.23.ab_x_acr, -597 
(-1, 23, -23), [1, -1, 23, -23, 529, -529, 12167], 3.23.ab_x_ax, -551 
(-1, 23, 23), [1, -1, 23, 23, 529, -529, 12167], 3.23.ab_x_x, -505 
(-1, 23, 46), [1, -1, 23, 46, 529, -529, 12167], 3.23.ab_x_bu, -482 
(-1, 23, 69), [1, -1, 23, 69, 529, -529, 12167], 3.23.ab_x_cr, -459 
(-1, 46, 0), [1, -1, 46, 0, 1058, -529, 12167], 3.23.ab_bu_a, -2115 
(1, 0, -184), [1, 1, 0, -184, 0, 529, 12167], 3.23.b_a_ahc, -183 
(1, 0, -138), [1, 1, 0, -138, 0, 529, 12167], 3.23.b_a_afi, -137 
(1, 0, -92), [1, 1, 0, -92, 0, 529, 12167], 3.23.b_a_ado, -91 
(1, 0, -46), [1, 1, 0, -46, 0, 529, 12167], 3.23.b_a_abu, -45 
(1, 0, 0), [1, 1, 0, 0, 0, 529, 12167], 3.23.b_a_a, 1 
(1, 0, 92), [1, 1, 0, 92, 0, 529, 12167], 3.23.b_a_do, 93 
(1, 0, 138), [1, 1, 0, 138, 0, 529, 12167], 3.23.b_a_fi, 139 
(1, 23, -69), [1, 1, 23, -69, 529, 529, 12167], 3.23.b_x_acr, -597 
(1, 23, -46), [1, 1, 23, -46, 529, 529, 12167], 3.23.b_x_abu, -574 
(1, 23, -23), [1, 1, 23, -23, 529, 529, 12167], 3.23.b_x_ax, -551 
(1, 23, 23), [1, 1, 23, 23, 529, 529, 12167], 3.23.b_x_x, -505 
(1, 23, 69), [1, 1, 23, 69, 529, 529, 12167], 3.23.b_x_cr, -459 
(1, 23, 92), [1, 1, 23, 92, 529, 529, 12167], 3.23.b_x_do, -436 
(1, 23, 115), [1, 1, 23, 115, 529, 529, 12167], 3.23.b_x_el, -413 
(1, 23, 138), [1, 1, 23, 138, 529, 529, 12167], 3.23.b_x_fi, -390 
(1, 46, 0), [1, 1, 46, 0, 1058, 529, 12167], 3.23.b_bu_a, -2115 
(2, 0, -138), [1, 2, 0, -138, 0, 1058, 12167], 3.23.c_a_afi, -134 
(2, 0, -92), [1, 2, 0, -92, 0, 1058, 12167], 3.23.c_a_ado, -88 
(2, 0, 0), [1, 2, 0, 0, 0, 1058, 12167], 3.23.c_a_a, 4 
(2, 0, 46), [1, 2, 0, 46, 0, 1058, 12167], 3.23.c_a_bu, 50 
(2, 23, -46), [1, 2, 23, -46, 529, 1058, 12167], 3.23.c_x_abu, -571 
(2, 23, -23), [1, 2, 23, -23, 529, 1058, 12167], 3.23.c_x_ax, -548 
(2, 23, 23), [1, 2, 23, 23, 529, 1058, 12167], 3.23.c_x_x, -502 
(2, 23, 46), [1, 2, 23, 46, 529, 1058, 12167], 3.23.c_x_bu, -479 
(2, 23, 69), [1, 2, 23, 69, 529, 1058, 12167], 3.23.c_x_cr, -456 
(2, 23, 115), [1, 2, 23, 115, 529, 1058, 12167], 3.23.c_x_el, -410 
(2, 23, 138), [1, 2, 23, 138, 529, 1058, 12167], 3.23.c_x_fi, -387 
(2, 23, 161), [1, 2, 23, 161, 529, 1058, 12167], 3.23.c_x_gf, -364 
(2, 23, 184), [1, 2, 23, 184, 529, 1058, 12167], 3.23.c_x_hc, -341 
(3, 0, -138), [1, 3, 0, -138, 0, 1587, 12167], 3.23.d_a_afi, -129 
(3, 0, -92), [1, 3, 0, -92, 0, 1587, 12167], 3.23.d_a_ado, -83 
(3, 0, -46), [1, 3, 0, -46, 0, 1587, 12167], 3.23.d_a_abu, -37 
(3, 0, 0), [1, 3, 0, 0, 0, 1587, 12167], 3.23.d_a_a, 9 
(3, 0, 46), [1, 3, 0, 46, 0, 1587, 12167], 3.23.d_a_bu, 55 
(3, 23, -23), [1, 3, 23, -23, 529, 1587, 12167], 3.23.d_x_ax, -543 
(3, 23, 23), [1, 3, 23, 23, 529, 1587, 12167], 3.23.d_x_x, -497 
(3, 23, 46), [1, 3, 23, 46, 529, 1587, 12167], 3.23.d_x_bu, -474 
(3, 23, 69), [1, 3, 23, 69, 529, 1587, 12167], 3.23.d_x_cr, -451 
(3, 23, 92), [1, 3, 23, 92, 529, 1587, 12167], 3.23.d_x_do, -428 
(3, 23, 115), [1, 3, 23, 115, 529, 1587, 12167], 3.23.d_x_el, -405 
(3, 23, 161), [1, 3, 23, 161, 529, 1587, 12167], 3.23.d_x_gf, -359 
(3, 23, 184), [1, 3, 23, 184, 529, 1587, 12167], 3.23.d_x_hc, -336 
(3, 23, 207), [1, 3, 23, 207, 529, 1587, 12167], 3.23.d_x_hz, -313 
(3, 46, 92), [1, 3, 46, 92, 1058, 1587, 12167], 3.23.d_bu_do, -2015 
(4, 0, -138), [1, 4, 0, -138, 0, 2116, 12167], 3.23.e_a_afi, -122 
(4, 0, -46), [1, 4, 0, -46, 0, 2116, 12167], 3.23.e_a_abu, -30 
(4, 0, 0), [1, 4, 0, 0, 0, 2116, 12167], 3.23.e_a_a, 16 
(4, 23, -23), [1, 4, 23, -23, 529, 2116, 12167], 3.23.e_x_ax, -536 
(4, 23, 23), [1, 4, 23, 23, 529, 2116, 12167], 3.23.e_x_x, -490 
(4, 23, 46), [1, 4, 23, 46, 529, 2116, 12167], 3.23.e_x_bu, -467 
(4, 23, 69), [1, 4, 23, 69, 529, 2116, 12167], 3.23.e_x_cr, -444 
(4, 23, 92), [1, 4, 23, 92, 529, 2116, 12167], 3.23.e_x_do, -421 
(4, 23, 115), [1, 4, 23, 115, 529, 2116, 12167], 3.23.e_x_el, -398 
(4, 23, 138), [1, 4, 23, 138, 529, 2116, 12167], 3.23.e_x_fi, -375 
(4, 23, 161), [1, 4, 23, 161, 529, 2116, 12167], 3.23.e_x_gf, -352 
(4, 23, 207), [1, 4, 23, 207, 529, 2116, 12167], 3.23.e_x_hz, -306 
(4, 23, 230), [1, 4, 23, 230, 529, 2116, 12167], 3.23.e_x_iw, -283 
(4, 23, 253), [1, 4, 23, 253, 529, 2116, 12167], 3.23.e_x_jt, -260 
(4, 46, 138), [1, 4, 46, 138, 1058, 2116, 12167], 3.23.e_bu_fi, -1962 
(5, 0, -138), [1, 5, 0, -138, 0, 2645, 12167], 3.23.f_a_afi, -113 
(5, 0, -92), [1, 5, 0, -92, 0, 2645, 12167], 3.23.f_a_ado, -67 
(5, 0, -46), [1, 5, 0, -46, 0, 2645, 12167], 3.23.f_a_abu, -21 
(5, 23, 23), [1, 5, 23, 23, 529, 2645, 12167], 3.23.f_x_x, -481 
(5, 23, 46), [1, 5, 23, 46, 529, 2645, 12167], 3.23.f_x_bu, -458 
(5, 23, 69), [1, 5, 23, 69, 529, 2645, 12167], 3.23.f_x_cr, -435 
(5, 23, 92), [1, 5, 23, 92, 529, 2645, 12167], 3.23.f_x_do, -412 
(5, 23, 115), [1, 5, 23, 115, 529, 2645, 12167], 3.23.f_x_el, -389 
(5, 23, 138), [1, 5, 23, 138, 529, 2645, 12167], 3.23.f_x_fi, -366 
(5, 23, 161), [1, 5, 23, 161, 529, 2645, 12167], 3.23.f_x_gf, -343 
(5, 23, 184), [1, 5, 23, 184, 529, 2645, 12167], 3.23.f_x_hc, -320 
(5, 23, 207), [1, 5, 23, 207, 529, 2645, 12167], 3.23.f_x_hz, -297 
(5, 46, 138), [1, 5, 46, 138, 1058, 2645, 12167], 3.23.f_bu_fi, -1953 
(5, 46, 184), [1, 5, 46, 184, 1058, 2645, 12167], 3.23.f_bu_hc, -1907 
(6, 0, -92), [1, 6, 0, -92, 0, 3174, 12167], 3.23.g_a_ado, -56 
(6, 23, 23), [1, 6, 23, 23, 529, 3174, 12167], 3.23.g_x_x, -470 
(6, 23, 46), [1, 6, 23, 46, 529, 3174, 12167], 3.23.g_x_bu, -447 
(6, 23, 69), [1, 6, 23, 69, 529, 3174, 12167], 3.23.g_x_cr, -424 
(6, 23, 92), [1, 6, 23, 92, 529, 3174, 12167], 3.23.g_x_do, -401 
(6, 23, 115), [1, 6, 23, 115, 529, 3174, 12167], 3.23.g_x_el, -378 
(6, 23, 138), [1, 6, 23, 138, 529, 3174, 12167], 3.23.g_x_fi, -355 
(6, 23, 161), [1, 6, 23, 161, 529, 3174, 12167], 3.23.g_x_gf, -332 
(6, 46, 184), [1, 6, 46, 184, 1058, 3174, 12167], 3.23.g_bu_hc, -1896 
(6, 46, 230), [1, 6, 46, 230, 1058, 3174, 12167], 3.23.g_bu_iw, -1850 
(6, 69, 253), [1, 6, 69, 253, 1587, 3174, 12167], 3.23.g_cr_jt, -4472 
(7, 0, -138), [1, 7, 0, -138, 0, 3703, 12167], 3.23.h_a_afi, -89 
(7, 23, 23), [1, 7, 23, 23, 529, 3703, 12167], 3.23.h_x_x, -457 
(7, 23, 46), [1, 7, 23, 46, 529, 3703, 12167], 3.23.h_x_bu, -434 
(7, 23, 69), [1, 7, 23, 69, 529, 3703, 12167], 3.23.h_x_cr, -411 
(7, 23, 92), [1, 7, 23, 92, 529, 3703, 12167], 3.23.h_x_do, -388 
(7, 23, 115), [1, 7, 23, 115, 529, 3703, 12167], 3.23.h_x_el, -365 
(7, 46, 184), [1, 7, 46, 184, 1058, 3703, 12167], 3.23.h_bu_hc, -1883 
(7, 46, 230), [1, 7, 46, 230, 1058, 3703, 12167], 3.23.h_bu_iw, -1837 
(7, 46, 276), [1, 7, 46, 276, 1058, 3703, 12167], 3.23.h_bu_kq, -1791 
(7, 69, 276), [1, 7, 69, 276, 1587, 3703, 12167], 3.23.h_cr_kq, -4436 
(7, 69, 299), [1, 7, 69, 299, 1587, 3703, 12167], 3.23.h_cr_ln, -4413 
(8, 23, 23), [1, 8, 23, 23, 529, 4232, 12167], 3.23.i_x_x, -442 
(8, 23, 46), [1, 8, 23, 46, 529, 4232, 12167], 3.23.i_x_bu, -419 
(8, 23, 69), [1, 8, 23, 69, 529, 4232, 12167], 3.23.i_x_cr, -396 
(8, 46, 230), [1, 8, 46, 230, 1058, 4232, 12167], 3.23.i_bu_iw, -1822 
(8, 46, 276), [1, 8, 46, 276, 1058, 4232, 12167], 3.23.i_bu_kq, -1776 
(8, 69, 299), [1, 8, 69, 299, 1587, 4232, 12167], 3.23.i_cr_ln, -4398 
(8, 69, 322), [1, 8, 69, 322, 1587, 4232, 12167], 3.23.i_cr_mk, -4375 
(8, 69, 345), [1, 8, 69, 345, 1587, 4232, 12167], 3.23.i_cr_nh, -4352 
(9, 23, 23), [1, 9, 23, 23, 529, 4761, 12167], 3.23.j_x_x, -425 
(9, 46, 184), [1, 9, 46, 184, 1058, 4761, 12167], 3.23.j_bu_hc, -1851 
(9, 46, 230), [1, 9, 46, 230, 1058, 4761, 12167], 3.23.j_bu_iw, -1805 
(9, 69, 322), [1, 9, 69, 322, 1587, 4761, 12167], 3.23.j_cr_mk, -4358 
(9, 69, 345), [1, 9, 69, 345, 1587, 4761, 12167], 3.23.j_cr_nh, -4335 
(9, 69, 368), [1, 9, 69, 368, 1587, 4761, 12167], 3.23.j_cr_oe, -4312 
(9, 69, 391), [1, 9, 69, 391, 1587, 4761, 12167], 3.23.j_cr_pb, -4289 
(10, 23, -23), [1, 10, 23, -23, 529, 5290, 12167], 3.23.k_x_ax, -452 
(10, 46, 184), [1, 10, 46, 184, 1058, 5290, 12167], 3.23.k_bu_hc, -1832 
(10, 69, 322), [1, 10, 69, 322, 1587, 5290, 12167], 3.23.k_cr_mk, -4339 
(10, 69, 345), [1, 10, 69, 345, 1587, 5290, 12167], 3.23.k_cr_nh, -4316 
(10, 69, 368), [1, 10, 69, 368, 1587, 5290, 12167], 3.23.k_cr_oe, -4293 
(10, 69, 391), [1, 10, 69, 391, 1587, 5290, 12167], 3.23.k_cr_pb, -4270 
(10, 69, 414), [1, 10, 69, 414, 1587, 5290, 12167], 3.23.k_cr_py, -4247 
(11, 46, 138), [1, 11, 46, 138, 1058, 5819, 12167], 3.23.l_bu_fi, -1857 
(11, 69, 322), [1, 11, 69, 322, 1587, 5819, 12167], 3.23.l_cr_mk, -4318 
(11, 69, 345), [1, 11, 69, 345, 1587, 5819, 12167], 3.23.l_cr_nh, -4295 
(11, 69, 368), [1, 11, 69, 368, 1587, 5819, 12167], 3.23.l_cr_oe, -4272 
(12, 69, 299), [1, 12, 69, 299, 1587, 6348, 12167], 3.23.m_cr_ln, -4318 
(12, 69, 322), [1, 12, 69, 322, 1587, 6348, 12167], 3.23.m_cr_mk, -4295 
(12, 92, 506), [1, 12, 92, 506, 2116, 6348, 12167], 3.23.m_do_tm, -7814 
(13, 69, 276), [1, 13, 69, 276, 1587, 6877, 12167], 3.23.n_cr_kq, -4316 
(13, 115, 644), [1, 13, 115, 644, 2645, 6877, 12167], 3.23.n_el_yu, -12412 
(14, 115, 667), [1, 14, 115, 667, 2645, 7406, 12167], 3.23.o_el_zr, -12362 
(15, 115, 621), [1, 15, 115, 621, 2645, 7935, 12167], 3.23.p_el_xx, -12379 
(15, 138, 782), [1, 15, 138, 782, 3174, 7935, 12167], 3.23.p_fi_bec, -18037 
(16, 138, 782), [1, 16, 138, 782, 3174, 8464, 12167], 3.23.q_fi_bec, -18006 
