(-8, 36, -117), [1, -8, 36, -117, 324, -648, 729], 3.9.ai_bk_aen, -1349 
(-7, 24, -63), [1, -7, 24, -63, 216, -567, 729], 3.9.ah_y_acl, -590 
(-5, 6, 9), [1, -5, 6, 9, 54, -405, 729], 3.9.af_g_j, -2 
(-5, 18, -63), [1, -5, 18, -63, 162, -405, 729], 3.9.af_s_acl, -362 
(-5, 21, -63), [1, -5, 21, -63, 189, -405, 729], 3.9.af_v_acl, -479 
(-5, 24, -81), [1, -5, 24, -81, 216, -405, 729], 3.9.af_y_add, -632 
(-4, -6, 63), [1, -4, -6, 63, -54, -324, 729], 3.9.ae_ag_cl, 43 
(-4, 0, 27), [1, -4, 0, 27, 0, -324, 729], 3.9.ae_a_bb, 43 
(-4, 6, -9), [1, -4, 6, -9, 54, -324, 729], 3.9.ae_g_aj, -29 
(-4, 6, 9), [1, -4, 6, 9, 54, -324, 729], 3.9.ae_g_j, -11 
(-4, 12, -45), [1, -4, 12, -45, 108, -324, 729], 3.9.ae_m_abt, -173 
(-4, 12, -27), [1, -4, 12, -27, 108, -324, 729], 3.9.ae_m_abb, -155 
(-4, 18, -63), [1, -4, 18, -63, 162, -324, 729], 3.9.ae_s_acl, -371 
(-4, 18, -45), [1, -4, 18, -45, 162, -324, 729], 3.9.ae_s_abt, -353 
(-4, 24, -63), [1, -4, 24, -63, 216, -324, 729], 3.9.ae_y_acl, -623 
(-2, -6, 27), [1, -2, -6, 27, -54, -162, 729], 3.9.ac_ag_bb, -5 
(-2, -6, 45), [1, -2, -6, 45, -54, -162, 729], 3.9.ac_ag_bt, 13 
(-2, -3, 18), [1, -2, -3, 18, -27, -162, 729], 3.9.ac_ad_s, 13 
(-2, 0, -9), [1, -2, 0, -9, 0, -162, 729], 3.9.ac_a_aj, -5 
(-2, 0, 27), [1, -2, 0, 27, 0, -162, 729], 3.9.ac_a_bb, 31 
(-2, 3, -9), [1, -2, 3, -9, 27, -162, 729], 3.9.ac_d_aj, -14 
(-2, 3, 18), [1, -2, 3, 18, 27, -162, 729], 3.9.ac_d_s, 13 
(-2, 6, -45), [1, -2, 6, -45, 54, -162, 729], 3.9.ac_g_abt, -77 
(-2, 6, -27), [1, -2, 6, -27, 54, -162, 729], 3.9.ac_g_abb, -59 
(-2, 6, -9), [1, -2, 6, -9, 54, -162, 729], 3.9.ac_g_aj, -41 
(-2, 6, 9), [1, -2, 6, 9, 54, -162, 729], 3.9.ac_g_j, -23 
(-2, 9, -18), [1, -2, 9, -18, 81, -162, 729], 3.9.ac_j_as, -95 
(-2, 12, -45), [1, -2, 12, -45, 108, -162, 729], 3.9.ac_m_abt, -185 
(-2, 12, -27), [1, -2, 12, -27, 108, -162, 729], 3.9.ac_m_abb, -167 
(-2, 18, -27), [1, -2, 18, -27, 162, -162, 729], 3.9.ac_s_abb, -347 
(-1, -6, 9), [1, -1, -6, 9, -54, -81, 729], 3.9.ab_ag_j, -26 
(-1, -6, 27), [1, -1, -6, 27, -54, -81, 729], 3.9.ab_ag_bb, -8 
(-1, -3, 9), [1, -1, -3, 9, -27, -81, 729], 3.9.ab_ad_j, 1 
(-1, -3, 36), [1, -1, -3, 36, -27, -81, 729], 3.9.ab_ad_bk, 28 
(-1, 0, -27), [1, -1, 0, -27, 0, -81, 729], 3.9.ab_a_abb, -26 
(-1, 0, -9), [1, -1, 0, -9, 0, -81, 729], 3.9.ab_a_aj, -8 
(-1, 0, 18), [1, -1, 0, 18, 0, -81, 729], 3.9.ab_a_s, 19 
(-1, 0, 27), [1, -1, 0, 27, 0, -81, 729], 3.9.ab_a_bb, 28 
(-1, 3, -45), [1, -1, 3, -45, 27, -81, 729], 3.9.ab_d_abt, -53 
(-1, 6, -27), [1, -1, 6, -27, 54, -81, 729], 3.9.ab_g_abb, -62 
(-1, 6, -9), [1, -1, 6, -9, 54, -81, 729], 3.9.ab_g_aj, -44 
(-1, 6, 9), [1, -1, 6, 9, 54, -81, 729], 3.9.ab_g_j, -26 
(-1, 12, -9), [1, -1, 12, -9, 108, -81, 729], 3.9.ab_m_aj, -152 
(1, -6, -27), [1, 1, -6, -27, -54, 81, 729], 3.9.b_ag_abb, -62 
(1, -6, -9), [1, 1, -6, -9, -54, 81, 729], 3.9.b_ag_aj, -44 
(1, -3, -36), [1, 1, -3, -36, -27, 81, 729], 3.9.b_ad_abk, -44 
(1, -3, -9), [1, 1, -3, -9, -27, 81, 729], 3.9.b_ad_aj, -17 
(1, 0, -27), [1, 1, 0, -27, 0, 81, 729], 3.9.b_a_abb, -26 
(1, 0, -18), [1, 1, 0, -18, 0, 81, 729], 3.9.b_a_as, -17 
(1, 0, 9), [1, 1, 0, 9, 0, 81, 729], 3.9.b_a_j, 10 
(1, 0, 27), [1, 1, 0, 27, 0, 81, 729], 3.9.b_a_bb, 28 
(1, 3, 45), [1, 1, 3, 45, 27, 81, 729], 3.9.b_d_bt, 37 
(1, 6, -9), [1, 1, 6, -9, 54, 81, 729], 3.9.b_g_aj, -44 
(1, 6, 9), [1, 1, 6, 9, 54, 81, 729], 3.9.b_g_j, -26 
(1, 6, 27), [1, 1, 6, 27, 54, 81, 729], 3.9.b_g_bb, -8 
(1, 12, 9), [1, 1, 12, 9, 108, 81, 729], 3.9.b_m_j, -134 
(2, -6, -45), [1, 2, -6, -45, -54, 162, 729], 3.9.c_ag_abt, -77 
(2, -6, -27), [1, 2, -6, -27, -54, 162, 729], 3.9.c_ag_abb, -59 
(2, -3, -18), [1, 2, -3, -18, -27, 162, 729], 3.9.c_ad_as, -23 
(2, 0, -27), [1, 2, 0, -27, 0, 162, 729], 3.9.c_a_abb, -23 
(2, 0, 9), [1, 2, 0, 9, 0, 162, 729], 3.9.c_a_j, 13 
(2, 3, -18), [1, 2, 3, -18, 27, 162, 729], 3.9.c_d_as, -23 
(2, 3, 9), [1, 2, 3, 9, 27, 162, 729], 3.9.c_d_j, 4 
(2, 6, -9), [1, 2, 6, -9, 54, 162, 729], 3.9.c_g_aj, -41 
(2, 6, 9), [1, 2, 6, 9, 54, 162, 729], 3.9.c_g_j, -23 
(2, 6, 27), [1, 2, 6, 27, 54, 162, 729], 3.9.c_g_bb, -5 
(2, 6, 45), [1, 2, 6, 45, 54, 162, 729], 3.9.c_g_bt, 13 
(2, 9, 18), [1, 2, 9, 18, 81, 162, 729], 3.9.c_j_s, -59 
(2, 12, 27), [1, 2, 12, 27, 108, 162, 729], 3.9.c_m_bb, -113 
(2, 12, 45), [1, 2, 12, 45, 108, 162, 729], 3.9.c_m_bt, -95 
(2, 18, 27), [1, 2, 18, 27, 162, 162, 729], 3.9.c_s_bb, -293 
(4, -6, -63), [1, 4, -6, -63, -54, 324, 729], 3.9.e_ag_acl, -83 
(4, 0, -27), [1, 4, 0, -27, 0, 324, 729], 3.9.e_a_abb, -11 
(4, 6, -9), [1, 4, 6, -9, 54, 324, 729], 3.9.e_g_aj, -29 
(4, 6, 9), [1, 4, 6, 9, 54, 324, 729], 3.9.e_g_j, -11 
(4, 12, 27), [1, 4, 12, 27, 108, 324, 729], 3.9.e_m_bb, -101 
(4, 12, 45), [1, 4, 12, 45, 108, 324, 729], 3.9.e_m_bt, -83 
(4, 18, 45), [1, 4, 18, 45, 162, 324, 729], 3.9.e_s_bt, -263 
(4, 18, 63), [1, 4, 18, 63, 162, 324, 729], 3.9.e_s_cl, -245 
(4, 24, 63), [1, 4, 24, 63, 216, 324, 729], 3.9.e_y_cl, -497 
(5, 6, -9), [1, 5, 6, -9, 54, 405, 729], 3.9.f_g_aj, -20 
(5, 18, 63), [1, 5, 18, 63, 162, 405, 729], 3.9.f_s_cl, -236 
(5, 21, 63), [1, 5, 21, 63, 189, 405, 729], 3.9.f_v_cl, -353 
(5, 24, 81), [1, 5, 24, 81, 216, 405, 729], 3.9.f_y_dd, -470 
(7, 24, 63), [1, 7, 24, 63, 216, 567, 729], 3.9.h_y_cl, -464 
(8, 36, 117), [1, 8, 36, 117, 324, 648, 729], 3.9.i_bk_en, -1115 
