(-12, 78, -338), [1, -12, 78, -338, 1014, -2028, 2197], 3.13.am_da_ana, -6278 
(-11, 65, -273), [1, -11, 65, -273, 845, -1859, 2197], 3.13.al_cn_akn, -4377 
(-10, 52, -208), [1, -10, 52, -208, 676, -1690, 2197], 3.13.ak_ca_aia, -2812 
(-10, 65, -273), [1, -10, 65, -273, 845, -1690, 2197], 3.13.ak_cn_akn, -4398 
(-9, 39, -130), [1, -9, 39, -130, 507, -1521, 2197], 3.13.aj_bn_afa, -1570 
(-9, 52, -208), [1, -9, 52, -208, 676, -1521, 2197], 3.13.aj_ca_aia, -2831 
(-8, 39, -156), [1, -8, 39, -156, 507, -1352, 2197], 3.13.ai_bn_aga, -1613 
(-8, 39, -143), [1, -8, 39, -143, 507, -1352, 2197], 3.13.ai_bn_afn, -1600 
(-7, 26, -78), [1, -7, 26, -78, 338, -1183, 2197], 3.13.ah_ba_ada, -705 
(-7, 39, -169), [1, -7, 39, -169, 507, -1183, 2197], 3.13.ah_bn_agn, -1641 
(-7, 39, -156), [1, -7, 39, -156, 507, -1183, 2197], 3.13.ah_bn_aga, -1628 
(-7, 39, -143), [1, -7, 39, -143, 507, -1183, 2197], 3.13.ah_bn_afn, -1615 
(-6, 13, -26), [1, -6, 13, -26, 169, -1014, 2197], 3.13.ag_n_aba, -159 
(-6, 13, -13), [1, -6, 13, -13, 169, -1014, 2197], 3.13.ag_n_an, -146 
(-6, 26, -104), [1, -6, 26, -104, 338, -1014, 2197], 3.13.ag_ba_aea, -744 
(-6, 39, -143), [1, -6, 39, -143, 507, -1014, 2197], 3.13.ag_bn_afn, -1628 
(-6, 39, -130), [1, -6, 39, -130, 507, -1014, 2197], 3.13.ag_bn_afa, -1615 
(-5, 0, 52), [1, -5, 0, 52, 0, -845, 2197], 3.13.af_a_ca, 77 
(-5, 13, -52), [1, -5, 13, -52, 169, -845, 2197], 3.13.af_n_aca, -196 
(-5, 13, -39), [1, -5, 13, -39, 169, -845, 2197], 3.13.af_n_abn, -183 
(-5, 13, -26), [1, -5, 13, -26, 169, -845, 2197], 3.13.af_n_aba, -170 
(-5, 13, -13), [1, -5, 13, -13, 169, -845, 2197], 3.13.af_n_an, -157 
(-5, 26, -104), [1, -5, 26, -104, 338, -845, 2197], 3.13.af_ba_aea, -755 
(-5, 26, -78), [1, -5, 26, -78, 338, -845, 2197], 3.13.af_ba_ada, -729 
(-5, 39, -117), [1, -5, 39, -117, 507, -845, 2197], 3.13.af_bn_aen, -1613 
(-4, 0, 26), [1, -4, 0, 26, 0, -676, 2197], 3.13.ae_a_ba, 42 
(-4, 13, -78), [1, -4, 13, -78, 169, -676, 2197], 3.13.ae_n_ada, -231 
(-4, 13, -65), [1, -4, 13, -65, 169, -676, 2197], 3.13.ae_n_acn, -218 
(-4, 13, -52), [1, -4, 13, -52, 169, -676, 2197], 3.13.ae_n_aca, -205 
(-4, 13, -39), [1, -4, 13, -39, 169, -676, 2197], 3.13.ae_n_abn, -192 
(-4, 13, -26), [1, -4, 13, -26, 169, -676, 2197], 3.13.ae_n_aba, -179 
(-4, 13, -13), [1, -4, 13, -13, 169, -676, 2197], 3.13.ae_n_an, -166 
(-4, 26, -78), [1, -4, 26, -78, 338, -676, 2197], 3.13.ae_ba_ada, -738 
(-3, 0, 0), [1, -3, 0, 0, 0, -507, 2197], 3.13.ad_a_a, 9 
(-3, 0, 26), [1, -3, 0, 26, 0, -507, 2197], 3.13.ad_a_ba, 35 
(-3, 0, 52), [1, -3, 0, 52, 0, -507, 2197], 3.13.ad_a_ca, 61 
(-3, 13, -104), [1, -3, 13, -104, 169, -507, 2197], 3.13.ad_n_aea, -264 
(-3, 13, -91), [1, -3, 13, -91, 169, -507, 2197], 3.13.ad_n_adn, -251 
(-3, 13, -65), [1, -3, 13, -65, 169, -507, 2197], 3.13.ad_n_acn, -225 
(-3, 13, -52), [1, -3, 13, -52, 169, -507, 2197], 3.13.ad_n_aca, -212 
(-3, 13, -39), [1, -3, 13, -39, 169, -507, 2197], 3.13.ad_n_abn, -199 
(-3, 13, -26), [1, -3, 13, -26, 169, -507, 2197], 3.13.ad_n_aba, -186 
(-3, 13, -13), [1, -3, 13, -13, 169, -507, 2197], 3.13.ad_n_an, -173 
(-3, 26, -52), [1, -3, 26, -52, 338, -507, 2197], 3.13.ad_ba_aca, -719 
(-2, 0, -26), [1, -2, 0, -26, 0, -338, 2197], 3.13.ac_a_aba, -22 
(-2, 0, 0), [1, -2, 0, 0, 0, -338, 2197], 3.13.ac_a_a, 4 
(-2, 0, 52), [1, -2, 0, 52, 0, -338, 2197], 3.13.ac_a_ca, 56 
(-2, 13, -78), [1, -2, 13, -78, 169, -338, 2197], 3.13.ac_n_ada, -243 
(-2, 13, -65), [1, -2, 13, -65, 169, -338, 2197], 3.13.ac_n_acn, -230 
(-2, 13, -39), [1, -2, 13, -39, 169, -338, 2197], 3.13.ac_n_abn, -204 
(-2, 13, -26), [1, -2, 13, -26, 169, -338, 2197], 3.13.ac_n_aba, -191 
(-2, 13, -13), [1, -2, 13, -13, 169, -338, 2197], 3.13.ac_n_an, -178 
(-2, 13, 13), [1, -2, 13, 13, 169, -338, 2197], 3.13.ac_n_n, -152 
(-1, 0, -52), [1, -1, 0, -52, 0, -169, 2197], 3.13.ab_a_aca, -51 
(-1, 0, 0), [1, -1, 0, 0, 0, -169, 2197], 3.13.ab_a_a, 1 
(-1, 0, 26), [1, -1, 0, 26, 0, -169, 2197], 3.13.ab_a_ba, 27 
(-1, 0, 52), [1, -1, 0, 52, 0, -169, 2197], 3.13.ab_a_ca, 53 
(-1, 0, 78), [1, -1, 0, 78, 0, -169, 2197], 3.13.ab_a_da, 79 
(-1, 13, -65), [1, -1, 13, -65, 169, -169, 2197], 3.13.ab_n_acn, -233 
(-1, 13, -52), [1, -1, 13, -52, 169, -169, 2197], 3.13.ab_n_aca, -220 
(-1, 13, -39), [1, -1, 13, -39, 169, -169, 2197], 3.13.ab_n_abn, -207 
(-1, 13, -13), [1, -1, 13, -13, 169, -169, 2197], 3.13.ab_n_an, -181 
(-1, 13, 13), [1, -1, 13, 13, 169, -169, 2197], 3.13.ab_n_n, -155 
(-1, 13, 26), [1, -1, 13, 26, 169, -169, 2197], 3.13.ab_n_ba, -142 
(1, 0, -78), [1, 1, 0, -78, 0, 169, 2197], 3.13.b_a_ada, -77 
(1, 0, -52), [1, 1, 0, -52, 0, 169, 2197], 3.13.b_a_aca, -51 
(1, 0, -26), [1, 1, 0, -26, 0, 169, 2197], 3.13.b_a_aba, -25 
(1, 0, 0), [1, 1, 0, 0, 0, 169, 2197], 3.13.b_a_a, 1 
(1, 0, 52), [1, 1, 0, 52, 0, 169, 2197], 3.13.b_a_ca, 53 
(1, 13, -26), [1, 1, 13, -26, 169, 169, 2197], 3.13.b_n_aba, -194 
(1, 13, -13), [1, 1, 13, -13, 169, 169, 2197], 3.13.b_n_an, -181 
(1, 13, 13), [1, 1, 13, 13, 169, 169, 2197], 3.13.b_n_n, -155 
(1, 13, 39), [1, 1, 13, 39, 169, 169, 2197], 3.13.b_n_bn, -129 
(1, 13, 52), [1, 1, 13, 52, 169, 169, 2197], 3.13.b_n_ca, -116 
(1, 13, 65), [1, 1, 13, 65, 169, 169, 2197], 3.13.b_n_cn, -103 
(2, 0, -52), [1, 2, 0, -52, 0, 338, 2197], 3.13.c_a_aca, -48 
(2, 0, 0), [1, 2, 0, 0, 0, 338, 2197], 3.13.c_a_a, 4 
(2, 0, 26), [1, 2, 0, 26, 0, 338, 2197], 3.13.c_a_ba, 30 
(2, 13, -13), [1, 2, 13, -13, 169, 338, 2197], 3.13.c_n_an, -178 
(2, 13, 13), [1, 2, 13, 13, 169, 338, 2197], 3.13.c_n_n, -152 
(2, 13, 26), [1, 2, 13, 26, 169, 338, 2197], 3.13.c_n_ba, -139 
(2, 13, 39), [1, 2, 13, 39, 169, 338, 2197], 3.13.c_n_bn, -126 
(2, 13, 65), [1, 2, 13, 65, 169, 338, 2197], 3.13.c_n_cn, -100 
(2, 13, 78), [1, 2, 13, 78, 169, 338, 2197], 3.13.c_n_da, -87 
(3, 0, -52), [1, 3, 0, -52, 0, 507, 2197], 3.13.d_a_aca, -43 
(3, 0, -26), [1, 3, 0, -26, 0, 507, 2197], 3.13.d_a_aba, -17 
(3, 0, 0), [1, 3, 0, 0, 0, 507, 2197], 3.13.d_a_a, 9 
(3, 13, 13), [1, 3, 13, 13, 169, 507, 2197], 3.13.d_n_n, -147 
(3, 13, 26), [1, 3, 13, 26, 169, 507, 2197], 3.13.d_n_ba, -134 
(3, 13, 39), [1, 3, 13, 39, 169, 507, 2197], 3.13.d_n_bn, -121 
(3, 13, 52), [1, 3, 13, 52, 169, 507, 2197], 3.13.d_n_ca, -108 
(3, 13, 65), [1, 3, 13, 65, 169, 507, 2197], 3.13.d_n_cn, -95 
(3, 13, 91), [1, 3, 13, 91, 169, 507, 2197], 3.13.d_n_dn, -69 
(3, 13, 104), [1, 3, 13, 104, 169, 507, 2197], 3.13.d_n_ea, -56 
(3, 26, 52), [1, 3, 26, 52, 338, 507, 2197], 3.13.d_ba_ca, -615 
(4, 0, -26), [1, 4, 0, -26, 0, 676, 2197], 3.13.e_a_aba, -10 
(4, 13, 13), [1, 4, 13, 13, 169, 676, 2197], 3.13.e_n_n, -140 
(4, 13, 26), [1, 4, 13, 26, 169, 676, 2197], 3.13.e_n_ba, -127 
(4, 13, 39), [1, 4, 13, 39, 169, 676, 2197], 3.13.e_n_bn, -114 
(4, 13, 52), [1, 4, 13, 52, 169, 676, 2197], 3.13.e_n_ca, -101 
(4, 13, 65), [1, 4, 13, 65, 169, 676, 2197], 3.13.e_n_cn, -88 
(4, 13, 78), [1, 4, 13, 78, 169, 676, 2197], 3.13.e_n_da, -75 
(4, 26, 78), [1, 4, 26, 78, 338, 676, 2197], 3.13.e_ba_da, -582 
(5, 0, -52), [1, 5, 0, -52, 0, 845, 2197], 3.13.f_a_aca, -27 
