(-16, 114, -551), [1, -16, 114, -551, 2166, -5776, 6859], 3.19.aq_ek_avf, -13291 
(-15, 114, -589), [1, -15, 114, -589, 2166, -5415, 6859], 3.19.ap_ek_awr, -13360 
(-14, 114, -589), [1, -14, 114, -589, 2166, -5054, 6859], 3.19.ao_ek_awr, -13389 
(-12, 76, -361), [1, -12, 76, -361, 1444, -4332, 6859], 3.19.am_cy_anx, -5993 
(-11, 76, -399), [1, -11, 76, -399, 1444, -3971, 6859], 3.19.al_cy_apj, -6054 
(-11, 76, -361), [1, -11, 76, -361, 1444, -3971, 6859], 3.19.al_cy_anx, -6016 
(-10, 76, -361), [1, -10, 76, -361, 1444, -3610, 6859], 3.19.ak_cy_anx, -6037 
(-9, 38, -133), [1, -9, 38, -133, 722, -3249, 6859], 3.19.aj_bm_afd, -1496 
(-8, 38, -171), [1, -8, 38, -171, 722, -2888, 6859], 3.19.ai_bm_agp, -1551 
(-8, 38, -133), [1, -8, 38, -133, 722, -2888, 6859], 3.19.ai_bm_afd, -1513 
(-7, 38, -209), [1, -7, 38, -209, 722, -2527, 6859], 3.19.ah_bm_aib, -1604 
(-7, 38, -171), [1, -7, 38, -171, 722, -2527, 6859], 3.19.ah_bm_agp, -1566 
(-6, 0, 95), [1, -6, 0, 95, 0, -2166, 6859], 3.19.ag_a_dr, 131 
(-6, 38, -209), [1, -6, 38, -209, 722, -2166, 6859], 3.19.ag_bm_aib, -1617 
(-6, 38, -171), [1, -6, 38, -171, 722, -2166, 6859], 3.19.ag_bm_agp, -1579 
(-6, 38, -133), [1, -6, 38, -133, 722, -2166, 6859], 3.19.ag_bm_afd, -1541 
(-5, 0, 57), [1, -5, 0, 57, 0, -1805, 6859], 3.19.af_a_cf, 82 
(-5, 38, -171), [1, -5, 38, -171, 722, -1805, 6859], 3.19.af_bm_agp, -1590 
(-5, 38, -133), [1, -5, 38, -133, 722, -1805, 6859], 3.19.af_bm_afd, -1552 
(-4, 0, 19), [1, -4, 0, 19, 0, -1444, 6859], 3.19.ae_a_t, 35 
(-4, 0, 57), [1, -4, 0, 57, 0, -1444, 6859], 3.19.ae_a_cf, 73 
(-4, 0, 95), [1, -4, 0, 95, 0, -1444, 6859], 3.19.ae_a_dr, 111 
(-4, 38, -133), [1, -4, 38, -133, 722, -1444, 6859], 3.19.ae_bm_afd, -1561 
(-4, 38, -95), [1, -4, 38, -95, 722, -1444, 6859], 3.19.ae_bm_adr, -1523 
(-3, 0, -19), [1, -3, 0, -19, 0, -1083, 6859], 3.19.ad_a_at, -10 
(-3, 0, 19), [1, -3, 0, 19, 0, -1083, 6859], 3.19.ad_a_t, 28 
(-3, 0, 95), [1, -3, 0, 95, 0, -1083, 6859], 3.19.ad_a_dr, 104 
(-3, 38, -95), [1, -3, 38, -95, 722, -1083, 6859], 3.19.ad_bm_adr, -1530 
(-2, 0, -57), [1, -2, 0, -57, 0, -722, 6859], 3.19.ac_a_acf, -53 
(-2, 0, -19), [1, -2, 0, -19, 0, -722, 6859], 3.19.ac_a_at, -15 
(-2, 0, 19), [1, -2, 0, 19, 0, -722, 6859], 3.19.ac_a_t, 23 
(-2, 0, 57), [1, -2, 0, 57, 0, -722, 6859], 3.19.ac_a_cf, 61 
(-2, 0, 95), [1, -2, 0, 95, 0, -722, 6859], 3.19.ac_a_dr, 99 
(-2, 0, 133), [1, -2, 0, 133, 0, -722, 6859], 3.19.ac_a_fd, 137 
(-2, 38, -95), [1, -2, 38, -95, 722, -722, 6859], 3.19.ac_bm_adr, -1535 
(-2, 38, -57), [1, -2, 38, -57, 722, -722, 6859], 3.19.ac_bm_acf, -1497 
(-1, 0, -95), [1, -1, 0, -95, 0, -361, 6859], 3.19.ab_a_adr, -94 
(-1, 0, -57), [1, -1, 0, -57, 0, -361, 6859], 3.19.ab_a_acf, -56 
(-1, 0, -19), [1, -1, 0, -19, 0, -361, 6859], 3.19.ab_a_at, -18 
(-1, 0, 57), [1, -1, 0, 57, 0, -361, 6859], 3.19.ab_a_cf, 58 
(-1, 0, 95), [1, -1, 0, 95, 0, -361, 6859], 3.19.ab_a_dr, 96 
(-1, 0, 133), [1, -1, 0, 133, 0, -361, 6859], 3.19.ab_a_fd, 134 
(-1, 38, -57), [1, -1, 38, -57, 722, -361, 6859], 3.19.ab_bm_acf, -1500 
(1, 0, -133), [1, 1, 0, -133, 0, 361, 6859], 3.19.b_a_afd, -132 
(1, 0, -95), [1, 1, 0, -95, 0, 361, 6859], 3.19.b_a_adr, -94 
(1, 0, -57), [1, 1, 0, -57, 0, 361, 6859], 3.19.b_a_acf, -56 
(1, 0, 19), [1, 1, 0, 19, 0, 361, 6859], 3.19.b_a_t, 20 
(1, 0, 57), [1, 1, 0, 57, 0, 361, 6859], 3.19.b_a_cf, 58 
(1, 0, 95), [1, 1, 0, 95, 0, 361, 6859], 3.19.b_a_dr, 96 
(1, 38, 57), [1, 1, 38, 57, 722, 361, 6859], 3.19.b_bm_cf, -1386 
(2, 0, -133), [1, 2, 0, -133, 0, 722, 6859], 3.19.c_a_afd, -129 
(2, 0, -95), [1, 2, 0, -95, 0, 722, 6859], 3.19.c_a_adr, -91 
(2, 0, -57), [1, 2, 0, -57, 0, 722, 6859], 3.19.c_a_acf, -53 
(2, 0, -19), [1, 2, 0, -19, 0, 722, 6859], 3.19.c_a_at, -15 
(2, 0, 19), [1, 2, 0, 19, 0, 722, 6859], 3.19.c_a_t, 23 
(2, 0, 57), [1, 2, 0, 57, 0, 722, 6859], 3.19.c_a_cf, 61 
(2, 38, 57), [1, 2, 38, 57, 722, 722, 6859], 3.19.c_bm_cf, -1383 
(2, 38, 95), [1, 2, 38, 95, 722, 722, 6859], 3.19.c_bm_dr, -1345 
(3, 0, -95), [1, 3, 0, -95, 0, 1083, 6859], 3.19.d_a_adr, -86 
(3, 0, -19), [1, 3, 0, -19, 0, 1083, 6859], 3.19.d_a_at, -10 
(3, 0, 19), [1, 3, 0, 19, 0, 1083, 6859], 3.19.d_a_t, 28 
(3, 38, 95), [1, 3, 38, 95, 722, 1083, 6859], 3.19.d_bm_dr, -1340 
(4, 0, -95), [1, 4, 0, -95, 0, 1444, 6859], 3.19.e_a_adr, -79 
(4, 0, -57), [1, 4, 0, -57, 0, 1444, 6859], 3.19.e_a_acf, -41 
(4, 0, -19), [1, 4, 0, -19, 0, 1444, 6859], 3.19.e_a_at, -3 
(4, 38, 95), [1, 4, 38, 95, 722, 1444, 6859], 3.19.e_bm_dr, -1333 
(4, 38, 133), [1, 4, 38, 133, 722, 1444, 6859], 3.19.e_bm_fd, -1295 
(5, 0, -57), [1, 5, 0, -57, 0, 1805, 6859], 3.19.f_a_acf, -32 
(5, 38, 133), [1, 5, 38, 133, 722, 1805, 6859], 3.19.f_bm_fd, -1286 
(5, 38, 171), [1, 5, 38, 171, 722, 1805, 6859], 3.19.f_bm_gp, -1248 
(6, 0, -95), [1, 6, 0, -95, 0, 2166, 6859], 3.19.g_a_adr, -59 
(6, 38, 133), [1, 6, 38, 133, 722, 2166, 6859], 3.19.g_bm_fd, -1275 
(6, 38, 171), [1, 6, 38, 171, 722, 2166, 6859], 3.19.g_bm_gp, -1237 
(6, 38, 209), [1, 6, 38, 209, 722, 2166, 6859], 3.19.g_bm_ib, -1199 
(7, 38, 171), [1, 7, 38, 171, 722, 2527, 6859], 3.19.h_bm_gp, -1224 
