(-16, 135, -775), [1, -16, 135, -775, 3375, -10000, 15625], 3.25.aq_ff_abdv, -18744 
(-14, 125, -750), [1, -14, 125, -750, 3125, -8750, 15625], 3.25.ao_ev_abcw, -16179 
(-13, 85, -425), [1, -13, 85, -425, 2125, -8125, 15625], 3.25.an_dh_aqj, -7481 
(-13, 95, -500), [1, -13, 95, -500, 2375, -8125, 15625], 3.25.an_dr_atg, -9356 
(-13, 100, -550), [1, -13, 100, -550, 2500, -8125, 15625], 3.25.an_dw_ave, -10381 
(-13, 105, -625), [1, -13, 105, -625, 2625, -8125, 15625], 3.25.an_eb_ayb, -11481 
(-13, 105, -575), [1, -13, 105, -575, 2625, -8125, 15625], 3.25.an_eb_awd, -11431 
(-13, 115, -675), [1, -13, 115, -675, 2875, -8125, 15625], 3.25.an_el_azz, -13731 
(-12, 65, -275), [1, -12, 65, -275, 1625, -7500, 15625], 3.25.am_cn_akp, -4356 
(-12, 75, -375), [1, -12, 75, -375, 1875, -7500, 15625], 3.25.am_cx_aol, -5856 
(-12, 75, -350), [1, -12, 75, -350, 1875, -7500, 15625], 3.25.am_cx_anm, -5831 
(-12, 80, -400), [1, -12, 80, -400, 2000, -7500, 15625], 3.25.am_dc_apk, -6656 
(-12, 85, -450), [1, -12, 85, -450, 2125, -7500, 15625], 3.25.am_dh_ari, -7531 
(-12, 95, -550), [1, -12, 95, -550, 2375, -7500, 15625], 3.25.am_dr_ave, -9431 
(-12, 95, -500), [1, -12, 95, -500, 2375, -7500, 15625], 3.25.am_dr_atg, -9381 
(-11, 55, -225), [1, -11, 55, -225, 1375, -6875, 15625], 3.25.al_cd_air, -3129 
(-11, 60, -250), [1, -11, 60, -250, 1500, -6875, 15625], 3.25.al_ci_ajq, -3729 
(-11, 65, -325), [1, -11, 65, -325, 1625, -6875, 15625], 3.25.al_cn_amn, -4429 
(-11, 70, -350), [1, -11, 70, -350, 1750, -6875, 15625], 3.25.al_cs_anm, -5129 
(-11, 75, -425), [1, -11, 75, -425, 1875, -6875, 15625], 3.25.al_cx_aqj, -5929 
(-11, 75, -375), [1, -11, 75, -375, 1875, -6875, 15625], 3.25.al_cx_aol, -5879 
(-11, 80, -450), [1, -11, 80, -450, 2000, -6875, 15625], 3.25.al_dc_ari, -6729 
(-11, 85, -525), [1, -11, 85, -525, 2125, -6875, 15625], 3.25.al_dh_auf, -7629 
(-11, 85, -500), [1, -11, 85, -500, 2125, -6875, 15625], 3.25.al_dh_atg, -7604 
(-11, 90, -500), [1, -11, 90, -500, 2250, -6875, 15625], 3.25.al_dm_atg, -8479 
(-11, 95, -525), [1, -11, 95, -525, 2375, -6875, 15625], 3.25.al_dr_auf, -9429 
(-9, 15, 75), [1, -9, 15, 75, 375, -5625, 15625], 3.25.aj_p_cx, -69 
(-9, 25, -25), [1, -9, 25, -25, 625, -5625, 15625], 3.25.aj_z_az, -569 
(-9, 30, -50), [1, -9, 30, -50, 750, -5625, 15625], 3.25.aj_be_aby, -869 
(-9, 35, -125), [1, -9, 35, -125, 875, -5625, 15625], 3.25.aj_bj_aev, -1269 
(-9, 35, -100), [1, -9, 35, -100, 875, -5625, 15625], 3.25.aj_bj_adw, -1244 
(-9, 45, -225), [1, -9, 45, -225, 1125, -5625, 15625], 3.25.aj_bt_air, -2169 
(-9, 45, -175), [1, -9, 45, -175, 1125, -5625, 15625], 3.25.aj_bt_agt, -2119 
(-9, 45, -150), [1, -9, 45, -150, 1125, -5625, 15625], 3.25.aj_bt_afu, -2094 
(-9, 50, -250), [1, -9, 50, -250, 1250, -5625, 15625], 3.25.aj_by_ajq, -2669 
(-9, 50, -200), [1, -9, 50, -200, 1250, -5625, 15625], 3.25.aj_by_ahs, -2619 
(-9, 55, -300), [1, -9, 55, -300, 1375, -5625, 15625], 3.25.aj_cd_alo, -3244 
(-9, 55, -275), [1, -9, 55, -275, 1375, -5625, 15625], 3.25.aj_cd_akp, -3219 
(-9, 55, -225), [1, -9, 55, -225, 1375, -5625, 15625], 3.25.aj_cd_air, -3169 
(-9, 60, -350), [1, -9, 60, -350, 1500, -5625, 15625], 3.25.aj_ci_anm, -3869 
(-9, 60, -300), [1, -9, 60, -300, 1500, -5625, 15625], 3.25.aj_ci_alo, -3819 
(-9, 60, -250), [1, -9, 60, -250, 1500, -5625, 15625], 3.25.aj_ci_ajq, -3769 
(-9, 65, -425), [1, -9, 65, -425, 1625, -5625, 15625], 3.25.aj_cn_aqj, -4569 
(-9, 65, -375), [1, -9, 65, -375, 1625, -5625, 15625], 3.25.aj_cn_aol, -4519 
(-9, 65, -350), [1, -9, 65, -350, 1625, -5625, 15625], 3.25.aj_cn_anm, -4494 
(-9, 70, -400), [1, -9, 70, -400, 1750, -5625, 15625], 3.25.aj_cs_apk, -5219 
(-9, 75, -400), [1, -9, 75, -400, 1875, -5625, 15625], 3.25.aj_cx_apk, -5944 
(-9, 75, -375), [1, -9, 75, -375, 1875, -5625, 15625], 3.25.aj_cx_aol, -5919 
(-9, 80, -400), [1, -9, 80, -400, 2000, -5625, 15625], 3.25.aj_dc_apk, -6719 
(-9, 85, -425), [1, -9, 85, -425, 2125, -5625, 15625], 3.25.aj_dh_aqj, -7569 
(-8, -15, 325), [1, -8, -15, 325, -375, -5000, 15625], 3.25.ai_ap_mn, 164 
(-8, 5, 150), [1, -8, 5, 150, 125, -5000, 15625], 3.25.ai_f_fu, 189 
(-8, 15, 25), [1, -8, 15, 25, 375, -5000, 15625], 3.25.ai_p_z, -136 
(-8, 15, 50), [1, -8, 15, 50, 375, -5000, 15625], 3.25.ai_p_by, -111 
(-8, 20, 0), [1, -8, 20, 0, 500, -5000, 15625], 3.25.ai_u_a, -336 
(-8, 25, -50), [1, -8, 25, -50, 625, -5000, 15625], 3.25.ai_z_aby, -611 
(-8, 25, -25), [1, -8, 25, -25, 625, -5000, 15625], 3.25.ai_z_az, -586 
(-8, 30, -50), [1, -8, 30, -50, 750, -5000, 15625], 3.25.ai_be_aby, -886 
(-8, 35, -175), [1, -8, 35, -175, 875, -5000, 15625], 3.25.ai_bj_agt, -1336 
(-8, 35, -100), [1, -8, 35, -100, 875, -5000, 15625], 3.25.ai_bj_adw, -1261 
(-8, 35, -75), [1, -8, 35, -75, 875, -5000, 15625], 3.25.ai_bj_acx, -1236 
(-8, 40, -200), [1, -8, 40, -200, 1000, -5000, 15625], 3.25.ai_bo_ahs, -1736 
(-8, 45, -250), [1, -8, 45, -250, 1125, -5000, 15625], 3.25.ai_bt_ajq, -2211 
(-8, 45, -200), [1, -8, 45, -200, 1125, -5000, 15625], 3.25.ai_bt_ahs, -2161 
(-8, 50, -300), [1, -8, 50, -300, 1250, -5000, 15625], 3.25.ai_by_alo, -2736 
(-8, 50, -250), [1, -8, 50, -250, 1250, -5000, 15625], 3.25.ai_by_ajq, -2686 
(-8, 55, -375), [1, -8, 55, -375, 1375, -5000, 15625], 3.25.ai_cd_aol, -3336 
(-8, 55, -350), [1, -8, 55, -350, 1375, -5000, 15625], 3.25.ai_cd_anm, -3311 
(-8, 55, -325), [1, -8, 55, -325, 1375, -5000, 15625], 3.25.ai_cd_amn, -3286 
(-8, 55, -300), [1, -8, 55, -300, 1375, -5000, 15625], 3.25.ai_cd_alo, -3261 
(-8, 55, -250), [1, -8, 55, -250, 1375, -5000, 15625], 3.25.ai_cd_ajq, -3211 
(-8, 60, -350), [1, -8, 60, -350, 1500, -5000, 15625], 3.25.ai_ci_anm, -3886 
(-8, 60, -300), [1, -8, 60, -300, 1500, -5000, 15625], 3.25.ai_ci_alo, -3836 
(-8, 65, -350), [1, -8, 65, -350, 1625, -5000, 15625], 3.25.ai_cn_anm, -4511 
(-8, 65, -300), [1, -8, 65, -300, 1625, -5000, 15625], 3.25.ai_cn_alo, -4461 
(-8, 70, -350), [1, -8, 70, -350, 1750, -5000, 15625], 3.25.ai_cs_anm, -5186 
(-8, 75, -375), [1, -8, 75, -375, 1875, -5000, 15625], 3.25.ai_cx_aol, -5936 
(-7, -15, 300), [1, -7, -15, 300, -375, -4375, 15625], 3.25.ah_ap_lo, 124 
(-7, -5, 175), [1, -7, -5, 175, -125, -4375, 15625], 3.25.ah_af_gt, 199 
(-7, -5, 200), [1, -7, -5, 200, -125, -4375, 15625], 3.25.ah_af_hs, 224 
(-7, -5, 225), [1, -7, -5, 225, -125, -4375, 15625], 3.25.ah_af_ir, 249 
(-7, 0, 150), [1, -7, 0, 150, 0, -4375, 15625], 3.25.ah_a_fu, 199 
(-7, 5, 75), [1, -7, 5, 75, 125, -4375, 15625], 3.25.ah_f_cx, 99 
(-7, 5, 100), [1, -7, 5, 100, 125, -4375, 15625], 3.25.ah_f_dw, 124 
(-7, 5, 125), [1, -7, 5, 125, 125, -4375, 15625], 3.25.ah_f_ev, 149 
(-7, 10, 50), [1, -7, 10, 50, 250, -4375, 15625], 3.25.ah_k_by, -1 
(-7, 10, 100), [1, -7, 10, 100, 250, -4375, 15625], 3.25.ah_k_dw, 49 
(-7, 15, -25), [1, -7, 15, -25, 375, -4375, 15625], 3.25.ah_p_az, -201 
(-7, 15, 50), [1, -7, 15, 50, 375, -4375, 15625], 3.25.ah_p_by, -126 
(-7, 20, -50), [1, -7, 20, -50, 500, -4375, 15625], 3.25.ah_u_aby, -401 
(-7, 20, 0), [1, -7, 20, 0, 500, -4375, 15625], 3.25.ah_u_a, -351 
(-7, 25, -125), [1, -7, 25, -125, 625, -4375, 15625], 3.25.ah_z_aev, -701 
(-7, 25, -100), [1, -7, 25, -100, 625, -4375, 15625], 3.25.ah_z_adw, -676 
(-7, 25, -75), [1, -7, 25, -75, 625, -4375, 15625], 3.25.ah_z_acx, -651 
(-7, 25, -25), [1, -7, 25, -25, 625, -4375, 15625], 3.25.ah_z_az, -601 
(-7, 30, -150), [1, -7, 30, -150, 750, -4375, 15625], 3.25.ah_be_afu, -1001 
(-7, 30, -50), [1, -7, 30, -50, 750, -4375, 15625], 3.25.ah_be_aby, -901 
(-7, 35, -200), [1, -7, 35, -200, 875, -4375, 15625], 3.25.ah_bj_ahs, -1376 
(-7, 35, -175), [1, -7, 35, -175, 875, -4375, 15625], 3.25.ah_bj_agt, -1351 
(-7, 35, -150), [1, -7, 35, -150, 875, -4375, 15625], 3.25.ah_bj_afu, -1326 
(-7, 35, -125), [1, -7, 35, -125, 875, -4375, 15625], 3.25.ah_bj_aev, -1301 
(-7, 35, -75), [1, -7, 35, -75, 875, -4375, 15625], 3.25.ah_bj_acx, -1251 
(-7, 40, -200), [1, -7, 40, -200, 1000, -4375, 15625], 3.25.ah_bo_ahs, -1751 
(-7, 40, -150), [1, -7, 40, -150, 1000, -4375, 15625], 3.25.ah_bo_afu, -1701 
(-7, 45, -300), [1, -7, 45, -300, 1125, -4375, 15625], 3.25.ah_bt_alo, -2276 
(-7, 45, -275), [1, -7, 45, -275, 1125, -4375, 15625], 3.25.ah_bt_akp, -2251 
(-7, 45, -250), [1, -7, 45, -250, 1125, -4375, 15625], 3.25.ah_bt_ajq, -2226 
(-7, 45, -175), [1, -7, 45, -175, 1125, -4375, 15625], 3.25.ah_bt_agt, -2151 
(-7, 50, -300), [1, -7, 50, -300, 1250, -4375, 15625], 3.25.ah_by_alo, -2751 
(-7, 50, -250), [1, -7, 50, -250, 1250, -4375, 15625], 3.25.ah_by_ajq, -2701 
(-7, 50, -200), [1, -7, 50, -200, 1250, -4375, 15625], 3.25.ah_by_ahs, -2651 
(-7, 55, -300), [1, -7, 55, -300, 1375, -4375, 15625], 3.25.ah_cd_alo, -3276 
(-7, 55, -275), [1, -7, 55, -275, 1375, -4375, 15625], 3.25.ah_cd_akp, -3251 
(-7, 55, -250), [1, -7, 55, -250, 1375, -4375, 15625], 3.25.ah_cd_ajq, -3226 
(-7, 65, -325), [1, -7, 65, -325, 1625, -4375, 15625], 3.25.ah_cn_amn, -4501 
(-7, 65, -300), [1, -7, 65, -300, 1625, -4375, 15625], 3.25.ah_cn_alo, -4476 
(-7, 65, -275), [1, -7, 65, -275, 1625, -4375, 15625], 3.25.ah_cn_akp, -4451 
(-7, 70, -300), [1, -7, 70, -300, 1750, -4375, 15625], 3.25.ah_cs_alo, -5151 
(-7, 75, -325), [1, -7, 75, -325, 1875, -4375, 15625], 3.25.ah_cx_amn, -5901 
(-6, -20, 300), [1, -6, -20, 300, -500, -3750, 15625], 3.25.ag_au_lo, -64 
(-6, -15, 250), [1, -6, -15, 250, -375, -3750, 15625], 3.25.ag_ap_jq, 61 
(-6, -10, 250), [1, -6, -10, 250, -250, -3750, 15625], 3.25.ag_ak_jq, 186 
(-6, -5, 150), [1, -6, -5, 150, -125, -3750, 15625], 3.25.ag_af_fu, 161 
(-6, -5, 175), [1, -6, -5, 175, -125, -3750, 15625], 3.25.ag_af_gt, 186 
(-6, 5, 25), [1, -6, 5, 25, 125, -3750, 15625], 3.25.ag_f_z, 36 
(-6, 5, 50), [1, -6, 5, 50, 125, -3750, 15625], 3.25.ag_f_by, 61 
(-6, 5, 100), [1, -6, 5, 100, 125, -3750, 15625], 3.25.ag_f_dw, 111 
(-6, 10, 0), [1, -6, 10, 0, 250, -3750, 15625], 3.25.ag_k_a, -64 
(-6, 10, 100), [1, -6, 10, 100, 250, -3750, 15625], 3.25.ag_k_dw, 36 
(-6, 15, -75), [1, -6, 15, -75, 375, -3750, 15625], 3.25.ag_p_acx, -264 
(-6, 15, -25), [1, -6, 15, -25, 375, -3750, 15625], 3.25.ag_p_az, -214 
(-6, 15, 0), [1, -6, 15, 0, 375, -3750, 15625], 3.25.ag_p_a, -189 
(-6, 15, 50), [1, -6, 15, 50, 375, -3750, 15625], 3.25.ag_p_by, -139 
(-6, 20, -100), [1, -6, 20, -100, 500, -3750, 15625], 3.25.ag_u_adw, -464 
(-6, 25, -125), [1, -6, 25, -125, 625, -3750, 15625], 3.25.ag_z_aev, -714 
(-6, 25, -100), [1, -6, 25, -100, 625, -3750, 15625], 3.25.ag_z_adw, -689 
(-6, 25, -50), [1, -6, 25, -50, 625, -3750, 15625], 3.25.ag_z_aby, -639 
(-6, 30, -200), [1, -6, 30, -200, 750, -3750, 15625], 3.25.ag_be_ahs, -1064 
(-6, 30, -150), [1, -6, 30, -150, 750, -3750, 15625], 3.25.ag_be_afu, -1014 
(-6, 30, -100), [1, -6, 30, -100, 750, -3750, 15625], 3.25.ag_be_adw, -964 
(-6, 35, -275), [1, -6, 35, -275, 875, -3750, 15625], 3.25.ag_bj_akp, -1464 
(-6, 35, -250), [1, -6, 35, -250, 875, -3750, 15625], 3.25.ag_bj_ajq, -1439 
(-6, 35, -200), [1, -6, 35, -200, 875, -3750, 15625], 3.25.ag_bj_ahs, -1389 
(-6, 35, -150), [1, -6, 35, -150, 875, -3750, 15625], 3.25.ag_bj_afu, -1339 
(-6, 35, -125), [1, -6, 35, -125, 875, -3750, 15625], 3.25.ag_bj_aev, -1314 
(-6, 40, -250), [1, -6, 40, -250, 1000, -3750, 15625], 3.25.ag_bo_ajq, -1814 
(-6, 40, -150), [1, -6, 40, -150, 1000, -3750, 15625], 3.25.ag_bo_afu, -1714 
(-6, 45, -325), [1, -6, 45, -325, 1125, -3750, 15625], 3.25.ag_bt_amn, -2314 
(-6, 45, -225), [1, -6, 45, -225, 1125, -3750, 15625], 3.25.ag_bt_air, -2214 
(-6, 45, -200), [1, -6, 45, -200, 1125, -3750, 15625], 3.25.ag_bt_ahs, -2189 
(-6, 45, -150), [1, -6, 45, -150, 1125, -3750, 15625], 3.25.ag_bt_afu, -2139 
(-6, 50, -250), [1, -6, 50, -250, 1250, -3750, 15625], 3.25.ag_by_ajq, -2714 
(-6, 55, -225), [1, -6, 55, -225, 1375, -3750, 15625], 3.25.ag_cd_air, -3214 
(-6, 55, -200), [1, -6, 55, -200, 1375, -3750, 15625], 3.25.ag_cd_ahs, -3189 
(-6, 60, -250), [1, -6, 60, -250, 1500, -3750, 15625], 3.25.ag_ci_ajq, -3814 
(-6, 65, -275), [1, -6, 65, -275, 1625, -3750, 15625], 3.25.ag_cn_akp, -4464 
(-6, 65, -250), [1, -6, 65, -250, 1625, -3750, 15625], 3.25.ag_cn_ajq, -4439 
(-4, -20, 200), [1, -4, -20, 200, -500, -2500, 15625], 3.25.ae_au_hs, -184 
(-4, -15, 150), [1, -4, -15, 150, -375, -2500, 15625], 3.25.ae_ap_fu, -59 
(-4, -15, 200), [1, -4, -15, 200, -375, -2500, 15625], 3.25.ae_ap_hs, -9 
(-4, -15, 250), [1, -4, -15, 250, -375, -2500, 15625], 3.25.ae_ap_jq, 41 
(-4, -10, 100), [1, -4, -10, 100, -250, -2500, 15625], 3.25.ae_ak_dw, 16 
(-4, -10, 150), [1, -4, -10, 150, -250, -2500, 15625], 3.25.ae_ak_fu, 66 
(-4, -5, 75), [1, -4, -5, 75, -125, -2500, 15625], 3.25.ae_af_cx, 66 
(-4, -5, 100), [1, -4, -5, 100, -125, -2500, 15625], 3.25.ae_af_dw, 91 
(-4, -5, 150), [1, -4, -5, 150, -125, -2500, 15625], 3.25.ae_af_fu, 141 
(-4, -5, 200), [1, -4, -5, 200, -125, -2500, 15625], 3.25.ae_af_hs, 191 
(-4, 0, 0), [1, -4, 0, 0, 0, -2500, 15625], 3.25.ae_a_a, 16 
(-4, 0, 50), [1, -4, 0, 50, 0, -2500, 15625], 3.25.ae_a_by, 66 
(-4, 5, -50), [1, -4, 5, -50, 125, -2500, 15625], 3.25.ae_f_aby, -59 
(-4, 5, -25), [1, -4, 5, -25, 125, -2500, 15625], 3.25.ae_f_az, -34 
(-4, 5, 0), [1, -4, 5, 0, 125, -2500, 15625], 3.25.ae_f_a, -9 
(-4, 5, 75), [1, -4, 5, 75, 125, -2500, 15625], 3.25.ae_f_cx, 66 
(-4, 5, 100), [1, -4, 5, 100, 125, -2500, 15625], 3.25.ae_f_dw, 91 
(-4, 10, -100), [1, -4, 10, -100, 250, -2500, 15625], 3.25.ae_k_adw, -184 
(-4, 10, -50), [1, -4, 10, -50, 250, -2500, 15625], 3.25.ae_k_aby, -134 
(-4, 10, 0), [1, -4, 10, 0, 250, -2500, 15625], 3.25.ae_k_a, -84 
(-4, 15, -175), [1, -4, 15, -175, 375, -2500, 15625], 3.25.ae_p_agt, -384 
(-4, 15, -150), [1, -4, 15, -150, 375, -2500, 15625], 3.25.ae_p_afu, -359 
(-4, 15, -125), [1, -4, 15, -125, 375, -2500, 15625], 3.25.ae_p_aev, -334 
(-4, 15, -100), [1, -4, 15, -100, 375, -2500, 15625], 3.25.ae_p_adw, -309 
(-4, 15, -50), [1, -4, 15, -50, 375, -2500, 15625], 3.25.ae_p_aby, -259 
(-4, 15, 0), [1, -4, 15, 0, 375, -2500, 15625], 3.25.ae_p_a, -209 
(-4, 15, 25), [1, -4, 15, 25, 375, -2500, 15625], 3.25.ae_p_z, -184 
(-4, 20, -150), [1, -4, 20, -150, 500, -2500, 15625], 3.25.ae_u_afu, -534 
(-4, 20, -100), [1, -4, 20, -100, 500, -2500, 15625], 3.25.ae_u_adw, -484 
(-4, 20, -50), [1, -4, 20, -50, 500, -2500, 15625], 3.25.ae_u_aby, -434 
(-4, 25, -275), [1, -4, 25, -275, 625, -2500, 15625], 3.25.ae_z_akp, -884 
(-4, 25, -250), [1, -4, 25, -250, 625, -2500, 15625], 3.25.ae_z_ajq, -859 
(-4, 25, -150), [1, -4, 25, -150, 625, -2500, 15625], 3.25.ae_z_afu, -759 
(-4, 25, -125), [1, -4, 25, -125, 625, -2500, 15625], 3.25.ae_z_aev, -734 
(-4, 25, -100), [1, -4, 25, -100, 625, -2500, 15625], 3.25.ae_z_adw, -709 
(-4, 25, -75), [1, -4, 25, -75, 625, -2500, 15625], 3.25.ae_z_acx, -684 
(-4, 25, -25), [1, -4, 25, -25, 625, -2500, 15625], 3.25.ae_z_az, -634 
(-4, 30, -150), [1, -4, 30, -150, 750, -2500, 15625], 3.25.ae_be_afu, -1034 
(-4, 30, -100), [1, -4, 30, -100, 750, -2500, 15625], 3.25.ae_be_adw, -984 
(-4, 30, -50), [1, -4, 30, -50, 750, -2500, 15625], 3.25.ae_be_aby, -934 
(-4, 35, -250), [1, -4, 35, -250, 875, -2500, 15625], 3.25.ae_bj_ajq, -1459 
