(-7, -10, 49), [9, 6, 1] 
(1, -8, 43), [1, 8, 11] 
(-3, -4, 23), [13, 12, 7] 
(-5, -2, 25), [11, 14, 9] 
(-1, -6, 31), [15, 10, 15] 
(1, -8, 45), [1, 8, 13] 
(-3, -4, 25), [13, 12, 9] 
(-5, -2, 27), [11, 14, 11] 
(-1, -6, 33), [15, 10, 1] 
(-1, -6, 35), [15, 10, 3] 
(-5, -2, 31), [11, 14, 15] 
(-3, -4, 29), [13, 12, 13] 
(-3, -4, 31), [13, 12, 15] 
(-1, -6, 39), [15, 10, 7] 
(-3, -4, 33), [13, 12, 1] 
(-7, 1, -21), [9, 1, 11] 
(-7, 1, -19), [9, 1, 13] 
(-7, 1, -17), [9, 1, 15] 
(-7, 1, -15), [9, 1, 1] 
(-7, 1, -13), [9, 1, 3] 
(-5, -1, -23), [11, 15, 9] 
(7, -13, 73), [7, 3, 9] 
(-7, 1, -11), [9, 1, 5] 
(-5, -1, -21), [11, 15, 11] 
(-7, 1, -9), [9, 1, 7] 
(-5, -1, -19), [11, 15, 13] 
(-7, 1, -7), [9, 1, 9] 
(-5, -1, -17), [11, 15, 15] 
(-7, 1, -5), [9, 1, 11] 
(-5, -1, -15), [11, 15, 1] 
(-7, 1, -3), [9, 1, 13] 
(-5, -1, -13), [11, 15, 3] 
(-7, 1, -1), [9, 1, 15] 
(-5, -1, -11), [11, 15, 5] 
(-7, 1, 1), [9, 1, 1] 
(-7, 1, 3), [9, 1, 3] 
(-5, -1, -9), [11, 15, 7] 
(-7, 1, 5), [9, 1, 5] 
(-5, -1, -7), [11, 15, 9] 
(-7, 1, 7), [9, 1, 7] 
(-5, -1, -5), [11, 15, 11] 
(-3, -3, -7), [13, 13, 9] 
(5, -11, 57), [5, 5, 9] 
(-7, 1, 9), [9, 1, 9] 
(-5, -1, -3), [11, 15, 13] 
(-3, -3, -5), [13, 13, 11] 
(5, -11, 59), [5, 5, 11] 
(-7, 1, 11), [9, 1, 11] 
(-5, -1, -1), [11, 15, 15] 
(-3, -3, -3), [13, 13, 13] 
(-7, 1, 13), [9, 1, 13] 
(5, -11, 61), [5, 5, 13] 
(-5, -1, 1), [11, 15, 1] 
(-3, -3, -1), [13, 13, 15] 
(-7, 1, 15), [9, 1, 15] 
(-5, -1, 3), [11, 15, 3] 
(-3, -3, 1), [13, 13, 1] 
(-7, 1, 17), [9, 1, 1] 
(-5, -1, 5), [11, 15, 5] 
(-3, -3, 3), [13, 13, 3] 
(-7, 1, 19), [9, 1, 3] 
(-5, -1, 7), [11, 15, 7] 
(-1, -5, 9), [15, 11, 9] 
(3, -9, 41), [3, 7, 9] 
(-7, 1, 21), [9, 1, 5] 
(-3, -3, 5), [13, 13, 5] 
(-5, -1, 9), [11, 15, 9] 
(-1, -5, 11), [15, 11, 11] 
(3, -9, 43), [3, 7, 11] 
(-7, 1, 23), [9, 1, 7] 
(-3, -3, 7), [13, 13, 7] 
(-1, -5, 13), [15, 11, 13] 
(3, -9, 45), [3, 7, 13] 
(-7, 1, 25), [9, 1, 9] 
(-3, -3, 9), [13, 13, 9] 
(1, -7, 27), [1, 9, 11] 
(-1, -5, 15), [15, 11, 15] 
(-7, 1, 27), [9, 1, 11] 
(3, -9, 47), [3, 7, 15] 
(-3, -3, 11), [13, 13, 11] 
(1, -7, 29), [1, 9, 13] 
(-1, -5, 17), [15, 11, 1] 
(-7, 1, 29), [9, 1, 13] 
(3, -9, 49), [3, 7, 1] 
(-3, -3, 13), [13, 13, 13] 
(-5, -1, 17), [11, 15, 1] 
(1, -7, 31), [1, 9, 15] 
(-7, 1, 31), [9, 1, 15] 
(-1, -5, 19), [15, 11, 3] 
(-3, -3, 15), [13, 13, 15] 
(3, -9, 51), [3, 7, 3] 
(-5, -1, 19), [11, 15, 3] 
(1, -7, 33), [1, 9, 1] 
(-1, -5, 21), [15, 11, 5] 
(-3, -3, 17), [13, 13, 1] 
(-5, -1, 21), [11, 15, 5] 
(-1, -5, 23), [15, 11, 7] 
(-3, -3, 19), [13, 13, 3] 
(-5, -1, 23), [11, 15, 7] 
(1, -7, 37), [1, 9, 5] 
(-1, -5, 25), [15, 11, 9] 
(-3, -3, 21), [13, 13, 5] 
(-5, -1, 25), [11, 15, 9] 
(-1, -5, 27), [15, 11, 11] 
(1, -7, 39), [1, 9, 7] 
(-5, -1, 27), [11, 15, 11] 
(-3, -3, 23), [13, 13, 7] 
(-1, -5, 29), [15, 11, 13] 
(1, -7, 41), [1, 9, 9] 
(-5, -1, 29), [11, 15, 13] 
(-3, -3, 25), [13, 13, 9] 
(-1, -5, 31), [15, 11, 15] 
(-5, -1, 31), [11, 15, 15] 
(1, -7, 43), [1, 9, 11] 
(-3, -3, 27), [13, 13, 11] 
(-5, 0, -29), [11, 0, 3] 
(-7, 2, -15), [9, 2, 1] 
(-5, 0, -27), [11, 0, 5] 
(-7, 2, -13), [9, 2, 3] 
(-5, 0, -25), [11, 0, 7] 
(-7, 2, -11), [9, 2, 5] 
(-5, 0, -23), [11, 0, 9] 
(-7, 2, -9), [9, 2, 7] 
(-5, 0, -21), [11, 0, 11] 
(-7, 2, -7), [9, 2, 9] 
(7, -12, 65), [7, 4, 1] 
(-5, 0, -19), [11, 0, 13] 
(-7, 2, -5), [9, 2, 11] 
(-7, 2, -1), [9, 2, 15] 
(-5, 0, -15), [11, 0, 1] 
(-7, 2, 1), [9, 2, 1] 
(-5, 0, -13), [11, 0, 3] 
(-7, 2, 3), [9, 2, 3] 
(-5, 0, -11), [11, 0, 5] 
(-3, -2, -15), [13, 14, 1] 
(-7, 2, 5), [9, 2, 5] 
(-5, 0, -9), [11, 0, 7] 
(-3, -2, -13), [13, 14, 3] 
(-7, 2, 7), [9, 2, 7] 
(-5, 0, -7), [11, 0, 9] 
(-3, -2, -11), [13, 14, 5] 
(-7, 2, 9), [9, 2, 9] 
(-5, 0, -5), [11, 0, 11] 
(-3, -2, -9), [13, 14, 7] 
(-7, 2, 11), [9, 2, 11] 
(-5, 0, -3), [11, 0, 13] 
(5, -10, 49), [5, 6, 1] 
(-3, -2, -7), [13, 14, 9] 
(-7, 2, 13), [9, 2, 13] 
(-5, 0, -1), [11, 0, 15] 
(5, -10, 51), [5, 6, 3] 
(-3, -2, -5), [13, 14, 11] 
(-7, 2, 15), [9, 2, 15] 
(-5, 0, 1), [11, 0, 1] 
(-5, 0, 3), [11, 0, 3] 
(-1, -4, 1), [15, 12, 1] 
(-7, 2, 19), [9, 2, 3] 
(-3, -2, -1), [13, 14, 15] 
(5, -10, 55), [5, 6, 7] 
(-5, 0, 5), [11, 0, 5] 
(-1, -4, 3), [15, 12, 3] 
(-7, 2, 21), [9, 2, 5] 
(-3, -2, 1), [13, 14, 1] 
(3, -8, 33), [3, 8, 1] 
(-1, -4, 5), [15, 12, 5] 
(-7, 2, 23), [9, 2, 7] 
(-3, -2, 3), [13, 14, 3] 
(-5, 0, 9), [11, 0, 9] 
(1, -6, 17), [1, 10, 1] 
(3, -8, 35), [3, 8, 3] 
(-1, -4, 7), [15, 12, 7] 
(-7, 2, 25), [9, 2, 9] 
(-3, -2, 5), [13, 14, 5] 
(-5, 0, 11), [11, 0, 11] 
(1, -6, 19), [1, 10, 3] 
(3, -8, 37), [3, 8, 5] 
(-1, -4, 9), [15, 12, 9] 
(-7, 2, 27), [9, 2, 11] 
(-3, -2, 7), [13, 14, 7] 
(-5, 0, 13), [11, 0, 13] 
(1, -6, 21), [1, 10, 5] 
(-3, -2, 9), [13, 14, 9] 
(-5, 0, 15), [11, 0, 15] 
(1, -6, 23), [1, 10, 7] 
(-7, 2, 31), [9, 2, 15] 
(-1, -4, 13), [15, 12, 13] 
(3, -8, 41), [3, 8, 9] 
(-3, -2, 11), [13, 14, 11] 
(-5, 0, 17), [11, 0, 1] 
(-1, -4, 15), [15, 12, 15] 
(3, -8, 43), [3, 8, 11] 
(-3, -2, 13), [13, 14, 13] 
(-5, 0, 19), [11, 0, 3] 
(1, -6, 27), [1, 10, 11] 
(-1, -4, 17), [15, 12, 1] 
(3, -8, 45), [3, 8, 13] 
(-3, -2, 15), [13, 14, 15] 
(-5, 0, 21), [11, 0, 5] 
(1, -6, 29), [1, 10, 13] 
(-1, -4, 19), [15, 12, 3] 
(1, -6, 31), [1, 10, 15] 
(-1, -4, 21), [15, 12, 5] 
(-5, 0, 25), [11, 0, 9] 
(-3, -2, 19), [13, 14, 3] 
(1, -6, 33), [1, 10, 1] 
(-1, -4, 23), [15, 12, 7] 
(-5, 0, 27), [11, 0, 11] 
(-3, -2, 21), [13, 14, 5] 
(1, -6, 35), [1, 10, 3] 
(-1, -4, 25), [15, 12, 9] 
(-5, 0, 29), [11, 0, 13] 
(-3, -2, 23), [13, 14, 7] 
(-3, -2, 25), [13, 14, 9] 
(-1, -4, 29), [15, 12, 13] 
(1, -6, 39), [1, 10, 7] 
(-3, -2, 27), [13, 14, 11] 
(-1, -4, 31), [15, 12, 15] 
(-3, -2, 31), [13, 14, 15] 
(-5, 1, -23), [11, 1, 9] 
(-7, 3, -5), [9, 3, 11] 
(-5, 1, -21), [11, 1, 11] 
(-7, 3, -3), [9, 3, 13] 
(-5, 1, -19), [11, 1, 13] 
(-7, 3, -1), [9, 3, 15] 
(-5, 1, -17), [11, 1, 15] 
(-3, -1, -23), [13, 15, 9] 
(7, -11, 57), [7, 5, 9] 
(-7, 3, 1), [9, 3, 1] 
(-5, 1, -15), [11, 1, 1] 
(-3, -1, -21), [13, 15, 11] 
(7, -11, 59), [7, 5, 11] 
(-7, 3, 3), [9, 3, 3] 
(-5, 1, -13), [11, 1, 3] 
(-3, -1, -19), [13, 15, 13] 
(-7, 3, 5), [9, 3, 5] 
(7, -11, 61), [7, 5, 13] 
(-5, 1, -11), [11, 1, 5] 
(-3, -1, -17), [13, 15, 15] 
(-7, 3, 7), [9, 3, 7] 
(-5, 1, -9), [11, 1, 7] 
(-3, -1, -15), [13, 15, 1] 
(-7, 3, 9), [9, 3, 9] 
(-5, 1, -7), [11, 1, 9] 
(-3, -1, -13), [13, 15, 3] 
(-7, 3, 11), [9, 3, 11] 
(-5, 1, -5), [11, 1, 11] 
(-3, -1, -11), [13, 15, 5] 
(-7, 3, 13), [9, 3, 13] 
(-5, 1, -3), [11, 1, 13] 
(-7, 3, 15), [9, 3, 15] 
(-3, -1, -9), [13, 15, 7] 
(-5, 1, -1), [11, 1, 15] 
(-1, -3, -7), [15, 13, 9] 
(5, -9, 41), [5, 7, 9] 
(-7, 3, 17), [9, 3, 1] 
(-3, -1, -7), [13, 15, 9] 
(-1, -3, -5), [15, 13, 11] 
(5, -9, 43), [5, 7, 11] 
(-7, 3, 19), [9, 3, 3] 
(-3, -1, -5), [13, 15, 11] 
(-1, -3, -3), [15, 13, 13] 
(5, -9, 45), [5, 7, 13] 
(-7, 3, 21), [9, 3, 5] 
(-3, -1, -3), [13, 15, 13] 
(-5, 1, 5), [11, 1, 5] 
(-1, -3, -1), [15, 13, 15] 
(-7, 3, 23), [9, 3, 7] 
(5, -9, 47), [5, 7, 15] 
(-3, -1, -1), [13, 15, 15] 
(-5, 1, 7), [11, 1, 7] 
(1, -5, 9), [1, 11, 9] 
(3, -7, 25), [3, 9, 9] 
(-1, -3, 1), [15, 13, 1] 
(-7, 3, 25), [9, 3, 9] 
(5, -9, 49), [5, 7, 1] 
(-3, -1, 1), [13, 15, 1] 
(-5, 1, 9), [11, 1, 9] 
(1, -5, 11), [1, 11, 11] 
(3, -7, 27), [3, 9, 11] 
(-1, -3, 3), [15, 13, 3] 
(-7, 3, 27), [9, 3, 11] 
(-3, -1, 3), [13, 15, 3] 
(5, -9, 51), [5, 7, 3] 
(-5, 1, 11), [11, 1, 11] 
(1, -5, 13), [1, 11, 13] 
(3, -7, 29), [3, 9, 13] 
(-7, 3, 29), [9, 3, 13] 
(-1, -3, 5), [15, 13, 5] 
(-3, -1, 5), [13, 15, 5] 
(-5, 1, 13), [11, 1, 13] 
(1, -5, 15), [1, 11, 15] 
(3, -7, 31), [3, 9, 15] 
(-7, 3, 31), [9, 3, 15] 
(-1, -3, 7), [15, 13, 7] 
(-3, -1, 7), [13, 15, 7] 
(-5, 1, 15), [11, 1, 15] 
(1, -5, 17), [1, 11, 1] 
(-7, 3, 33), [9, 3, 1] 
(3, -7, 33), [3, 9, 1] 
(-1, -3, 9), [15, 13, 9] 
(-3, -1, 9), [13, 15, 9] 
(-5, 1, 17), [11, 1, 1] 
(1, -5, 19), [1, 11, 3] 
(3, -7, 35), [3, 9, 3] 
(-1, -3, 11), [15, 13, 11] 
(-3, -1, 11), [13, 15, 11] 
(-5, 1, 19), [11, 1, 3] 
(1, -5, 21), [1, 11, 5] 
(3, -7, 37), [3, 9, 5] 
(-1, -3, 13), [15, 13, 13] 
(-5, 1, 21), [11, 1, 5] 
(-3, -1, 13), [13, 15, 13] 
(1, -5, 23), [1, 11, 7] 
(-1, -3, 15), [15, 13, 15] 
(3, -7, 39), [3, 9, 7] 
(-5, 1, 23), [11, 1, 7] 
(-3, -1, 15), [13, 15, 15] 
(-1, -3, 17), [15, 13, 1] 
(3, -7, 41), [3, 9, 9] 
(-5, 1, 25), [11, 1, 9] 
(-3, -1, 17), [13, 15, 1] 
(-1, -3, 19), [15, 13, 3] 
(-5, 1, 27), [11, 1, 11] 
(3, -7, 43), [3, 9, 11] 
(-3, -1, 19), [13, 15, 3] 
(1, -5, 29), [1, 11, 13] 
(-1, -3, 21), [15, 13, 5] 
(-5, 1, 29), [11, 1, 13] 
(-3, -1, 21), [13, 15, 5] 
(1, -5, 31), [1, 11, 15] 
(-5, 1, 31), [11, 1, 15] 
(-1, -3, 23), [15, 13, 7] 
(-3, -1, 23), [13, 15, 7] 
