(-4, -6, 17), [1, 4, 2] 
(-3, -1, 7), [2, 4, 2] 
(-1, -3, 9), [4, 2, 4] 
(-2, -2, 9), [3, 3, 4] 
(-1, -3, 11), [4, 2, 1] 
(-3, 0, -9), [2, 0, 1] 
(-3, 0, -8), [2, 0, 2] 
(-4, 1, -4), [1, 1, 1] 
(-3, 0, -7), [2, 0, 3] 
(-4, 1, -1), [1, 1, 4] 
(-3, 0, -3), [2, 0, 2] 
(-3, 0, -2), [2, 0, 3] 
(3, -6, 17), [3, 4, 2] 
(-3, 0, -1), [2, 0, 4] 
(-1, -2, -1), [4, 3, 4] 
(-3, 0, 2), [2, 0, 2] 
(-1, -2, 1), [4, 3, 1] 
(-3, 0, 3), [2, 0, 3] 
(1, -4, 8), [1, 1, 3] 
(-3, 0, 4), [2, 0, 4] 
(1, -4, 9), [1, 1, 4] 
(-1, -2, 3), [4, 3, 3] 
(1, -4, 11), [1, 1, 1] 
(-3, 0, 7), [2, 0, 2] 
(-2, -1, 6), [3, 4, 1] 
(-2, -1, 7), [3, 4, 2] 
(-1, -2, 8), [4, 3, 3] 
(-1, -2, 9), [4, 3, 4] 
(-2, -1, 9), [3, 4, 4] 
(-4, 2, -1), [1, 2, 4] 
(4, -6, 17), [4, 4, 2] 
(-3, 1, -3), [2, 1, 2] 
(-3, 1, -1), [2, 1, 4] 
(-3, 1, 1), [2, 1, 1] 
(-2, 0, -1), [3, 0, 4] 
(1, -3, 7), [1, 2, 2] 
(1, -3, 9), [1, 2, 4] 
(-3, 1, 9), [2, 1, 4] 
(-2, 0, 7), [3, 0, 2] 
(1, -3, 11), [1, 2, 1] 
(-1, -1, 7), [4, 4, 2] 
(-1, -1, 9), [4, 4, 4] 
(-1, 0, -9), [4, 0, 1] 
(-1, 0, -8), [4, 0, 2] 
(-1, 0, -7), [4, 0, 3] 
(-3, 2, -1), [2, 2, 4] 
(-3, 2, 1), [2, 2, 1] 
(3, -4, 8), [3, 1, 3] 
(1, -2, -1), [1, 3, 4] 
(3, -4, 9), [3, 1, 4] 
(-1, 0, -3), [4, 0, 2] 
(-3, 2, 3), [2, 2, 3] 
(1, -2, 1), [1, 3, 1] 
(3, -4, 11), [3, 1, 1] 
(-1, 0, -1), [4, 0, 4] 
(-2, 1, 1), [3, 1, 1] 
(-2, 1, 2), [3, 1, 2] 
(1, -2, 3), [1, 3, 3] 
(-2, 1, 3), [3, 1, 3] 
(1, -2, 4), [1, 3, 4] 
(2, -3, 9), [2, 2, 4] 
(-3, 2, 9), [2, 2, 4] 
(-1, 0, 3), [4, 0, 3] 
(1, -2, 6), [1, 3, 1] 
(-2, 1, 6), [3, 1, 1] 
(-2, 1, 7), [3, 1, 2] 
(1, -2, 8), [1, 3, 3] 
(1, -2, 9), [1, 3, 4] 
(-2, 1, 9), [3, 1, 4] 
(-1, 0, 7), [4, 0, 2] 
(-1, 0, 8), [4, 0, 3] 
(1, -1, -3), [1, 4, 2] 
(-1, 1, -3), [4, 1, 2] 
(2, -2, 1), [2, 3, 1] 
(-2, 2, 1), [3, 2, 1] 
(1, -1, -1), [1, 4, 4] 
(-1, 1, -1), [4, 1, 4] 
(2, -2, 3), [2, 3, 3] 
(-2, 2, 3), [3, 2, 3] 
(1, -1, 1), [1, 4, 1] 
(3, -3, 9), [3, 2, 4] 
(-3, 3, 9), [2, 3, 4] 
(-1, 1, 1), [4, 1, 1] 
(1, -1, 6), [1, 4, 1] 
(2, -2, 9), [2, 3, 4] 
(-2, 2, 9), [3, 2, 4] 
(-1, 1, 6), [4, 1, 1] 
(1, -1, 7), [1, 4, 2] 
(-1, 1, 7), [4, 1, 2] 
(1, -1, 9), [1, 4, 4] 
(-1, 1, 9), [4, 1, 4] 
(1, 0, -9), [1, 0, 1] 
(1, 0, -8), [1, 0, 2] 
(3, -2, -1), [3, 3, 4] 
(1, 0, -7), [1, 0, 3] 
(3, -2, 1), [3, 3, 1] 
(-3, 4, 8), [2, 4, 3] 
(3, -2, 3), [3, 3, 3] 
(1, 0, -3), [1, 0, 2] 
(-3, 4, 9), [2, 4, 4] 
(-1, 2, -1), [4, 2, 4] 
(2, -1, 1), [2, 4, 1] 
(1, 0, -1), [1, 0, 4] 
(-3, 4, 11), [2, 4, 1] 
(-1, 2, 1), [4, 2, 1] 
(2, -1, 2), [2, 4, 2] 
(2, -1, 3), [2, 4, 3] 
(-1, 2, 3), [4, 2, 3] 
(-1, 2, 4), [4, 2, 4] 
(1, 0, 3), [1, 0, 3] 
(3, -2, 9), [3, 3, 4] 
(-2, 3, 9), [3, 3, 4] 
(2, -1, 6), [2, 4, 1] 
(-1, 2, 6), [4, 2, 1] 
(2, -1, 7), [2, 4, 2] 
(-1, 2, 8), [4, 2, 3] 
(1, 0, 7), [1, 0, 2] 
(2, -1, 9), [2, 4, 4] 
(-1, 2, 9), [4, 2, 4] 
(1, 0, 8), [1, 0, 3] 
(4, -2, -1), [4, 3, 4] 
(-4, 6, 17), [1, 1, 2] 
(3, -1, -3), [3, 4, 2] 
(3, -1, -1), [3, 4, 4] 
(3, -1, 1), [3, 4, 1] 
(2, 0, -1), [2, 0, 4] 
(-1, 3, 7), [4, 3, 2] 
(3, -1, 9), [3, 4, 4] 
(-1, 3, 9), [4, 3, 4] 
(2, 0, 7), [2, 0, 2] 
(1, 1, 7), [1, 1, 2] 
(-1, 3, 11), [4, 3, 1] 
(1, 1, 9), [1, 1, 4] 
(3, 0, -9), [3, 0, 1] 
(4, -1, -4), [4, 4, 1] 
(3, 0, -8), [3, 0, 2] 
(3, 0, -7), [3, 0, 3] 
(4, -1, -1), [4, 4, 4] 
(3, 0, -3), [3, 0, 2] 
(3, 0, -2), [3, 0, 3] 
(3, 0, -1), [3, 0, 4] 
(-3, 6, 17), [2, 1, 2] 
(1, 2, -1), [1, 2, 4] 
(3, 0, 2), [3, 0, 2] 
(3, 0, 3), [3, 0, 3] 
(1, 2, 1), [1, 2, 1] 
(3, 0, 4), [3, 0, 4] 
(-1, 4, 8), [4, 4, 3] 
(1, 2, 3), [1, 2, 3] 
(-1, 4, 9), [4, 4, 4] 
(3, 0, 7), [3, 0, 2] 
(-1, 4, 11), [4, 4, 1] 
(2, 1, 6), [2, 1, 1] 
(2, 1, 7), [2, 1, 2] 
(1, 2, 8), [1, 2, 3] 
(2, 1, 9), [2, 1, 4] 
(1, 2, 9), [1, 2, 4] 
(4, 0, -9), [4, 0, 1] 
(4, 0, -8), [4, 0, 2] 
(4, 0, -7), [4, 0, 3] 
(4, 0, -4), [4, 0, 1] 
(4, 0, -3), [4, 0, 2] 
(3, 1, -3), [3, 1, 2] 
(3, 1, 1), [3, 1, 1] 
(3, 1, 3), [3, 1, 3] 
(3, 1, 7), [3, 1, 2] 
(1, 3, 9), [1, 3, 4] 
(2, 2, 9), [2, 2, 4] 
(1, 3, 11), [1, 3, 1] 
(4, 1, -4), [4, 1, 1] 
(4, 1, -3), [4, 1, 2] 
(4, 1, -1), [4, 1, 4] 
(4, 1, 1), [4, 1, 1] 
(3, 2, -1), [3, 2, 4] 
(4, 1, 2), [4, 1, 2] 
(3, 2, 1), [3, 2, 1] 
(3, 2, 3), [3, 2, 3] 
(3, 2, 4), [3, 2, 4] 
(-1, 6, 17), [4, 1, 2] 
(3, 2, 6), [3, 2, 1] 
(1, 4, 8), [1, 4, 3] 
(4, 1, 9), [4, 1, 4] 
(1, 4, 9), [1, 4, 4] 
(3, 2, 8), [3, 2, 3] 
(3, 2, 9), [3, 2, 4] 
(2, 3, 9), [2, 3, 4] 
(1, 4, 11), [1, 4, 1] 
(1, 4, 12), [1, 4, 2] 
(2, 3, 11), [2, 3, 1] 
(4, 2, 1), [4, 2, 1] 
(4, 2, 3), [4, 2, 3] 
(3, 3, 7), [3, 3, 2] 
(4, 2, 9), [4, 2, 4] 
(3, 3, 9), [3, 3, 4] 
(1, 5, 13), [1, 0, 3] 
(3, 3, 11), [3, 3, 1] 
(4, 3, 4), [4, 3, 4] 
(4, 3, 7), [4, 3, 2] 
(4, 3, 8), [4, 3, 3] 
(3, 4, 8), [3, 4, 3] 
(4, 3, 9), [4, 3, 4] 
(3, 4, 9), [3, 4, 4] 
(3, 4, 11), [3, 4, 1] 
(4, 3, 11), [4, 3, 1] 
(2, 5, 13), [2, 0, 3] 
(1, 6, 17), [1, 1, 2] 
(3, 4, 12), [3, 4, 2] 
(4, 4, 8), [4, 4, 3] 
(4, 4, 9), [4, 4, 4] 
(4, 4, 11), [4, 4, 1] 
(4, 4, 12), [4, 4, 2] 
(3, 5, 13), [3, 0, 3] 
(2, 6, 17), [2, 1, 2] 
(4, 5, 13), [4, 0, 3] 
(3, 6, 17), [3, 1, 2] 
(4, 6, 17), [4, 1, 2] 
