(-8, -9, 61), (0, 3, 1)
(-4, -13, 82), (0, 3, 2)
(-3, -14, 92), (1, 2, 0)
(-8, -9, 62), (0, 3, 2)
(-4, -13, 83), (0, 3, 3)
(-4, -13, 84), (0, 3, 0)
(-7, -10, 68), (1, 2, 0)
(-4, -13, 87), (0, 3, 3)
(-4, -13, 88), (0, 3, 0)
(-4, -13, 89), (0, 3, 1)
(-6, -11, 76), (2, 1, 0)
(-7, -10, 72), (1, 2, 0)
(-6, -11, 77), (2, 1, 1)
(-6, -11, 79), (2, 1, 3)
(-9, -7, 21), (3, 1, 1)
(-9, -7, 22), (3, 1, 2)
(-9, -7, 26), (3, 1, 2)
(-9, -7, 27), (3, 1, 3)
(-9, -7, 29), (3, 1, 1)
(-9, -7, 31), (3, 1, 3)
(-8, -8, 31), (0, 0, 3)
(-9, -7, 33), (3, 1, 1)
(-9, -7, 34), (3, 1, 2)
(-8, -8, 49), (0, 0, 1)
(-8, -8, 51), (0, 0, 3)
(-3, -13, 81), (1, 3, 1)
(-3, -13, 82), (1, 3, 2)
(-3, -13, 83), (1, 3, 3)
(-7, -9, 61), (1, 3, 1)
(-7, -9, 63), (1, 3, 3)
(-4, -12, 79), (0, 0, 3)
(-4, -12, 81), (0, 0, 1)
(-3, -13, 91), (1, 3, 3)
(-7, -9, 67), (1, 3, 3)
(-4, -12, 83), (0, 0, 3)
(-6, -10, 72), (2, 2, 0)
(-6, -10, 73), (2, 2, 1)
(-9, -6, 16), (3, 2, 0)
(-9, -6, 22), (3, 2, 2)
(-9, -6, 24), (3, 2, 0)
(-9, -6, 26), (3, 2, 2)
(-8, -7, 39), (0, 1, 3)
(-8, -7, 41), (0, 1, 1)
(-8, -7, 43), (0, 1, 3)
(-8, -7, 44), (0, 1, 0)
(-3, -12, 72), (1, 0, 0)
(-2, -13, 83), (2, 3, 3)
(-3, -12, 74), (1, 0, 2)
(-7, -8, 54), (1, 0, 2)
(-3, -12, 76), (1, 0, 0)
(-7, -8, 56), (1, 0, 0)
(-3, -12, 78), (1, 0, 2)
(-7, -8, 58), (1, 0, 2)
(-4, -11, 76), (0, 1, 0)
(-3, -12, 84), (1, 0, 0)
(-6, -9, 66), (2, 3, 2)
(-4, -11, 77), (0, 1, 1)
(-6, -9, 67), (2, 3, 3)
(-4, -11, 79), (0, 1, 3)
(-6, -9, 69), (2, 3, 1)
(-9, -5, 11), (3, 3, 3)
(-9, -5, 13), (3, 3, 1)
(-9, -5, 17), (3, 3, 1)
(-9, -5, 19), (3, 3, 3)
(-8, -6, 31), (0, 2, 3)
(-8, -6, 33), (0, 2, 1)
(-8, -6, 37), (0, 2, 1)
(-2, -12, 71), (2, 0, 3)
(-7, -7, 47), (1, 1, 3)
(-7, -7, 49), (1, 1, 1)
(-7, -7, 51), (1, 1, 3)
(-7, -7, 53), (1, 1, 1)
(-3, -11, 71), (1, 1, 3)
(-3, -11, 73), (1, 1, 1)
(-4, -10, 67), (0, 2, 3)
(-4, -10, 69), (0, 2, 1)
(-6, -8, 61), (2, 0, 1)
(-3, -11, 77), (1, 1, 1)
(-6, -8, 63), (2, 0, 3)
(-4, -10, 72), (0, 2, 0)
(-3, -11, 79), (1, 1, 3)
(-4, -10, 73), (0, 2, 1)
(-9, -4, 2), (3, 0, 2)
(-9, -4, 4), (3, 0, 0)
(-9, -4, 6), (3, 0, 2)
(-9, -4, 8), (3, 0, 0)
(-8, -5, 23), (0, 3, 3)
(-8, -5, 24), (0, 3, 0)
(-8, -5, 27), (0, 3, 3)
(-8, -5, 28), (0, 3, 0)
(-8, -5, 29), (0, 3, 1)
(-7, -6, 42), (1, 2, 2)
(-7, -6, 44), (1, 2, 0)
(-2, -11, 66), (2, 1, 2)
(-7, -6, 46), (1, 2, 2)
(-2, -11, 67), (2, 1, 3)
(-2, -11, 69), (2, 1, 1)
(-2, -11, 71), (2, 1, 3)
(-6, -7, 53), (2, 1, 1)
(-6, -7, 54), (2, 1, 2)
(-3, -10, 68), (1, 2, 0)
(-6, -7, 57), (2, 1, 1)
(-6, -7, 58), (2, 1, 2)
(-6, -7, 59), (2, 1, 3)
(-3, -10, 72), (1, 2, 0)
(-4, -9, 67), (0, 3, 3)
(-6, -7, 61), (2, 1, 1)
(-4, -9, 69), (0, 3, 1)
(-9, -3, -18), (3, 1, 2)
(-9, -3, -7), (3, 1, 1)
(-9, -3, -3), (3, 1, 1)
(-9, -3, -1), (3, 1, 3)
(-9, -3, 11), (3, 1, 3)
(-8, -4, 17), (0, 0, 1)
(-8, -4, 19), (0, 0, 3)
(-8, -4, 23), (0, 0, 3)
(-7, -5, 33), (1, 3, 1)
(-1, -11, 61), (3, 1, 1)
(-7, -5, 37), (1, 3, 1)
(-1, -11, 62), (3, 1, 2)
(-7, -5, 38), (1, 3, 2)
(-1, -11, 63), (3, 1, 3)
(-7, -5, 39), (1, 3, 3)
(-6, -6, 49), (2, 2, 1)
(-2, -10, 67), (2, 2, 3)
(-6, -6, 51), (2, 2, 3)
(-3, -9, 67), (1, 3, 3)
(-3, -9, 69), (1, 3, 1)
(-9, -2, -16), (3, 2, 0)
(-9, -2, -14), (3, 2, 2)
(-9, -2, -12), (3, 2, 0)
(-8, -3, 7), (0, 1, 3)
(-8, -3, 8), (0, 1, 0)
(-8, -3, 9), (0, 1, 1)
(-8, -3, 11), (0, 1, 3)
(-8, -3, 12), (0, 1, 0)
(-8, -3, 13), (0, 1, 1)
(-7, -4, 26), (1, 0, 2)
(-7, -4, 28), (1, 0, 0)
(-7, -4, 32), (1, 0, 0)
(-1, -10, 56), (3, 2, 0)
(-1, -10, 58), (3, 2, 2)
(-6, -5, 41), (2, 3, 1)
(-1, -10, 62), (3, 2, 2)
(-6, -5, 42), (2, 3, 2)
(-6, -5, 43), (2, 3, 3)
(-6, -5, 46), (2, 3, 2)
(-6, -5, 47), (2, 3, 3)
(-2, -9, 61), (2, 3, 1)
(-2, -9, 62), (2, 3, 2)
(-2, -9, 63), (2, 3, 3)
(-2, -9, 66), (2, 3, 2)
(-2, -9, 67), (2, 3, 3)
(-4, -7, 59), (0, 1, 3)
(-3, -8, 64), (1, 0, 0)
(-4, -7, 61), (0, 1, 1)
(-9, -1, -39), (3, 3, 1)
(-9, -1, -38), (3, 3, 2)
(-9, -1, -34), (3, 3, 2)
(-9, -1, -29), (3, 3, 3)
(-9, -1, -23), (3, 3, 1)
(-9, -1, -21), (3, 3, 3)
(-9, -1, -19), (3, 3, 1)
(-9, -1, -9), (3, 3, 3)
(-8, -2, 1), (0, 2, 1)
(-8, -2, 3), (0, 2, 3)
(-7, -3, 19), (1, 1, 3)
(-7, -3, 21), (1, 1, 1)
(-7, -3, 23), (1, 1, 3)
(-1, -9, 41), (3, 3, 1)
(-6, -4, 37), (2, 0, 1)
(-6, -4, 39), (2, 0, 3)
(-1, -9, 57), (3, 3, 1)
(-1, -9, 59), (3, 3, 3)
(-1, -9, 61), (3, 3, 1)
(-2, -8, 61), (2, 0, 1)
(-2, -8, 63), (2, 0, 3)
(-2, -8, 64), (2, 0, 0)
(-3, -7, 59), (1, 1, 3)
(-4, -6, 57), (0, 2, 1)
(-3, -7, 61), (1, 1, 1)
(-9, 0, -48), (3, 0, 0)
(-9, 0, -44), (3, 0, 0)
(-9, 0, -36), (3, 0, 0)
(-9, 0, -34), (3, 0, 2)
(-9, 0, -32), (3, 0, 0)
(-9, 0, -28), (3, 0, 0)
(-9, 0, -24), (3, 0, 0)
(-8, -1, -9), (0, 3, 3)
(-8, -1, -8), (0, 3, 0)
(-8, -1, -7), (0, 3, 1)
(-8, -1, -4), (0, 3, 0)
(-8, -1, -3), (0, 3, 1)
(-7, -2, 12), (1, 2, 0)
(-7, -2, 14), (1, 2, 2)
(-7, -2, 16), (1, 2, 0)
(-7, -2, 18), (1, 2, 2)
(-6, -3, 29), (2, 1, 1)
(-6, -3, 31), (2, 1, 3)
(-6, -3, 33), (2, 1, 1)
(-6, -3, 34), (2, 1, 2)
(-1, -8, 54), (3, 0, 2)
(-1, -8, 56), (3, 0, 0)
(-1, -8, 58), (3, 0, 2)
(-2, -7, 57), (2, 1, 1)
(-4, -5, 51), (0, 3, 3)
(-2, -7, 58), (2, 1, 2)
(-4, -5, 52), (0, 3, 0)
(-2, -7, 59), (2, 1, 3)
(-4, -5, 53), (0, 3, 1)
(-3, -6, 56), (1, 2, 0)
(-2, -7, 61), (2, 1, 1)
(-9, 1, -39), (3, 1, 1)
(-9, 1, -38), (3, 1, 2)
(-9, 1, -37), (3, 1, 3)
(-9, 1, -34), (3, 1, 2)
(-8, 0, -17), (0, 0, 3)
(-8, 0, -13), (0, 0, 3)
(-7, -1, 7), (1, 3, 3)
(-7, -1, 9), (1, 3, 1)
(-7, -1, 11), (1, 3, 3)
(1, -9, 41), (1, 3, 1)
(1, -9, 43), (1, 3, 3)
(1, -9, 46), (1, 3, 2)
(-6, -2, 27), (2, 2, 3)
(-1, -7, 53), (3, 1, 1)
(-1, -7, 57), (3, 1, 1)
(-4, -4, 49), (0, 0, 1)
(-1, -7, 59), (3, 1, 3)
(-4, -4, 51), (0, 0, 3)
(-3, -5, 53), (1, 3, 1)
(-2, -6, 57), (2, 2, 1)
(-7, 0, -48), (1, 0, 0)
(-7, 0, -32), (1, 0, 0)
(-8, 1, -24), (0, 1, 0)
(-8, 1, -23), (0, 1, 1)
(-8, 1, -21), (0, 1, 3)
(-8, 1, -19), (0, 1, 1)
(-7, 0, -2), (1, 0, 2)
(-7, 0, 2), (1, 0, 2)
(-7, 0, 4), (1, 0, 0)
(-6, -1, 17), (2, 3, 1)
(-6, -1, 18), (2, 3, 2)
(-6, -1, 19), (2, 3, 3)
(-6, -1, 21), (2, 3, 1)
(-6, -1, 22), (2, 3, 2)
(-6, -1, 23), (2, 3, 3)
(1, -8, 38), (1, 0, 2)
(1, -8, 42), (1, 0, 2)
(1, -8, 44), (1, 0, 0)
(-4, -3, 43), (0, 1, 3)
(-4, -3, 44), (0, 1, 0)
(-1, -6, 52), (3, 2, 0)
(-4, -3, 47), (0, 1, 3)
(-1, -6, 54), (3, 2, 2)
(-4, -3, 48), (0, 1, 0)
(-4, -3, 49), (0, 1, 1)
(-1, -6, 56), (3, 2, 0)
(-2, -5, 53), (2, 3, 1)
(-3, -4, 52), (1, 0, 0)
(-8, 2, -29), (0, 2, 3)
(-8, 2, -27), (0, 2, 1)
(-7, 1, -13), (1, 1, 3)
(-7, 1, -9), (1, 1, 3)
(-7, 1, -7), (1, 1, 1)
(-7, 1, -3), (1, 1, 1)
(-6, 0, 13), (2, 0, 1)
(2, -8, 31), (2, 0, 3)
(1, -7, 39), (1, 1, 3)
(1, -7, 41), (1, 1, 1)
(1, -7, 43), (1, 1, 3)
(1, -7, 49), (1, 1, 1)
(-4, -2, 41), (0, 2, 1)
(-4, -2, 43), (0, 2, 3)
(-1, -5, 51), (3, 3, 3)
(-3, -3, 47), (1, 1, 3)
(-4, -2, 49), (0, 2, 1)
(-1, -5, 53), (3, 3, 1)
(-3, -3, 49), (1, 1, 1)
(-3, -3, 51), (1, 1, 3)
(-7, 2, -16), (1, 2, 0)
(-7, 2, -14), (1, 2, 2)
(-7, 2, -12), (1, 2, 0)
(-6, 1, 6), (2, 1, 2)
(-6, 1, 7), (2, 1, 3)
(-6, 1, 9), (2, 1, 1)
(-6, 1, 11), (2, 1, 3)
(2, -7, 29), (2, 1, 1)
(2, -7, 31), (2, 1, 3)
(2, -7, 33), (2, 1, 1)
(2, -7, 34), (2, 1, 2)
(1, -6, 42), (1, 2, 2)
(1, -6, 44), (1, 2, 0)
(1, -6, 46), (1, 2, 2)
(-4, -1, 36), (0, 3, 0)
(-4, -1, 37), (0, 3, 1)
(-4, -1, 39), (0, 3, 3)
(-4, -1, 41), (0, 3, 1)
(-3, -2, 44), (1, 2, 0)
(-3, -2, 46), (1, 2, 2)
(-3, -2, 48), (1, 2, 0)
(-2, -3, 49), (2, 1, 1)
(-1, -4, 52), (3, 0, 0)
(-2, -3, 51), (2, 1, 3)
(-4, 0, -49), (0, 0, 3)
(-7, 3, -19), (1, 3, 1)
(-7, 3, -17), (1, 3, 3)
(-6, 2, 1), (2, 2, 1)
(-6, 2, 3), (2, 2, 3)
(-6, 2, 4), (2, 2, 0)
(3, -7, 21), (3, 1, 1)
(3, -7, 23), (3, 1, 3)
(2, -6, 33), (2, 2, 1)
(-4, 0, 33), (0, 0, 1)
(1, -5, 41), (1, 3, 1)
(1, -5, 43), (1, 3, 3)
(1, -5, 47), (1, 3, 3)
(-3, -1, 41), (1, 3, 1)
(-3, -1, 42), (1, 3, 2)
(-3, -1, 43), (1, 3, 3)
(-3, -1, 46), (1, 3, 2)
(-3, -1, 47), (1, 3, 3)
(-1, -3, 49), (3, 1, 1)
(-2, -2, 49), (2, 2, 1)
(-1, -3, 51), (3, 1, 3)
(-3, 0, -48), (1, 0, 0)
(-3, 0, -32), (1, 0, 0)
(-6, 3, -8), (2, 3, 0)
(-6, 3, -7), (2, 3, 1)
(-6, 3, -6), (2, 3, 2)
(-6, 3, -3), (2, 3, 1)
(-6, 3, -2), (2, 3, 2)
(-6, 3, -1), (2, 3, 3)
(3, -6, 22), (3, 2, 2)
(3, -6, 24), (3, 2, 0)
(3, -6, 26), (3, 2, 2)
(2, -5, 33), (2, 3, 1)
(-4, 1, 27), (0, 1, 3)
(2, -5, 34), (2, 3, 2)
(-4, 1, 28), (0, 1, 0)
(-4, 1, 29), (0, 1, 1)
(2, -5, 37), (2, 3, 1)
(-4, 1, 31), (0, 1, 3)
(2, -5, 38), (2, 3, 2)
(-4, 1, 32), (0, 1, 0)
(2, -5, 39), (2, 3, 3)
(-4, 1, 33), (0, 1, 1)
(1, -4, 42), (1, 0, 2)
(-3, 0, 38), (1, 0, 2)
(1, -4, 44), (1, 0, 0)
(1, -4, 46), (1, 0, 2)
(-3, 0, 42), (1, 0, 2)
(1, -4, 48), (1, 0, 0)
(-3, 0, 44), (1, 0, 0)
(-2, -1, 46), (2, 3, 2)
(-2, -1, 47), (2, 3, 3)
(-1, -2, 48), (3, 2, 0)
(-2, -1, 49), (2, 3, 1)
(-2, 0, -49), (2, 0, 3)
(-6, 4, -9), (2, 0, 3)
(4, -6, 11), (0, 2, 3)
(3, -5, 23), (3, 3, 3)
(3, -5, 27), (3, 3, 3)
(3, -5, 29), (3, 3, 1)
(-4, 2, 27), (0, 2, 3)
(-3, 1, 31), (1, 1, 3)
(2, -4, 37), (2, 0, 1)
(2, -4, 39), (2, 0, 3)
(-3, 1, 37), (1, 1, 1)
(-3, 1, 39), (1, 1, 3)
(-3, 1, 41), (1, 1, 1)
(1, -3, 43), (1, 1, 3)
(1, -3, 47), (1, 1, 3)
(-3, 1, 47), (1, 1, 3)
(1, -3, 49), (1, 1, 1)
(-2, 0, 47), (2, 0, 3)
(1, -3, 51), (1, 1, 3)
(-1, -1, 47), (3, 3, 3)
(-1, -1, 49), (3, 3, 1)
(-1, 0, -48), (3, 0, 0)
(-1, 0, -32), (3, 0, 0)
(4, -5, 11), (0, 3, 3)
(4, -5, 12), (0, 3, 0)
(4, -5, 13), (0, 3, 1)
(4, -5, 16), (0, 3, 0)
(4, -5, 17), (0, 3, 1)
(-4, 3, 19), (0, 3, 3)
(-4, 3, 21), (0, 3, 1)
(-4, 3, 23), (0, 3, 3)
(-4, 3, 24), (0, 3, 0)
(3, -4, 26), (3, 0, 2)
(3, -4, 28), (3, 0, 0)
(3, -4, 32), (3, 0, 0)
(-3, 2, 32), (1, 2, 0)
(-3, 2, 34), (1, 2, 2)
(-3, 2, 36), (1, 2, 0)
(2, -3, 37), (2, 1, 1)
(2, -3, 38), (2, 1, 2)
(-3, 2, 38), (1, 2, 2)
(2, -3, 39), (2, 1, 3)
(2, -3, 41), (2, 1, 1)
(2, -3, 42), (2, 1, 2)
(2, -3, 43), (2, 1, 3)
(-2, 1, 41), (2, 1, 1)
(-2, 1, 42), (2, 1, 2)
(-2, 1, 43), (2, 1, 3)
(1, -2, 44), (1, 2, 0)
(1, -2, 46), (1, 2, 2)
(-2, 1, 46), (2, 1, 2)
(-2, 1, 47), (2, 1, 3)
(1, -2, 48), (1, 2, 0)
(-1, 0, 48), (3, 0, 0)
(4, -4, 17), (0, 0, 1)
(-4, 4, 17), (0, 0, 1)
(4, -4, 19), (0, 0, 3)
(-4, 4, 19), (0, 0, 3)
(3, -3, 29), (3, 1, 1)
(-3, 3, 29), (1, 3, 1)
(3, -3, 31), (3, 1, 3)
(-3, 3, 31), (1, 3, 3)
(3, -3, 33), (3, 1, 1)
(-3, 3, 33), (1, 3, 1)
(2, -2, 41), (2, 2, 1)
(-2, 2, 41), (2, 2, 1)
(2, -2, 43), (2, 2, 3)
(-2, 2, 43), (2, 2, 3)
(1, -1, 47), (1, 3, 3)
(-1, 1, 47), (3, 1, 3)
(1, -1, 49), (1, 3, 1)
(-1, 1, 49), (3, 1, 1)
(1, 0, -48), (1, 0, 0)
(1, 0, -32), (1, 0, 0)
(-4, 5, 11), (0, 1, 3)
(-4, 5, 12), (0, 1, 0)
(-4, 5, 13), (0, 1, 1)
(-4, 5, 16), (0, 1, 0)
(-4, 5, 17), (0, 1, 1)
(4, -3, 19), (0, 1, 3)
(4, -3, 21), (0, 1, 1)
(4, -3, 23), (0, 1, 3)
(4, -3, 24), (0, 1, 0)
(-3, 4, 26), (1, 0, 2)
(-3, 4, 28), (1, 0, 0)
(-3, 4, 32), (1, 0, 0)
(3, -2, 32), (3, 2, 0)
(3, -2, 34), (3, 2, 2)
(3, -2, 36), (3, 2, 0)
(-2, 3, 37), (2, 3, 1)
(3, -2, 38), (3, 2, 2)
(-2, 3, 38), (2, 3, 2)
(-2, 3, 39), (2, 3, 3)
(-2, 3, 41), (2, 3, 1)
(-2, 3, 42), (2, 3, 2)
(-2, 3, 43), (2, 3, 3)
(2, -1, 41), (2, 3, 1)
(2, -1, 42), (2, 3, 2)
(2, -1, 43), (2, 3, 3)
(-1, 2, 44), (3, 2, 0)
(2, -1, 46), (2, 3, 2)
(-1, 2, 46), (3, 2, 2)
(2, -1, 47), (2, 3, 3)
(-1, 2, 48), (3, 2, 0)
(1, 0, 48), (1, 0, 0)
(2, 0, -49), (2, 0, 3)
(6, -4, -9), (2, 0, 3)
(-4, 6, 11), (0, 2, 3)
(-3, 5, 23), (1, 1, 3)
(-3, 5, 27), (1, 1, 3)
(-3, 5, 29), (1, 1, 1)
(4, -2, 27), (0, 2, 3)
(3, -1, 31), (3, 3, 3)
(-2, 4, 37), (2, 0, 1)
(-2, 4, 39), (2, 0, 3)
(3, -1, 37), (3, 3, 1)
(3, -1, 39), (3, 3, 3)
(3, -1, 41), (3, 3, 1)
(-1, 3, 43), (3, 3, 3)
(3, -1, 47), (3, 3, 3)
(-1, 3, 47), (3, 3, 3)
(-1, 3, 49), (3, 3, 1)
(2, 0, 47), (2, 0, 3)
(1, 1, 47), (1, 1, 3)
(-1, 3, 51), (3, 3, 3)
(1, 1, 49), (1, 1, 1)
(3, 0, -48), (3, 0, 0)
(3, 0, -32), (3, 0, 0)
(6, -3, -8), (2, 1, 0)
(6, -3, -7), (2, 1, 1)
(6, -3, -6), (2, 1, 2)
(6, -3, -3), (2, 1, 1)
(6, -3, -2), (2, 1, 2)
(6, -3, -1), (2, 1, 3)
(-3, 6, 22), (1, 2, 2)
(-3, 6, 24), (1, 2, 0)
(-3, 6, 26), (1, 2, 2)
(4, -1, 27), (0, 3, 3)
(-2, 5, 33), (2, 1, 1)
(4, -1, 28), (0, 3, 0)
(-2, 5, 34), (2, 1, 2)
(4, -1, 29), (0, 3, 1)
(4, -1, 31), (0, 3, 3)
(-2, 5, 37), (2, 1, 1)
(4, -1, 32), (0, 3, 0)
(-2, 5, 38), (2, 1, 2)
(4, -1, 33), (0, 3, 1)
(-2, 5, 39), (2, 1, 3)
(3, 0, 38), (3, 0, 2)
(-1, 4, 42), (3, 0, 2)
(-1, 4, 44), (3, 0, 0)
(3, 0, 42), (3, 0, 2)
(-1, 4, 46), (3, 0, 2)
(3, 0, 44), (3, 0, 0)
(-1, 4, 48), (3, 0, 0)
(2, 1, 46), (2, 1, 2)
(2, 1, 47), (2, 1, 3)
(1, 2, 48), (1, 2, 0)
(2, 1, 49), (2, 1, 1)
(4, 0, -49), (0, 0, 3)
(7, -3, -19), (3, 1, 1)
(7, -3, -17), (3, 1, 3)
(6, -2, 1), (2, 2, 1)
(6, -2, 3), (2, 2, 3)
(6, -2, 4), (2, 2, 0)
(-3, 7, 21), (1, 3, 1)
(-3, 7, 23), (1, 3, 3)
(-2, 6, 33), (2, 2, 1)
(4, 0, 33), (0, 0, 1)
(-1, 5, 41), (3, 1, 1)
(-1, 5, 43), (3, 1, 3)
(-1, 5, 47), (3, 1, 3)
(3, 1, 41), (3, 1, 1)
(3, 1, 42), (3, 1, 2)
(3, 1, 43), (3, 1, 3)
(3, 1, 46), (3, 1, 2)
(3, 1, 47), (3, 1, 3)
(1, 3, 49), (1, 3, 1)
(2, 2, 49), (2, 2, 1)
(1, 3, 51), (1, 3, 3)
(7, -2, -16), (3, 2, 0)
(7, -2, -14), (3, 2, 2)
(7, -2, -12), (3, 2, 0)
(6, -1, 6), (2, 3, 2)
(6, -1, 7), (2, 3, 3)
(6, -1, 9), (2, 3, 1)
(6, -1, 11), (2, 3, 3)
(-2, 7, 29), (2, 3, 1)
(-2, 7, 31), (2, 3, 3)
(-2, 7, 33), (2, 3, 1)
(-2, 7, 34), (2, 3, 2)
(-1, 6, 42), (3, 2, 2)
(-1, 6, 44), (3, 2, 0)
(4, 1, 36), (0, 1, 0)
(-1, 6, 46), (3, 2, 2)
(4, 1, 37), (0, 1, 1)
(4, 1, 39), (0, 1, 3)
(4, 1, 41), (0, 1, 1)
(3, 2, 44), (3, 2, 0)
(3, 2, 46), (3, 2, 2)
(3, 2, 48), (3, 2, 0)
(2, 3, 49), (2, 3, 1)
(1, 4, 52), (1, 0, 0)
(2, 3, 51), (2, 3, 3)
(8, -2, -29), (0, 2, 3)
(8, -2, -27), (0, 2, 1)
(7, -1, -13), (3, 3, 3)
(7, -1, -9), (3, 3, 3)
(7, -1, -7), (3, 3, 1)
(7, -1, -3), (3, 3, 1)
(6, 0, 13), (2, 0, 1)
(-2, 8, 31), (2, 0, 3)
(-1, 7, 39), (3, 3, 3)
(-1, 7, 41), (3, 3, 1)
(-1, 7, 43), (3, 3, 3)
(-1, 7, 49), (3, 3, 1)
(4, 2, 41), (0, 2, 1)
(4, 2, 43), (0, 2, 3)
(3, 3, 47), (3, 3, 3)
(1, 5, 51), (1, 1, 3)
(4, 2, 49), (0, 2, 1)
(3, 3, 49), (3, 3, 1)
(1, 5, 53), (1, 1, 1)
(3, 3, 51), (3, 3, 3)
(7, 0, -48), (3, 0, 0)
(8, -1, -24), (0, 3, 0)
(7, 0, -32), (3, 0, 0)
(8, -1, -23), (0, 3, 1)
(8, -1, -21), (0, 3, 3)
(8, -1, -19), (0, 3, 1)
(7, 0, -2), (3, 0, 2)
(7, 0, 2), (3, 0, 2)
(7, 0, 4), (3, 0, 0)
(6, 1, 17), (2, 1, 1)
(6, 1, 18), (2, 1, 2)
(6, 1, 19), (2, 1, 3)
(6, 1, 21), (2, 1, 1)
(6, 1, 22), (2, 1, 2)
(6, 1, 23), (2, 1, 3)
(-1, 8, 38), (3, 0, 2)
(-1, 8, 42), (3, 0, 2)
(-1, 8, 44), (3, 0, 0)
(4, 3, 43), (0, 3, 3)
(4, 3, 44), (0, 3, 0)
