(-8, -13, 75), [9, 4, 7] 
(-6, -5, 30), [11, 12, 13] 
(-3, -8, 37), [14, 9, 3] 
(-7, -4, 33), [10, 13, 16] 
(-5, -6, 31), [12, 11, 14] 
(-6, -5, 31), [11, 12, 14] 
(-2, -9, 44), [15, 8, 10] 
(-5, -6, 32), [12, 11, 15] 
(-2, -9, 45), [15, 8, 11] 
(-1, -10, 53), [16, 7, 2] 
(-3, -8, 39), [14, 9, 5] 
(-7, -4, 35), [10, 13, 1] 
(-5, -6, 33), [12, 11, 16] 
(-2, -9, 46), [15, 8, 12] 
(-1, -10, 54), [16, 7, 3] 
(-2, -9, 47), [15, 8, 13] 
(-5, -6, 35), [12, 11, 1] 
(-5, -6, 36), [12, 11, 2] 
(-2, -9, 49), [15, 8, 15] 
(-3, -8, 43), [14, 9, 9] 
(-1, -10, 57), [16, 7, 6] 
(-5, -6, 37), [12, 11, 3] 
(-2, -9, 50), [15, 8, 16] 
(-5, -6, 38), [12, 11, 4] 
(-3, -8, 45), [14, 9, 11] 
(-5, -6, 40), [12, 11, 6] 
(-3, -8, 47), [14, 9, 13] 
(-4, -7, 43), [13, 10, 9] 
(-5, -6, 41), [12, 11, 7] 
(-3, -8, 48), [14, 9, 14] 
(-4, -7, 45), [13, 10, 11] 
(-8, -2, -16), [9, 15, 1] 
(-8, -2, -15), [9, 15, 2] 
(-8, -2, -13), [9, 15, 4] 
(-8, -2, -11), [9, 15, 6] 
(-8, -2, -9), [9, 15, 8] 
(-7, -3, 3), [10, 14, 3] 
(-7, -3, 5), [10, 14, 5] 
(-7, -3, 7), [10, 14, 7] 
(-7, -3, 9), [10, 14, 9] 
(-4, -6, 19), [13, 11, 2] 
(-6, -4, 21), [11, 13, 4] 
(-6, -4, 23), [11, 13, 6] 
(-1, -9, 41), [16, 8, 7] 
(-1, -9, 43), [16, 8, 9] 
(-1, -9, 45), [16, 8, 11] 
(-5, -5, 31), [12, 12, 14] 
(-5, -5, 33), [12, 12, 16] 
(-5, -5, 35), [12, 12, 1] 
(-2, -8, 45), [15, 9, 11] 
(-1, -9, 53), [16, 8, 2] 
(-5, -5, 37), [12, 12, 3] 
(-2, -8, 47), [15, 9, 13] 
(-3, -7, 43), [14, 10, 9] 
(-4, -6, 41), [13, 11, 7] 
(-3, -7, 45), [14, 10, 11] 
(-8, -1, -25), [9, 16, 9] 
(-8, -1, -24), [9, 16, 10] 
(-8, -1, -23), [9, 16, 11] 
(-8, -1, -21), [9, 16, 13] 
(-8, -1, -20), [9, 16, 14] 
(-8, -1, -19), [9, 16, 15] 
(-8, -1, -13), [9, 16, 4] 
(-7, -2, -15), [10, 15, 2] 
(-7, -2, -13), [10, 15, 4] 
(-7, -2, -12), [10, 15, 5] 
(-7, -2, -11), [10, 15, 6] 
(-7, -2, -9), [10, 15, 8] 
(-7, -2, -7), [10, 15, 10] 
(-7, -2, -5), [10, 15, 12] 
(-7, -2, -4), [10, 15, 13] 
(-7, -2, -3), [10, 15, 14] 
(-7, -2, -2), [10, 15, 15] 
(-7, -2, 1), [10, 15, 1] 
(-7, -2, 2), [10, 15, 2] 
(-7, -2, 3), [10, 15, 3] 
(-5, -4, -1), [12, 13, 16] 
(-7, -2, 5), [10, 15, 5] 
(-5, -4, 1), [12, 13, 1] 
(-7, -2, 7), [10, 15, 7] 
(-5, -4, 3), [12, 13, 3] 
(-7, -2, 9), [10, 15, 9] 
(-5, -4, 5), [12, 13, 5] 
(-7, -2, 11), [10, 15, 11] 
(-5, -4, 7), [12, 13, 7] 
(-7, -2, 13), [10, 15, 13] 
(3, -12, 65), [3, 5, 14] 
(-5, -4, 9), [12, 13, 9] 
(-7, -2, 15), [10, 15, 15] 
(3, -12, 67), [3, 5, 16] 
(-5, -4, 11), [12, 13, 11] 
(-6, -3, 13), [11, 14, 13] 
(-6, -3, 14), [11, 14, 14] 
(-6, -3, 15), [11, 14, 15] 
(-7, -2, 21), [10, 15, 4] 
(-5, -4, 15), [12, 13, 15] 
(-6, -3, 18), [11, 14, 1] 
(-3, -6, 19), [14, 11, 2] 
(-7, -2, 23), [10, 15, 6] 
(-6, -3, 19), [11, 14, 2] 
(1, -10, 49), [1, 7, 15] 
(-3, -6, 21), [14, 11, 4] 
(-7, -2, 25), [10, 15, 8] 
(-5, -4, 19), [12, 13, 2] 
(-1, -8, 32), [16, 9, 15] 
(-1, -8, 33), [16, 9, 16] 
(-3, -6, 23), [14, 11, 6] 
(-7, -2, 27), [10, 15, 10] 
(-5, -4, 21), [12, 13, 4] 
(-1, -8, 35), [16, 9, 1] 
(1, -10, 53), [1, 7, 2] 
(-3, -6, 25), [14, 11, 8] 
(-7, -2, 29), [10, 15, 12] 
(-5, -4, 23), [12, 13, 6] 
(-1, -8, 37), [16, 9, 3] 
(-5, -4, 25), [12, 13, 8] 
(-1, -8, 38), [16, 9, 4] 
(-5, -4, 26), [12, 13, 9] 
(-1, -8, 39), [16, 9, 5] 
(-7, -2, 33), [10, 15, 16] 
(-3, -6, 29), [14, 11, 12] 
(1, -10, 57), [1, 7, 6] 
(-5, -4, 27), [12, 13, 10] 
(-1, -8, 40), [16, 9, 6] 
(-5, -4, 28), [12, 13, 11] 
(-3, -6, 31), [14, 11, 14] 
(-1, -8, 42), [16, 9, 8] 
(-5, -4, 30), [12, 13, 13] 
(-1, -8, 43), [16, 9, 9] 
(-3, -6, 33), [14, 11, 16] 
(-5, -4, 31), [12, 13, 14] 
(-1, -8, 44), [16, 9, 10] 
(-5, -4, 32), [12, 13, 15] 
(-1, -8, 45), [16, 9, 11] 
(-3, -6, 35), [14, 11, 1] 
(-4, -5, 33), [13, 12, 16] 
(-5, -4, 33), [12, 13, 16] 
(-2, -7, 41), [15, 10, 7] 
(-1, -8, 47), [16, 9, 13] 
(-3, -6, 37), [14, 11, 3] 
(-5, -4, 35), [12, 13, 1] 
(-4, -5, 35), [13, 12, 1] 
(-2, -7, 42), [15, 10, 8] 
(-1, -8, 48), [16, 9, 14] 
(-4, -5, 36), [13, 12, 2] 
(-2, -7, 43), [15, 10, 9] 
(-4, -5, 37), [13, 12, 3] 
(-3, -6, 40), [14, 11, 6] 
(-2, -7, 45), [15, 10, 11] 
(-3, -6, 41), [14, 11, 7] 
(-4, -5, 39), [13, 12, 5] 
(-8, 0, -33), [9, 0, 1] 
(-8, 0, -32), [9, 0, 2] 
(-8, 0, -31), [9, 0, 3] 
(-8, 0, -29), [9, 0, 5] 
(-8, 0, -28), [9, 0, 6] 
(-8, 0, -27), [9, 0, 7] 
(-8, 0, -26), [9, 0, 8] 
(-8, 0, -23), [9, 0, 11] 
(-8, 0, -19), [9, 0, 15] 
(-7, -1, -23), [10, 16, 11] 
(-8, 0, -13), [9, 0, 4] 
(-7, -1, -11), [10, 16, 6] 
(-7, -1, -9), [10, 16, 8] 
(-7, -1, -7), [10, 16, 10] 
(-7, -1, -5), [10, 16, 12] 
(-7, -1, -1), [10, 16, 16] 
(-6, -2, 9), [11, 15, 9] 
(-6, -2, 11), [11, 15, 11] 
(-2, -6, 19), [15, 11, 2] 
(-5, -3, 21), [12, 14, 4] 
(-5, -3, 23), [12, 14, 6] 
(-5, -3, 25), [12, 14, 8] 
(-5, -3, 27), [12, 14, 10] 
(-1, -7, 37), [16, 10, 3] 
(-1, -7, 39), [16, 10, 5] 
(-1, -7, 41), [16, 10, 7] 
(-4, -4, 33), [13, 13, 16] 
(-1, -7, 43), [16, 10, 9] 
(-4, -4, 35), [13, 13, 1] 
(-3, -5, 37), [14, 12, 3] 
(-2, -6, 41), [15, 11, 7] 
(-3, -5, 39), [14, 12, 5] 
(-7, 0, -33), [10, 0, 1] 
(-8, 1, -25), [9, 1, 9] 
(-7, 0, -32), [10, 0, 2] 
(-7, 0, -31), [10, 0, 3] 
(-8, 1, -21), [9, 1, 13] 
(-7, 0, -29), [10, 0, 5] 
(-7, 0, -28), [10, 0, 6] 
(-7, 0, -27), [10, 0, 7] 
(-7, 0, -25), [10, 0, 9] 
(-7, 0, -23), [10, 0, 11] 
(-7, 0, -22), [10, 0, 12] 
(-7, 0, -21), [10, 0, 13] 
(-7, 0, -19), [10, 0, 15] 
(-7, 0, -18), [10, 0, 16] 
(-7, 0, -16), [10, 0, 1] 
(-8, 1, -7), [9, 1, 10] 
(-7, 0, -14), [10, 0, 3] 
(-7, 0, -13), [10, 0, 4] 
(-7, 0, -12), [10, 0, 5] 
(-7, 0, -11), [10, 0, 6] 
(-7, 0, -9), [10, 0, 8] 
(-7, 0, -7), [10, 0, 10] 
(-5, -2, -15), [12, 15, 2] 
(-7, 0, -5), [10, 0, 12] 
(-5, -2, -13), [12, 15, 4] 
(-7, 0, -3), [10, 0, 14] 
(-5, -2, -11), [12, 15, 6] 
(-7, 0, -1), [10, 0, 16] 
(-5, -2, -9), [12, 15, 8] 
(-7, 0, 1), [10, 0, 1] 
(-5, -2, -7), [12, 15, 10] 
(-7, 0, 3), [10, 0, 3] 
(5, -12, 65), [5, 5, 14] 
(-5, -2, -5), [12, 15, 12] 
(-7, 0, 5), [10, 0, 5] 
(5, -12, 67), [5, 5, 16] 
(-5, -2, -3), [12, 15, 14] 
(-7, 0, 7), [10, 0, 7] 
(-6, -1, 1), [11, 16, 1] 
(-6, -1, 2), [11, 16, 2] 
(-6, -1, 3), [11, 16, 3] 
(-3, -4, -1), [14, 13, 16] 
(-7, 0, 11), [10, 0, 11] 
(-5, -2, 1), [12, 15, 1] 
(-6, -1, 5), [11, 16, 5] 
(-6, -1, 6), [11, 16, 6] 
(-3, -4, 1), [14, 13, 1] 
(-7, 0, 13), [10, 0, 13] 
(-5, -2, 3), [12, 15, 3] 
(-6, -1, 7), [11, 16, 7] 
(-3, -4, 3), [14, 13, 3] 
(-7, 0, 15), [10, 0, 15] 
(-5, -2, 5), [12, 15, 5] 
(-3, -4, 5), [14, 13, 5] 
(-5, -2, 7), [12, 15, 7] 
(3, -10, 49), [3, 7, 15] 
(-3, -4, 7), [14, 13, 7] 
(-7, 0, 19), [10, 0, 2] 
(-5, -2, 9), [12, 15, 9] 
(-3, -4, 9), [14, 13, 9] 
(-7, 0, 21), [10, 0, 4] 
(-5, -2, 11), [12, 15, 11] 
(3, -10, 53), [3, 7, 2] 
(-3, -4, 11), [14, 13, 11] 
(-7, 0, 23), [10, 0, 6] 
(-5, -2, 13), [12, 15, 13] 
(1, -8, 32), [1, 9, 15] 
(1, -8, 33), [1, 9, 16] 
(-1, -6, 19), [16, 11, 2] 
(-5, -2, 15), [12, 15, 15] 
(-5, -2, 16), [12, 15, 16] 
(1, -8, 35), [1, 9, 1] 
(-1, -6, 21), [16, 11, 4] 
(-7, 0, 27), [10, 0, 10] 
(-3, -4, 15), [14, 13, 15] 
(3, -10, 57), [3, 7, 6] 
(-5, -2, 18), [12, 15, 1] 
(1, -8, 37), [1, 9, 3] 
(-1, -6, 23), [16, 11, 6] 
(-7, 0, 29), [10, 0, 12] 
(-5, -2, 20), [12, 15, 3] 
(1, -8, 39), [1, 9, 5] 
(-1, -6, 25), [16, 11, 8] 
(-7, 0, 31), [10, 0, 14] 
(-3, -4, 19), [14, 13, 2] 
(-5, -2, 21), [12, 15, 4] 
(-5, -2, 22), [12, 15, 5] 
(-3, -4, 21), [14, 13, 4] 
(-5, -2, 23), [12, 15, 6] 
(-1, -6, 29), [16, 11, 12] 
(1, -8, 43), [1, 9, 9] 
(-3, -4, 23), [14, 13, 6] 
(-5, -2, 25), [12, 15, 8] 
(-1, -6, 31), [16, 11, 14] 
(1, -8, 45), [1, 9, 11] 
(-3, -4, 25), [14, 13, 8] 
(-5, -2, 27), [12, 15, 10] 
(-1, -6, 33), [16, 11, 16] 
(1, -8, 47), [1, 9, 13] 
(-3, -4, 27), [14, 13, 10] 
(-5, -2, 29), [12, 15, 12] 
(-4, -3, 27), [13, 14, 10] 
(-4, -3, 28), [13, 14, 11] 
(-1, -6, 35), [16, 11, 1] 
(-4, -3, 29), [13, 14, 12] 
(-1, -6, 36), [16, 11, 2] 
(-1, -6, 37), [16, 11, 3] 
(-5, -2, 33), [12, 15, 16] 
(-3, -4, 31), [14, 13, 14] 
(-4, -3, 31), [13, 14, 14] 
(-1, -6, 38), [16, 11, 4] 
(-4, -3, 32), [13, 14, 15] 
(-3, -4, 33), [14, 13, 16] 
(-4, -3, 33), [13, 14, 16] 
(-1, -6, 40), [16, 11, 6] 
(-1, -6, 41), [16, 11, 7] 
(-2, -5, 37), [15, 12, 3] 
(-3, -4, 35), [14, 13, 1] 
(-3, -4, 36), [14, 13, 2] 
(-2, -5, 39), [15, 12, 5] 
(-6, 0, -33), [11, 0, 1] 
(-7, 1, -25), [10, 1, 9] 
(-7, 1, -24), [10, 1, 10] 
(-7, 1, -23), [10, 1, 11] 
(-7, 1, -21), [10, 1, 13] 
(-7, 1, -19), [10, 1, 15] 
(-6, 0, -25), [11, 0, 9] 
(-7, 1, -15), [10, 1, 2] 
(-6, 0, -9), [11, 0, 8] 
(-6, 0, -3), [11, 0, 14] 
(-6, 0, -1), [11, 0, 16] 
(-5, -1, 11), [12, 16, 11] 
(1, -7, 25), [1, 10, 8] 
(-5, -1, 13), [12, 16, 13] 
(1, -7, 27), [1, 10, 10] 
(-5, -1, 15), [12, 16, 15] 
(1, -7, 29), [1, 10, 12] 
(-4, -2, 25), [13, 15, 8] 
(-4, -2, 27), [13, 15, 10] 
(-1, -5, 35), [16, 12, 1] 
(-3, -3, 31), [14, 14, 14] 
(-1, -5, 37), [16, 12, 3] 
(-3, -3, 33), [14, 14, 16] 
(-1, -5, 39), [16, 12, 5] 
(-3, -3, 35), [14, 14, 1] 
(-5, 0, -33), [12, 0, 1] 
(-8, 3, -9), [9, 3, 8] 
(-5, 0, -32), [12, 0, 2] 
(-5, 0, -31), [12, 0, 3] 
(-7, 2, -16), [10, 2, 1] 
(-5, 0, -29), [12, 0, 5] 
(-7, 2, -15), [10, 2, 2] 
(-5, 0, -27), [12, 0, 7] 
(-7, 2, -13), [10, 2, 4] 
(-5, 0, -25), [12, 0, 9] 
(-7, 2, -11), [10, 2, 6] 
(-5, 0, -23), [12, 0, 11] 
(-7, 2, -9), [10, 2, 8] 
(-5, 0, -21), [12, 0, 13] 
(-7, 2, -7), [10, 2, 10] 
(7, -12, 65), [7, 5, 14] 
(-5, 0, -19), [12, 0, 15] 
(-7, 2, -5), [10, 2, 12] 
(7, -12, 67), [7, 5, 16] 
(-7, 2, -3), [10, 2, 14] 
(-6, 1, -11), [11, 1, 6] 
(-5, 0, -16), [12, 0, 1] 
(-6, 1, -10), [11, 1, 7] 
(-6, 1, -9), [11, 1, 8] 
(-7, 2, 1), [10, 2, 1] 
(-5, 0, -13), [12, 0, 4] 
(-6, 1, -7), [11, 1, 10] 
(-6, 1, -6), [11, 1, 11] 
(-7, 2, 3), [10, 2, 3] 
(-5, 0, -11), [12, 0, 6] 
(-6, 1, -5), [11, 1, 12] 
(-3, -2, -15), [14, 15, 2] 
(-7, 2, 5), [10, 2, 5] 
(-5, 0, -9), [12, 0, 8] 
(-3, -2, -13), [14, 15, 4] 
(-7, 2, 7), [10, 2, 7] 
(-5, 0, -7), [12, 0, 10] 
(-3, -2, -11), [14, 15, 6] 
(-7, 2, 9), [10, 2, 9] 
(-5, 0, -5), [12, 0, 12] 
(-3, -2, -9), [14, 15, 8] 
(-7, 2, 11), [10, 2, 11] 
(-5, 0, -3), [12, 0, 14] 
(5, -10, 49), [5, 7, 15] 
(-3, -2, -7), [14, 15, 10] 
(-7, 2, 13), [10, 2, 13] 
(-5, 0, -1), [12, 0, 16] 
(-3, -2, -5), [14, 15, 12] 
(-7, 2, 15), [10, 2, 15] 
(-5, 0, 1), [12, 0, 1] 
(-1, -4, -1), [16, 13, 16] 
(5, -10, 53), [5, 7, 2] 
(-3, -2, -3), [14, 15, 14] 
(-5, 0, 3), [12, 0, 3] 
(-1, -4, 1), [16, 13, 1] 
(-5, 0, 5), [12, 0, 5] 
(-5, 0, 6), [12, 0, 6] 
(-1, -4, 3), [16, 13, 3] 
(-7, 2, 21), [10, 2, 4] 
(-3, -2, 1), [14, 15, 1] 
(5, -10, 57), [5, 7, 6] 
(-5, 0, 7), [12, 0, 7] 
(3, -8, 32), [3, 9, 15] 
(-5, 0, 8), [12, 0, 8] 
(3, -8, 33), [3, 9, 16] 
(-1, -4, 5), [16, 13, 5] 
(-7, 2, 23), [10, 2, 6] 
(-3, -2, 3), [14, 15, 3] 
(-5, 0, 10), [12, 0, 10] 
(3, -8, 35), [3, 9, 1] 
(-1, -4, 7), [16, 13, 7] 
(-7, 2, 25), [10, 2, 8] 
(-3, -2, 5), [14, 15, 5] 
(-5, 0, 11), [12, 0, 11] 
(-5, 0, 12), [12, 0, 12] 
(1, -6, 19), [1, 11, 2] 
(3, -8, 37), [3, 9, 3] 
(-1, -4, 9), [16, 13, 9] 
(-7, 2, 27), [10, 2, 10] 
(-3, -2, 7), [14, 15, 7] 
(-5, 0, 13), [12, 0, 13] 
(1, -6, 21), [1, 11, 4] 
(3, -8, 39), [3, 9, 5] 
(-1, -4, 11), [16, 13, 11] 
(-7, 2, 29), [10, 2, 12] 
(-3, -2, 9), [14, 15, 9] 
(-5, 0, 15), [12, 0, 15] 
(1, -6, 23), [1, 11, 6] 
(-3, -2, 11), [14, 15, 11] 
(1, -6, 24), [1, 11, 7] 
(1, -6, 25), [1, 11, 8] 
(-7, 2, 33), [10, 2, 16] 
(-1, -4, 15), [16, 13, 15] 
(3, -8, 43), [3, 9, 9] 
(-3, -2, 13), [14, 15, 13] 
(-5, 0, 19), [12, 0, 2] 
(1, -6, 26), [1, 11, 9] 
(3, -8, 45), [3, 9, 11] 
(-3, -2, 15), [14, 15, 15] 
(-5, 0, 21), [12, 0, 4] 
(1, -6, 28), [1, 11, 11] 
(1, -6, 29), [1, 11, 12] 
(-1, -4, 19), [16, 13, 2] 
