(-6, 1, -6), [13, 1, 13] 
(-3, -2, -17), [16, 17, 2] 
(-6, 1, -5), [13, 1, 14] 
(-3, -2, -15), [16, 17, 4] 
(-7, 2, 5), [12, 2, 5] 
(-5, 0, -9), [14, 0, 10] 
(-6, 1, -3), [13, 1, 16] 
(-6, 1, -2), [13, 1, 17] 
(-3, -2, -13), [16, 17, 6] 
(-7, 2, 7), [12, 2, 7] 
(-5, 0, -7), [14, 0, 12] 
(-6, 1, -1), [13, 1, 18] 
(-3, -2, -11), [16, 17, 8] 
(-7, 2, 9), [12, 2, 9] 
(-5, 0, -5), [14, 0, 14] 
(-3, -2, -9), [16, 17, 10] 
(-7, 2, 11), [12, 2, 11] 
(-5, 0, -3), [14, 0, 16] 
(-3, -2, -7), [16, 17, 12] 
(-7, 2, 13), [12, 2, 13] 
(-5, 0, -1), [14, 0, 18] 
(-1, -4, -3), [18, 15, 16] 
(5, -10, 51), [5, 9, 13] 
(-3, -2, -5), [16, 17, 14] 
(-7, 2, 15), [12, 2, 15] 
(-5, 0, 1), [14, 0, 1] 
(-1, -4, -1), [18, 15, 18] 
(5, -10, 53), [5, 9, 15] 
(-3, -2, -3), [16, 17, 16] 
(-7, 2, 17), [12, 2, 17] 
(-5, 0, 3), [14, 0, 3] 
(-1, -4, 1), [18, 15, 1] 
(5, -10, 55), [5, 9, 17] 
(-3, -2, -1), [16, 17, 18] 
(-5, 0, 5), [14, 0, 5] 
(-1, -4, 3), [18, 15, 3] 
(-3, -2, 1), [16, 17, 1] 
(-7, 2, 21), [12, 2, 2] 
(-5, 0, 7), [14, 0, 7] 
(1, -6, 15), [1, 13, 15] 
(3, -8, 33), [3, 11, 14] 
(-1, -4, 5), [18, 15, 5] 
(-5, 0, 9), [14, 0, 9] 
(-5, 0, 10), [14, 0, 10] 
(1, -6, 17), [1, 13, 17] 
(3, -8, 35), [3, 11, 16] 
(-1, -4, 7), [18, 15, 7] 
(-7, 2, 25), [12, 2, 6] 
(-3, -2, 5), [16, 17, 5] 
(5, -10, 61), [5, 9, 4] 
(-5, 0, 11), [14, 0, 11] 
(-5, 0, 12), [14, 0, 12] 
(3, -8, 37), [3, 11, 18] 
(-1, -4, 9), [18, 15, 9] 
(-7, 2, 27), [12, 2, 8] 
(-3, -2, 7), [16, 17, 7] 
(-5, 0, 14), [14, 0, 14] 
(1, -6, 21), [1, 13, 2] 
(3, -8, 39), [3, 11, 1] 
(-1, -4, 11), [18, 15, 11] 
(-7, 2, 29), [12, 2, 10] 
(-3, -2, 9), [16, 17, 9] 
(-5, 0, 15), [14, 0, 15] 
(-5, 0, 16), [14, 0, 16] 
(1, -6, 23), [1, 13, 4] 
(3, -8, 41), [3, 11, 3] 
(-1, -4, 13), [18, 15, 13] 
(-7, 2, 31), [12, 2, 12] 
(-3, -2, 11), [16, 17, 11] 
(-5, 0, 17), [14, 0, 17] 
(1, -6, 25), [1, 13, 6] 
(3, -8, 43), [3, 11, 5] 
(-1, -4, 15), [18, 15, 15] 
(-7, 2, 33), [12, 2, 14] 
(-3, -2, 13), [16, 17, 13] 
(1, -6, 27), [1, 13, 8] 
(-3, -2, 15), [16, 17, 15] 
(-5, 0, 21), [14, 0, 2] 
(1, -6, 28), [1, 13, 9] 
(1, -6, 29), [1, 13, 10] 
(-7, 2, 37), [12, 2, 18] 
(3, -8, 47), [3, 11, 9] 
(-3, -2, 17), [16, 17, 17] 
(-5, 0, 23), [14, 0, 4] 
(1, -6, 30), [1, 13, 11] 
(-1, -4, 21), [18, 15, 2] 
(3, -8, 49), [3, 11, 11] 
(-5, 0, 25), [14, 0, 6] 
(1, -6, 32), [1, 13, 13] 
(1, -6, 33), [1, 13, 14] 
(-1, -4, 23), [18, 15, 4] 
(3, -8, 51), [3, 11, 13] 
(-3, -2, 21), [16, 17, 2] 
(-5, 0, 27), [14, 0, 8] 
(-4, -1, 23), [15, 18, 4] 
(1, -6, 34), [1, 13, 15] 
(-4, -1, 24), [15, 18, 5] 
(1, -6, 35), [1, 13, 16] 
(-1, -4, 25), [18, 15, 6] 
(-4, -1, 25), [15, 18, 6] 
(1, -6, 37), [1, 13, 18] 
(-1, -4, 27), [18, 15, 8] 
(-5, 0, 31), [14, 0, 12] 
(-3, -2, 25), [16, 17, 6] 
(-4, -1, 27), [15, 18, 8] 
(-4, -1, 28), [15, 18, 9] 
(1, -6, 39), [1, 13, 1] 
(-1, -4, 29), [18, 15, 10] 
(-5, 0, 33), [14, 0, 14] 
(-3, -2, 27), [16, 17, 8] 
(-4, -1, 29), [15, 18, 10] 
(1, -6, 41), [1, 13, 3] 
(-1, -4, 31), [18, 15, 12] 
(-5, 0, 35), [14, 0, 16] 
(-3, -2, 29), [16, 17, 10] 
(-3, -2, 31), [16, 17, 12] 
(-3, -2, 32), [16, 17, 13] 
(-1, -4, 35), [18, 15, 16] 
(1, -6, 45), [1, 13, 7] 
(-3, -2, 33), [16, 17, 14] 
(-3, -2, 34), [16, 17, 15] 
(-1, -4, 37), [18, 15, 18] 
(-3, -2, 36), [16, 17, 17] 
(-1, -4, 39), [18, 15, 1] 
(-2, -3, 37), [17, 16, 18] 
(-3, -2, 37), [16, 17, 18] 
(-1, -4, 40), [18, 15, 2] 
(-2, -3, 39), [17, 16, 1] 
(-4, 0, -37), [15, 0, 1] 
(-3, -1, -29), [16, 18, 9] 
(-6, 2, -11), [13, 2, 8] 
(-6, 2, -9), [13, 2, 10] 
(-6, 2, -7), [13, 2, 12] 
(-5, 1, 5), [14, 1, 5] 
(-5, 1, 7), [14, 1, 7] 
(-5, 1, 9), [14, 1, 9] 
(2, -6, 17), [2, 13, 17] 
(-5, 1, 11), [14, 1, 11] 
(2, -6, 21), [2, 13, 2] 
(2, -6, 23), [2, 13, 4] 
(-4, 0, 11), [15, 0, 11] 
(2, -6, 25), [2, 13, 6] 
(-4, 0, 20), [15, 0, 1] 
(-4, 0, 21), [15, 0, 2] 
(-4, 0, 23), [15, 0, 4] 
(1, -5, 29), [1, 14, 10] 
(1, -5, 31), [1, 14, 12] 
(1, -5, 33), [1, 14, 14] 
(1, -5, 35), [1, 14, 16] 
(1, -5, 37), [1, 14, 18] 
(-3, -1, 29), [16, 18, 10] 
(-3, -1, 31), [16, 18, 12] 
(-3, -1, 33), [16, 18, 14] 
(-1, -3, 35), [18, 16, 16] 
(-3, -1, 35), [16, 18, 16] 
(-1, -3, 37), [18, 16, 18] 
(-2, -2, 37), [17, 17, 18] 
(-1, -3, 39), [18, 16, 1] 
(-3, 0, -37), [16, 0, 1] 
(-3, 0, -35), [16, 0, 3] 
(-3, 0, -33), [16, 0, 5] 
(-3, 0, -31), [16, 0, 7] 
(-7, 4, -3), [12, 4, 16] 
(-3, 0, -29), [16, 0, 9] 
(-7, 4, -1), [12, 4, 18] 
(-6, 3, -11), [13, 3, 8] 
(-3, 0, -27), [16, 0, 11] 
(-7, 4, 1), [12, 4, 1] 
(-5, 2, -17), [14, 2, 2] 
(-3, 0, -25), [16, 0, 13] 
(-7, 4, 3), [12, 4, 3] 
(-5, 2, -15), [14, 2, 4] 
(-3, 0, -23), [16, 0, 15] 
(-7, 4, 5), [12, 4, 5] 
(-5, 2, -13), [14, 2, 6] 
(-3, 0, -21), [16, 0, 17] 
(-7, 4, 7), [12, 4, 7] 
(-5, 2, -11), [14, 2, 8] 
(7, -10, 51), [7, 9, 13] 
(-7, 4, 9), [12, 4, 9] 
(-5, 2, -9), [14, 2, 10] 
(7, -10, 53), [7, 9, 15] 
(-3, 0, -17), [16, 0, 2] 
(-7, 4, 11), [12, 4, 11] 
(-5, 2, -7), [14, 2, 12] 
(-1, -2, -17), [18, 17, 2] 
(7, -10, 55), [7, 9, 17] 
(-3, 0, -15), [16, 0, 4] 
(-7, 4, 13), [12, 4, 13] 
(-5, 2, -5), [14, 2, 14] 
(-1, -2, -15), [18, 17, 4] 
(-3, 0, -13), [16, 0, 6] 
(-7, 4, 15), [12, 4, 15] 
(-5, 2, -3), [14, 2, 16] 
(-1, -2, -13), [18, 17, 6] 
(-5, 2, -1), [14, 2, 18] 
(-1, -2, -11), [18, 17, 8] 
(-3, 0, -9), [16, 0, 10] 
(7, -10, 61), [7, 9, 4] 
(-5, 2, 1), [14, 2, 1] 
(-5, 2, 2), [14, 2, 2] 
(1, -4, -3), [1, 15, 16] 
(5, -8, 33), [5, 11, 14] 
(-1, -2, -9), [18, 17, 10] 
(-7, 4, 21), [12, 4, 2] 
(-3, 0, -7), [16, 0, 12] 
(-5, 2, 4), [14, 2, 4] 
(1, -4, -1), [1, 15, 18] 
(5, -8, 35), [5, 11, 16] 
(-1, -2, -7), [18, 17, 12] 
(-7, 4, 23), [12, 4, 4] 
(-3, 0, -5), [16, 0, 14] 
(-5, 2, 5), [14, 2, 5] 
(-5, 2, 6), [14, 2, 6] 
(3, -6, 15), [3, 13, 15] 
(1, -4, 1), [1, 15, 1] 
(5, -8, 37), [5, 11, 18] 
(-1, -2, -5), [18, 17, 14] 
(-7, 4, 25), [12, 4, 6] 
(-3, 0, -3), [16, 0, 16] 
(-5, 2, 7), [14, 2, 7] 
(3, -6, 17), [3, 13, 17] 
(1, -4, 3), [1, 15, 3] 
(5, -8, 39), [5, 11, 1] 
(-1, -2, -3), [18, 17, 16] 
(-7, 4, 27), [12, 4, 8] 
(-3, 0, -1), [16, 0, 18] 
(-5, 2, 9), [14, 2, 9] 
(1, -4, 5), [1, 15, 5] 
(5, -8, 41), [5, 11, 3] 
(-1, -2, -1), [18, 17, 18] 
(-7, 4, 29), [12, 4, 10] 
(-3, 0, 1), [16, 0, 1] 
(-5, 2, 11), [14, 2, 11] 
(3, -6, 21), [3, 13, 2] 
(1, -4, 7), [1, 15, 7] 
(5, -8, 43), [5, 11, 5] 
(-1, -2, 1), [18, 17, 1] 
(-7, 4, 31), [12, 4, 12] 
(-3, 0, 3), [16, 0, 3] 
(-5, 2, 13), [14, 2, 13] 
(3, -6, 23), [3, 13, 4] 
(1, -4, 9), [1, 15, 9] 
(-3, 0, 5), [16, 0, 5] 
(-5, 2, 15), [14, 2, 15] 
(3, -6, 25), [3, 13, 6] 
(1, -4, 11), [1, 15, 11] 
(-7, 4, 35), [12, 4, 16] 
(-1, -2, 5), [18, 17, 5] 
(5, -8, 47), [5, 11, 9] 
(-3, 0, 7), [16, 0, 7] 
(-5, 2, 17), [14, 2, 17] 
(3, -6, 27), [3, 13, 8] 
(1, -4, 13), [1, 15, 13] 
(-7, 4, 37), [12, 4, 18] 
(-1, -2, 7), [18, 17, 7] 
(5, -8, 49), [5, 11, 11] 
(-3, 0, 9), [16, 0, 9] 
(2, -5, 21), [2, 14, 2] 
(3, -6, 29), [3, 13, 10] 
(1, -4, 15), [1, 15, 15] 
(-7, 4, 39), [12, 4, 1] 
(-1, -2, 9), [18, 17, 9] 
(5, -8, 51), [5, 11, 13] 
(-3, 0, 11), [16, 0, 11] 
(-5, 2, 21), [14, 2, 2] 
(-4, 1, 15), [15, 1, 15] 
(2, -5, 22), [2, 14, 3] 
(-4, 1, 16), [15, 1, 16] 
(2, -5, 23), [2, 14, 4] 
(-1, -2, 11), [18, 17, 11] 
(-4, 1, 17), [15, 1, 17] 
(2, -5, 25), [2, 14, 6] 
(3, -6, 33), [3, 13, 14] 
(-1, -2, 13), [18, 17, 13] 
(-5, 2, 25), [14, 2, 6] 
(-3, 0, 15), [16, 0, 15] 
(2, -5, 26), [2, 14, 7] 
(-4, 1, 20), [15, 1, 1] 
(2, -5, 27), [2, 14, 8] 
(1, -4, 21), [1, 15, 2] 
(3, -6, 35), [3, 13, 16] 
(-1, -2, 15), [18, 17, 15] 
(-5, 2, 27), [14, 2, 8] 
(-3, 0, 17), [16, 0, 17] 
(-4, 1, 21), [15, 1, 2] 
(1, -4, 23), [1, 15, 4] 
(3, -6, 37), [3, 13, 18] 
(-1, -2, 17), [18, 17, 17] 
(-5, 2, 29), [14, 2, 10] 
(1, -4, 25), [1, 15, 6] 
(3, -6, 39), [3, 13, 1] 
(-5, 2, 31), [14, 2, 12] 
(-3, 0, 21), [16, 0, 2] 
(1, -4, 27), [1, 15, 8] 
(3, -6, 41), [3, 13, 3] 
(-1, -2, 21), [18, 17, 2] 
(-5, 2, 33), [14, 2, 14] 
(-3, 0, 23), [16, 0, 4] 
(1, -4, 29), [1, 15, 10] 
(-3, 0, 25), [16, 0, 6] 
(1, -4, 30), [1, 15, 11] 
(-3, 0, 26), [16, 0, 7] 
(1, -4, 31), [1, 15, 12] 
(-5, 2, 37), [14, 2, 18] 
(-1, -2, 25), [18, 17, 6] 
(3, -6, 45), [3, 13, 7] 
(-3, 0, 27), [16, 0, 8] 
(1, -4, 32), [1, 15, 13] 
(-3, 0, 28), [16, 0, 9] 
(-1, -2, 27), [18, 17, 8] 
(1, -4, 34), [1, 15, 15] 
(-3, 0, 30), [16, 0, 11] 
(1, -4, 35), [1, 15, 16] 
(-1, -2, 29), [18, 17, 10] 
(-3, 0, 31), [16, 0, 12] 
(1, -4, 36), [1, 15, 17] 
(-3, 0, 32), [16, 0, 13] 
(1, -4, 37), [1, 15, 18] 
(-1, -2, 31), [18, 17, 12] 
(-3, 0, 33), [16, 0, 14] 
(1, -4, 39), [1, 15, 1] 
(-1, -2, 33), [18, 17, 14] 
(-3, 0, 35), [16, 0, 16] 
(-2, -1, 33), [17, 18, 14] 
(-2, -1, 34), [17, 18, 15] 
(-2, -1, 35), [17, 18, 16] 
(-1, -2, 36), [18, 17, 17] 
(-1, -2, 37), [18, 17, 18] 
(-2, -1, 37), [17, 18, 18] 
(-2, 0, -37), [17, 0, 1] 
(-6, 4, -3), [13, 4, 16] 
(-5, 3, -9), [14, 3, 10] 
(-5, 3, -5), [14, 3, 14] 
(-5, 3, -3), [14, 3, 16] 
(-5, 3, -1), [14, 3, 18] 
(-5, 3, 1), [14, 3, 1] 
(-2, 0, -13), [17, 0, 6] 
(3, -5, 9), [3, 14, 9] 
(3, -5, 11), [3, 14, 11] 
(3, -5, 13), [3, 14, 13] 
(3, -5, 15), [3, 14, 15] 
(3, -5, 16), [3, 14, 16] 
(3, -5, 17), [3, 14, 17] 
(-4, 2, 13), [15, 2, 13] 
(-4, 2, 15), [15, 2, 15] 
(-2, 0, 11), [17, 0, 11] 
(2, -4, 25), [2, 15, 6] 
(2, -4, 27), [2, 15, 8] 
(-3, 1, 23), [16, 1, 4] 
(-3, 1, 25), [16, 1, 6] 
(-3, 1, 27), [16, 1, 8] 
(-3, 1, 29), [16, 1, 10] 
(1, -3, 31), [1, 16, 12] 
(1, -3, 33), [1, 16, 14] 
(1, -3, 35), [1, 16, 16] 
(-2, 0, 33), [17, 0, 14] 
(1, -3, 37), [1, 16, 18] 
(-2, 0, 35), [17, 0, 16] 
(-1, -1, 35), [18, 18, 16] 
(-1, -1, 37), [18, 18, 18] 
(-1, 0, -37), [18, 0, 1] 
(-1, 0, -36), [18, 0, 2] 
(-1, 0, -35), [18, 0, 3] 
(-1, 0, -33), [18, 0, 5] 
(-1, 0, -31), [18, 0, 7] 
(-1, 0, -29), [18, 0, 9] 
(-1, 0, -27), [18, 0, 11] 
(-7, 6, 15), [12, 6, 15] 
(-1, 0, -25), [18, 0, 13] 
(-7, 6, 17), [12, 6, 17] 
(7, -8, 33), [7, 11, 14] 
(-1, 0, -23), [18, 0, 15] 
(-3, 2, -17), [16, 2, 2] 
(-5, 4, -3), [14, 4, 16] 
(-1, 0, -22), [18, 0, 16] 
(7, -8, 35), [7, 11, 16] 
(-1, 0, -21), [18, 0, 17] 
(-7, 6, 21), [12, 6, 2] 
(-3, 2, -15), [16, 2, 4] 
(-5, 4, -1), [14, 4, 18] 
(-1, 0, -20), [18, 0, 18] 
(1, -2, -17), [1, 17, 2] 
(7, -8, 37), [7, 11, 18] 
(-7, 6, 23), [12, 6, 4] 
(-3, 2, -13), [16, 2, 6] 
(-5, 4, 1), [14, 4, 1] 
(1, -2, -15), [1, 17, 4] 
(7, -8, 39), [7, 11, 1] 
(-1, 0, -17), [18, 0, 2] 
(-7, 6, 25), [12, 6, 6] 
(-3, 2, -11), [16, 2, 8] 
(-5, 4, 3), [14, 4, 3] 
(3, -4, -3), [3, 15, 16] 
(5, -6, 15), [5, 13, 15] 
(1, -2, -13), [1, 17, 6] 
(7, -8, 41), [7, 11, 3] 
(-1, 0, -15), [18, 0, 4] 
(-7, 6, 27), [12, 6, 8] 
(-3, 2, -9), [16, 2, 10] 
(-5, 4, 5), [14, 4, 5] 
(3, -4, -1), [3, 15, 18] 
(5, -6, 17), [5, 13, 17] 
(1, -2, -11), [1, 17, 8] 
(7, -8, 43), [7, 11, 5] 
(-1, 0, -13), [18, 0, 6] 
(-7, 6, 29), [12, 6, 10] 
(-3, 2, -7), [16, 2, 12] 
(-5, 4, 7), [14, 4, 7] 
(3, -4, 1), [3, 15, 1] 
(1, -2, -9), [1, 17, 10] 
(-3, 2, -5), [16, 2, 14] 
(-5, 4, 9), [14, 4, 9] 
(3, -4, 3), [3, 15, 3] 
(5, -6, 21), [5, 13, 2] 
(1, -2, -7), [1, 17, 12] 
(-7, 6, 33), [12, 6, 14] 
(-1, 0, -9), [18, 0, 10] 
(7, -8, 47), [7, 11, 9] 
(-3, 2, -3), [16, 2, 16] 
(-5, 4, 11), [14, 4, 11] 
(3, -4, 5), [3, 15, 5] 
(5, -6, 23), [5, 13, 4] 
(1, -2, -5), [1, 17, 14] 
(-7, 6, 35), [12, 6, 16] 
(-1, 0, -7), [18, 0, 12] 
(7, -8, 49), [7, 11, 11] 
(-3, 2, -1), [16, 2, 18] 
(-5, 4, 13), [14, 4, 13] 
(3, -4, 7), [3, 15, 7] 
(5, -6, 25), [5, 13, 6] 
(1, -2, -3), [1, 17, 16] 
(-7, 6, 37), [12, 6, 18] 
(-1, 0, -5), [18, 0, 14] 
(7, -8, 51), [7, 11, 13] 
(-3, 2, 1), [16, 2, 1] 
(-5, 4, 15), [14, 4, 15] 
(-4, 3, 7), [15, 3, 7] 
(-4, 3, 8), [15, 3, 8] 
(3, -4, 9), [3, 15, 9] 
(5, -6, 27), [5, 13, 8] 
(1, -2, -1), [1, 17, 18] 
(-7, 6, 39), [12, 6, 1] 
(-1, 0, -3), [18, 0, 16] 
(-4, 3, 9), [15, 3, 9] 
(3, -4, 11), [3, 15, 11] 
(5, -6, 29), [5, 13, 10] 
(1, -2, 1), [1, 17, 1] 
(-7, 6, 41), [12, 6, 3] 
(-1, 0, -1), [18, 0, 18] 
(-3, 2, 5), [16, 2, 5] 
(-4, 3, 11), [15, 3, 11] 
(-4, 3, 12), [15, 3, 12] 
(3, -4, 13), [3, 15, 13] 
(-1, 0, 1), [18, 0, 1] 
(-5, 4, 21), [14, 4, 2] 
(-3, 2, 7), [16, 2, 7] 
(-4, 3, 13), [15, 3, 13] 
(3, -4, 14), [3, 15, 14] 
(3, -4, 15), [3, 15, 15] 
(-7, 6, 45), [12, 6, 7] 
(1, -2, 5), [1, 17, 5] 
(5, -6, 33), [5, 13, 14] 
(-1, 0, 3), [18, 0, 3] 
(-5, 4, 23), [14, 4, 4] 
(-3, 2, 9), [16, 2, 9] 
(3, -4, 16), [3, 15, 16] 
(1, -2, 7), [1, 17, 7] 
(5, -6, 35), [5, 13, 16] 
(-1, 0, 5), [18, 0, 5] 
(-5, 4, 25), [14, 4, 6] 
(-3, 2, 11), [16, 2, 11] 
(3, -4, 18), [3, 15, 18] 
(1, -2, 9), [1, 17, 9] 
(5, -6, 37), [5, 13, 18] 
(-1, 0, 7), [18, 0, 7] 
(-5, 4, 27), [14, 4, 8] 
(-3, 2, 13), [16, 2, 13] 
(3, -4, 20), [3, 15, 1] 
(3, -4, 21), [3, 15, 2] 
(1, -2, 11), [1, 17, 11] 
(5, -6, 39), [5, 13, 1] 
(-1, 0, 9), [18, 0, 9] 
(-5, 4, 29), [14, 4, 10] 
(-3, 2, 15), [16, 2, 15] 
(3, -4, 23), [3, 15, 4] 
(1, -2, 13), [1, 17, 13] 
(5, -6, 41), [5, 13, 3] 
(-1, 0, 11), [18, 0, 11] 
(-5, 4, 31), [14, 4, 12] 
(-3, 2, 17), [16, 2, 17] 
(3, -4, 25), [3, 15, 6] 
(1, -2, 15), [1, 17, 15] 
(-3, 2, 20), [16, 2, 1] 
(3, -4, 27), [3, 15, 8] 
(1, -2, 17), [1, 17, 17] 
(-5, 4, 35), [14, 4, 16] 
(-1, 0, 15), [18, 0, 15] 
(5, -6, 45), [5, 13, 7] 
(-3, 2, 21), [16, 2, 2] 
(-3, 2, 22), [16, 2, 3] 
(3, -4, 29), [3, 15, 10] 
(-5, 4, 37), [14, 4, 18] 
(-1, 0, 17), [18, 0, 17] 
(-3, 2, 24), [16, 2, 5] 
(2, -3, 25), [2, 16, 6] 
(3, -4, 31), [3, 15, 12] 
(1, -2, 21), [1, 17, 2] 
(-5, 4, 39), [14, 4, 1] 
(-3, 2, 25), [16, 2, 6] 
(2, -3, 26), [2, 16, 7] 
(-3, 2, 26), [16, 2, 7] 
(2, -3, 27), [2, 16, 8] 
(-1, 0, 21), [18, 0, 2] 
(-3, 2, 27), [16, 2, 8] 
(2, -3, 29), [2, 16, 10] 
(1, -2, 25), [1, 17, 6] 
(3, -4, 35), [3, 15, 16] 
(-1, 0, 23), [18, 0, 4] 
(-3, 2, 29), [16, 2, 10] 
(2, -3, 30), [2, 16, 11] 
(2, -3, 31), [2, 16, 12] 
(1, -2, 27), [1, 17, 8] 
(3, -4, 37), [3, 15, 18] 
(-1, 0, 25), [18, 0, 6] 
(-3, 2, 31), [16, 2, 12] 
(1, -2, 29), [1, 17, 10] 
(3, -4, 39), [3, 15, 1] 
(-1, 0, 27), [18, 0, 8] 
(-3, 2, 33), [16, 2, 14] 
(-2, 1, 29), [17, 1, 10] 
(-2, 1, 30), [17, 1, 11] 
(1, -2, 31), [1, 17, 12] 
(-2, 1, 31), [17, 1, 12] 
(1, -2, 32), [1, 17, 13] 
(1, -2, 33), [1, 17, 14] 
(-3, 2, 37), [16, 2, 18] 
(-1, 0, 31), [18, 0, 12] 
(-2, 1, 33), [17, 1, 14] 
(1, -2, 34), [1, 17, 15] 
(-2, 1, 34), [17, 1, 15] 
(-1, 0, 33), [18, 0, 14] 
(-2, 1, 35), [17, 1, 16] 
(1, -2, 36), [1, 17, 17] 
(1, -2, 37), [1, 17, 18] 
(-1, 0, 35), [18, 0, 16] 
(-1, 0, 36), [18, 0, 17] 
(4, -4, 5), [4, 15, 5] 
(-4, 4, 5), [15, 4, 5] 
(4, -4, 7), [4, 15, 7] 
(-4, 4, 7), [15, 4, 7] 
(4, -4, 8), [4, 15, 8] 
(-4, 4, 8), [15, 4, 8] 
(3, -3, 17), [3, 16, 17] 
(-3, 3, 17), [16, 3, 17] 
(3, -3, 21), [3, 16, 2] 
(-3, 3, 21), [16, 3, 2] 
(3, -3, 23), [3, 16, 4] 
(-3, 3, 23), [16, 3, 4] 
(2, -2, 29), [2, 17, 10] 
(-2, 2, 29), [17, 2, 10] 
(2, -2, 31), [2, 17, 12] 
(-2, 2, 31), [17, 2, 12] 
(2, -2, 33), [2, 17, 14] 
(-2, 2, 33), [17, 2, 14] 
(1, -1, 33), [1, 18, 14] 
(-1, 1, 33), [18, 1, 14] 
(1, -1, 35), [1, 18, 16] 
(-1, 1, 35), [18, 1, 16] 
(1, -1, 37), [1, 18, 18] 
(-1, 1, 37), [18, 1, 18] 
(1, 0, -37), [1, 0, 1] 
(1, 0, -36), [1, 0, 2] 
(1, 0, -35), [1, 0, 3] 
(1, 0, -33), [1, 0, 5] 
(1, 0, -31), [1, 0, 7] 
(1, 0, -29), [1, 0, 9] 
(7, -6, 15), [7, 13, 15] 
(1, 0, -27), [1, 0, 11] 
(7, -6, 17), [7, 13, 17] 
(1, 0, -25), [1, 0, 13] 
(5, -4, -3), [5, 15, 16] 
(3, -2, -17), [3, 17, 2] 
(1, 0, -23), [1, 0, 15] 
(-7, 8, 33), [12, 8, 14] 
(1, 0, -22), [1, 0, 16] 
(5, -4, -1), [5, 15, 18] 
(3, -2, -15), [3, 17, 4] 
(7, -6, 21), [7, 13, 2] 
(1, 0, -21), [1, 0, 17] 
(-7, 8, 35), [12, 8, 16] 
(1, 0, -20), [1, 0, 18] 
(5, -4, 1), [5, 15, 1] 
(3, -2, -13), [3, 17, 6] 
(7, -6, 23), [7, 13, 4] 
(-7, 8, 37), [12, 8, 18] 
(-1, 2, -17), [18, 2, 2] 
(5, -4, 3), [5, 15, 3] 
(3, -2, -11), [3, 17, 8] 
(7, -6, 25), [7, 13, 6] 
(1, 0, -17), [1, 0, 2] 
(-7, 8, 39), [12, 8, 1] 
(-1, 2, -15), [18, 2, 4] 
(5, -4, 5), [5, 15, 5] 
(3, -2, -9), [3, 17, 10] 
(7, -6, 27), [7, 13, 8] 
(1, 0, -15), [1, 0, 4] 
(-7, 8, 41), [12, 8, 3] 
(-1, 2, -13), [18, 2, 6] 
(-5, 6, 15), [14, 6, 15] 
(-3, 4, -3), [16, 4, 16] 
(5, -4, 7), [5, 15, 7] 
(3, -2, -7), [3, 17, 12] 
(7, -6, 29), [7, 13, 10] 
(1, 0, -13), [1, 0, 6] 
(-7, 8, 43), [12, 8, 5] 
(-1, 2, -11), [18, 2, 8] 
(-5, 6, 17), [14, 6, 17] 
(-3, 4, -1), [16, 4, 18] 
(5, -4, 9), [5, 15, 9] 
(3, -2, -5), [3, 17, 14] 
(-1, 2, -9), [18, 2, 10] 
(-3, 4, 1), [16, 4, 1] 
(5, -4, 11), [5, 15, 11] 
(3, -2, -3), [3, 17, 16] 
(-7, 8, 47), [12, 8, 9] 
(1, 0, -9), [1, 0, 10] 
(7, -6, 33), [7, 13, 14] 
(-1, 2, -7), [18, 2, 12] 
(-5, 6, 21), [14, 6, 2] 
(-3, 4, 3), [16, 4, 3] 
(5, -4, 13), [5, 15, 13] 
(3, -2, -1), [3, 17, 18] 
(-7, 8, 49), [12, 8, 11] 
(1, 0, -7), [1, 0, 12] 
(7, -6, 35), [7, 13, 16] 
(-1, 2, -5), [18, 2, 14] 
(-5, 6, 23), [14, 6, 4] 
(-3, 4, 5), [16, 4, 5] 
(4, -3, 7), [4, 16, 7] 
(5, -4, 15), [5, 15, 15] 
(3, -2, 1), [3, 17, 1] 
(-7, 8, 51), [12, 8, 13] 
(1, 0, -5), [1, 0, 14] 
(7, -6, 37), [7, 13, 18] 
(-1, 2, -3), [18, 2, 16] 
(-5, 6, 25), [14, 6, 6] 
(-3, 4, 7), [16, 4, 7] 
(4, -3, 8), [4, 16, 8] 
(4, -3, 9), [4, 16, 9] 
(1, 0, -3), [1, 0, 16] 
(7, -6, 39), [7, 13, 1] 
(-1, 2, -1), [18, 2, 18] 
(-5, 6, 27), [14, 6, 8] 
(-3, 4, 9), [16, 4, 9] 
(4, -3, 11), [4, 16, 11] 
(3, -2, 5), [3, 17, 5] 
(1, 0, -1), [1, 0, 18] 
(7, -6, 41), [7, 13, 3] 
(-1, 2, 1), [18, 2, 1] 
(-5, 6, 29), [14, 6, 10] 
(-3, 4, 11), [16, 4, 11] 
(4, -3, 12), [4, 16, 12] 
(4, -3, 13), [4, 16, 13] 
(3, -2, 7), [3, 17, 7] 
(5, -4, 21), [5, 15, 2] 
(1, 0, 1), [1, 0, 1] 
(-3, 4, 13), [16, 4, 13] 
(-3, 4, 14), [16, 4, 14] 
(3, -2, 9), [3, 17, 9] 
(5, -4, 23), [5, 15, 4] 
(1, 0, 3), [1, 0, 3] 
(-5, 6, 33), [14, 6, 14] 
(-1, 2, 5), [18, 2, 5] 
(7, -6, 45), [7, 13, 7] 
(-3, 4, 15), [16, 4, 15] 
(-3, 4, 16), [16, 4, 16] 
(3, -2, 11), [3, 17, 11] 
(5, -4, 25), [5, 15, 6] 
