(-9, -8, 34), (3, 0, 2)
(-9, -8, 40), (3, 0, 0)
(-7, -10, 50), (1, 2, 2)
(-8, -9, 50), (0, 3, 2)
(-8, -9, 51), (0, 3, 3)
(-8, -9, 52), (0, 3, 0)
(-8, -9, 56), (0, 3, 0)
(-8, -9, 57), (0, 3, 1)
(-7, -10, 60), (1, 2, 0)
(-4, -13, 79), (0, 3, 3)
(-4, -13, 80), (0, 3, 0)
(-5, -12, 72), (3, 0, 0)
(-6, -11, 67), (2, 1, 3)
(-7, -10, 64), (1, 2, 0)
(-4, -13, 84), (0, 3, 0)
(-4, -13, 85), (0, 3, 1)
(-6, -11, 73), (2, 1, 1)
(-9, -7, 25), (3, 1, 1)
(-9, -7, 31), (3, 1, 3)
(-7, -9, 47), (1, 3, 3)
(-5, -11, 60), (3, 1, 0)
(-3, -13, 79), (1, 3, 3)
(-7, -9, 57), (1, 3, 1)
(-7, -9, 63), (1, 3, 3)
(-5, -11, 73), (3, 1, 1)
(-9, -6, 12), (3, 2, 0)
(-9, -6, 16), (3, 2, 0)
(-9, -6, 22), (3, 2, 2)
(-8, -7, 34), (0, 1, 2)
(-8, -7, 35), (0, 1, 3)
(-8, -7, 36), (0, 1, 0)
(-8, -7, 40), (0, 1, 0)
(-8, -7, 41), (0, 1, 1)
(-3, -12, 70), (1, 0, 2)
(-7, -8, 50), (1, 0, 2)
(-3, -12, 76), (1, 0, 0)
(-7, -8, 56), (1, 0, 0)
(-4, -11, 71), (0, 1, 3)
(-6, -9, 61), (2, 3, 1)
(-4, -11, 72), (0, 1, 0)
(-6, -9, 62), (2, 3, 2)
(-5, -10, 68), (3, 2, 0)
(-9, -5, 7), (3, 3, 3)
(-9, -5, 13), (3, 3, 1)
(-8, -6, 13), (0, 2, 1)
(-7, -7, 41), (1, 1, 1)
(-7, -7, 43), (1, 1, 3)
(-2, -12, 71), (2, 0, 3)
(-7, -7, 49), (1, 1, 1)
(-3, -11, 67), (1, 1, 3)
(-6, -8, 55), (2, 0, 3)
(-3, -11, 73), (1, 1, 1)
(-5, -9, 63), (3, 3, 3)
(-9, -4, -2), (3, 0, 2)
(-9, -4, 4), (3, 0, 0)
(-9, -4, 8), (3, 0, 0)
(-8, -5, 18), (0, 3, 2)
(-8, -5, 19), (0, 3, 3)
(-8, -5, 20), (0, 3, 0)
(-8, -5, 24), (0, 3, 0)
(-8, -5, 25), (0, 3, 1)
(-8, -5, 26), (0, 3, 2)
(-7, -6, 36), (1, 2, 0)
(-3, -10, 50), (1, 2, 2)
(-2, -11, 60), (2, 1, 0)
(-2, -11, 61), (2, 1, 1)
(-2, -11, 62), (2, 1, 2)
(-7, -6, 42), (1, 2, 2)
(-2, -11, 66), (2, 1, 2)
(-2, -11, 67), (2, 1, 3)
(-6, -7, 49), (2, 1, 1)
(-6, -7, 50), (2, 1, 2)
(-3, -10, 64), (1, 2, 0)
(-5, -8, 56), (3, 0, 0)
(-6, -7, 54), (2, 1, 2)
(-6, -7, 55), (2, 1, 3)
(-4, -9, 63), (0, 3, 3)
(-9, -3, -17), (3, 1, 3)
(-9, -3, -15), (3, 1, 1)
(-9, -3, -11), (3, 1, 1)
(-9, -3, -5), (3, 1, 3)
(-7, -5, 29), (1, 3, 1)
(-7, -5, 35), (1, 3, 3)
(-1, -11, 60), (3, 1, 0)
(-1, -11, 65), (3, 1, 1)
(-2, -10, 57), (2, 2, 1)
(-3, -9, 57), (1, 3, 1)
(-2, -10, 65), (2, 2, 1)
(-5, -7, 51), (3, 1, 3)
(-3, -9, 61), (1, 3, 1)
(-5, -7, 53), (3, 1, 1)
(-9, -2, -24), (3, 2, 0)
(-9, -2, -20), (3, 2, 0)
(-9, -2, -14), (3, 2, 2)
(-8, -3, 3), (0, 1, 3)
(-8, -3, 4), (0, 1, 0)
(-8, -3, 8), (0, 1, 0)
(-8, -3, 9), (0, 1, 1)
(-7, -4, 22), (1, 0, 2)
(-7, -4, 28), (1, 0, 0)
(-1, -10, 50), (3, 2, 2)
(-1, -10, 52), (3, 2, 0)
(-6, -5, 37), (2, 3, 1)
(-1, -10, 58), (3, 2, 2)
(-6, -5, 38), (2, 3, 2)
(-6, -5, 42), (2, 3, 2)
(-6, -5, 43), (2, 3, 3)
(-2, -9, 57), (2, 3, 1)
(-2, -9, 58), (2, 3, 2)
(-5, -6, 48), (3, 2, 0)
(-2, -9, 62), (2, 3, 2)
(-2, -9, 63), (2, 3, 3)
(-4, -7, 55), (0, 1, 3)
(-9, -1, -35), (3, 3, 1)
(-9, -1, -33), (3, 3, 3)
(-9, -1, -32), (3, 3, 0)
(-9, -1, -29), (3, 3, 3)
(-8, -2, -4), (0, 2, 0)
(-7, -3, 11), (1, 1, 3)
(-7, -3, 15), (1, 1, 3)
(-4, -6, 13), (0, 2, 1)
(-7, -3, 21), (1, 1, 1)
(-1, -9, 51), (3, 3, 3)
(-1, -9, 57), (3, 3, 1)
(-5, -5, 41), (3, 3, 1)
(-5, -5, 43), (3, 3, 3)
(-5, -5, 48), (3, 3, 0)
(-5, -5, 49), (3, 3, 1)
(-3, -7, 55), (1, 1, 3)
(-9, 0, -44), (3, 0, 0)
(-9, 0, -40), (3, 0, 0)
(-9, 0, -38), (3, 0, 2)
(-9, 0, -32), (3, 0, 0)
(-8, -1, -13), (0, 3, 3)
(-8, -1, -12), (0, 3, 0)
(-8, -1, -8), (0, 3, 0)
(-8, -1, -7), (0, 3, 1)
(-7, -2, 8), (1, 2, 0)
(-7, -2, 14), (1, 2, 2)
(-6, -3, 25), (2, 1, 1)
(-6, -3, 26), (2, 1, 2)
(-6, -3, 30), (2, 1, 2)
(-6, -3, 31), (2, 1, 3)
(-1, -8, 50), (3, 0, 2)
(-5, -4, 38), (3, 0, 2)
(-1, -8, 56), (3, 0, 0)
(-5, -4, 44), (3, 0, 0)
(-2, -7, 53), (2, 1, 1)
(-4, -5, 47), (0, 3, 3)
(-2, -7, 54), (2, 1, 2)
(-4, -5, 48), (0, 3, 0)
(-3, -6, 52), (1, 2, 0)
(-8, 0, -45), (0, 0, 3)
(-9, 1, -31), (3, 1, 1)
(-8, 0, -37), (0, 0, 3)
(-8, 0, -21), (0, 0, 3)
(-7, -1, 1), (1, 3, 1)
(-7, -1, 7), (1, 3, 3)
(-2, -6, 13), (2, 2, 1)
(-5, -3, 33), (3, 1, 1)
(-5, -3, 39), (3, 1, 3)
(-1, -7, 49), (3, 1, 1)
(-2, -6, 45), (2, 2, 1)
(-1, -7, 55), (3, 1, 3)
(-3, -5, 49), (1, 3, 1)
(-7, 0, -44), (1, 0, 0)
(-8, 1, -31), (0, 1, 1)
(-8, 1, -30), (0, 1, 2)
(-8, 1, -29), (0, 1, 3)
(-8, 1, -28), (0, 1, 0)
(-8, 1, -24), (0, 1, 0)
(-8, 1, -22), (0, 1, 2)
(-7, 0, -6), (1, 0, 2)
(-6, -1, 13), (2, 3, 1)
(-6, -1, 14), (2, 3, 2)
(-6, -1, 18), (2, 3, 2)
(-6, -1, 19), (2, 3, 3)
(1, -8, 34), (1, 0, 2)
(1, -8, 40), (1, 0, 0)
(-5, -2, 28), (3, 2, 0)
(-5, -2, 34), (3, 2, 2)
(-4, -3, 39), (0, 1, 3)
(-4, -3, 40), (0, 1, 0)
(-1, -6, 48), (3, 2, 0)
(-4, -3, 44), (0, 1, 0)
(-4, -3, 45), (0, 1, 1)
(-2, -5, 49), (2, 3, 1)
(-6, 0, -45), (2, 0, 3)
(-7, 1, -33), (1, 1, 3)
(-6, 0, -37), (2, 0, 3)
(-6, 0, -21), (2, 0, 3)
(-7, 1, -13), (1, 1, 3)
(-7, 1, -7), (1, 1, 1)
(2, -8, 31), (2, 0, 3)
(1, -7, 35), (1, 1, 3)
(1, -7, 41), (1, 1, 1)
(-5, -1, 29), (3, 3, 1)
(-1, -5, 47), (3, 3, 3)
(-3, -3, 43), (1, 1, 3)
(-7, 2, -24), (1, 2, 0)
(-7, 2, -20), (1, 2, 0)
(-7, 2, -14), (1, 2, 2)
(-6, 1, 1), (2, 1, 1)
(-6, 1, 2), (2, 1, 2)
(-6, 1, 6), (2, 1, 2)
(-6, 1, 7), (2, 1, 3)
(-5, 0, 4), (3, 0, 0)
(1, -6, 12), (1, 2, 0)
(2, -7, 24), (2, 1, 0)
(2, -7, 25), (2, 1, 1)
(2, -7, 26), (2, 1, 2)
(2, -7, 30), (2, 1, 2)
(2, -7, 31), (2, 1, 3)
(-5, 0, 18), (3, 0, 2)
(-5, 0, 24), (3, 0, 0)
(1, -6, 36), (1, 2, 0)
(-4, -1, 31), (0, 3, 3)
(1, -6, 42), (1, 2, 2)
(-4, -1, 32), (0, 3, 0)
(-4, -1, 36), (0, 3, 0)
(-4, -1, 37), (0, 3, 1)
(-3, -2, 40), (1, 2, 0)
(-1, -4, 44), (3, 0, 0)
(-2, -3, 45), (2, 1, 1)
(-8, 4, -7), (0, 0, 1)
(-4, 0, -37), (0, 0, 3)
(-6, 2, 1), (2, 2, 1)
(2, -6, 13), (2, 2, 1)
(-5, 1, 11), (3, 1, 3)
(-5, 1, 13), (3, 1, 1)
(-5, 1, 19), (3, 1, 3)
(1, -5, 37), (1, 3, 1)
(-4, 0, 32), (0, 0, 0)
(1, -5, 43), (1, 3, 3)
(-3, -1, 37), (1, 3, 1)
(-3, -1, 43), (1, 3, 3)
(-1, -3, 45), (3, 1, 1)
(-3, 0, -44), (1, 0, 0)
(-6, 3, -11), (2, 3, 1)
(-6, 3, -10), (2, 3, 2)
(-6, 3, -6), (2, 3, 2)
(-6, 3, -5), (2, 3, 3)
(3, -6, 16), (3, 2, 0)
(-5, 2, 8), (3, 2, 0)
(3, -6, 22), (3, 2, 2)
(-3, 0, 4), (1, 0, 0)
(-5, 2, 14), (3, 2, 2)
(-3, 0, 18), (1, 0, 2)
(2, -5, 29), (2, 3, 1)
(2, -5, 30), (2, 3, 2)
(-4, 1, 24), (0, 1, 0)
(2, -5, 34), (2, 3, 2)
(-4, 1, 28), (0, 1, 0)
(2, -5, 35), (2, 3, 3)
(-4, 1, 29), (0, 1, 1)
(1, -4, 38), (1, 0, 2)
(-3, 0, 34), (1, 0, 2)
(1, -4, 44), (1, 0, 0)
(-3, 0, 40), (1, 0, 0)
(2, -5, 51), (2, 3, 3)
(-2, -1, 41), (2, 3, 1)
(1, -4, 48), (1, 0, 0)
(-2, -1, 42), (2, 3, 2)
(-1, -2, 44), (3, 2, 0)
(-2, 0, -37), (2, 0, 3)
(-6, 4, -7), (2, 0, 1)
(-5, 3, -9), (3, 3, 3)
(-5, 3, 3), (3, 3, 3)
(-5, 3, 8), (3, 3, 0)
(-5, 3, 9), (3, 3, 1)
(3, -5, 19), (3, 3, 3)
(3, -5, 25), (3, 3, 1)
(-3, 1, 31), (1, 1, 3)
(-3, 1, 37), (1, 1, 1)
(-2, 0, 35), (2, 0, 3)
(1, -3, 39), (1, 1, 3)
(-2, 0, 39), (2, 0, 3)
(1, -3, 45), (1, 1, 1)
(1, -3, 47), (1, 1, 3)
(-1, -1, 43), (3, 3, 3)
(-1, 0, -44), (3, 0, 0)
(-1, 0, -28), (3, 0, 0)
(-5, 4, -2), (3, 0, 2)
(4, -5, 2), (0, 3, 2)
(-5, 4, 4), (3, 0, 0)
(4, -5, 7), (0, 3, 3)
(4, -5, 8), (0, 3, 0)
(4, -5, 12), (0, 3, 0)
(4, -5, 13), (0, 3, 1)
(-4, 3, 15), (0, 3, 3)
(-1, 0, 4), (3, 0, 0)
(-4, 3, 16), (0, 3, 0)
(-4, 3, 20), (0, 3, 0)
(-4, 3, 21), (0, 3, 1)
(3, -4, 22), (3, 0, 2)
(3, -4, 28), (3, 0, 0)
(-3, 2, 28), (1, 2, 0)
(2, -3, 33), (2, 1, 1)
(2, -3, 34), (2, 1, 2)
(-3, 2, 34), (1, 2, 2)
(2, -3, 38), (2, 1, 2)
(2, -3, 39), (2, 1, 3)
(-2, 1, 37), (2, 1, 1)
(-2, 1, 38), (2, 1, 2)
(1, -2, 40), (1, 2, 0)
(-2, 1, 42), (2, 1, 2)
(-2, 1, 43), (2, 1, 3)
(5, -5, 3), (1, 3, 3)
(-5, 5, 3), (3, 1, 3)
(3, -3, 25), (3, 1, 1)
(-3, 3, 25), (1, 3, 1)
(3, -3, 31), (3, 1, 3)
(-3, 3, 31), (1, 3, 3)
(1, -1, 39), (1, 3, 3)
(-1, 1, 39), (3, 1, 3)
(1, -1, 41), (1, 3, 1)
(-1, 1, 41), (3, 1, 1)
(1, 0, -44), (1, 0, 0)
(1, 0, -28), (1, 0, 0)
(5, -4, -2), (1, 0, 2)
(-4, 5, 2), (0, 1, 2)
(5, -4, 4), (1, 0, 0)
(-4, 5, 7), (0, 1, 3)
(-4, 5, 8), (0, 1, 0)
(-4, 5, 12), (0, 1, 0)
(-4, 5, 13), (0, 1, 1)
(4, -3, 15), (0, 1, 3)
(4, -3, 16), (0, 1, 0)
(1, 0, 4), (1, 0, 0)
(4, -3, 20), (0, 1, 0)
(4, -3, 21), (0, 1, 1)
(-3, 4, 22), (1, 0, 2)
(-3, 4, 28), (1, 0, 0)
(3, -2, 28), (3, 2, 0)
(-2, 3, 33), (2, 3, 1)
(3, -2, 34), (3, 2, 2)
(-2, 3, 34), (2, 3, 2)
(-2, 3, 38), (2, 3, 2)
(-2, 3, 39), (2, 3, 3)
(2, -1, 37), (2, 3, 1)
(2, -1, 38), (2, 3, 2)
(-1, 2, 40), (3, 2, 0)
(2, -1, 42), (2, 3, 2)
(2, -1, 43), (2, 3, 3)
(2, 0, -37), (2, 0, 3)
(6, -4, -7), (2, 0, 1)
(5, -3, -9), (1, 1, 3)
(5, -3, 3), (1, 1, 3)
(5, -3, 8), (1, 1, 0)
(5, -3, 9), (1, 1, 1)
(-3, 5, 19), (1, 1, 3)
(-3, 5, 25), (1, 1, 1)
(3, -1, 31), (3, 3, 3)
(3, -1, 37), (3, 3, 1)
(2, 0, 35), (2, 0, 3)
(-1, 3, 39), (3, 3, 3)
(2, 0, 39), (2, 0, 3)
(-1, 3, 45), (3, 3, 1)
(1, 1, 43), (1, 1, 3)
(-1, 3, 47), (3, 3, 3)
(3, 0, -44), (3, 0, 0)
(6, -3, -11), (2, 1, 1)
(6, -3, -10), (2, 1, 2)
(6, -3, -6), (2, 1, 2)
(6, -3, -5), (2, 1, 3)
(5, -2, 8), (1, 2, 0)
(-3, 6, 16), (1, 2, 0)
(5, -2, 14), (1, 2, 2)
(3, 0, 4), (3, 0, 0)
(-3, 6, 22), (1, 2, 2)
(3, 0, 18), (3, 0, 2)
(-2, 5, 29), (2, 1, 1)
(4, -1, 24), (0, 3, 0)
(-2, 5, 30), (2, 1, 2)
(4, -1, 28), (0, 3, 0)
(-2, 5, 34), (2, 1, 2)
(4, -1, 29), (0, 3, 1)
(-2, 5, 35), (2, 1, 3)
(3, 0, 34), (3, 0, 2)
(-1, 4, 38), (3, 0, 2)
(3, 0, 40), (3, 0, 0)
(-1, 4, 44), (3, 0, 0)
(-2, 5, 51), (2, 1, 3)
(2, 1, 41), (2, 1, 1)
(2, 1, 42), (2, 1, 2)
(-1, 4, 48), (3, 0, 0)
(1, 2, 44), (1, 2, 0)
(8, -4, -7), (0, 0, 1)
(4, 0, -37), (0, 0, 3)
(6, -2, 1), (2, 2, 1)
(-2, 6, 13), (2, 2, 1)
(5, -1, 11), (1, 3, 3)
(5, -1, 13), (1, 3, 1)
(5, -1, 19), (1, 3, 3)
(4, 0, 32), (0, 0, 0)
(-1, 5, 37), (3, 1, 1)
(-1, 5, 43), (3, 1, 3)
(3, 1, 37), (3, 1, 1)
(3, 1, 43), (3, 1, 3)
(1, 3, 45), (1, 3, 1)
(7, -2, -24), (3, 2, 0)
(7, -2, -20), (3, 2, 0)
(7, -2, -14), (3, 2, 2)
(6, -1, 1), (2, 3, 1)
(6, -1, 2), (2, 3, 2)
(6, -1, 6), (2, 3, 2)
(6, -1, 7), (2, 3, 3)
(5, 0, 4), (1, 0, 0)
(-1, 6, 12), (3, 2, 0)
(-2, 7, 24), (2, 3, 0)
(-2, 7, 25), (2, 3, 1)
(-2, 7, 26), (2, 3, 2)
(-2, 7, 30), (2, 3, 2)
(-2, 7, 31), (2, 3, 3)
(5, 0, 18), (1, 0, 2)
(5, 0, 24), (1, 0, 0)
(-1, 6, 36), (3, 2, 0)
(4, 1, 31), (0, 1, 3)
(4, 1, 32), (0, 1, 0)
(-1, 6, 42), (3, 2, 2)
(4, 1, 36), (0, 1, 0)
(4, 1, 37), (0, 1, 1)
(3, 2, 40), (3, 2, 0)
(1, 4, 44), (1, 0, 0)
(2, 3, 45), (2, 3, 1)
(6, 0, -45), (2, 0, 3)
(7, -1, -33), (3, 3, 3)
(6, 0, -37), (2, 0, 3)
(6, 0, -21), (2, 0, 3)
(7, -1, -13), (3, 3, 3)
(7, -1, -7), (3, 3, 1)
(-2, 8, 31), (2, 0, 3)
(-1, 7, 35), (3, 3, 3)
(5, 1, 29), (1, 1, 1)
(-1, 7, 41), (3, 3, 1)
(3, 3, 43), (3, 3, 3)
(1, 5, 47), (1, 1, 3)
(7, 0, -44), (3, 0, 0)
(8, -1, -31), (0, 3, 1)
(8, -1, -30), (0, 3, 2)
(8, -1, -29), (0, 3, 3)
(8, -1, -28), (0, 3, 0)
(8, -1, -24), (0, 3, 0)
(8, -1, -22), (0, 3, 2)
(7, 0, -6), (3, 0, 2)
(6, 1, 13), (2, 1, 1)
(6, 1, 14), (2, 1, 2)
(6, 1, 18), (2, 1, 2)
(6, 1, 19), (2, 1, 3)
(-1, 8, 34), (3, 0, 2)
(-1, 8, 40), (3, 0, 0)
(5, 2, 28), (1, 2, 0)
(5, 2, 34), (1, 2, 2)
(4, 3, 39), (0, 3, 3)
(4, 3, 40), (0, 3, 0)
(1, 6, 48), (1, 2, 0)
(4, 3, 44), (0, 3, 0)
(4, 3, 45), (0, 3, 1)
(2, 5, 49), (2, 1, 1)
(8, 0, -45), (0, 0, 3)
(9, -1, -31), (1, 3, 1)
(8, 0, -37), (0, 0, 3)
(8, 0, -21), (0, 0, 3)
(7, 1, 1), (3, 1, 1)
(7, 1, 7), (3, 1, 3)
(2, 6, 13), (2, 2, 1)
(5, 3, 33), (1, 3, 1)
(5, 3, 39), (1, 3, 3)
(1, 7, 49), (1, 3, 1)
(2, 6, 45), (2, 2, 1)
(1, 7, 55), (1, 3, 3)
(3, 5, 49), (3, 1, 1)
(9, 0, -44), (1, 0, 0)
(9, 0, -40), (1, 0, 0)
(9, 0, -38), (1, 0, 2)
(9, 0, -32), (1, 0, 0)
(8, 1, -13), (0, 1, 3)
(8, 1, -12), (0, 1, 0)
(8, 1, -8), (0, 1, 0)
(8, 1, -7), (0, 1, 1)
(7, 2, 8), (3, 2, 0)
(7, 2, 14), (3, 2, 2)
(6, 3, 25), (2, 3, 1)
(6, 3, 26), (2, 3, 2)
(6, 3, 30), (2, 3, 2)
(6, 3, 31), (2, 3, 3)
(5, 4, 38), (1, 0, 2)
(1, 8, 50), (1, 0, 2)
(5, 4, 44), (1, 0, 0)
(1, 8, 56), (1, 0, 0)
(4, 5, 47), (0, 1, 3)
(2, 7, 53), (2, 3, 1)
(4, 5, 48), (0, 1, 0)
(2, 7, 54), (2, 3, 2)
(3, 6, 52), (3, 2, 0)
(9, 1, -35), (1, 1, 1)
(9, 1, -33), (1, 1, 3)
(9, 1, -32), (1, 1, 0)
(9, 1, -29), (1, 1, 3)
(8, 2, -4), (0, 2, 0)
(7, 3, 11), (3, 3, 3)
(7, 3, 15), (3, 3, 3)
(4, 6, 13), (0, 2, 1)
(7, 3, 21), (3, 3, 1)
(1, 9, 51), (1, 1, 3)
(5, 5, 41), (1, 1, 1)
(1, 9, 57), (1, 1, 1)
(5, 5, 43), (1, 1, 3)
(5, 5, 48), (1, 1, 0)
(5, 5, 49), (1, 1, 1)
(3, 7, 55), (3, 3, 3)
(9, 2, -24), (1, 2, 0)
(9, 2, -20), (1, 2, 0)
(9, 2, -14), (1, 2, 2)
(8, 3, 3), (0, 3, 3)
(8, 3, 4), (0, 3, 0)
(8, 3, 8), (0, 3, 0)
(8, 3, 9), (0, 3, 1)
(7, 4, 22), (3, 0, 2)
(7, 4, 28), (3, 0, 0)
(1, 10, 50), (1, 2, 2)
(1, 10, 52), (1, 2, 0)
(6, 5, 37), (2, 1, 1)
(6, 5, 38), (2, 1, 2)
(1, 10, 58), (1, 2, 2)
(6, 5, 42), (2, 1, 2)
(6, 5, 43), (2, 1, 3)
(2, 9, 57), (2, 1, 1)
(2, 9, 58), (2, 1, 2)
(5, 6, 48), (1, 2, 0)
(2, 9, 62), (2, 1, 2)
(2, 9, 63), (2, 1, 3)
(4, 7, 55), (0, 3, 3)
(9, 3, -17), (1, 3, 3)
(9, 3, -15), (1, 3, 1)
(9, 3, -11), (1, 3, 1)
(9, 3, -5), (1, 3, 3)
(7, 5, 29), (3, 1, 1)
(7, 5, 35), (3, 1, 3)
(1, 11, 60), (1, 3, 0)
(1, 11, 65), (1, 3, 1)
(2, 10, 57), (2, 2, 1)
(3, 9, 57), (3, 1, 1)
(2, 10, 65), (2, 2, 1)
(5, 7, 51), (1, 3, 3)
(5, 7, 53), (1, 3, 1)
(3, 9, 61), (3, 1, 1)
(9, 4, -2), (1, 0, 2)
(9, 4, 4), (1, 0, 0)
(9, 4, 8), (1, 0, 0)
(8, 5, 18), (0, 1, 2)
(8, 5, 19), (0, 1, 3)
(8, 5, 20), (0, 1, 0)
(8, 5, 24), (0, 1, 0)
(8, 5, 25), (0, 1, 1)
(8, 5, 26), (0, 1, 2)
(7, 6, 36), (3, 2, 0)
(3, 10, 50), (3, 2, 2)
(2, 11, 60), (2, 3, 0)
(2, 11, 61), (2, 3, 1)
(7, 6, 42), (3, 2, 2)
(2, 11, 62), (2, 3, 2)
(2, 11, 66), (2, 3, 2)
(2, 11, 67), (2, 3, 3)
(6, 7, 49), (2, 3, 1)
(6, 7, 50), (2, 3, 2)
(3, 10, 64), (3, 2, 0)
(6, 7, 54), (2, 3, 2)
(5, 8, 56), (1, 0, 0)
(6, 7, 55), (2, 3, 3)
(4, 9, 63), (0, 1, 3)
(9, 5, 7), (1, 1, 3)
(9, 5, 13), (1, 1, 1)
(8, 6, 13), (0, 2, 1)
(7, 7, 41), (3, 3, 1)
(7, 7, 43), (3, 3, 3)
(2, 12, 71), (2, 0, 3)
(7, 7, 49), (3, 3, 1)
(3, 11, 67), (3, 3, 3)
(6, 8, 55), (2, 0, 3)
(3, 11, 73), (3, 3, 1)
(5, 9, 63), (1, 1, 3)
(9, 6, 12), (1, 2, 0)
(9, 6, 16), (1, 2, 0)
(9, 6, 22), (1, 2, 2)
(8, 7, 34), (0, 3, 2)
(8, 7, 35), (0, 3, 3)
(8, 7, 36), (0, 3, 0)
(8, 7, 40), (0, 3, 0)
(8, 7, 41), (0, 3, 1)
(7, 8, 50), (3, 0, 2)
(3, 12, 70), (3, 0, 2)
(7, 8, 56), (3, 0, 0)
(3, 12, 76), (3, 0, 0)
(6, 9, 61), (2, 1, 1)
(4, 11, 71), (0, 3, 3)
(6, 9, 62), (2, 1, 2)
(4, 11, 72), (0, 3, 0)
(5, 10, 68), (1, 2, 0)
(9, 7, 25), (1, 3, 1)
(9, 7, 31), (1, 3, 3)
(7, 9, 47), (3, 1, 3)
(5, 11, 60), (1, 3, 0)
(3, 13, 79), (3, 1, 3)
(7, 9, 57), (3, 1, 1)
(7, 9, 63), (3, 1, 3)
(5, 11, 73), (1, 3, 1)
(9, 8, 34), (1, 0, 2)
(9, 8, 40), (1, 0, 0)
(7, 10, 50), (3, 2, 2)
(8, 9, 50), (0, 1, 2)
(8, 9, 51), (0, 1, 3)
(8, 9, 52), (0, 1, 0)
(8, 9, 56), (0, 1, 0)
(8, 9, 57), (0, 1, 1)
(7, 10, 60), (3, 2, 0)
(4, 13, 79), (0, 1, 3)
(5, 12, 72), (1, 0, 0)
(4, 13, 80), (0, 1, 0)
(6, 11, 67), (2, 3, 3)
(7, 10, 64), (3, 2, 0)
(4, 13, 84), (0, 1, 0)
(4, 13, 85), (0, 1, 1)
(6, 11, 73), (2, 3, 1)
(9, 9, 41), (1, 1, 1)
(9, 9, 43), (1, 1, 3)
(9, 9, 48), (1, 1, 0)
(9, 9, 49), (1, 1, 1)
(9, 9, 51), (1, 1, 3)
(9, 9, 53), (1, 1, 1)
(7, 11, 63), (3, 3, 3)
(3, 15, 99), (3, 3, 3)
(7, 11, 68), (3, 3, 0)
(8, 10, 66), (0, 2, 2)
(9, 9, 65), (1, 1, 1)
(5, 13, 81), (1, 1, 1)
(6, 12, 75), (2, 0, 3)
(7, 11, 71), (3, 3, 3)
(5, 13, 83), (1, 1, 3)
(7, 11, 72), (3, 3, 0)
(6, 12, 79), (2, 0, 3)
(9, 10, 50), (1, 2, 2)
(9, 10, 52), (1, 2, 0)
(9, 10, 58), (1, 2, 2)
(8, 11, 62), (0, 3, 2)
(9, 10, 64), (1, 2, 0)
