(-9, -13, 84), [14, 10, 15] 
(-2, -14, 93), [21, 9, 1] 
(-6, -10, 61), [17, 13, 15] 
(-8, -8, 57), [15, 15, 11] 
(-7, -9, 58), [16, 14, 12] 
(-4, -12, 74), [19, 11, 5] 
(-3, -13, 83), [20, 10, 14] 
(-5, -11, 67), [18, 12, 21] 
(-4, -12, 75), [19, 11, 6] 
(-3, -13, 84), [20, 10, 15] 
(-5, -11, 68), [18, 12, 22] 
(-8, -8, 59), [15, 15, 13] 
(-6, -10, 63), [17, 13, 17] 
(-4, -12, 76), [19, 11, 7] 
(-3, -13, 85), [20, 10, 16] 
(-8, -8, 60), [15, 15, 14] 
(-6, -10, 64), [17, 13, 18] 
(-6, -10, 65), [17, 13, 19] 
(-7, -9, 62), [16, 14, 16] 
(-5, -11, 71), [18, 12, 2] 
(-3, -13, 87), [20, 10, 18] 
(-6, -10, 66), [17, 13, 20] 
(-5, -11, 72), [18, 12, 3] 
(-4, -12, 80), [19, 11, 11] 
(-7, -9, 65), [16, 14, 19] 
(-6, -10, 68), [17, 13, 22] 
(-9, -6, 14), [14, 17, 14] 
(-8, -7, 22), [15, 16, 22] 
(-9, -6, 24), [14, 17, 1] 
(-8, -7, 24), [15, 16, 1] 
(-9, -6, 26), [14, 17, 3] 
(-8, -7, 25), [15, 16, 2] 
(-8, -7, 26), [15, 16, 3] 
(-9, -6, 28), [14, 17, 5] 
(-8, -7, 27), [15, 16, 4] 
(-8, -7, 29), [15, 16, 6] 
(-9, -6, 32), [14, 17, 9] 
(-8, -7, 30), [15, 16, 7] 
(-8, -7, 31), [15, 16, 8] 
(-7, -8, 32), [16, 15, 9] 
(-9, -6, 34), [14, 17, 11] 
(-8, -7, 32), [15, 16, 9] 
(-8, -7, 33), [15, 16, 10] 
(-7, -8, 34), [16, 15, 11] 
(-9, -6, 36), [14, 17, 13] 
(1, -16, 108), [1, 7, 16] 
(-7, -8, 36), [16, 15, 13] 
(-9, -6, 38), [14, 17, 15] 
(-9, -6, 40), [14, 17, 17] 
(-7, -8, 38), [16, 15, 15] 
(-6, -9, 41), [17, 14, 18] 
(-6, -9, 42), [17, 14, 19] 
(-9, -6, 42), [14, 17, 19] 
(-7, -8, 40), [16, 15, 17] 
(-6, -9, 43), [17, 14, 20] 
(-6, -9, 44), [17, 14, 21] 
(-9, -6, 44), [14, 17, 21] 
(-7, -8, 42), [16, 15, 19] 
(-8, -7, 42), [15, 16, 19] 
(-6, -9, 45), [17, 14, 22] 
(-8, -7, 43), [15, 16, 20] 
(-5, -10, 50), [18, 13, 4] 
(-7, -8, 44), [16, 15, 21] 
(-8, -7, 44), [15, 16, 21] 
(-6, -9, 47), [17, 14, 1] 
(-8, -7, 45), [15, 16, 22] 
(-5, -10, 52), [18, 13, 6] 
(-9, -6, 48), [14, 17, 2] 
(-6, -9, 48), [17, 14, 2] 
(-6, -9, 49), [17, 14, 3] 
(-8, -7, 47), [15, 16, 1] 
(-4, -11, 60), [19, 12, 14] 
(-1, -14, 90), [22, 9, 21] 
(-5, -10, 54), [18, 13, 8] 
(-9, -6, 50), [14, 17, 4] 
(-6, -9, 50), [17, 14, 4] 
(-8, -7, 48), [15, 16, 2] 
(-7, -8, 48), [16, 15, 2] 
(-2, -13, 79), [21, 10, 10] 
(-4, -11, 61), [19, 12, 15] 
(-6, -9, 51), [17, 14, 5] 
(-8, -7, 49), [15, 16, 3] 
(-2, -13, 80), [21, 10, 11] 
(-4, -11, 62), [19, 12, 16] 
(-9, -6, 52), [14, 17, 6] 
(-5, -10, 56), [18, 13, 10] 
(-6, -9, 52), [17, 14, 6] 
(-8, -7, 50), [15, 16, 4] 
(-2, -13, 81), [21, 10, 12] 
(-4, -11, 63), [19, 12, 17] 
(-6, -9, 53), [17, 14, 7] 
(-8, -7, 51), [15, 16, 5] 
(-5, -10, 58), [18, 13, 12] 
(-4, -11, 65), [19, 12, 19] 
(-2, -13, 83), [21, 10, 14] 
(-8, -7, 53), [15, 16, 7] 
(-6, -9, 55), [17, 14, 9] 
(-4, -11, 66), [19, 12, 20] 
(-2, -13, 84), [21, 10, 15] 
(-5, -10, 60), [18, 13, 14] 
(-8, -7, 54), [15, 16, 8] 
(-6, -9, 56), [17, 14, 10] 
(-4, -11, 67), [19, 12, 21] 
(-2, -13, 85), [21, 10, 16] 
(-8, -7, 55), [15, 16, 9] 
(-6, -9, 57), [17, 14, 11] 
(-4, -11, 68), [19, 12, 22] 
(-6, -9, 58), [17, 14, 12] 
(-8, -7, 57), [15, 16, 11] 
(-2, -13, 87), [21, 10, 18] 
(-6, -9, 59), [17, 14, 13] 
(-5, -10, 64), [18, 13, 18] 
(-3, -12, 80), [20, 11, 11] 
(-5, -10, 66), [18, 13, 20] 
(-7, -8, 60), [16, 15, 14] 
(-9, -5, 2), [14, 18, 2] 
(-9, -5, 3), [14, 18, 3] 
(-9, -5, 4), [14, 18, 4] 
(-9, -5, 5), [14, 18, 5] 
(-9, -5, 6), [14, 18, 6] 
(-9, -5, 8), [14, 18, 8] 
(-9, -5, 12), [14, 18, 12] 
(-9, -5, 14), [14, 18, 14] 
(-8, -6, 12), [15, 17, 12] 
(-9, -5, 15), [14, 18, 15] 
(-9, -5, 16), [14, 18, 16] 
(-8, -6, 14), [15, 17, 14] 
(-9, -5, 17), [14, 18, 17] 
(-8, -6, 15), [15, 17, 15] 
(-9, -5, 18), [14, 18, 18] 
(-8, -6, 16), [15, 17, 16] 
(-9, -5, 19), [14, 18, 19] 
(-8, -6, 17), [15, 17, 17] 
(-9, -5, 20), [14, 18, 20] 
(-8, -6, 18), [15, 17, 18] 
(-9, -5, 21), [14, 18, 21] 
(-8, -6, 20), [15, 17, 20] 
(-9, -5, 24), [14, 18, 1] 
(-8, -6, 21), [15, 17, 21] 
(-9, -5, 25), [14, 18, 2] 
(-8, -6, 22), [15, 17, 22] 
(-7, -7, 22), [16, 16, 22] 
(-9, -5, 26), [14, 18, 3] 
(-9, -5, 27), [14, 18, 4] 
(-8, -6, 24), [15, 17, 1] 
(-7, -7, 24), [16, 16, 1] 
(-9, -5, 28), [14, 18, 5] 
(-8, -6, 25), [15, 17, 2] 
(-7, -7, 25), [16, 16, 2] 
(-9, -5, 29), [14, 18, 6] 
(-8, -6, 26), [15, 17, 3] 
(-7, -7, 26), [16, 16, 3] 
(-9, -5, 30), [14, 18, 7] 
(-8, -6, 27), [15, 17, 4] 
(2, -16, 108), [2, 7, 16] 
(-7, -7, 27), [16, 16, 4] 
(-9, -5, 31), [14, 18, 8] 
(-8, -6, 28), [15, 17, 5] 
(-9, -5, 33), [14, 18, 10] 
(-7, -7, 29), [16, 16, 6] 
(-6, -8, 31), [17, 15, 8] 
(-9, -5, 34), [14, 18, 11] 
(-7, -7, 30), [16, 16, 7] 
(-6, -8, 32), [17, 15, 9] 
(-9, -5, 35), [14, 18, 12] 
(-7, -7, 31), [16, 16, 8] 
(-8, -6, 32), [15, 17, 9] 
(-6, -8, 33), [17, 15, 10] 
(-9, -5, 36), [14, 18, 13] 
(-7, -7, 32), [16, 16, 9] 
(-8, -6, 33), [15, 17, 10] 
(-6, -8, 34), [17, 15, 11] 
(-9, -5, 37), [14, 18, 14] 
(-7, -7, 33), [16, 16, 10] 
(-8, -6, 34), [15, 17, 11] 
(1, -15, 98), [1, 8, 6] 
(-6, -8, 35), [17, 15, 12] 
(-9, -5, 38), [14, 18, 15] 
(-7, -7, 34), [16, 16, 11] 
(-8, -6, 35), [15, 17, 12] 
(1, -15, 99), [1, 8, 7] 
(-6, -8, 36), [17, 15, 13] 
(-9, -5, 39), [14, 18, 16] 
(-7, -7, 35), [16, 16, 12] 
(-8, -6, 36), [15, 17, 13] 
(-7, -7, 36), [16, 16, 13] 
(-8, -6, 37), [15, 17, 14] 
(-5, -9, 41), [18, 14, 18] 
(-9, -5, 41), [14, 18, 18] 
(-6, -8, 38), [17, 15, 15] 
(1, -15, 101), [1, 8, 9] 
(-7, -7, 37), [16, 16, 14] 
(-8, -6, 38), [15, 17, 15] 
(-5, -9, 42), [18, 14, 19] 
(-9, -5, 42), [14, 18, 19] 
(-6, -8, 39), [17, 15, 16] 
(-5, -9, 43), [18, 14, 20] 
(-9, -5, 43), [14, 18, 20] 
(-6, -8, 40), [17, 15, 17] 
(-8, -6, 40), [15, 17, 17] 
(-7, -7, 39), [16, 16, 16] 
(-5, -9, 44), [18, 14, 21] 
(-9, -5, 44), [14, 18, 21] 
(-6, -8, 41), [17, 15, 18] 
(-8, -6, 41), [15, 17, 18] 
(-7, -7, 40), [16, 16, 17] 
(-4, -10, 50), [19, 13, 4] 
(-5, -9, 45), [18, 14, 22] 
(-9, -5, 45), [14, 18, 22] 
(-6, -8, 42), [17, 15, 19] 
(-8, -6, 42), [15, 17, 19] 
(-4, -10, 51), [19, 13, 5] 
(-6, -8, 43), [17, 15, 20] 
(-8, -6, 43), [15, 17, 20] 
(-7, -7, 42), [16, 16, 19] 
(-1, -13, 79), [22, 10, 10] 
(-4, -10, 52), [19, 13, 6] 
(-9, -5, 47), [14, 18, 1] 
(-5, -9, 47), [18, 14, 1] 
(-6, -8, 44), [17, 15, 21] 
(-8, -6, 44), [15, 17, 21] 
(-3, -11, 60), [20, 12, 14] 
(-1, -13, 80), [22, 10, 11] 
(-4, -10, 53), [19, 13, 7] 
(-9, -5, 48), [14, 18, 2] 
(-5, -9, 48), [18, 14, 2] 
(-6, -8, 45), [17, 15, 22] 
(-8, -6, 45), [15, 17, 22] 
(-7, -7, 44), [16, 16, 21] 
(-2, -12, 70), [21, 11, 1] 
(-3, -11, 61), [20, 12, 15] 
(-1, -13, 81), [22, 10, 12] 
(-4, -10, 54), [19, 13, 8] 
(-9, -5, 49), [14, 18, 3] 
(-5, -9, 49), [18, 14, 3] 
(-3, -11, 62), [20, 12, 16] 
(-5, -9, 50), [18, 14, 4] 
(-8, -6, 47), [15, 17, 1] 
(-6, -8, 47), [17, 15, 1] 
(-2, -12, 72), [21, 11, 3] 
(-3, -11, 63), [20, 12, 17] 
(-9, -5, 51), [14, 18, 5] 
(-4, -10, 56), [19, 13, 10] 
(-1, -13, 83), [22, 10, 14] 
(-5, -9, 51), [18, 14, 5] 
(-8, -6, 48), [15, 17, 2] 
(-6, -8, 48), [17, 15, 2] 
(-4, -10, 57), [19, 13, 11] 
(-1, -13, 84), [22, 10, 15] 
(-5, -9, 52), [18, 14, 6] 
(-8, -6, 49), [15, 17, 3] 
(-6, -8, 49), [17, 15, 3] 
(-7, -7, 48), [16, 16, 2] 
(-3, -11, 65), [20, 12, 19] 
(-2, -12, 74), [21, 11, 5] 
(-4, -10, 58), [19, 13, 12] 
(-1, -13, 85), [22, 10, 16] 
(-5, -9, 53), [18, 14, 7] 
(-8, -6, 50), [15, 17, 4] 
(-6, -8, 50), [17, 15, 4] 
(-3, -11, 66), [20, 12, 20] 
(-2, -12, 75), [21, 11, 6] 
(-4, -10, 59), [19, 13, 13] 
(-6, -8, 51), [17, 15, 5] 
(-7, -7, 50), [16, 16, 4] 
(-2, -12, 76), [21, 11, 7] 
(-4, -10, 60), [19, 13, 14] 
(-8, -6, 52), [15, 17, 6] 
(-5, -9, 55), [18, 14, 9] 
(-1, -13, 87), [22, 10, 18] 
(-6, -8, 52), [17, 15, 6] 
(-7, -7, 51), [16, 16, 5] 
(-3, -11, 68), [20, 12, 22] 
(-2, -12, 77), [21, 11, 8] 
(-4, -10, 61), [19, 13, 15] 
(-8, -6, 53), [15, 17, 7] 
(-5, -9, 56), [18, 14, 10] 
(-5, -9, 57), [18, 14, 11] 
(-7, -7, 53), [16, 16, 7] 
(-6, -8, 54), [17, 15, 8] 
(-4, -10, 63), [19, 13, 17] 
(-2, -12, 79), [21, 11, 10] 
(-5, -9, 58), [18, 14, 12] 
(-7, -7, 54), [16, 16, 8] 
(-4, -10, 64), [19, 13, 18] 
(-2, -12, 80), [21, 11, 11] 
(-5, -9, 59), [18, 14, 13] 
(-7, -7, 55), [16, 16, 9] 
(-6, -8, 56), [17, 15, 10] 
(-3, -11, 72), [20, 12, 3] 
(-4, -10, 65), [19, 13, 19] 
(-4, -10, 66), [19, 13, 20] 
(-7, -7, 57), [16, 16, 11] 
(-5, -9, 61), [18, 14, 15] 
(-5, -9, 62), [18, 14, 16] 
(-4, -10, 68), [19, 13, 22] 
(-3, -11, 75), [20, 12, 6] 
(-6, -8, 60), [17, 15, 14] 
(-9, -4, -6), [14, 19, 17] 
(-9, -4, -4), [14, 19, 19] 
(-8, -5, 2), [15, 18, 2] 
(-9, -4, 6), [14, 19, 6] 
(-8, -5, 3), [15, 18, 3] 
(-8, -5, 4), [15, 18, 4] 
(-8, -5, 5), [15, 18, 5] 
(-8, -5, 6), [15, 18, 6] 
(-9, -4, 10), [14, 19, 10] 
(-8, -5, 7), [15, 18, 7] 
(-8, -5, 8), [15, 18, 8] 
(-9, -4, 12), [14, 19, 12] 
(-8, -5, 9), [15, 18, 9] 
(-8, -5, 11), [15, 18, 11] 
(-9, -4, 16), [14, 19, 16] 
(-8, -5, 12), [15, 18, 12] 
(-8, -5, 13), [15, 18, 13] 
(-7, -6, 12), [16, 17, 12] 
(-9, -4, 18), [14, 19, 18] 
(-8, -5, 14), [15, 18, 14] 
(-8, -5, 15), [15, 18, 15] 
(-7, -6, 14), [16, 17, 14] 
(-9, -4, 20), [14, 19, 20] 
(-8, -5, 16), [15, 18, 16] 
(-8, -5, 17), [15, 18, 17] 
(-7, -6, 16), [16, 17, 16] 
(-9, -4, 22), [14, 19, 22] 
(3, -16, 108), [3, 7, 16] 
(-7, -6, 18), [16, 17, 18] 
(-9, -4, 24), [14, 19, 1] 
(-9, -4, 26), [14, 19, 3] 
(-7, -6, 20), [16, 17, 20] 
(-6, -7, 22), [17, 16, 22] 
(-9, -4, 28), [14, 19, 5] 
(-7, -6, 22), [16, 17, 22] 
(-6, -7, 24), [17, 16, 1] 
(-9, -4, 30), [14, 19, 7] 
(-7, -6, 24), [16, 17, 1] 
(-6, -7, 25), [17, 16, 2] 
(-8, -5, 27), [15, 18, 4] 
(2, -15, 98), [2, 8, 6] 
(-6, -7, 26), [17, 16, 3] 
(-9, -4, 32), [14, 19, 9] 
(-7, -6, 26), [16, 17, 3] 
(-8, -5, 28), [15, 18, 5] 
(2, -15, 99), [2, 8, 7] 
(-6, -7, 27), [17, 16, 4] 
(-8, -5, 29), [15, 18, 6] 
(-7, -6, 28), [16, 17, 5] 
(-8, -5, 30), [15, 18, 7] 
(-6, -7, 29), [17, 16, 6] 
(2, -15, 101), [2, 8, 9] 
(-8, -5, 31), [15, 18, 8] 
(-5, -8, 32), [18, 15, 9] 
(-9, -4, 36), [14, 19, 13] 
(-6, -7, 30), [17, 16, 7] 
(-6, -7, 31), [17, 16, 8] 
(-8, -5, 33), [15, 18, 10] 
(-5, -8, 34), [18, 15, 11] 
(-9, -4, 38), [14, 19, 15] 
(-6, -7, 32), [17, 16, 9] 
(-8, -5, 34), [15, 18, 11] 
(-7, -6, 32), [16, 17, 9] 
(-6, -7, 33), [17, 16, 10] 
(-8, -5, 35), [15, 18, 12] 
(1, -14, 90), [1, 9, 21] 
(-5, -8, 36), [18, 15, 13] 
(-9, -4, 40), [14, 19, 17] 
(-6, -7, 34), [17, 16, 11] 
(-8, -5, 36), [15, 18, 13] 
(-7, -6, 34), [16, 17, 11] 
(-4, -9, 41), [19, 14, 18] 
(-6, -7, 35), [17, 16, 12] 
(-8, -5, 37), [15, 18, 14] 
(-4, -9, 42), [19, 14, 19] 
(-9, -4, 42), [14, 19, 19] 
(-5, -8, 38), [18, 15, 15] 
(-6, -7, 36), [17, 16, 13] 
(-8, -5, 38), [15, 18, 15] 
(-4, -9, 43), [19, 14, 20] 
(-6, -7, 37), [17, 16, 14] 
(-8, -5, 39), [15, 18, 16] 
(-4, -9, 44), [19, 14, 21] 
(-9, -4, 44), [14, 19, 21] 
(-5, -8, 40), [18, 15, 17] 
(-4, -9, 45), [19, 14, 22] 
(-8, -5, 41), [15, 18, 18] 
(-6, -7, 39), [17, 16, 16] 
(-1, -12, 70), [22, 11, 1] 
(-3, -10, 52), [20, 13, 6] 
(-5, -8, 42), [18, 15, 19] 
(-8, -5, 42), [15, 18, 19] 
(-6, -7, 40), [17, 16, 17] 
(-4, -9, 47), [19, 14, 1] 
(-8, -5, 43), [15, 18, 20] 
(-6, -7, 41), [17, 16, 18] 
(-1, -12, 72), [22, 11, 3] 
(-3, -10, 54), [20, 13, 8] 
(-9, -4, 48), [14, 19, 2] 
(-4, -9, 48), [19, 14, 2] 
(-5, -8, 44), [18, 15, 21] 
(-8, -5, 44), [15, 18, 21] 
(-6, -7, 42), [17, 16, 19] 
(-4, -9, 49), [19, 14, 3] 
(-8, -5, 45), [15, 18, 22] 
(-6, -7, 43), [17, 16, 20] 
(-3, -10, 56), [20, 13, 10] 
(-1, -12, 74), [22, 11, 5] 
(-4, -9, 50), [19, 14, 4] 
(-6, -7, 44), [17, 16, 21] 
(-7, -6, 44), [16, 17, 21] 
(-4, -9, 51), [19, 14, 5] 
(-8, -5, 47), [15, 18, 1] 
(-6, -7, 45), [17, 16, 22] 
(-3, -10, 58), [20, 13, 12] 
(-1, -12, 76), [22, 11, 7] 
(-4, -9, 52), [19, 14, 6] 
(-8, -5, 48), [15, 18, 2] 
(-5, -8, 48), [18, 15, 2] 
(-4, -9, 53), [19, 14, 7] 
(-8, -5, 49), [15, 18, 3] 
(-6, -7, 47), [17, 16, 1] 
(-2, -11, 68), [21, 12, 22] 
(-3, -10, 60), [20, 13, 14] 
(-5, -8, 50), [18, 15, 4] 
(-7, -6, 48), [16, 17, 2] 
(-6, -7, 48), [17, 16, 2] 
(-8, -5, 51), [15, 18, 5] 
(-4, -9, 55), [19, 14, 9] 
(-4, -9, 56), [19, 14, 10] 
(-1, -12, 80), [22, 11, 11] 
(-5, -8, 52), [18, 15, 6] 
(-7, -6, 50), [16, 17, 4] 
(-2, -11, 71), [21, 12, 2] 
(-4, -9, 57), [19, 14, 11] 
(-2, -11, 72), [21, 12, 3] 
(-4, -9, 58), [19, 14, 12] 
(-7, -6, 52), [16, 17, 6] 
(-5, -8, 54), [18, 15, 8] 
(-2, -11, 73), [21, 12, 4] 
(-4, -9, 59), [19, 14, 13] 
(-4, -9, 61), [19, 14, 15] 
(-2, -11, 75), [21, 12, 6] 
(-4, -9, 62), [19, 14, 16] 
(-6, -7, 57), [17, 16, 11] 
(-9, -3, -16), [14, 20, 7] 
(-9, -3, -14), [14, 20, 9] 
(-9, -3, -13), [14, 20, 10] 
(-9, -3, -12), [14, 20, 11] 
(-9, -3, -10), [14, 20, 13] 
(-9, -3, -6), [14, 20, 17] 
(-9, -3, -4), [14, 20, 19] 
(-9, -3, -3), [14, 20, 20] 
(-8, -4, -7), [15, 19, 16] 
(-9, -3, -2), [14, 20, 21] 
(-8, -4, -6), [15, 19, 17] 
(-9, -3, -1), [14, 20, 22] 
(-8, -4, -5), [15, 19, 18] 
(-8, -4, -4), [15, 19, 19] 
