(-6, -4, 5), (2, 0, 1)
(-6, -4, 7), (2, 0, 3)
(-6, -4, 9), (2, 0, 1)
(-6, -4, 15), (2, 0, 3)
(-6, -4, 19), (2, 0, 3)
(-5, -5, 19), (3, 3, 3)
(-5, -5, 21), (3, 3, 1)
(-2, -8, 32), (2, 0, 0)
(-1, -9, 39), (3, 3, 3)
(-5, -5, 23), (3, 3, 3)
(-5, -5, 25), (3, 3, 1)
(-2, -8, 35), (2, 0, 3)
(-3, -7, 31), (1, 1, 3)
(-4, -6, 29), (0, 2, 1)
(-6, -3, 1), (2, 1, 1)
(-6, -3, 2), (2, 1, 2)
(-6, -3, 3), (2, 1, 3)
(-6, -3, 5), (2, 1, 1)
(-6, -3, 6), (2, 1, 2)
(-6, -3, 7), (2, 1, 3)
(-6, -3, 9), (2, 1, 1)
(-5, -4, 14), (3, 0, 2)
(-5, -4, 16), (3, 0, 0)
(-5, -4, 18), (3, 0, 2)
(-1, -8, 32), (3, 0, 0)
(-5, -4, 20), (3, 0, 0)
(-2, -7, 29), (2, 1, 1)
(-4, -5, 23), (0, 3, 3)
(-2, -7, 30), (2, 1, 2)
(-1, -8, 36), (3, 0, 0)
(-4, -5, 24), (0, 3, 0)
(-2, -7, 31), (2, 1, 3)
(-4, -5, 25), (0, 3, 1)
(-3, -6, 28), (1, 2, 0)
(-4, -5, 27), (0, 3, 3)
(-6, -2, -3), (2, 2, 1)
(-6, -2, -1), (2, 2, 3)
(-5, -3, 9), (3, 1, 1)
(-5, -3, 13), (3, 1, 1)
(-5, -3, 15), (3, 1, 3)
(-1, -7, 25), (3, 1, 1)
(-1, -7, 27), (3, 1, 3)
(-1, -7, 29), (3, 1, 1)
(-5, -3, 21), (3, 1, 1)
(-4, -4, 20), (0, 0, 0)
(-2, -6, 25), (2, 2, 1)
(-4, -4, 21), (0, 0, 1)
(-1, -7, 31), (3, 1, 3)
(-5, -3, 23), (3, 1, 3)
(-3, -5, 23), (1, 3, 3)
(-4, -4, 23), (0, 0, 3)
(-3, -5, 25), (1, 3, 1)
(-2, -6, 29), (2, 2, 1)
(-3, -5, 27), (1, 3, 3)
(-6, -1, -15), (2, 3, 1)
(-6, -1, -13), (2, 3, 3)
(-6, -1, -12), (2, 3, 0)
(-6, -1, -10), (2, 3, 2)
(-6, -1, -9), (2, 3, 3)
(-6, -1, -7), (2, 3, 1)
(-6, -1, -6), (2, 3, 2)
(-6, -1, -5), (2, 3, 3)
(-5, -2, 4), (3, 2, 0)
(-5, -2, 6), (3, 2, 2)
(-5, -2, 8), (3, 2, 0)
(-5, -2, 10), (3, 2, 2)
(-4, -3, 15), (0, 1, 3)
(-4, -3, 16), (0, 1, 0)
(-4, -3, 17), (0, 1, 1)
(-1, -6, 24), (3, 2, 0)
(-4, -3, 19), (0, 1, 3)
(-1, -6, 26), (3, 2, 2)
(-4, -3, 20), (0, 1, 0)
(-4, -3, 21), (0, 1, 1)
(-1, -6, 28), (3, 2, 0)
(-2, -5, 25), (2, 3, 1)
(-3, -4, 24), (1, 0, 0)
(-2, -5, 27), (2, 3, 3)
(-6, 0, -21), (2, 0, 3)
(-6, 0, -20), (2, 0, 0)
(-6, 0, -19), (2, 0, 1)
(-6, 0, -17), (2, 0, 3)
(-6, 0, -16), (2, 0, 0)
(-6, 0, -15), (2, 0, 1)
(-6, 0, -13), (2, 0, 3)
(-6, 0, -12), (2, 0, 0)
(-5, -1, -3), (3, 3, 1)
(-5, -1, -1), (3, 3, 3)
(-5, -1, 1), (3, 3, 1)
(-5, -1, 3), (3, 3, 3)
(-5, -1, 5), (3, 3, 1)
(-4, -2, 13), (0, 2, 1)
(-4, -2, 15), (0, 2, 3)
(-1, -5, 20), (3, 3, 0)
(-1, -5, 21), (3, 3, 1)
(-1, -5, 23), (3, 3, 3)
(-3, -3, 19), (1, 1, 3)
(-1, -5, 25), (3, 3, 1)
(-3, -3, 21), (1, 1, 1)
(-2, -4, 23), (2, 0, 3)
(-1, -5, 27), (3, 3, 3)
(-3, -3, 23), (1, 1, 3)
(-6, 1, -15), (2, 1, 1)
(-5, 0, -20), (3, 0, 0)
(-6, 1, -14), (2, 1, 2)
(-6, 1, -13), (2, 1, 3)
(6, -11, 51), (2, 1, 3)
(-6, 1, -9), (2, 1, 3)
(-5, 0, -6), (3, 0, 2)
(-5, 0, -4), (3, 0, 0)
(-5, 0, -2), (3, 0, 2)
(-4, -1, 7), (0, 3, 3)
(1, -6, 18), (1, 2, 2)
(-4, -1, 8), (0, 3, 0)
(-4, -1, 9), (0, 3, 1)
(-4, -1, 12), (0, 3, 0)
(-4, -1, 13), (0, 3, 1)
(-3, -2, 16), (1, 2, 0)
(-3, -2, 18), (1, 2, 2)
(-3, -2, 20), (1, 2, 0)
(-2, -3, 21), (2, 1, 1)
(-1, -4, 24), (3, 0, 0)
(-2, -3, 23), (2, 1, 3)
(-4, 0, -21), (0, 0, 3)
(-5, 1, -15), (3, 1, 1)
(-6, 2, -7), (2, 2, 1)
(-5, 1, -13), (3, 1, 3)
(-5, 1, -10), (3, 1, 2)
(-5, 1, -9), (3, 1, 3)
(-4, 0, -13), (0, 0, 3)
(-5, 1, -7), (3, 1, 1)
(-5, 1, -5), (3, 1, 3)
(-4, 0, 3), (0, 0, 3)
(-4, 0, 5), (0, 0, 1)
(-4, 0, 7), (0, 0, 3)
(1, -5, 13), (1, 3, 1)
(1, -5, 15), (1, 3, 3)
(1, -5, 17), (1, 3, 1)
(1, -5, 19), (1, 3, 3)
(-3, -1, 13), (1, 3, 1)
(-3, -1, 15), (1, 3, 3)
(-3, -1, 17), (1, 3, 1)
(-3, -1, 19), (1, 3, 3)
(-1, -3, 21), (3, 1, 1)
(-3, -1, 21), (1, 3, 1)
(-2, -2, 21), (2, 2, 1)
(-1, -3, 23), (3, 1, 3)
(-3, 0, -20), (1, 0, 0)
(-5, 2, -8), (3, 2, 0)
(-3, 0, -6), (1, 0, 2)
(-4, 1, -1), (0, 1, 3)
(-3, 0, -4), (1, 0, 0)
(-4, 1, 1), (0, 1, 1)
(-4, 1, 3), (0, 1, 3)
(-4, 1, 4), (0, 1, 0)
(-4, 1, 5), (0, 1, 1)
(1, -4, 14), (1, 0, 2)
(-3, 0, 10), (1, 0, 2)
(1, -4, 16), (1, 0, 0)
(-3, 0, 12), (1, 0, 0)
(1, -4, 18), (1, 0, 2)
(-3, 0, 14), (1, 0, 2)
(1, -4, 20), (1, 0, 0)
(-3, 0, 16), (1, 0, 0)
(-2, -1, 17), (2, 3, 1)
(-2, -1, 18), (2, 3, 2)
(-2, -1, 19), (2, 3, 3)
(-1, -2, 20), (3, 2, 0)
(-2, -1, 21), (2, 3, 1)
(-2, 0, -13), (2, 0, 3)
(-4, 2, -3), (0, 2, 1)
(-4, 2, -1), (0, 2, 3)
(1, -3, -1), (1, 1, 3)
(2, -4, 5), (2, 0, 1)
(2, -4, 9), (2, 0, 1)
(-3, 1, 7), (1, 1, 3)
(-3, 1, 9), (1, 1, 1)
(-3, 1, 13), (1, 1, 1)
(1, -3, 15), (1, 1, 3)
(1, -3, 17), (1, 1, 1)
(1, -3, 19), (1, 1, 3)
(1, -3, 20), (1, 1, 0)
(-2, 0, 17), (2, 0, 1)
(1, -3, 21), (1, 1, 1)
(-2, 0, 19), (2, 0, 3)
(-1, -1, 19), (3, 3, 3)
(-1, -1, 21), (3, 3, 1)
(-1, 0, -20), (3, 0, 0)
(-4, 3, -2), (0, 3, 2)
(-5, 4, 8), (3, 0, 0)
(3, -4, 8), (3, 0, 0)
(2, -3, 3), (2, 1, 3)
(-3, 2, 4), (1, 2, 0)
(-3, 2, 6), (1, 2, 2)
(-3, 2, 8), (1, 2, 0)
(2, -3, 9), (2, 1, 1)
(2, -3, 10), (2, 1, 2)
(-3, 2, 10), (1, 2, 2)
(2, -3, 13), (2, 1, 1)
(2, -3, 14), (2, 1, 2)
(2, -3, 15), (2, 1, 3)
(-2, 1, 13), (2, 1, 1)
(-2, 1, 14), (2, 1, 2)
(-2, 1, 15), (2, 1, 3)
(1, -2, 16), (1, 2, 0)
(-2, 1, 17), (2, 1, 1)
(1, -2, 18), (1, 2, 2)
(-2, 1, 18), (2, 1, 2)
(-2, 1, 19), (2, 1, 3)
(1, -2, 20), (1, 2, 0)
(-1, 0, 20), (3, 0, 0)
(3, -3, 1), (3, 1, 1)
(-3, 3, 1), (1, 3, 1)
(3, -3, 3), (3, 1, 3)
(-3, 3, 3), (1, 3, 3)
(3, -3, 5), (3, 1, 1)
(-3, 3, 5), (1, 3, 1)
(3, -3, 7), (3, 1, 3)
(-3, 3, 7), (1, 3, 3)
(2, -2, 13), (2, 2, 1)
(-2, 2, 13), (2, 2, 1)
(2, -2, 15), (2, 2, 3)
(-2, 2, 15), (2, 2, 3)
(1, -1, 17), (1, 3, 1)
(-1, 1, 17), (3, 1, 1)
(1, -1, 19), (1, 3, 3)
(-1, 1, 19), (3, 1, 3)
(1, -1, 21), (1, 3, 1)
(-1, 1, 21), (3, 1, 1)
(1, 0, -20), (1, 0, 0)
(4, -3, -2), (0, 1, 2)
(5, -4, 8), (1, 0, 0)
(-3, 4, 8), (1, 0, 0)
(-2, 3, 3), (2, 3, 3)
(3, -2, 4), (3, 2, 0)
(3, -2, 6), (3, 2, 2)
(3, -2, 8), (3, 2, 0)
(-2, 3, 9), (2, 3, 1)
(3, -2, 10), (3, 2, 2)
(-2, 3, 10), (2, 3, 2)
(-2, 3, 13), (2, 3, 1)
(-2, 3, 14), (2, 3, 2)
(-2, 3, 15), (2, 3, 3)
(2, -1, 13), (2, 3, 1)
(2, -1, 14), (2, 3, 2)
(2, -1, 15), (2, 3, 3)
(-1, 2, 16), (3, 2, 0)
(2, -1, 17), (2, 3, 1)
(2, -1, 18), (2, 3, 2)
(-1, 2, 18), (3, 2, 2)
(2, -1, 19), (2, 3, 3)
(-1, 2, 20), (3, 2, 0)
(1, 0, 20), (1, 0, 0)
(2, 0, -13), (2, 0, 3)
(4, -2, -3), (0, 2, 1)
(4, -2, -1), (0, 2, 3)
(-1, 3, -1), (3, 3, 3)
(-2, 4, 5), (2, 0, 1)
(-2, 4, 9), (2, 0, 1)
(3, -1, 7), (3, 3, 3)
(3, -1, 9), (3, 3, 1)
(3, -1, 13), (3, 3, 1)
(-1, 3, 15), (3, 3, 3)
(-1, 3, 17), (3, 3, 1)
(-1, 3, 19), (3, 3, 3)
(2, 0, 17), (2, 0, 1)
(-1, 3, 20), (3, 3, 0)
(-1, 3, 21), (3, 3, 1)
(2, 0, 19), (2, 0, 3)
(1, 1, 19), (1, 1, 3)
(1, 1, 21), (1, 1, 1)
(3, 0, -20), (3, 0, 0)
(5, -2, -8), (1, 2, 0)
(3, 0, -6), (3, 0, 2)
(4, -1, -1), (0, 3, 3)
(3, 0, -4), (3, 0, 0)
(4, -1, 1), (0, 3, 1)
(4, -1, 3), (0, 3, 3)
(4, -1, 4), (0, 3, 0)
(4, -1, 5), (0, 3, 1)
(3, 0, 10), (3, 0, 2)
(-1, 4, 14), (3, 0, 2)
(3, 0, 12), (3, 0, 0)
(-1, 4, 16), (3, 0, 0)
(3, 0, 14), (3, 0, 2)
(-1, 4, 18), (3, 0, 2)
(3, 0, 16), (3, 0, 0)
(-1, 4, 20), (3, 0, 0)
(2, 1, 17), (2, 1, 1)
(2, 1, 18), (2, 1, 2)
(2, 1, 19), (2, 1, 3)
(1, 2, 20), (1, 2, 0)
(2, 1, 21), (2, 1, 1)
(4, 0, -21), (0, 0, 3)
(5, -1, -15), (1, 3, 1)
(6, -2, -7), (2, 2, 1)
(5, -1, -13), (1, 3, 3)
(5, -1, -10), (1, 3, 2)
(5, -1, -9), (1, 3, 3)
(4, 0, -13), (0, 0, 3)
(5, -1, -7), (1, 3, 1)
(5, -1, -5), (1, 3, 3)
(4, 0, 3), (0, 0, 3)
(4, 0, 5), (0, 0, 1)
(4, 0, 7), (0, 0, 3)
(-1, 5, 13), (3, 1, 1)
(-1, 5, 15), (3, 1, 3)
(-1, 5, 17), (3, 1, 1)
(-1, 5, 19), (3, 1, 3)
(3, 1, 13), (3, 1, 1)
(3, 1, 15), (3, 1, 3)
(3, 1, 17), (3, 1, 1)
(3, 1, 19), (3, 1, 3)
(3, 1, 21), (3, 1, 1)
(1, 3, 21), (1, 3, 1)
(2, 2, 21), (2, 2, 1)
(1, 3, 23), (1, 3, 3)
(6, -1, -15), (2, 3, 1)
(6, -1, -14), (2, 3, 2)
(5, 0, -20), (1, 0, 0)
(6, -1, -13), (2, 3, 3)
(6, -1, -9), (2, 3, 3)
(-6, 11, 51), (2, 3, 3)
(5, 0, -6), (1, 0, 2)
(5, 0, -4), (1, 0, 0)
(5, 0, -2), (1, 0, 2)
(4, 1, 7), (0, 1, 3)
(4, 1, 8), (0, 1, 0)
(-1, 6, 18), (3, 2, 2)
(4, 1, 9), (0, 1, 1)
(4, 1, 12), (0, 1, 0)
(4, 1, 13), (0, 1, 1)
(3, 2, 16), (3, 2, 0)
(3, 2, 18), (3, 2, 2)
(3, 2, 20), (3, 2, 0)
(2, 3, 21), (2, 3, 1)
(1, 4, 24), (1, 0, 0)
(2, 3, 23), (2, 3, 3)
(6, 0, -21), (2, 0, 3)
(6, 0, -20), (2, 0, 0)
(6, 0, -19), (2, 0, 1)
(6, 0, -17), (2, 0, 3)
(6, 0, -16), (2, 0, 0)
(6, 0, -15), (2, 0, 1)
(6, 0, -13), (2, 0, 3)
(6, 0, -12), (2, 0, 0)
(5, 1, -3), (1, 1, 1)
(5, 1, -1), (1, 1, 3)
(5, 1, 1), (1, 1, 1)
(5, 1, 3), (1, 1, 3)
(5, 1, 5), (1, 1, 1)
(4, 2, 13), (0, 2, 1)
(4, 2, 15), (0, 2, 3)
(1, 5, 20), (1, 1, 0)
(1, 5, 21), (1, 1, 1)
(3, 3, 19), (3, 3, 3)
(1, 5, 23), (1, 1, 3)
(3, 3, 21), (3, 3, 1)
(1, 5, 25), (1, 1, 1)
(2, 4, 23), (2, 0, 3)
(3, 3, 23), (3, 3, 3)
(1, 5, 27), (1, 1, 3)
(6, 1, -15), (2, 1, 1)
(6, 1, -13), (2, 1, 3)
(6, 1, -12), (2, 1, 0)
(6, 1, -10), (2, 1, 2)
(6, 1, -9), (2, 1, 3)
(6, 1, -7), (2, 1, 1)
(6, 1, -6), (2, 1, 2)
(6, 1, -5), (2, 1, 3)
(5, 2, 4), (1, 2, 0)
(5, 2, 6), (1, 2, 2)
(5, 2, 8), (1, 2, 0)
(5, 2, 10), (1, 2, 2)
(4, 3, 15), (0, 3, 3)
(4, 3, 16), (0, 3, 0)
(4, 3, 17), (0, 3, 1)
(1, 6, 24), (1, 2, 0)
(4, 3, 19), (0, 3, 3)
(4, 3, 20), (0, 3, 0)
(1, 6, 26), (1, 2, 2)
(4, 3, 21), (0, 3, 1)
(1, 6, 28), (1, 2, 0)
(2, 5, 25), (2, 1, 1)
(3, 4, 24), (3, 0, 0)
(2, 5, 27), (2, 1, 3)
(6, 2, -3), (2, 2, 1)
(6, 2, -1), (2, 2, 3)
(5, 3, 9), (1, 3, 1)
(5, 3, 13), (1, 3, 1)
(5, 3, 15), (1, 3, 3)
(1, 7, 25), (1, 3, 1)
(1, 7, 27), (1, 3, 3)
(4, 4, 20), (0, 0, 0)
(5, 3, 21), (1, 3, 1)
(1, 7, 29), (1, 3, 1)
(4, 4, 21), (0, 0, 1)
(2, 6, 25), (2, 2, 1)
(3, 5, 23), (3, 1, 3)
(5, 3, 23), (1, 3, 3)
(1, 7, 31), (1, 3, 3)
(4, 4, 23), (0, 0, 3)
(3, 5, 25), (3, 1, 1)
(2, 6, 29), (2, 2, 1)
(3, 5, 27), (3, 1, 3)
(6, 3, 1), (2, 3, 1)
(6, 3, 2), (2, 3, 2)
(6, 3, 3), (2, 3, 3)
(6, 3, 5), (2, 3, 1)
(6, 3, 6), (2, 3, 2)
(6, 3, 7), (2, 3, 3)
(6, 3, 9), (2, 3, 1)
(5, 4, 14), (1, 0, 2)
(5, 4, 16), (1, 0, 0)
(5, 4, 18), (1, 0, 2)
(5, 4, 20), (1, 0, 0)
(1, 8, 32), (1, 0, 0)
(4, 5, 23), (0, 1, 3)
(2, 7, 29), (2, 3, 1)
(4, 5, 24), (0, 1, 0)
(1, 8, 36), (1, 0, 0)
(2, 7, 30), (2, 3, 2)
(4, 5, 25), (0, 1, 1)
(2, 7, 31), (2, 3, 3)
(3, 6, 28), (3, 2, 0)
(4, 5, 27), (0, 1, 3)
(6, 4, 5), (2, 0, 1)
(6, 4, 7), (2, 0, 3)
(6, 4, 9), (2, 0, 1)
(6, 4, 15), (2, 0, 3)
(6, 4, 19), (2, 0, 3)
(5, 5, 19), (1, 1, 3)
(5, 5, 21), (1, 1, 1)
(5, 5, 23), (1, 1, 3)
(1, 9, 39), (1, 1, 3)
(2, 8, 32), (2, 0, 0)
(5, 5, 25), (1, 1, 1)
(2, 8, 35), (2, 0, 3)
(3, 7, 31), (3, 3, 3)
(4, 6, 29), (0, 2, 1)
(6, 5, 13), (2, 1, 1)
(6, 5, 14), (2, 1, 2)
(6, 5, 15), (2, 1, 3)
(6, 5, 17), (2, 1, 1)
(6, 5, 18), (2, 1, 2)
(6, 5, 19), (2, 1, 3)
(6, 5, 20), (2, 1, 0)
(5, 6, 24), (1, 2, 0)
(5, 6, 26), (1, 2, 2)
(3, 8, 32), (3, 0, 0)
(2, 9, 38), (2, 1, 2)
(2, 9, 39), (2, 1, 3)
(5, 6, 28), (1, 2, 0)
(4, 7, 31), (0, 3, 3)
(2, 9, 41), (2, 1, 1)
(3, 8, 36), (3, 0, 0)
(6, 6, 18), (2, 2, 2)
(6, 6, 19), (2, 2, 3)
(6, 6, 21), (2, 2, 1)
(6, 6, 23), (2, 2, 3)
(6, 6, 24), (2, 2, 0)
(5, 7, 25), (1, 3, 1)
(6, 6, 25), (2, 2, 1)
(5, 7, 27), (1, 3, 3)
(1, 11, 51), (1, 3, 3)
(5, 7, 29), (1, 3, 1)
(5, 7, 30), (1, 3, 2)
(6, 6, 29), (2, 2, 1)
(2, 10, 45), (2, 2, 1)
(5, 7, 31), (1, 3, 3)
(3, 9, 39), (3, 1, 3)
(4, 8, 35), (0, 0, 3)
(4, 8, 36), (0, 0, 0)
(3, 9, 41), (3, 1, 1)
(6, 7, 25), (2, 3, 1)
(6, 7, 26), (2, 3, 2)
(6, 7, 27), (2, 3, 3)
(6, 7, 29), (2, 3, 1)
(6, 7, 30), (2, 3, 2)
(5, 8, 32), (1, 0, 0)
(6, 7, 31), (2, 3, 3)
(2, 11, 51), (2, 3, 3)
(4, 9, 38), (0, 1, 2)
(4, 9, 39), (0, 1, 3)
(5, 8, 36), (1, 0, 0)
(4, 9, 41), (0, 1, 1)
(6, 8, 32), (2, 0, 0)
(6, 8, 35), (2, 0, 3)
(5, 9, 38), (1, 1, 2)
(6, 8, 36), (2, 0, 0)
(5, 9, 39), (1, 1, 3)
(3, 11, 51), (3, 3, 3)
(4, 10, 45), (0, 2, 1)
(5, 9, 41), (1, 1, 1)
(6, 9, 38), (2, 1, 2)
(6, 9, 39), (2, 1, 3)
(6, 9, 41), (2, 1, 1)
(4, 11, 51), (0, 3, 3)
(6, 10, 45), (2, 2, 1)
(5, 11, 51), (1, 3, 3)
(6, 11, 51), (2, 3, 3)
