(-2, -9, 41), (2, 3, 1)
(-6, -5, 29), (2, 3, 1)
(-1, -10, 50), (3, 2, 2)
(-6, -5, 30), (2, 3, 2)
(-6, -5, 34), (2, 3, 2)
(-6, -5, 35), (2, 3, 3)
(-2, -9, 49), (2, 3, 1)
(-2, -9, 50), (2, 3, 2)
(-5, -6, 40), (3, 2, 0)
(-2, -9, 54), (2, 3, 2)
(-2, -9, 55), (2, 3, 3)
(-4, -7, 47), (0, 1, 3)
(-8, -2, -12), (0, 2, 0)
(-8, -2, -8), (0, 2, 0)
(-7, -3, -11), (1, 1, 1)
(-7, -3, 5), (1, 1, 1)
(-7, -3, 7), (1, 1, 3)
(-7, -3, 13), (1, 1, 1)
(-1, -9, 43), (3, 3, 3)
(-6, -4, 31), (2, 0, 3)
(-1, -9, 49), (3, 3, 1)
(-5, -5, 35), (3, 3, 3)
(-2, -8, 47), (2, 0, 3)
(-5, -5, 41), (3, 3, 1)
(-3, -7, 47), (1, 1, 3)
(-5, -5, 43), (3, 3, 3)
(-8, -1, -29), (0, 3, 3)
(-8, -1, -21), (0, 3, 3)
(-8, -1, -20), (0, 3, 0)
(-8, -1, -16), (0, 3, 0)
(-8, -1, -15), (0, 3, 1)
(-8, -1, -14), (0, 3, 2)
(-7, -2, 6), (1, 2, 2)
(-6, -3, 17), (2, 1, 1)
(-6, -3, 18), (2, 1, 2)
(-6, -3, 22), (2, 1, 2)
(-6, -3, 23), (2, 1, 3)
(-1, -8, 42), (3, 0, 2)
(-5, -4, 30), (3, 0, 2)
(-1, -8, 48), (3, 0, 0)
(-5, -4, 36), (3, 0, 0)
(-2, -7, 45), (2, 1, 1)
(-4, -5, 39), (0, 3, 3)
(-2, -7, 46), (2, 1, 2)
(-4, -5, 40), (0, 3, 0)
(-3, -6, 44), (1, 2, 0)
(-8, 0, -37), (0, 0, 3)
(-8, 0, -36), (0, 0, 0)
(-8, 0, -35), (0, 0, 1)
(-8, 0, -29), (0, 0, 3)
(-8, 0, -28), (0, 0, 0)
(-8, 0, -24), (0, 0, 0)
(-8, 0, -21), (0, 0, 3)
(-7, -1, -7), (1, 3, 1)
(-7, -1, -1), (1, 3, 3)
(1, -9, 41), (1, 3, 1)
(-5, -3, 25), (3, 1, 1)
(-5, -3, 31), (3, 1, 3)
(-1, -7, 41), (3, 1, 1)
(-1, -7, 47), (3, 1, 3)
(-3, -5, 41), (1, 3, 1)
(-8, 1, -29), (0, 1, 3)
(-7, 0, -36), (1, 0, 0)
(-6, -1, -29), (2, 3, 3)
(-7, 0, -22), (1, 0, 2)
(-7, 0, -20), (1, 0, 0)
(-7, 0, -14), (1, 0, 2)
(-7, 0, -8), (1, 0, 0)
(-6, -1, 5), (2, 3, 1)
(-6, -1, 6), (2, 3, 2)
(-6, -1, 10), (2, 3, 2)
(-6, -1, 11), (2, 3, 3)
(1, -8, 32), (1, 0, 0)
(-5, -2, 20), (3, 2, 0)
(-5, -2, 26), (3, 2, 2)
(-4, -3, 31), (0, 1, 3)
(-4, -3, 32), (0, 1, 0)
(-1, -6, 40), (3, 2, 0)
(-4, -3, 36), (0, 1, 0)
(-4, -3, 37), (0, 1, 1)
(-2, -5, 41), (2, 3, 1)
(-8, 2, -20), (0, 2, 0)
(-7, 1, -29), (1, 1, 3)
(-7, 1, -25), (1, 1, 3)
(-7, 1, -24), (1, 1, 0)
(-7, 1, -23), (1, 1, 1)
(-7, 1, -21), (1, 1, 3)
(-7, 1, -15), (1, 1, 1)
(1, -7, 27), (1, 1, 3)
(-5, -1, 15), (3, 3, 3)
(1, -7, 28), (1, 1, 0)
(1, -7, 33), (1, 1, 1)
(-5, -1, 21), (3, 3, 1)
(-1, -5, 39), (3, 3, 3)
(-3, -3, 35), (1, 1, 3)
(-2, -4, 39), (2, 0, 3)
(-5, 0, -36), (3, 0, 0)
(-6, 1, -29), (2, 1, 3)
(-7, 2, -20), (1, 2, 0)
(-5, 0, -20), (3, 0, 0)
(-6, 1, -7), (2, 1, 1)
(-6, 1, -6), (2, 1, 2)
(-6, 1, -2), (2, 1, 2)
(-6, 1, -1), (2, 1, 3)
(-5, 0, 10), (3, 0, 2)
(-5, 0, 16), (3, 0, 0)
(1, -6, 28), (1, 2, 0)
(-4, -1, 23), (0, 3, 3)
(1, -6, 34), (1, 2, 2)
(-4, -1, 24), (0, 3, 0)
(-4, -1, 28), (0, 3, 0)
(-4, -1, 29), (0, 3, 1)
(-3, -2, 32), (1, 2, 0)
(-2, -3, 37), (2, 1, 1)
(-4, 0, -37), (0, 0, 3)
(-3, -1, -29), (1, 3, 3)
(-6, 2, -7), (2, 2, 1)
(-5, 1, 5), (3, 1, 1)
(2, -6, 17), (2, 2, 1)
(-5, 1, 11), (3, 1, 3)
(-4, 0, 11), (0, 0, 3)
(2, -6, 25), (2, 2, 1)
(-4, 0, 20), (0, 0, 0)
(1, -5, 29), (1, 3, 1)
(1, -5, 35), (1, 3, 3)
(1, -5, 37), (1, 3, 1)
(-3, -1, 29), (1, 3, 1)
(-1, -3, 35), (3, 1, 3)
(-3, -1, 35), (1, 3, 3)
(-1, -3, 37), (3, 1, 1)
(-6, 3, -11), (2, 3, 1)
(-5, 2, 6), (3, 2, 2)
(2, -5, 21), (2, 3, 1)
(-4, 1, 15), (0, 1, 3)
(2, -5, 22), (2, 3, 2)
(-4, 1, 16), (0, 1, 0)
(2, -5, 26), (2, 3, 2)
(-4, 1, 20), (0, 1, 0)
(2, -5, 27), (2, 3, 3)
(-4, 1, 21), (0, 1, 1)
(1, -4, 30), (1, 0, 2)
(-3, 0, 26), (1, 0, 2)
(1, -4, 36), (1, 0, 0)
(-3, 0, 32), (1, 0, 0)
(-2, -1, 33), (2, 3, 1)
(-2, -1, 34), (2, 3, 2)
(-1, -2, 36), (3, 2, 0)
(-2, 0, -37), (2, 0, 3)
(-6, 4, -3), (2, 0, 1)
(-5, 3, -9), (3, 3, 3)
(-5, 3, -5), (3, 3, 3)
(-5, 3, 1), (3, 3, 1)
(-2, 0, -13), (2, 0, 3)
(3, -5, 9), (3, 3, 1)
(3, -5, 11), (3, 3, 3)
(3, -5, 16), (3, 3, 0)
(3, -5, 17), (3, 3, 1)
(-2, 0, 11), (2, 0, 3)
(-3, 1, 23), (1, 1, 3)
(-3, 1, 29), (1, 1, 1)
(1, -3, 31), (1, 1, 3)
(1, -3, 37), (1, 1, 1)
(-1, -1, 35), (3, 3, 3)
(-1, 0, -36), (3, 0, 0)
(-1, 0, -22), (3, 0, 2)
(-1, 0, -20), (3, 0, 0)
(-4, 3, 7), (0, 3, 3)
(-4, 3, 8), (0, 3, 0)
(-4, 3, 12), (0, 3, 0)
(-4, 3, 13), (0, 3, 1)
(3, -4, 14), (3, 0, 2)
(3, -4, 20), (3, 0, 0)
(-3, 2, 20), (1, 2, 0)
(2, -3, 25), (2, 1, 1)
(2, -3, 26), (2, 1, 2)
(-3, 2, 26), (1, 2, 2)
(2, -3, 30), (2, 1, 2)
(2, -3, 31), (2, 1, 3)
(-2, 1, 29), (2, 1, 1)
(-2, 1, 30), (2, 1, 2)
(1, -2, 32), (1, 2, 0)
(-2, 1, 34), (2, 1, 2)
(-2, 1, 35), (2, 1, 3)
(4, -4, 8), (0, 0, 0)
(-4, 4, 8), (0, 0, 0)
(3, -3, 17), (3, 1, 1)
(-3, 3, 17), (1, 3, 1)
(3, -3, 23), (3, 1, 3)
(-3, 3, 23), (1, 3, 3)
(2, -2, 33), (2, 2, 1)
(-2, 2, 33), (2, 2, 1)
(1, -1, 33), (1, 3, 1)
(-1, 1, 33), (3, 1, 1)
(1, 0, -36), (1, 0, 0)
(1, 0, -22), (1, 0, 2)
(1, 0, -20), (1, 0, 0)
(4, -3, 7), (0, 1, 3)
(4, -3, 8), (0, 1, 0)
(4, -3, 12), (0, 1, 0)
(4, -3, 13), (0, 1, 1)
(-3, 4, 14), (1, 0, 2)
(-3, 4, 20), (1, 0, 0)
(3, -2, 20), (3, 2, 0)
(-2, 3, 25), (2, 3, 1)
(3, -2, 26), (3, 2, 2)
(-2, 3, 26), (2, 3, 2)
(-2, 3, 30), (2, 3, 2)
(-2, 3, 31), (2, 3, 3)
(2, -1, 29), (2, 3, 1)
(2, -1, 30), (2, 3, 2)
(-1, 2, 32), (3, 2, 0)
(2, -1, 34), (2, 3, 2)
(2, -1, 35), (2, 3, 3)
(2, 0, -37), (2, 0, 3)
(6, -4, -3), (2, 0, 1)
(5, -3, -9), (1, 1, 3)
(5, -3, -5), (1, 1, 3)
(5, -3, 1), (1, 1, 1)
(2, 0, -13), (2, 0, 3)
(-3, 5, 9), (1, 1, 1)
(-3, 5, 11), (1, 1, 3)
(-3, 5, 16), (1, 1, 0)
(-3, 5, 17), (1, 1, 1)
(2, 0, 11), (2, 0, 3)
(3, -1, 23), (3, 3, 3)
(3, -1, 29), (3, 3, 1)
(-1, 3, 31), (3, 3, 3)
(-1, 3, 37), (3, 3, 1)
(1, 1, 35), (1, 1, 3)
(6, -3, -11), (2, 1, 1)
(5, -2, 6), (1, 2, 2)
(4, -1, 15), (0, 3, 3)
(-2, 5, 21), (2, 1, 1)
(4, -1, 16), (0, 3, 0)
(-2, 5, 22), (2, 1, 2)
(4, -1, 20), (0, 3, 0)
(-2, 5, 26), (2, 1, 2)
(4, -1, 21), (0, 3, 1)
(-2, 5, 27), (2, 1, 3)
(3, 0, 26), (3, 0, 2)
(-1, 4, 30), (3, 0, 2)
(3, 0, 32), (3, 0, 0)
(-1, 4, 36), (3, 0, 0)
(2, 1, 33), (2, 1, 1)
(2, 1, 34), (2, 1, 2)
(1, 2, 36), (1, 2, 0)
(4, 0, -37), (0, 0, 3)
(3, 1, -29), (3, 1, 3)
(6, -2, -7), (2, 2, 1)
(5, -1, 5), (1, 3, 1)
(-2, 6, 17), (2, 2, 1)
(5, -1, 11), (1, 3, 3)
(4, 0, 11), (0, 0, 3)
(-2, 6, 25), (2, 2, 1)
(4, 0, 20), (0, 0, 0)
(-1, 5, 29), (3, 1, 1)
(-1, 5, 35), (3, 1, 3)
(3, 1, 29), (3, 1, 1)
(-1, 5, 37), (3, 1, 1)
(3, 1, 35), (3, 1, 3)
(1, 3, 35), (1, 3, 3)
(1, 3, 37), (1, 3, 1)
(5, 0, -36), (1, 0, 0)
(6, -1, -29), (2, 3, 3)
(7, -2, -20), (3, 2, 0)
(5, 0, -20), (1, 0, 0)
(6, -1, -7), (2, 3, 1)
(6, -1, -6), (2, 3, 2)
(6, -1, -2), (2, 3, 2)
(6, -1, -1), (2, 3, 3)
(5, 0, 10), (1, 0, 2)
(5, 0, 16), (1, 0, 0)
(-1, 6, 28), (3, 2, 0)
(4, 1, 23), (0, 1, 3)
(4, 1, 24), (0, 1, 0)
(-1, 6, 34), (3, 2, 2)
(4, 1, 28), (0, 1, 0)
(4, 1, 29), (0, 1, 1)
(3, 2, 32), (3, 2, 0)
(2, 3, 37), (2, 3, 1)
(7, -1, -29), (3, 3, 3)
(8, -2, -20), (0, 2, 0)
(7, -1, -25), (3, 3, 3)
(7, -1, -24), (3, 3, 0)
(7, -1, -23), (3, 3, 1)
(7, -1, -21), (3, 3, 3)
(7, -1, -15), (3, 3, 1)
(5, 1, 15), (1, 1, 3)
(-1, 7, 27), (3, 3, 3)
(-1, 7, 28), (3, 3, 0)
(5, 1, 21), (1, 1, 1)
(-1, 7, 33), (3, 3, 1)
(3, 3, 35), (3, 3, 3)
(1, 5, 39), (1, 1, 3)
(2, 4, 39), (2, 0, 3)
(8, -1, -29), (0, 3, 3)
(7, 0, -36), (3, 0, 0)
(6, 1, -29), (2, 1, 3)
(7, 0, -22), (3, 0, 2)
(7, 0, -20), (3, 0, 0)
(7, 0, -14), (3, 0, 2)
(7, 0, -8), (3, 0, 0)
(6, 1, 5), (2, 1, 1)
(6, 1, 6), (2, 1, 2)
(6, 1, 10), (2, 1, 2)
(6, 1, 11), (2, 1, 3)
(-1, 8, 32), (3, 0, 0)
(5, 2, 20), (1, 2, 0)
(5, 2, 26), (1, 2, 2)
(4, 3, 31), (0, 3, 3)
(4, 3, 32), (0, 3, 0)
(1, 6, 40), (1, 2, 0)
(4, 3, 36), (0, 3, 0)
(4, 3, 37), (0, 3, 1)
(2, 5, 41), (2, 1, 1)
(8, 0, -37), (0, 0, 3)
(8, 0, -36), (0, 0, 0)
(8, 0, -35), (0, 0, 1)
(8, 0, -29), (0, 0, 3)
(8, 0, -28), (0, 0, 0)
(8, 0, -24), (0, 0, 0)
(8, 0, -21), (0, 0, 3)
(7, 1, -7), (3, 1, 1)
(7, 1, -1), (3, 1, 3)
(-1, 9, 41), (3, 1, 1)
(5, 3, 25), (1, 3, 1)
(5, 3, 31), (1, 3, 3)
(1, 7, 41), (1, 3, 1)
(1, 7, 47), (1, 3, 3)
(3, 5, 41), (3, 1, 1)
(8, 1, -29), (0, 1, 3)
(8, 1, -21), (0, 1, 3)
(8, 1, -20), (0, 1, 0)
(8, 1, -16), (0, 1, 0)
(8, 1, -15), (0, 1, 1)
(8, 1, -14), (0, 1, 2)
(7, 2, 6), (3, 2, 2)
(6, 3, 17), (2, 3, 1)
(6, 3, 18), (2, 3, 2)
(6, 3, 22), (2, 3, 2)
(6, 3, 23), (2, 3, 3)
(5, 4, 30), (1, 0, 2)
(1, 8, 42), (1, 0, 2)
(5, 4, 36), (1, 0, 0)
(1, 8, 48), (1, 0, 0)
(4, 5, 39), (0, 1, 3)
(2, 7, 45), (2, 3, 1)
(4, 5, 40), (0, 1, 0)
(2, 7, 46), (2, 3, 2)
(3, 6, 44), (3, 2, 0)
(8, 2, -12), (0, 2, 0)
(8, 2, -8), (0, 2, 0)
(7, 3, -11), (3, 3, 1)
(7, 3, 5), (3, 3, 1)
(7, 3, 7), (3, 3, 3)
(7, 3, 13), (3, 3, 1)
(1, 9, 43), (1, 1, 3)
(6, 4, 31), (2, 0, 3)
(1, 9, 49), (1, 1, 1)
(5, 5, 35), (1, 1, 3)
(2, 8, 47), (2, 0, 3)
(5, 5, 41), (1, 1, 1)
(5, 5, 43), (1, 1, 3)
(3, 7, 47), (3, 3, 3)
(8, 3, -6), (0, 3, 2)
(8, 3, -5), (0, 3, 3)
(8, 3, -4), (0, 3, 0)
(8, 3, 1), (0, 3, 1)
(7, 4, 14), (3, 0, 2)
(7, 4, 20), (3, 0, 0)
(6, 5, 29), (2, 1, 1)
(2, 9, 41), (2, 1, 1)
(6, 5, 30), (2, 1, 2)
(1, 10, 50), (1, 2, 2)
(6, 5, 34), (2, 1, 2)
(6, 5, 35), (2, 1, 3)
(2, 9, 49), (2, 1, 1)
(2, 9, 50), (2, 1, 2)
(5, 6, 40), (1, 2, 0)
(2, 9, 54), (2, 1, 2)
(2, 9, 55), (2, 1, 3)
(4, 7, 47), (0, 3, 3)
(7, 5, 21), (3, 1, 1)
(7, 5, 27), (3, 1, 3)
(5, 7, 45), (1, 3, 1)
(3, 9, 53), (3, 1, 1)
(8, 5, 11), (0, 1, 3)
(8, 5, 12), (0, 1, 0)
(8, 5, 16), (0, 1, 0)
(8, 5, 17), (0, 1, 1)
(8, 5, 23), (0, 1, 3)
(7, 6, 28), (3, 2, 0)
(7, 6, 34), (3, 2, 2)
(4, 9, 41), (0, 1, 1)
(3, 10, 50), (3, 2, 2)
(2, 11, 58), (2, 3, 2)
(2, 11, 59), (2, 3, 3)
(6, 7, 40), (2, 3, 0)
(2, 11, 60), (2, 3, 0)
(6, 7, 41), (2, 3, 1)
(6, 7, 42), (2, 3, 2)
(3, 10, 56), (3, 2, 0)
(6, 7, 46), (2, 3, 2)
(6, 7, 47), (2, 3, 3)
(4, 9, 55), (0, 1, 3)
(8, 6, 17), (0, 2, 1)
(8, 6, 25), (0, 2, 1)
(7, 7, 35), (3, 3, 3)
(6, 8, 39), (2, 0, 3)
(7, 7, 41), (3, 3, 1)
(2, 12, 67), (2, 0, 3)
(3, 11, 59), (3, 3, 3)
(6, 8, 47), (2, 0, 3)
(3, 11, 64), (3, 3, 0)
(3, 11, 65), (3, 3, 1)
(5, 9, 55), (1, 1, 3)
(3, 11, 67), (3, 3, 3)
(8, 7, 26), (0, 3, 2)
(8, 7, 27), (0, 3, 3)
(8, 7, 28), (0, 3, 0)
(8, 7, 32), (0, 3, 0)
(8, 7, 33), (0, 3, 1)
(8, 7, 34), (0, 3, 2)
(7, 8, 42), (3, 0, 2)
(4, 11, 58), (0, 3, 2)
(2, 13, 77), (2, 1, 1)
(7, 8, 48), (3, 0, 0)
(3, 12, 68), (3, 0, 0)
(6, 9, 53), (2, 1, 1)
(4, 11, 63), (0, 3, 3)
(6, 9, 54), (2, 1, 2)
(4, 11, 64), (0, 3, 0)
(5, 10, 60), (1, 2, 0)
(8, 8, 35), (0, 0, 3)
(8, 8, 41), (0, 0, 1)
(6, 10, 51), (2, 2, 3)
(7, 9, 49), (3, 1, 1)
(6, 10, 55), (2, 2, 3)
(8, 8, 51), (0, 0, 3)
(3, 13, 77), (3, 1, 1)
(4, 12, 68), (0, 0, 0)
(7, 9, 55), (3, 1, 3)
(6, 10, 60), (2, 2, 0)
(5, 11, 65), (1, 3, 1)
(8, 9, 41), (0, 1, 1)
(8, 9, 42), (0, 1, 2)
(8, 9, 43), (0, 1, 3)
(8, 9, 44), (0, 1, 0)
(8, 9, 48), (0, 1, 0)
(7, 10, 50), (3, 2, 2)
(8, 9, 49), (0, 1, 1)
(8, 9, 50), (0, 1, 2)
(7, 10, 52), (3, 2, 0)
(8, 9, 51), (0, 1, 3)
(6, 11, 58), (2, 3, 2)
(6, 11, 59), (2, 3, 3)
(7, 10, 56), (3, 2, 0)
(4, 13, 77), (0, 1, 1)
(6, 11, 64), (2, 3, 0)
(6, 11, 65), (2, 3, 1)
(4, 13, 79), (0, 1, 3)
(8, 10, 56), (0, 2, 0)
(7, 11, 60), (3, 3, 0)
(7, 11, 61), (3, 3, 1)
(3, 15, 93), (3, 3, 1)
(6, 12, 67), (2, 0, 3)
(7, 11, 63), (3, 3, 3)
(7, 11, 64), (3, 3, 0)
(8, 10, 61), (0, 2, 1)
(6, 12, 69), (2, 0, 1)
(6, 12, 71), (2, 0, 3)
(6, 12, 72), (2, 0, 0)
(8, 11, 58), (0, 3, 2)
(8, 11, 59), (0, 3, 3)
(8, 11, 60), (0, 3, 0)
(8, 11, 64), (0, 3, 0)
(7, 12, 68), (3, 0, 0)
(8, 11, 65), (0, 3, 1)
(4, 15, 93), (0, 3, 1)
(8, 11, 67), (0, 3, 3)
(6, 13, 77), (2, 1, 1)
(8, 12, 67), (0, 0, 3)
(8, 12, 68), (0, 0, 0)
(7, 13, 77), (3, 1, 1)
(5, 15, 93), (1, 3, 1)
